Slice,Area,file,id_number,TxRed,YFP
394,348,4122,2,29.940999999999974,66.15899999999993
393,388,4122,2,24.06099999999998,58.337000000000046
392,365,4122,2,6.286999999999921,25.512000000000057
391,427,4122,2,18.77800000000002,41.12900000000002
390,395,4122,2,16.137999999999977,38.081000000000074
389,377,4122,2,16.87099999999998,37.60000000000002
388,361,4122,2,17.07099999999997,35.31
387,364,4122,2,16.67500000000001,39.704000000000065
386,274,4122,2,24.149,55.77200000000005
385,274,4122,2,21.629999999999995,53.462999999999965
384,492,4122,2,23.54000000000002,57.650000000000034
383,441,4122,2,24.418000000000006,56.98300000000006
382,444,4122,2,23.242999999999938,52.254999999999995
381,406,4122,2,24.49599999999998,55.49600000000004
380,387,4122,2,25.899999999999977,57.952999999999975
379,355,4122,2,26.239000000000033,60.82899999999995
378,361,4122,2,25.505000000000052,56.77000000000004
377,334,4122,2,25.23199999999997,54.35000000000002
376,329,4122,2,27.78000000000003,58.20599999999996
375,298,4122,2,26.509000000000015,62.08899999999994
374,295,4122,2,27.496000000000038,60.735000000000014
373,475,4122,2,30.14699999999999,65.57100000000003
372,469,4122,2,27.82200000000006,64.37400000000002
371,428,4122,2,30.69100000000003,64.29499999999996
370,423,4122,2,30.323000000000036,64.5
369,397,4122,2,27.75400000000002,61.19300000000004
368,371,4122,2,31.95999999999998,63.37199999999996
367,330,4122,2,32.82499999999999,66.52399999999994
366,334,4122,2,31.754999999999995,69.92199999999997
365,311,4122,2,30.831999999999994,71.59099999999995
364,278,4122,2,35.13300000000004,77.481
363,511,4122,2,38.08899999999994,77.21600000000007
362,491,4122,2,39.94599999999997,76.38199999999995
361,471,4122,2,36.90800000000007,76.86500000000001
360,451,4122,2,37.47500000000002,75.262
359,426,4122,2,34.25100000000003,71.16000000000003
358,416,4122,2,30.563000000000045,66.661
357,399,4122,2,31.73599999999999,66.274
356,371,4122,2,30.14300000000003,60.84800000000001
355,337,4122,2,34.16900000000004,67.14500000000004
354,318,4122,2,39.174000000000035,73.63400000000007
353,298,4122,2,35.90100000000007,69.32999999999998
352,268,4122,2,32.65799999999996,67.82900000000001
351,265,4122,2,34.94599999999997,72.43199999999996
350,497,4122,2,32.47899999999993,66.53599999999994
