Slice,Area,file,id_number,TxRed,YFP
385,423,0422,2,21.61200000000008,41.837999999999965
384,689,0422,2,24.132000000000062,47.76700000000005
383,658,0422,2,25.278999999999996,51.58800000000002
382,614,0422,2,27.18199999999996,51.416
381,596,0422,2,25.640000000000043,48.90100000000007
380,577,0422,2,23.459000000000003,52.62200000000007
379,540,0422,2,23.627999999999986,44.96300000000002
378,542,0422,2,21.388000000000034,43.24399999999997
377,516,0422,2,22.134000000000015,46.823000000000036
376,458,0422,2,24.385999999999967,49.73400000000004
375,722,0422,2,31.836000000000013,62.52999999999997
374,660,0422,2,31.914000000000044,61.90199999999993
373,603,0422,2,34.577,65.93299999999999
372,535,0422,2,37.80800000000005,69.5460000000001
371,481,0422,2,38.32099999999997,74.79400000000004
370,457,0422,2,37.11900000000003,69.66699999999997
369,420,0422,2,42.00799999999998,73.476
368,719,0422,2,46.646000000000015,83.834
367,668,0422,2,44.61099999999999,90.03199999999998
366,620,0422,2,44.09100000000001,85.82200000000006
365,540,0422,2,41.47799999999995,86.40099999999995
364,501,0422,2,43.043000000000006,86.30700000000007
363,480,0422,2,44.53800000000007,84.29900000000004
362,744,0422,2,48.04000000000002,94.19200000000012
361,693,0422,2,52.30699999999996,95.12399999999997
360,637,0422,2,50.45400000000001,97.18099999999998
359,574,0422,2,49.78700000000009,98.23300000000006
358,544,0422,2,47.67599999999999,93.56000000000006
357,494,0422,2,44.45999999999998,92.31000000000006
356,853,0422,2,48.58499999999998,92.28899999999987
355,776,0422,2,47.502000000000066,92.983
354,715,0422,2,45.660000000000025,92.69999999999999
353,661,0422,2,45.55500000000001,87.28300000000007
352,611,0422,2,39.462000000000046,86.95300000000003
351,587,0422,2,38.63599999999997,77.69099999999997
350,508,0422,2,41.31099999999998,79.02299999999997
349,490,0422,2,39.624000000000024,75.42899999999997
348,454,0422,2,41.34899999999993,77.66200000000009
347,421,0422,2,43.40300000000008,78.57499999999999
346,719,0422,2,46.15799999999996,85.65399999999994
