Slice,Area,file,id_number,TxRed,YFP
476,683,1202,0,109.96199999999999,130.83000000000004
475,646,1202,0,116.06699999999995,134.10899999999998
474,663,1202,0,116.64000000000004,136.19499999999994
473,616,1202,0,119.93599999999992,133.27699999999993
472,596,1202,0,123.21699999999998,142.25600000000003
471,610,1202,0,121.95299999999992,133.51499999999993
470,584,1202,0,124.5569999999999,136.20899999999995
469,570,1202,0,123.20800000000003,142.97099999999995
468,565,1202,0,127.87700000000001,135.793
467,500,1202,0,129.30399999999997,139.003
466,960,1202,0,138.45699999999994,148.875
465,933,1202,0,138.93299999999988,152.66699999999997
464,915,1202,0,142.21999999999997,150.2319999999999
463,865,1202,0,148.414,152.15599999999995
462,853,1202,0,148.16199999999998,154.82199999999995
461,821,1202,0,149.77699999999993,151.50600000000003
460,794,1202,0,148.92399999999992,151.85399999999993
459,812,1202,0,149.053,149.356
458,771,1202,0,149.77300000000008,147.75099999999998
457,764,1202,0,153.17599999999993,145.39099999999996
456,762,1202,0,150.11700000000002,145.23800000000006
455,762,1202,0,151.699,145.26000000000005
454,737,1202,0,151.84500000000003,141.8479999999999
453,692,1202,0,150.707,139.12800000000004
452,694,1202,0,151.42699999999996,142.88799999999998
451,703,1202,0,156.45599999999996,142.18200000000002
450,682,1202,0,156.03299999999996,140.31400000000008
449,664,1202,0,152.44599999999997,140.88299999999998
448,652,1202,0,151.42000000000007,135.723
447,623,1202,0,151.64600000000007,133.99199999999996
446,591,1202,0,154.21699999999998,137.14699999999993
445,600,1202,0,157.33699999999993,137.84899999999993
444,536,1202,0,157.57699999999994,135.99299999999994
443,537,1202,0,156.67000000000002,135.04800000000006
442,528,1202,0,159.997,136.72900000000004
441,531,1202,0,159.81900000000002,143.43100000000004
440,512,1202,0,155.26999999999998,136.2129999999999
439,498,1202,0,157.106,146.728
438,477,1202,0,159.34699999999998,138.851
437,491,1202,0,159.40800000000002,141.24499999999995
436,457,1202,0,157.24200000000002,141.74200000000002
435,457,1202,0,158.753,144.43299999999994
434,421,1202,0,162.26799999999992,145.55100000000004
433,438,1202,0,159.49399999999997,147.23399999999998
432,400,1202,0,157.863,147.77800000000002
431,435,1202,0,163.19899999999996,152.11599999999999
430,397,1202,0,164.78900000000004,153.625
429,373,1202,0,162.108,160.19100000000003
428,388,1202,0,164.00700000000006,160.24099999999999
427,350,1202,0,159.392,154.065
426,400,1202,0,158.15600000000006,156.93599999999998
425,382,1202,0,155.50500000000005,154.48699999999997
424,428,1202,0,153.19799999999998,151.83499999999998
423,827,1202,0,159.79399999999993,163.0239999999999
422,797,1202,0,159.44599999999997,171.25099999999998
421,867,1202,0,154.25599999999997,166.95100000000008
420,880,1202,0,149.2879999999999,163.91599999999994
419,845,1202,0,151.51999999999998,170.80800000000005
418,783,1202,0,151.50400000000002,175.0189999999999
417,671,1202,0,154.77100000000002,174.48600000000005
416,741,1202,0,143.86999999999995,175.54699999999997
415,726,1202,0,143.06,177.01199999999994
414,699,1202,0,142.71500000000003,176.57599999999996
413,732,1202,0,135.95,177.02400000000006
412,618,1202,0,136.5270000000001,177.18699999999995
411,639,1202,0,130.66500000000002,182.70999999999998
410,612,1202,0,133.39999999999998,187.337
409,597,1202,0,132.19600000000003,186.38299999999998
408,636,1202,0,126.29100000000005,187.00500000000005
407,614,1202,0,123.71199999999999,176.65700000000004
406,601,1202,0,121.99900000000002,179.03499999999997
405,549,1202,0,121.97399999999999,179.98899999999998
404,654,1202,0,121.27700000000004,179.53999999999996
403,614,1202,0,123.44400000000007,178.97099999999995
402,515,1202,0,122.262,188.697
401,526,1202,0,125.77600000000007,184.325
400,543,1202,0,127.42200000000003,184.10700000000008
399,601,1202,0,127.1810000000001,185.901
398,564,1202,0,131.43800000000005,180.86499999999995
397,468,1202,0,131.35700000000008,189.14499999999998
396,491,1202,0,130.45400000000006,186.002
395,462,1202,0,133.18999999999994,187.48000000000008
394,467,1202,0,123.19800000000004,180.21100000000007
393,461,1202,0,120.4539999999999,170.18399999999997
392,473,1202,0,106.21000000000004,132.6020000000001
391,416,1202,0,112.93799999999993,163.98000000000002
390,458,1202,0,119.06100000000009,159.49300000000005
389,448,1202,0,117.96500000000003,169.19299999999998
388,496,1202,0,120.44600000000003,163.08499999999998
387,410,1202,0,120.762,163.15800000000002
386,497,1202,0,117.37699999999995,164.844
385,463,1202,0,132.55399999999997,168.44899999999996
384,749,1202,0,125.73399999999998,162.276
383,765,1202,0,126.77299999999991,159.46299999999997
382,756,1202,0,124.77500000000003,156.85699999999997
381,734,1202,0,128.399,158.07
380,715,1202,0,126.90400000000005,157.11699999999996
379,679,1202,0,138.6230000000001,158.25900000000001
378,646,1202,0,141.248,162.236
377,643,1202,0,140.51299999999998,162.53199999999993
376,609,1202,0,143.204,162.66199999999992
375,1433,1202,0,168.17899999999992,180.32500000000005
374,1416,1202,0,165.77699999999993,182.80700000000002
373,1402,1202,0,165.47699999999992,174.96800000000007
372,1339,1202,0,171.66400000000004,179.17699999999996
371,1345,1202,0,169.483,180.56800000000004
370,1306,1202,0,173.68799999999993,180.962
369,1270,1202,0,177.24400000000003,179.71399999999994
368,1219,1202,0,179.73299999999995,185.62599999999998
367,1269,1202,0,174.61,173.973
366,1235,1202,0,175.834,175.635
365,1214,1202,0,177.925,176.03000000000003
364,1192,1202,0,180.98500000000007,179.34999999999997
363,1150,1202,0,185.56700000000006,181.86700000000008
362,1126,1202,0,186.23399999999992,184.96699999999993
361,1127,1202,0,186.39600000000002,178.445
360,1093,1202,0,185.699,181.551
359,1115,1202,0,188.41699999999992,185.42100000000005
358,1031,1202,0,181.50800000000004,180.90700000000004
357,2545,1202,0,203.536,196.12199999999996
356,2559,1202,0,201.34600000000012,197.61999999999995
355,2501,1202,0,199.55600000000004,193.75899999999996
354,2449,1202,0,203.2410000000001,198.72599999999994
353,2429,1202,0,204.235,200.57100000000003
352,2359,1202,0,200.55,197.55399999999997
351,2347,1202,0,201.4579999999999,196.47400000000005
350,2311,1202,0,200.12199999999996,198.207
349,2247,1202,0,200.40899999999993,195.53199999999998
348,2218,1202,0,201.39300000000003,196.42799999999994
347,2193,1202,0,201.52700000000004,199.221
346,2116,1202,0,203.45499999999998,201.23900000000003
345,2108,1202,0,205.1710000000001,204.39300000000003
344,2034,1202,0,201.57900000000006,205.086
343,2030,1202,0,201.421,200.1810000000001
342,1989,1202,0,202.61800000000005,202.55599999999993
341,1948,1202,0,201.00200000000007,196.64800000000008
340,1964,1202,0,199.76400000000007,200.01999999999998
339,1936,1202,0,204.54399999999998,196.61100000000005
338,1874,1202,0,197.599,197.243
337,1874,1202,0,197.93300000000005,202.64500000000004
336,1829,1202,0,201.78000000000003,202.04800000000006
335,1803,1202,0,195.289,199.2360000000001
334,1775,1202,0,197.99499999999995,195.142
333,1740,1202,0,199.31500000000005,196.28600000000006
332,1689,1202,0,198.17600000000004,197.08499999999992
331,1657,1202,0,200.26799999999997,195.928
330,1715,1202,0,186.69600000000003,186.08799999999997
329,1566,1202,0,191.71800000000002,176.93599999999998
328,1537,1202,0,179.86,171.85399999999998
327,1586,1202,0,181.08100000000002,172.25599999999991
326,1573,1202,0,184.97600000000006,171.80400000000003
325,1515,1202,0,184.99900000000008,166.67700000000008
324,1491,1202,0,186.60799999999995,169.13
323,1470,1202,0,188.69,168.9129999999999
322,1452,1202,0,191.56999999999994,171.61599999999999
321,1391,1202,0,193.928,170.43200000000002
320,1388,1202,0,198.27600000000012,170.697
319,2831,1202,0,198.812,170.40499999999997
318,2838,1202,0,193.887,169.32500000000005
317,2819,1202,0,187.06500000000005,164.142
316,2860,1202,0,180.978,158.57899999999995
315,2760,1202,0,178.978,153.19399999999996
314,2744,1202,0,179.61,152.224
313,2805,1202,0,172.26100000000002,144.63400000000001
312,2756,1202,0,170.5080000000001,141.63100000000003
311,2682,1202,0,172.24599999999992,143.293
310,2721,1202,0,171.024,136.94900000000007
309,2692,1202,0,166.8920000000001,134.76100000000002
308,2652,1202,0,160.87100000000004,133.901
307,2594,1202,0,163.72899999999998,134.916
306,2555,1202,0,166.192,138.54299999999995
305,2479,1202,0,164.43899999999996,134.317
304,2549,1202,0,162.58000000000004,133.75900000000001
303,2313,1202,0,169.45600000000002,135.34400000000005
302,2421,1202,0,168.65300000000002,134.69500000000005
301,2391,1202,0,167.10800000000006,134.808
300,2352,1202,0,162.822,135.02199999999993
299,2277,1202,0,169.952,136.957
298,2243,1202,0,174.67499999999995,141.22700000000003
297,2200,1202,0,170.44000000000005,138.64199999999994
296,2155,1202,0,165.10400000000004,134.96900000000005
295,2132,1202,0,165.394,133.445
294,2075,1202,0,168.81399999999996,132.502
293,2035,1202,0,169.36599999999999,135.827
292,2045,1202,0,169.33800000000002,135.474
291,2012,1202,0,169.889,137.841
290,1943,1202,0,173.08900000000006,135.382
289,1934,1202,0,174.31400000000002,139.89900000000006
288,1877,1202,0,172.086,138.685
287,1874,1202,0,173.39899999999994,136.95399999999995
286,1854,1202,0,176.18,138.40699999999998
285,1773,1202,0,177.31199999999995,138.36400000000003
284,1794,1202,0,176.54399999999998,141.43100000000004
283,1752,1202,0,175.361,137.4319999999999
282,1755,1202,0,177.68900000000002,139.18200000000002
281,1741,1202,0,178.23399999999998,138.90899999999988
280,1681,1202,0,184.923,142.882
279,1675,1202,0,189.49599999999998,142.65600000000006
278,1631,1202,0,186.591,145.16500000000002
277,1645,1202,0,186.546,140.25500000000005
276,1612,1202,0,189.83899999999994,144.58500000000004
275,1622,1202,0,189.66099999999994,141.47099999999995
274,1564,1202,0,191.32400000000007,141.39600000000002
273,1562,1202,0,189.344,138.149
272,1552,1202,0,190.85900000000004,139.69099999999992
271,1531,1202,0,199.98600000000005,142.921
270,1513,1202,0,200.72500000000002,139.38799999999998
269,1503,1202,0,198.46500000000003,140.21099999999996
268,1455,1202,0,200.13600000000002,141.767
267,1418,1202,0,202.103,141.195
266,1393,1202,0,208.678,141.113
265,1406,1202,0,207.90800000000007,145.69600000000003
264,1397,1202,0,209.3019999999999,143.78000000000003
263,1371,1202,0,210.68700000000007,143.12399999999997
262,1371,1202,0,211.80500000000006,141.67400000000004
261,1349,1202,0,212.35299999999995,143.1980000000001
260,1336,1202,0,214.70300000000003,143.81599999999992
259,1311,1202,0,214.64200000000005,143.44999999999993
258,1284,1202,0,216.49399999999997,144.05600000000004
257,1247,1202,0,219.9070000000001,145.315
256,1244,1202,0,209.81499999999994,139.745
255,1282,1202,0,211.878,139.27399999999994
254,1264,1202,0,216.6849999999999,137.31900000000002
253,1219,1202,0,213.34500000000003,139.43900000000002
252,1256,1202,0,213.51899999999995,139.473
251,1222,1202,0,221.39300000000003,135.62399999999997
250,1219,1202,0,224.74199999999996,138.409
249,1196,1202,0,220.745,137.58900000000006
248,1188,1202,0,226.48499999999996,139.49300000000005
247,1153,1202,0,223.93300000000005,138.42199999999997
246,1168,1202,0,221.1219999999999,136.10500000000002
245,1151,1202,0,224.70999999999992,135.75900000000001
244,1137,1202,0,222.28799999999995,139.50800000000004
243,1120,1202,0,224.0829999999999,133.29400000000004
242,1092,1202,0,232.01400000000012,133.14599999999996
241,1116,1202,0,231.53800000000007,138.38100000000009
240,1087,1202,0,229.71899999999988,134.47499999999997
239,1087,1202,0,228.07100000000003,133.20800000000008
238,1082,1202,0,240.86799999999994,135.75799999999998
237,1081,1202,0,233.88700000000006,137.5
236,1064,1202,0,235.825,135.22500000000002
235,1101,1202,0,233.86000000000013,127.66399999999999
234,1075,1202,0,238.279,131.23899999999998
233,1063,1202,0,234.85600000000005,132.8520000000001
232,1049,1202,0,235.56699999999995,132.58399999999995
231,1044,1202,0,241.44,133.69000000000005
230,1065,1202,0,240.11399999999998,127.82600000000002
229,1053,1202,0,237.96300000000008,128.47699999999998
228,1053,1202,0,233.914,129.79899999999998
227,1046,1202,0,236.38800000000003,124.25500000000005
226,1029,1202,0,246.55599999999998,131.29600000000005
225,1026,1202,0,236.957,123.91400000000004
224,1016,1202,0,242.81799999999998,126.72700000000009
223,1014,1202,0,241.6450000000001,129.48699999999997
222,1012,1202,0,247.12700000000007,131.447
221,991,1202,0,251.531,130.14799999999997
220,970,1202,0,251.291,133.05900000000008
219,1000,1202,0,247.0660000000001,128.1570000000001
218,987,1202,0,243.95100000000008,125.88199999999995
217,967,1202,0,249.30899999999997,126.74600000000004
216,980,1202,0,247.442,130.04700000000003
215,964,1202,0,253.711,128.07299999999998
214,982,1202,0,247.99099999999999,126.62100000000004
213,972,1202,0,251.99599999999998,127.50799999999992
212,974,1202,0,250.15300000000008,123.418
211,957,1202,0,252.67399999999998,125.358
210,938,1202,0,255.55700000000002,126.72299999999996
209,964,1202,0,256.54300000000006,126.39099999999996
208,928,1202,0,259.2259999999999,121.7589999999999
207,963,1202,0,252.88500000000005,124.20399999999995
206,953,1202,0,254.231,126.094
205,934,1202,0,251.15599999999995,123.92700000000002
204,928,1202,0,258.01599999999996,121.92800000000005
203,957,1202,0,253.43,124.27000000000004
202,953,1202,0,255.8359999999999,123.86599999999999
201,954,1202,0,258.2729999999999,122.86700000000002
200,944,1202,0,256.448,120.77500000000003
199,941,1202,0,261.48699999999997,124.375
198,930,1202,0,255.02100000000002,117.35699999999997
197,931,1202,0,255.87100000000004,122.99600000000004
196,951,1202,0,261.362,124.29100000000005
195,944,1202,0,262.51499999999993,126.6029999999999
194,902,1202,0,263.121,124.49299999999994
193,909,1202,0,260.5210000000001,123.92400000000009
192,923,1202,0,261.69,124.01299999999992
191,915,1202,0,253.87400000000014,120.96900000000005
190,907,1202,0,263.07099999999997,120.44500000000005
189,927,1202,0,261.09600000000006,124.79199999999997
188,915,1202,0,264.29600000000005,121.83100000000002
187,942,1202,0,254.77299999999997,125.00900000000001
186,954,1202,0,253.46899999999994,119.74100000000004
185,971,1202,0,248.50100000000003,120.15400000000005
184,889,1202,0,247.56200000000007,116.86400000000003
183,891,1202,0,250.14399999999995,117.98500000000001
182,899,1202,0,253.7340000000001,117.839
181,870,1202,0,245.63400000000001,123.64500000000004
180,867,1202,0,250.1489999999999,119.60799999999995
179,871,1202,0,249.93500000000006,119.274
178,897,1202,0,248.377,118.33799999999997
177,887,1202,0,245.68199999999996,113.12300000000005
176,887,1202,0,247.78599999999994,114.59300000000007
175,872,1202,0,257.237,117.76000000000005
174,889,1202,0,253.058,119.94200000000001
173,867,1202,0,254.61300000000006,121.5089999999999
172,909,1202,0,250.1570000000001,117.48100000000005
171,903,1202,0,246.152,117.02900000000005
170,881,1202,0,249.34199999999998,115.11099999999993
169,884,1202,0,249.9210000000001,116.98999999999995
168,855,1202,0,254.82099999999997,119.43899999999991
167,895,1202,0,248.71200000000005,116.71999999999997
166,882,1202,0,247.743,117.73900000000009
165,900,1202,0,245.168,115.55000000000001
164,898,1202,0,240.534,113.981
163,883,1202,0,243.64099999999996,118.87900000000002
162,866,1202,0,237.257,113.89100000000002
161,866,1202,0,247.08600000000007,117.6989999999999
160,859,1202,0,244.80800000000005,117.23499999999996
159,847,1202,0,241.27399999999994,117.19299999999998
158,867,1202,0,236.80299999999994,113.06
157,874,1202,0,238.88799999999998,116.49799999999993
156,857,1202,0,239.277,116.17199999999991
155,874,1202,0,241.3189999999999,117.048
154,861,1202,0,241.22199999999998,120.95699999999994
153,846,1202,0,241.01799999999997,120.91700000000003
152,832,1202,0,243.85699999999997,123.51299999999998
151,821,1202,0,238.93999999999994,122.71199999999999
150,827,1202,0,248.75399999999996,124.28899999999993
149,818,1202,0,237.95699999999994,122.185
148,824,1202,0,235.0039999999999,117.62299999999993
147,821,1202,0,235.111,123.644
146,800,1202,0,228.11700000000002,118.27500000000003
145,805,1202,0,237.65799999999996,124.81299999999999
144,817,1202,0,230.22199999999998,119.63499999999993
143,792,1202,0,233.015,120.88199999999995
142,785,1202,0,239.27999999999992,126.59000000000003
141,790,1202,0,234.29399999999993,126.28700000000009
140,770,1202,0,233.61700000000002,123.87700000000007
139,762,1202,0,236.27699999999993,125.21499999999997
138,768,1202,0,220.81300000000005,122.29399999999998
137,748,1202,0,231.06399999999996,125.55000000000007
136,748,1202,0,233.562,128.51399999999995
135,732,1202,0,231.28599999999994,128.39500000000004
134,737,1202,0,225.41599999999994,128.65900000000005
133,718,1202,0,233.65099999999995,124.60200000000003
132,722,1202,0,230.7969999999999,129.6969999999999
131,717,1202,0,231.851,127.27400000000006
130,694,1202,0,233.5440000000001,132.90900000000005
129,637,1202,0,240.96699999999993,131.84200000000004
128,1253,1202,0,217.175,123.18199999999996
127,1278,1202,0,219.69899999999996,122.02900000000005
126,1264,1202,0,218.34100000000007,121.15899999999999
125,1284,1202,0,215.1989999999999,122.38499999999993
124,1246,1202,0,212.22500000000014,120.60199999999998
123,1212,1202,0,216.31900000000007,123.54199999999992
122,1187,1202,0,212.27399999999994,124.05000000000001
121,1175,1202,0,210.79400000000004,124.17099999999994
120,1152,1202,0,216.5879999999999,125.34200000000004
119,1145,1202,0,210.572,123.17200000000003
118,1125,1202,0,209.6389999999999,127.01599999999996
117,1119,1202,0,205.51399999999995,122.34300000000007
116,1103,1202,0,209.88000000000005,123.906
115,1065,1202,0,207.18999999999994,121.72999999999996
114,1049,1202,0,204.21600000000007,126.15899999999993
113,1031,1202,0,201.71299999999997,121.0789999999999
112,1007,1202,0,205.17899999999992,121.60600000000005
111,988,1202,0,201.329,122.43400000000008
110,976,1202,0,203.02499999999998,121.86699999999996
109,972,1202,0,199.71200000000005,118.447
108,941,1202,0,203.86399999999998,120.75299999999999
