Slice,Area,file,id_number,TxRed,YFP
476,739,4003,0,72.36400000000003,108.80600000000004
475,710,4003,0,71.92300000000006,109.25199999999995
474,705,4003,0,75.21500000000003,109.81900000000002
473,726,4003,0,73.40300000000002,106.85900000000004
472,706,4003,0,73.93399999999997,103.76499999999999
471,1310,4003,0,73.935,110.29699999999997
470,1266,4003,0,74.156,108.23299999999995
469,1251,4003,0,77.418,110.82899999999995
468,1226,4003,0,71.928,108.42600000000004
467,1197,4003,0,76.55200000000002,106.59600000000012
466,1122,4003,0,77.20499999999998,110.01400000000001
465,1045,4003,0,82.697,113.21999999999997
464,1010,4003,0,81.33599999999996,112.54999999999995
463,982,4003,0,83.65800000000007,112.49399999999997
462,962,4003,0,85.64800000000002,113.65600000000006
461,931,4003,0,84.15499999999997,110.41200000000003
460,934,4003,0,85.86100000000005,110.83500000000004
459,881,4003,0,89.04500000000002,113.90899999999999
458,877,4003,0,87.60899999999998,114.15000000000003
457,872,4003,0,88.64699999999999,112.76399999999995
456,815,4003,0,90.52599999999995,111.5630000000001
455,834,4003,0,94.07400000000001,115.89400000000006
454,785,4003,0,96.66600000000005,117.90099999999995
453,786,4003,0,95.03800000000007,111.71899999999994
452,755,4003,0,102.62800000000004,118.61699999999996
451,713,4003,0,101.56799999999993,119.32299999999998
450,696,4003,0,103.757,117.64299999999997
449,696,4003,0,107.82,126.78299999999996
448,669,4003,0,108.97900000000004,123.88999999999999
447,676,4003,0,112.08699999999993,124.10600000000005
446,637,4003,0,116.55200000000002,129.803
445,637,4003,0,115.81799999999993,120.80999999999995
444,622,4003,0,111.601,124.9210000000001
443,623,4003,0,112.05399999999997,123.28000000000003
442,599,4003,0,113.582,117.86700000000002
441,572,4003,0,111.67800000000005,123.89499999999998
440,565,4003,0,118.03000000000003,124.67700000000008
439,567,4003,0,110.50599999999997,118.60200000000009
438,545,4003,0,114.71999999999997,118.65099999999995
437,582,4003,0,112.05900000000003,119.35399999999998
436,970,4003,0,120.03200000000004,124.221
435,1133,4003,0,120.57999999999993,119.93799999999993
434,1180,4003,0,118.49100000000004,120.01399999999995
433,1175,4003,0,117.38899999999995,121.44800000000004
432,1167,4003,0,115.83699999999993,125.25100000000003
431,1089,4003,0,118.14100000000002,120.75299999999993
430,1053,4003,0,115.22899999999998,119.60899999999998
429,1066,4003,0,117.36199999999991,122.75400000000002
428,1006,4003,0,113.17200000000003,125.54599999999999
427,1002,4003,0,114.44400000000007,120.87500000000006
426,994,4003,0,109.91700000000009,115.73999999999995
425,943,4003,0,111.23300000000006,124.83000000000004
424,955,4003,0,111.76300000000003,123.80899999999997
423,950,4003,0,109.14800000000002,123.05200000000002
422,959,4003,0,106.19399999999996,122.17699999999991
421,914,4003,0,104.08599999999996,123.41099999999994
420,918,4003,0,99.01999999999998,120.12900000000008
419,895,4003,0,99.67199999999997,118.34099999999995
418,962,4003,0,97.154,115.02399999999994
417,988,4003,0,96.03499999999997,113.51299999999998
416,890,4003,0,96.18799999999993,122.83200000000005
415,800,4003,0,98.827,118.49100000000004
414,816,4003,0,100.11199999999997,120.83699999999993
413,886,4003,0,98.08900000000006,122.1810000000001
412,846,4003,0,96.80000000000001,120.86499999999995
411,752,4003,0,100.291,123.56799999999993
410,905,4003,0,92.98399999999998,122.22699999999998
409,747,4003,0,99.74900000000002,123.85000000000002
408,904,4003,0,92.32499999999993,118.9070000000001
407,787,4003,0,97.19599999999997,125.60899999999992
406,781,4003,0,95.41599999999994,126.86099999999999
405,810,4003,0,97.20400000000001,125.75799999999998
404,742,4003,0,98.91600000000005,123.27900000000005
403,716,4003,0,99.20700000000005,124.48700000000002
402,737,4003,0,103.90699999999993,128.848
401,772,4003,0,103.09399999999994,125.97600000000006
400,748,4003,0,104.66899999999998,130.96299999999997
399,779,4003,0,110.21699999999998,125.57299999999998
398,728,4003,0,110.72899999999998,127.714
397,763,4003,0,108.10899999999998,125.29099999999994
396,669,4003,0,106.86200000000008,128.027
395,587,4003,0,110.54199999999997,123.26800000000003
394,596,4003,0,105.49799999999999,119.2829999999999
393,693,4003,0,92.21899999999994,103.38499999999999
392,710,4003,0,63.351999999999975,46.877000000000066
391,827,4003,0,88.05800000000005,93.49100000000004
390,775,4003,0,86.38400000000001,91.59499999999997
389,773,4003,0,88.04200000000009,92.70500000000004
388,833,4003,0,89.30199999999991,88.89600000000002
387,1543,4003,0,90.06600000000003,93.18400000000008
386,1525,4003,0,96.21800000000007,96.012
385,1506,4003,0,95.17500000000001,93.19799999999998
384,1500,4003,0,95.84800000000001,89.779
383,1434,4003,0,97.03800000000001,93.70600000000002
382,1410,4003,0,99.0379999999999,90.28700000000009
381,1355,4003,0,103.62700000000007,90.61200000000002
380,1370,4003,0,101.25599999999997,90.77599999999995
379,1331,4003,0,101.90799999999996,89.68400000000003
378,1307,4003,0,105.88500000000005,90.49800000000005
377,1277,4003,0,105.99700000000001,91.48900000000003
376,1228,4003,0,108.572,91.05499999999995
375,1257,4003,0,109.78300000000002,90.31600000000003
374,1237,4003,0,109.05200000000002,90.75200000000001
373,1254,4003,0,104.88000000000005,88.06600000000003
372,1220,4003,0,110.14599999999996,90.863
371,1204,4003,0,110.12000000000006,89.1330000000001
370,1209,4003,0,109.18999999999994,86.89499999999998
369,1142,4003,0,109.56900000000007,90.54000000000002
368,1118,4003,0,110.43499999999995,89.094
367,1134,4003,0,111.61999999999995,90.72500000000002
