Slice,Area,file,id_number,TxRed,YFP
476,916,0601,0,85.68799999999993,97.98500000000001
475,900,0601,0,88.58000000000004,97.25799999999998
474,869,0601,0,86.005,95.78900000000004
473,844,0601,0,88.06700000000001,95.92800000000005
472,821,0601,0,86.59499999999997,93.48500000000001
471,800,0601,0,87.26700000000005,96.19099999999992
470,794,0601,0,86.23999999999995,94.85999999999996
469,770,0601,0,83.16299999999995,93.96599999999995
468,756,0601,0,83.72000000000003,91.59900000000005
467,719,0601,0,85.18700000000001,88.84200000000004
466,680,0601,0,86.666,91.08299999999997
465,662,0601,0,89.28000000000003,89.43600000000004
464,632,0601,0,87.07800000000009,91.51000000000005
463,603,0601,0,88.44699999999995,94.69599999999991
462,592,0601,0,86.94,91.13499999999999
461,573,0601,0,87.66300000000001,96.18499999999995
460,579,0601,0,89.63099999999997,95.71100000000007
459,556,0601,0,91.1570000000001,95.76000000000005
458,548,0601,0,91.37900000000002,99.50600000000009
457,911,0601,0,92.01399999999995,103.43400000000003
456,875,0601,0,89.67000000000002,102.685
455,866,0601,0,89.096,103.62400000000002
454,856,0601,0,88.45399999999995,101.21500000000003
453,813,0601,0,88.40800000000002,99.976
452,826,0601,0,88.86299999999994,102.78699999999998
451,803,0601,0,89.64099999999996,100.25299999999999
450,788,0601,0,88.16399999999999,100.38299999999992
449,786,0601,0,89.529,98.90399999999994
448,744,0601,0,88.31100000000004,100.36900000000003
447,719,0601,0,89.055,101.26000000000005
446,731,0601,0,92.39999999999992,98.57
445,735,0601,0,88.67199999999997,101.46699999999993
444,698,0601,0,89.05400000000003,98.75900000000001
443,669,0601,0,93.71499999999997,99.87799999999999
442,683,0601,0,91.14400000000006,96.61300000000006
441,685,0601,0,90.649,97.76599999999996
440,685,0601,0,88.70600000000002,99.54900000000009
439,666,0601,0,90.88800000000003,95.476
438,661,0601,0,87.87099999999992,93.29600000000005
437,656,0601,0,91.27399999999994,95.19099999999997
436,628,0601,0,89.36199999999997,94.07100000000003
435,641,0601,0,87.96299999999997,94.37399999999997
434,640,0601,0,89.07999999999998,93.06000000000006
433,620,0601,0,86.94499999999994,94.445
432,650,0601,0,88.53499999999997,94.245
431,599,0601,0,87.11699999999996,94.45000000000005
430,578,0601,0,85.74800000000005,96.03399999999993
429,569,0601,0,89.01600000000002,99.54900000000004
428,570,0601,0,83.59800000000001,97.79499999999996
427,544,0601,0,84.74399999999991,98.29000000000002
426,559,0601,0,84.70399999999995,96.019
425,554,0601,0,83.7170000000001,95.65800000000002
424,517,0601,0,82.47800000000007,96.01999999999998
423,527,0601,0,80.76499999999999,93.40300000000002
422,523,0601,0,84.00699999999995,98.91199999999998
421,515,0601,0,82.63499999999999,98.00300000000004
420,517,0601,0,75.7229999999999,93.21699999999998
419,512,0601,0,77.44100000000003,93.14500000000004
418,518,0601,0,71.69100000000009,93.72500000000002
417,492,0601,0,75.055,95.53099999999995
416,479,0601,0,72.04899999999998,92.48200000000003
415,478,0601,0,72.85999999999996,90.75700000000006
414,473,0601,0,69.25700000000012,92.16899999999998
413,472,0601,0,68.81200000000001,94.73800000000006
412,456,0601,0,66.54499999999996,87.58899999999994
411,468,0601,0,65.40099999999995,88.78500000000003
410,448,0601,0,66.18100000000004,90.7120000000001
409,452,0601,0,68.87899999999996,88.10899999999998
408,427,0601,0,65.99099999999999,89.42599999999999
407,450,0601,0,67.06900000000007,91.59600000000006
406,453,0601,0,66.21499999999997,89.43900000000002
405,434,0601,0,63.34800000000001,90.85899999999998
404,429,0601,0,67.14999999999998,91.75600000000003
403,435,0601,0,70.8909999999999,91.57
402,418,0601,0,65.95399999999995,93.01200000000006
401,433,0601,0,67.83899999999994,93.07400000000001
400,401,0601,0,68.72699999999992,94.84300000000007
399,407,0601,0,73.65800000000007,94.14900000000006
398,411,0601,0,71.30900000000003,93.20100000000002
397,362,0601,0,77.66699999999997,102.08699999999999
396,660,0601,0,78.334,101.91700000000003
395,677,0601,0,77.79499999999996,93.90699999999998
394,689,0601,0,75.97500000000002,96.19799999999998
393,673,0601,0,74.49399999999997,92.17099999999994
392,550,0601,0,66.94999999999993,67.30999999999995
391,658,0601,0,74.90499999999997,91.767
390,666,0601,0,76.572,98.02800000000002
389,614,0601,0,81.03000000000003,101.519
388,594,0601,0,81.7589999999999,99.13000000000005
387,594,0601,0,83.77000000000004,97.05199999999996
386,560,0601,0,84.5929999999999,99.15500000000003
385,558,0601,0,89.59200000000004,102.08000000000004
384,499,0601,0,94.74799999999993,108.02499999999998
383,527,0601,0,94.36000000000001,105.97899999999998
382,507,0601,0,99.88500000000005,112.26499999999999
381,485,0601,0,103.92500000000001,115.09700000000004
380,864,0601,0,106.036,111.63500000000005
