Slice,Area,file,id_number,TxRed,YFP
476,234,3702,0,55.815,112.16199999999998
475,209,3702,0,57.011000000000024,115.03599999999994
474,409,3702,0,57.329999999999984,103.99399999999991
473,418,3702,0,56.73900000000003,112.19599999999997
472,388,3702,0,55.46300000000002,109.46800000000007
471,397,3702,0,55.420999999999935,111.594
470,364,3702,0,51.73000000000002,110.29699999999991
469,342,3702,0,53.11700000000002,114.423
468,317,3702,0,55.839,112.30300000000005
467,306,3702,0,52.851999999999975,109.80599999999998
466,326,3702,0,58.83199999999994,116.606
465,285,3702,0,58.23599999999999,117.15400000000005
464,283,3702,0,58.303999999999974,114.19800000000009
463,271,3702,0,55.26400000000001,113.84800000000007
462,232,3702,0,61.22599999999994,114.95499999999998
461,179,3702,0,64.64799999999997,121.24800000000005
460,391,3702,0,58.60000000000002,110.45200000000006
459,391,3702,0,59.37699999999995,120.60000000000002
458,377,3702,0,59.75899999999996,116.75999999999999
457,368,3702,0,61.33499999999998,116.11299999999994
456,343,3702,0,61.06200000000001,119.79700000000003
455,341,3702,0,62.03899999999999,115.49700000000007
454,340,3702,0,65.86400000000003,123.781
453,291,3702,0,72.18799999999999,132.6520000000001
452,296,3702,0,71.34499999999997,131.10299999999995
451,284,3702,0,71.46100000000001,130.6260000000001
450,296,3702,0,67.70899999999995,126.03199999999998
449,288,3702,0,71.83500000000004,132.01999999999998
448,244,3702,0,74.91199999999992,129.628
447,288,3702,0,76.48599999999993,133.9310000000001
446,449,3702,0,77.43899999999996,122.13600000000002
445,411,3702,0,79.745,125.7539999999999
444,426,3702,0,80.68399999999991,127.01300000000009
443,415,3702,0,80.21300000000008,125.25699999999995
442,387,3702,0,84.59800000000007,124.99399999999997
441,389,3702,0,82.745,130.36300000000006
440,367,3702,0,84.14100000000002,132.00200000000007
439,351,3702,0,83.13400000000001,134.29399999999998
438,345,3702,0,84.33699999999999,135.262
437,341,3702,0,84.7580000000001,132.11900000000003
436,330,3702,0,84.31399999999996,131.079
435,338,3702,0,83.19100000000003,127.07500000000005
434,331,3702,0,85.524,127.88499999999999
433,307,3702,0,81.69300000000004,129.26599999999996
432,314,3702,0,82.30800000000005,127.56999999999994
431,300,3702,0,84.42900000000003,127.805
430,315,3702,0,80.63600000000002,110.41199999999998
429,620,3702,0,92.255,120.61300000000006
428,605,3702,0,97.21600000000001,129.276
427,587,3702,0,98.04500000000002,128.139
426,588,3702,0,98.54099999999994,127.88300000000004
425,562,3702,0,99.18100000000004,133.575
424,547,3702,0,100.62700000000007,134.892
423,526,3702,0,101.93900000000002,132.27100000000002
422,524,3702,0,101.30600000000004,132.28400000000005
421,511,3702,0,100.73900000000003,133.38399999999996
420,519,3702,0,98.44099999999992,124.72800000000001
419,516,3702,0,95.00900000000001,126.89599999999996
418,494,3702,0,94.04200000000009,125.42399999999998
417,478,3702,0,89.93400000000003,121.19299999999998
416,477,3702,0,92.03499999999997,123.85999999999996
415,458,3702,0,87.98399999999992,119.40599999999995
414,442,3702,0,86.54599999999999,115.95799999999997
413,426,3702,0,86.17499999999995,118.73199999999991
412,420,3702,0,83.72000000000003,116.63200000000006
411,407,3702,0,83.72499999999997,117.45899999999995
410,393,3702,0,80.71299999999997,119.9369999999999
409,386,3702,0,80.23499999999996,116.36499999999995
