Slice,Area,file,id_number,TxRed,YFP
476,738,0803,0,116.13499999999999,115.79599999999999
475,744,0803,0,117.42500000000001,115.00399999999996
474,718,0803,0,122.99799999999999,115.577
473,683,0803,0,122.45100000000002,115.39200000000005
472,721,0803,0,122.17600000000004,110.02800000000008
471,690,0803,0,122.57999999999998,115.69100000000009
470,682,0803,0,123.23199999999991,113.87200000000007
469,676,0803,0,116.80599999999998,109.80799999999994
468,687,0803,0,129.66000000000003,114.18600000000004
467,1179,0803,0,128.93000000000006,117.69399999999996
466,1170,0803,0,133.589,119.625
465,1147,0803,0,134.83099999999996,117.56099999999998
464,1116,0803,0,135.90300000000002,117.57899999999995
463,1064,0803,0,136.20100000000002,113.82400000000007
462,1048,0803,0,142.14699999999993,116.5039999999999
461,1002,0803,0,143.173,114.74200000000002
460,1038,0803,0,140.558,115.03599999999994
459,997,0803,0,143.25299999999993,112.51999999999998
458,975,0803,0,141.17900000000003,112.92799999999988
457,974,0803,0,141.70999999999998,109.95600000000007
456,945,0803,0,143.46999999999997,109.90800000000002
455,954,0803,0,141.73999999999995,106.69299999999998
454,946,0803,0,143.99200000000002,108.19000000000005
453,916,0803,0,142.85699999999997,108.87100000000004
452,913,0803,0,142.00900000000001,105.75900000000007
451,900,0803,0,141.41900000000004,106.65800000000002
450,867,0803,0,146.19600000000003,106.63499999999993
449,843,0803,0,143.46200000000005,105.40699999999998
448,847,0803,0,144.79499999999996,105.36399999999998
447,843,0803,0,143.56300000000005,104.74600000000004
446,837,0803,0,140.19299999999993,105.42099999999994
445,809,0803,0,142.39499999999998,103.596
444,812,0803,0,137.00900000000001,104.10999999999996
443,799,0803,0,139.25,100.75299999999993
442,787,0803,0,137.82000000000005,104.22300000000007
441,798,0803,0,136.47800000000007,101.99599999999998
440,799,0803,0,128.62600000000003,98.38599999999997
439,792,0803,0,129.322,101.79200000000003
438,767,0803,0,129.68099999999998,98.19199999999995
437,759,0803,0,123.02999999999997,98.76500000000004
436,755,0803,0,124.43299999999999,98.928
435,737,0803,0,125.84100000000001,99.20400000000006
434,725,0803,0,125.0929999999999,98.8730000000001
433,726,0803,0,121.60100000000006,100.37600000000003
432,693,0803,0,117.82,97.40099999999995
431,686,0803,0,115.58300000000008,98.16599999999994
430,677,0803,0,112.15399999999988,98.94499999999994
429,667,0803,0,110.47699999999998,98.726
428,640,0803,0,110.94600000000014,99.15800000000002
427,638,0803,0,103.41499999999996,96.99800000000005
426,635,0803,0,104.12399999999997,97.30899999999997
425,615,0803,0,99.98399999999998,96.846
424,591,0803,0,97.26400000000001,95.95499999999998
423,550,0803,0,92.96800000000007,94.26399999999995
422,584,0803,0,90.392,95.9489999999999
421,571,0803,0,88.96000000000004,92.6169999999999
420,614,0803,0,76.68900000000008,85.04199999999997
419,609,0803,0,76.19299999999998,82.77999999999997
418,587,0803,0,72.86400000000003,82.16600000000011
417,563,0803,0,70.62900000000002,80.945
416,550,0803,0,71.53700000000003,83.38400000000001
415,528,0803,0,68.36699999999996,80.24499999999995
414,517,0803,0,69.35399999999998,80.85900000000004
413,510,0803,0,65.49599999999998,81.7179999999999
412,497,0803,0,68.64899999999994,77.18299999999994
411,488,0803,0,67.007,81.601
410,461,0803,0,66.85400000000004,81.416
409,458,0803,0,63.64900000000006,79.74099999999999
408,449,0803,0,61.839,76.69
407,431,0803,0,61.851999999999975,80.22199999999992
406,442,0803,0,58.48100000000005,80.65899999999999
405,416,0803,0,56.63299999999998,78.32000000000005
404,411,0803,0,54.30799999999999,76.64199999999994
403,396,0803,0,57.589999999999975,81.78400000000005
402,406,0803,0,51.39100000000002,72.18799999999993
401,391,0803,0,58.56400000000002,74.4960000000001
400,321,0803,0,57.448000000000036,73.64799999999997
399,343,0803,0,58.97500000000002,76.79399999999998
398,312,0803,0,59.90699999999998,79.34300000000007
397,325,0803,0,60.36900000000003,81.11999999999995
396,323,0803,0,61.83499999999998,79.86199999999997
395,302,0803,0,62.14700000000005,77.92400000000009
394,275,0803,0,54.98300000000006,75.70099999999996
393,266,0803,0,58.79299999999995,72.98299999999989
392,232,0803,0,11.544999999999959,7.515999999999849
391,268,0803,0,55.93900000000002,79.35399999999998
