Slice,Area,file,id_number,TxRed,YFP
476,388,3601,0,64.12399999999997,94.63299999999992
475,374,3601,0,66.69299999999998,90.15500000000003
474,393,3601,0,66.13999999999999,97.45599999999996
473,675,3601,0,71.59899999999999,95.755
472,708,3601,0,70.68799999999999,100.08499999999998
471,729,3601,0,70.92400000000009,97.76499999999999
470,707,3601,0,69.22699999999998,95.66200000000009
469,664,3601,0,69.84199999999998,97.286
468,672,3601,0,68.97300000000001,94.57799999999997
467,643,3601,0,75.80800000000005,99.41699999999997
466,630,3601,0,72.27900000000005,97.48799999999994
465,593,3601,0,75.981,92.57800000000003
464,526,3601,0,80.58499999999992,97.96799999999996
463,539,3601,0,81.98500000000001,104.61299999999994
462,889,3601,0,97.37500000000006,111.8769999999999
461,820,3601,0,98.29399999999998,111.86200000000002
460,811,3601,0,101.30099999999999,116.19499999999994
459,811,3601,0,96.48599999999999,112.45600000000002
458,803,3601,0,101.71499999999997,113.17599999999999
457,824,3601,0,101.19599999999997,113.02500000000003
456,766,3601,0,102.73599999999999,114.39599999999996
455,794,3601,0,103.87799999999993,118.95099999999996
454,770,3601,0,105.50999999999993,117.92199999999997
453,708,3601,0,110.52100000000007,119.92399999999986
452,677,3601,0,110.02299999999997,119.39799999999997
451,649,3601,0,115.11000000000001,121.73600000000005
450,1145,3601,0,122.84999999999997,122.19500000000005
449,1108,3601,0,123.38599999999997,123.88300000000004
448,1071,3601,0,129.24499999999995,122.6330000000001
447,1045,3601,0,133.231,128.06900000000007
446,962,3601,0,136.39599999999996,127.89300000000009
445,935,3601,0,140.91299999999995,129.03699999999998
444,895,3601,0,146.23100000000005,131.918
443,875,3601,0,148.253,131.16900000000004
442,880,3601,0,148.71400000000006,137.21199999999993
441,860,3601,0,151.9380000000001,137.13799999999998
440,799,3601,0,159.03500000000003,138.15600000000012
439,774,3601,0,161.39600000000013,137.659
438,786,3601,0,159.61099999999993,135.39999999999998
437,704,3601,0,165.33999999999997,139.07699999999994
436,700,3601,0,165.65200000000004,138.28099999999995
435,1337,3601,0,170.497,128.74200000000002
