Slice,Area,file,id_number,TxRed,YFP
476,251,2601,0,91.48399999999998,127.79100000000005
475,214,2601,0,100.27000000000004,128.976
474,204,2601,0,96.96799999999996,124.90999999999997
473,195,2601,0,102.50700000000006,130.34399999999994
472,497,2601,0,109.61199999999997,132.12800000000004
471,498,2601,0,108.32299999999992,129.332
470,390,2601,0,103.32299999999998,131.91499999999996
469,397,2601,0,101.38400000000001,128.878
468,403,2601,0,112.27999999999997,127.15999999999997
467,345,2601,0,114.14399999999989,135.24699999999996
466,329,2601,0,112.86100000000005,137.07799999999992
465,266,2601,0,114.7639999999999,134.30300000000005
464,301,2601,0,102.81,136.04399999999993
463,280,2601,0,103.50300000000004,134.66999999999996
462,252,2601,0,109.52999999999997,130.438
461,264,2601,0,101.62899999999996,130.47500000000002
460,190,2601,0,117.459,134.15400000000005
459,544,2601,0,112.7410000000001,131.78900000000004
458,543,2601,0,119.20900000000006,139.58100000000002
457,430,2601,0,122.49000000000001,132.44099999999997
456,424,2601,0,114.77299999999997,138.76400000000007
455,453,2601,0,120.54299999999995,136.49499999999995
454,507,2601,0,126.197,134.03600000000012
453,454,2601,0,132.21200000000005,137.08700000000005
452,413,2601,0,127.668,139.827
451,443,2601,0,128.31400000000002,133.69599999999997
450,418,2601,0,121.851,131.709
449,314,2601,0,132.44400000000007,134.76099999999997
448,361,2601,0,126.41000000000003,137.08300000000003
447,376,2601,0,131.44,132.06300000000005
446,344,2601,0,130.25799999999998,132.002
445,331,2601,0,122.91300000000007,138.40199999999993
444,299,2601,0,127.60000000000002,138.40500000000003
443,300,2601,0,132.21100000000007,131.3739999999999
442,274,2601,0,132.70599999999996,133.526
441,299,2601,0,134.74,129.25099999999998
440,610,2601,0,142.7360000000001,143.09499999999997
439,645,2601,0,139.478,144.885
438,582,2601,0,142.86800000000005,140.09700000000004
437,478,2601,0,146.41500000000002,151.70300000000003
436,436,2601,0,146.27500000000003,152.69399999999996
435,533,2601,0,137.5680000000001,141.94900000000007
434,519,2601,0,138.789,143.89600000000002
433,534,2601,0,136.79899999999998,142.35700000000008
432,507,2601,0,129.72899999999998,143.03100000000006
431,481,2601,0,130.00900000000001,140.086
430,432,2601,0,134.269,135.767
429,380,2601,0,130.95499999999998,134.41300000000007
428,384,2601,0,132.11899999999991,135.25599999999997
427,366,2601,0,123.96700000000004,139.19200000000006
426,442,2601,0,116.02599999999995,133.772
425,403,2601,0,123.185,132.57799999999997
424,347,2601,0,115.93499999999995,129.78000000000003
423,316,2601,0,114.1930000000001,130.65800000000007
422,306,2601,0,120.9369999999999,133.99400000000003
421,277,2601,0,117.15900000000005,144.03900000000004
420,285,2601,0,114.22500000000002,135.502
419,599,2601,0,108.83600000000001,131.32100000000008
418,589,2601,0,112.19499999999994,133.15599999999995
417,548,2601,0,116.54500000000002,134.71300000000002
416,501,2601,0,112.96100000000001,133.14499999999998
415,581,2601,0,109.52099999999996,129.83099999999996
414,598,2601,0,106.53200000000004,130.2969999999999
413,438,2601,0,112.44400000000007,146.77499999999998
412,445,2601,0,106.66000000000003,139.84199999999993
411,479,2601,0,103.70400000000001,135.62700000000007
410,381,2601,0,113.41400000000004,141.35400000000004
409,401,2601,0,108.70899999999995,139.38100000000003
408,345,2601,0,109.31699999999995,143.73200000000003
407,362,2601,0,103.02799999999996,144.30599999999998
406,330,2601,0,99.95799999999997,142.41099999999994
405,293,2601,0,105.06400000000002,141.24899999999997
404,325,2601,0,100.10499999999996,139.71900000000005
403,324,2601,0,103.03200000000004,141.10599999999994
402,324,2601,0,102.74799999999993,145.83000000000004
401,331,2601,0,107.35200000000003,145.84399999999988
400,290,2601,0,109.10999999999996,146.28299999999996
399,636,2601,0,112.91699999999997,149.72700000000003
398,628,2601,0,116.35499999999996,149.92399999999992
397,569,2601,0,113.16000000000008,151.33400000000006
396,599,2601,0,118.11200000000008,150.58299999999997
395,465,2601,0,-240.62300000000027,-273.741
394,525,2601,0,-212.52600000000007,-309.4870000000001
393,520,2601,0,-92.61099999999976,-214.2570000000003
392,581,2601,0,65.394,88.76699999999994
391,675,2601,0,87.286,110.18799999999993
390,666,2601,0,86.22199999999992,110.19900000000001
389,644,2601,0,88.71599999999995,109.84500000000003
388,602,2601,0,89.57599999999996,113.81100000000009
387,577,2601,0,90.95800000000008,111.13300000000004
386,614,2601,0,88.17099999999999,107.86000000000001
385,560,2601,0,96.14499999999998,116.875
384,561,2601,0,93.596,113.07600000000002
383,534,2601,0,96.75200000000001,112.65300000000002
382,527,2601,0,97.351,113.83100000000007
381,501,2601,0,97.43900000000008,116.543
380,477,2601,0,102.73899999999998,114.90800000000007
379,477,2601,0,100.935,107.79399999999998
378,466,2601,0,104.52799999999996,111.88799999999992
377,927,2601,0,102.18900000000002,115.82499999999999
376,873,2601,0,103.53399999999999,118.78699999999998
375,827,2601,0,106.83700000000005,118.21199999999999
374,796,2601,0,110.48699999999997,119.05099999999999
373,788,2601,0,108.435,117.76200000000006
372,737,2601,0,111.25200000000001,114.32
371,718,2601,0,112.22900000000004,117.53400000000005
370,681,2601,0,112.08600000000001,118.00900000000001
369,663,2601,0,114.79699999999997,118.92899999999997
368,658,2601,0,115.101,116.91500000000002
367,603,2601,0,113.94,113.63300000000004
366,606,2601,0,109.18799999999999,113.791
365,552,2601,0,109.46699999999993,108.8130000000001
364,536,2601,0,112.42400000000004,114.78900000000004
363,555,2601,0,110.74900000000002,112.05799999999999
362,537,2601,0,108.94200000000001,110.86300000000006
361,509,2601,0,105.54800000000006,110.76500000000004
360,515,2601,0,100.95500000000004,109.94799999999998
359,498,2601,0,95.22900000000004,111.19200000000001
358,519,2601,0,99.10100000000006,109.572
357,468,2601,0,94.399,109.45599999999996
356,477,2601,0,94.00799999999992,108.97000000000003
355,478,2601,0,92.82600000000002,109.755
354,468,2601,0,93.39699999999999,107.106
353,430,2601,0,89.84500000000003,108.96400000000006
352,431,2601,0,84.72899999999998,103.62299999999993
351,420,2601,0,84.97000000000003,106.68900000000008
350,408,2601,0,84.50699999999995,106.38800000000003
349,398,2601,0,82.43799999999993,106.39600000000002
348,387,2601,0,78.23799999999994,109.80800000000005
347,360,2601,0,80.40100000000001,112.97199999999998
346,339,2601,0,81.09199999999998,107.59899999999993
345,309,2601,0,80.73199999999991,113.90500000000003
344,307,2601,0,82.80199999999996,115.91399999999999
343,679,2601,0,79.043,115.24100000000004
342,699,2601,0,78.96999999999997,119.65599999999995
341,658,2601,0,78.73399999999992,118.36399999999998
340,651,2601,0,78.26100000000002,121.57600000000002
339,659,2601,0,78.02000000000004,123.25400000000002
338,621,2601,0,75.87900000000002,123.23299999999995
337,596,2601,0,78.22799999999995,119.118
336,588,2601,0,76.64200000000005,120.68300000000005
335,571,2601,0,73.76700000000011,114.84499999999997
334,536,2601,0,75.65100000000001,117.15000000000003
333,509,2601,0,77.30399999999997,116.15199999999999
332,506,2601,0,76.20999999999998,114.98099999999994
331,468,2601,0,79.69799999999998,109.77900000000005
330,464,2601,0,72.12799999999999,112.291
329,355,2601,0,75.99599999999992,113.33800000000008
328,339,2601,0,75.13,112.40999999999997
327,324,2601,0,75.44599999999991,110.19300000000004
326,333,2601,0,75.18299999999994,111.31300000000005
325,322,2601,0,75.37900000000008,106.03899999999999
324,333,2601,0,74.45700000000005,103.29699999999997
323,297,2601,0,68.57499999999999,90.78400000000005
322,302,2601,0,66.55800000000005,90.62999999999994
321,657,2601,0,70.58499999999998,93.29100000000005
320,636,2601,0,73.36500000000007,92.02800000000002
319,572,2601,0,73.94399999999996,94.01299999999998
318,583,2601,0,75.41199999999992,94.36099999999999
317,528,2601,0,78.99499999999995,95.62300000000005
316,471,2601,0,78.96999999999997,95.48699999999997
315,405,2601,0,77.72900000000004,106.43600000000009
314,467,2601,0,84.96799999999996,98.16899999999998
313,401,2601,0,83.81,90.76499999999999
312,482,2601,0,82.02099999999996,96.06400000000002
311,386,2601,0,80.80200000000008,93.68700000000001
310,359,2601,0,80.75900000000001,91.87899999999996
309,353,2601,0,83.97700000000009,89.33900000000006
308,334,2601,0,80.99000000000001,93.358
307,359,2601,0,79.05799999999999,89.957
306,344,2601,0,78.84799999999996,88.66499999999996
305,318,2601,0,79.60900000000004,87.35500000000002
304,341,2601,0,75.33899999999994,86.60100000000006
303,335,2601,0,76.99700000000001,87.00799999999998
302,360,2601,0,69.86500000000007,86.96099999999996
301,315,2601,0,73.96800000000002,87.86700000000002
300,352,2601,0,68.32899999999995,94.07499999999999
299,673,2601,0,78.27199999999993,96.09299999999996
298,624,2601,0,79.91899999999998,96.11899999999991
297,569,2601,0,82.62399999999997,99.96899999999994
296,577,2601,0,78.98599999999999,95.959
295,542,2601,0,82.94400000000002,93.476
294,522,2601,0,80.065,96.42599999999999
293,566,2601,0,79.13199999999995,96.06400000000002
292,499,2601,0,78.41099999999994,98.673
291,491,2601,0,82.06900000000002,96.34600000000006
290,544,2601,0,76.08100000000013,96.51100000000002
289,555,2601,0,76.39999999999998,92.22700000000009
288,525,2601,0,76.75599999999997,94.719
287,500,2601,0,82.07599999999996,94.83000000000004
286,482,2601,0,77.75599999999997,96.06900000000007
285,515,2601,0,81.70600000000002,93.51299999999992
284,494,2601,0,79.43299999999994,98.75400000000002
283,485,2601,0,80.11400000000003,100.16799999999995
282,486,2601,0,83.43399999999997,96.38600000000002
281,471,2601,0,80.13999999999999,95.01500000000004
280,476,2601,0,78.38300000000004,92.09800000000001
279,434,2601,0,83.32499999999999,91.30699999999996
278,406,2601,0,85.041,89.42499999999995
277,465,2601,0,78.255,92.25899999999996
276,458,2601,0,78.26299999999992,88.16699999999997
275,441,2601,0,78.03099999999995,86.22700000000003
