Slice,Area,file,id_number,TxRed,YFP
476,542,1412,1,102.65499999999997,99.37700000000001
475,508,1412,1,101.31700000000001,95.832
474,485,1412,1,106.99200000000008,102.46600000000012
473,566,1412,1,100.053,95.86399999999998
472,541,1412,1,101.54699999999991,100.16399999999999
471,514,1412,1,99.06799999999998,98.70599999999996
470,542,1412,1,102.529,99.52300000000002
469,515,1412,1,97.79699999999991,98.50200000000012
468,570,1412,1,97.27799999999996,97.42300000000006
467,549,1412,1,100.18099999999998,99.185
466,548,1412,1,102.637,101.18499999999995
465,538,1412,1,99.84199999999993,98.95800000000003
464,556,1412,1,101.48199999999991,100.93199999999996
463,549,1412,1,100.84199999999998,103.86799999999994
462,534,1412,1,106.43099999999998,104.03499999999997
461,574,1412,1,101.30800000000005,97.42500000000007
460,569,1412,1,100.80499999999995,103.221
459,554,1412,1,104.10300000000001,99.11699999999996
458,579,1412,1,102.22999999999996,99.80800000000005
457,552,1412,1,106.481,102.37800000000004
456,579,1412,1,100.99099999999999,99.32400000000001
455,551,1412,1,107.132,103.21500000000003
454,512,1412,1,106.33999999999997,97.90899999999999
453,509,1412,1,108.231,98.14699999999999
452,533,1412,1,106.69899999999996,104.3719999999999
451,577,1412,1,103.42500000000001,102.91300000000007
450,552,1412,1,101.86599999999999,99.33699999999999
449,516,1412,1,109.185,107.61599999999999
448,554,1412,1,105.32099999999997,100.36000000000001
447,512,1412,1,109.13299999999992,104.22000000000003
446,515,1412,1,104.555,102.77499999999998
445,548,1412,1,108.72100000000006,105.40799999999996
444,542,1412,1,106.46699999999998,100.85399999999993
443,523,1412,1,107.20599999999996,109.31300000000005
442,502,1412,1,111.95199999999994,109.5089999999999
441,581,1412,1,106.75599999999997,102.67999999999995
440,578,1412,1,104.28600000000006,103.72900000000004
439,512,1412,1,101.70999999999992,101.61399999999992
438,538,1412,1,108.51300000000003,103.54600000000005
437,547,1412,1,107.59900000000005,106.68999999999994
436,583,1412,1,103.21299999999991,106.69999999999993
435,577,1412,1,104.92700000000002,103.26800000000003
434,585,1412,1,104.41500000000002,101.91099999999994
433,562,1412,1,106.56699999999995,104.56799999999998
432,575,1412,1,105.11399999999998,102.79999999999995
431,552,1412,1,109.04800000000006,109.02400000000006
430,533,1412,1,109.67000000000002,107.22699999999998
429,542,1412,1,107.39400000000006,105.42199999999997
428,581,1412,1,110.27699999999999,110.90900000000005
427,562,1412,1,113.43499999999995,111.73699999999997
426,577,1412,1,112.09199999999998,114.76099999999997
425,544,1412,1,116.30700000000002,117.34000000000003
424,537,1412,1,113.82900000000006,113.12900000000002
423,560,1412,1,114.13399999999996,116.77800000000002
422,551,1412,1,116.882,116.78399999999999
421,577,1412,1,114.78099999999995,112.98199999999997
420,584,1412,1,111.27099999999996,111.80300000000005
419,571,1412,1,109.61199999999997,107.91200000000003
418,545,1412,1,111.06400000000008,107.19800000000004
417,566,1412,1,110.04999999999995,114.00200000000001
416,559,1412,1,114.714,109.72500000000002
415,544,1412,1,113.37099999999998,110.92099999999999
414,525,1412,1,111.48499999999996,109.98299999999995
413,548,1412,1,113.67099999999999,109.15799999999996
412,566,1412,1,111.54100000000005,108.49999999999994
411,516,1412,1,111.685,108.94299999999998
410,532,1412,1,115.96999999999997,113.41900000000004
409,546,1412,1,112.80400000000003,111.52099999999996
408,525,1412,1,113.26500000000004,109.83800000000002
407,516,1412,1,113.62799999999999,110.00600000000003
406,556,1412,1,110.85200000000009,108.50100000000003
405,569,1412,1,110.22899999999993,109.12099999999998
