Slice,Area,file,id_number,TxRed,YFP
476,254,3304,0,57.40699999999998,85.55599999999993
475,247,3304,0,60.599000000000046,88.18200000000002
474,248,3304,0,56.46600000000001,83.52100000000002
473,522,3304,0,59.80500000000001,84.529
472,492,3304,0,58.33800000000002,82.62499999999994
471,506,3304,0,54.73199999999997,84.38799999999992
470,492,3304,0,58.521999999999935,85.173
469,464,3304,0,55.62300000000005,82.62400000000008
468,444,3304,0,59.02099999999996,77.36700000000002
467,421,3304,0,58.323000000000036,82.38300000000004
466,353,3304,0,66.28899999999999,90.04800000000006
465,330,3304,0,64.07999999999998,89.47399999999999
464,285,3304,0,62.374000000000024,85.35999999999996
463,256,3304,0,58.81999999999999,92.65800000000002
462,223,3304,0,65.43899999999996,91.34400000000005
461,255,3304,0,59.079999999999984,88.36900000000003
460,284,3304,0,61.172000000000025,83.88599999999997
459,672,3304,0,54.97000000000003,77.46699999999998
458,651,3304,0,47.75,79.69199999999995
457,565,3304,0,50.90499999999997,82.66199999999998
456,541,3304,0,49.49400000000003,79.08900000000006
455,553,3304,0,45.53400000000005,77.28400000000005
454,483,3304,0,46.66800000000006,78.356
453,475,3304,0,46.94100000000003,76.81599999999997
452,401,3304,0,49.06800000000004,75.38000000000005
451,402,3304,0,49.829999999999984,76.32699999999994
450,364,3304,0,47.18299999999999,74.53500000000003
449,375,3304,0,51.48000000000002,74.731
448,355,3304,0,51.50299999999993,76.52300000000008
447,321,3304,0,49.877999999999986,72.62800000000004
446,381,3304,0,53.769000000000005,76.767
445,355,3304,0,52.44300000000004,77.524
444,567,3304,0,57.660000000000025,82.28799999999995
443,543,3304,0,56.91300000000001,84.00599999999991
442,499,3304,0,60.62900000000002,85.15799999999996
441,472,3304,0,59.53699999999998,87.76799999999992
440,441,3304,0,58.75200000000001,84.98400000000004
439,453,3304,0,61.44600000000008,86.95999999999998
438,420,3304,0,62.337000000000046,86.9129999999999
437,399,3304,0,65.05700000000002,83.50200000000001
436,383,3304,0,63.84499999999997,82.731
435,343,3304,0,63.85500000000002,85.50699999999995
434,365,3304,0,63.412000000000035,82.77399999999989
433,302,3304,0,65.05199999999996,84.79399999999998
432,288,3304,0,67.93099999999998,87.55999999999995
431,255,3304,0,65.43700000000001,91.40000000000003
430,617,3304,0,68.61400000000003,92.91699999999992
429,597,3304,0,65.08299999999997,91.73900000000003
428,553,3304,0,67.59399999999994,91.11800000000005
427,563,3304,0,68.95100000000002,92.43
426,529,3304,0,68.85999999999996,93.42300000000006
425,493,3304,0,67.81900000000002,91.49100000000004
424,490,3304,0,71.02000000000004,101.791
423,464,3304,0,70.84800000000001,96.98499999999996
422,419,3304,0,73.13399999999996,99.02100000000002
421,408,3304,0,68.85000000000002,100.61599999999993
420,402,3304,0,67.90199999999999,91.61099999999993
419,421,3304,0,66.75300000000004,93.44400000000002
418,424,3304,0,64.16699999999997,89.596
417,414,3304,0,63.24400000000003,87.43999999999994
416,393,3304,0,67.62599999999998,88.03099999999995
415,360,3304,0,67.13900000000007,89.18499999999995
414,369,3304,0,65.85800000000006,83.54400000000004
413,357,3304,0,60.903999999999996,82.50599999999997
412,368,3304,0,62.315,85.37699999999995
411,337,3304,0,65.04899999999998,84.69400000000002
410,324,3304,0,61.87699999999995,86.10399999999998
409,301,3304,0,62.15100000000001,83.12699999999995
408,308,3304,0,62.45400000000001,79.714
407,289,3304,0,59.726000000000056,85.32300000000009
406,684,3304,0,62.29700000000008,86.91900000000004
405,662,3304,0,61.535999999999945,86.29700000000003
404,675,3304,0,63.28899999999999,85.23700000000002
403,654,3304,0,62.34800000000007,85.07099999999997
402,655,3304,0,61.51599999999996,85.64000000000004
401,642,3304,0,65.33499999999998,85.75399999999996
400,617,3304,0,63.995000000000005,86.22500000000002
399,610,3304,0,64.51100000000002,89.63299999999992
398,587,3304,0,67.95100000000002,87.79299999999995
397,578,3304,0,67.01499999999993,89.4960000000001
396,584,3304,0,62.96600000000001,84.32
395,490,3304,0,67.72199999999998,81.25100000000009
394,514,3304,0,63.422999999999945,81.49400000000003
393,512,3304,0,59.125999999999976,80.25599999999997
392,493,3304,0,635.759,768.4689999999999
391,557,3304,0,57.15100000000007,76.64799999999997
390,513,3304,0,61.37699999999995,78.27599999999995
389,500,3304,0,59.01700000000005,78.94900000000001
388,476,3304,0,59.68099999999998,79.74900000000002
387,467,3304,0,65.24200000000008,76.73299999999995
386,478,3304,0,63.26400000000001,80.88099999999997
385,424,3304,0,67.34500000000003,78.38300000000004
384,387,3304,0,69.52799999999996,80.46599999999995
383,374,3304,0,70.11900000000009,84.63600000000002
382,336,3304,0,71.77700000000004,83.488
381,352,3304,0,76.36000000000001,87.04399999999998
380,366,3304,0,76.524,91.82299999999992
379,694,3304,0,83.27099999999996,102.45600000000002
378,675,3304,0,87.97300000000001,104.084
377,653,3304,0,90.173,108.661
376,620,3304,0,95.80100000000004,108.65099999999995
375,612,3304,0,97.55099999999999,111.55199999999996
374,597,3304,0,96.67900000000003,110.88000000000005
373,567,3304,0,101.47900000000004,112.08699999999999
372,549,3304,0,104.26400000000001,116.44199999999995
371,516,3304,0,105.36199999999997,114.50199999999995
370,524,3304,0,105.01999999999998,112.95300000000009
369,495,3304,0,113.33800000000002,115.45500000000004
368,471,3304,0,107.78699999999992,114.24000000000001
367,492,3304,0,107.649,118.72599999999994
366,460,3304,0,109.195,113.1629999999999
365,474,3304,0,102.851,111.70900000000006
364,494,3304,0,102.72500000000002,104.71200000000005
363,442,3304,0,104.846,109.719
362,442,3304,0,108.21499999999997,121.47599999999994
361,448,3304,0,106.79899999999998,117.99400000000009
360,842,3304,0,105.21199999999999,118.32
359,828,3304,0,102.92800000000011,120.78400000000005
