Slice,Area,file,id_number,TxRed,YFP
476,1333,0602,0,137.24599999999998,96.94999999999993
475,1312,0602,0,137.236,94.78999999999996
474,1250,0602,0,135.80900000000003,95.69199999999995
473,1278,0602,0,141.40900000000005,91.49399999999997
472,1265,0602,0,140.05200000000002,92.61899999999997
471,1241,0602,0,140.89000000000004,91.125
470,1217,0602,0,136.37200000000007,89.957
469,1235,0602,0,128.37600000000003,88.11900000000003
468,1186,0602,0,138.19400000000002,88.70299999999997
467,1186,0602,0,137.71000000000004,90.22000000000003
466,1184,0602,0,136.406,87.43400000000008
465,1160,0602,0,139.01099999999997,88.56599999999997
464,1121,0602,0,137.7170000000001,88.274
463,1087,0602,0,134.54599999999994,89.68700000000001
462,1105,0602,0,133.13700000000006,87.52600000000001
461,1042,0602,0,134.12700000000007,89.57099999999997
460,1091,0602,0,131.094,87.38400000000007
459,1054,0602,0,132.67800000000005,86.50099999999998
458,1053,0602,0,130.594,87.03800000000007
457,1030,0602,0,124.09999999999997,90.14299999999997
456,1010,0602,0,125.40800000000002,87.91600000000005
455,1028,0602,0,125.851,88.34299999999996
454,1031,0602,0,123.90800000000007,87.202
453,973,0602,0,124.37299999999993,87.37199999999996
452,953,0602,0,126.07499999999993,89.60300000000001
451,970,0602,0,122.83600000000013,88.488
450,989,0602,0,122.56200000000007,89.02900000000005
449,956,0602,0,121.71400000000006,86.0920000000001
448,953,0602,0,124.22000000000003,93.38699999999994
447,934,0602,0,120.55799999999994,88.51799999999992
446,908,0602,0,117.02100000000002,91.88000000000005
445,904,0602,0,115.24200000000002,92.65699999999993
444,917,0602,0,115.39600000000002,90.118
443,904,0602,0,116.79399999999998,91.29199999999992
442,905,0602,0,117.23199999999991,91.91499999999996
441,872,0602,0,116.65499999999997,92.32099999999997
440,851,0602,0,110.43200000000007,96.99400000000003
439,829,0602,0,114.10399999999993,93.05199999999996
438,823,0602,0,109.88600000000002,95.57899999999995
437,815,0602,0,109.07999999999998,97.59100000000012
436,779,0602,0,108.61599999999999,96.065
435,789,0602,0,107.70300000000003,93.71399999999994
434,782,0602,0,104.26000000000005,96.29199999999992
433,806,0602,0,100.48400000000004,96.36399999999992
432,781,0602,0,99.72299999999996,95.55699999999996
431,761,0602,0,99.4319999999999,96.37400000000002
430,765,0602,0,96.77099999999996,94.39699999999999
429,727,0602,0,91.01299999999992,96.20699999999994
428,731,0602,0,90.47000000000003,96.35800000000006
427,709,0602,0,89.488,96.084
426,712,0602,0,89.60399999999998,95.63599999999997
425,716,0602,0,83.74200000000002,94.32800000000003
424,684,0602,0,87.63700000000006,101.76999999999998
423,676,0602,0,86.16000000000003,98.81299999999999
422,645,0602,0,88.3909999999999,99.26299999999998
421,627,0602,0,84.10399999999998,104.101
420,616,0602,0,77.05199999999996,96.63799999999998
419,641,0602,0,79.63100000000003,92.32500000000005
418,605,0602,0,79.6330000000001,95.05199999999996
417,595,0602,0,78.68200000000002,100.17800000000005
416,584,0602,0,79.17000000000002,99.00900000000001
415,573,0602,0,80.20100000000002,93.33299999999997
414,572,0602,0,77.82200000000006,96.14200000000005
413,532,0602,0,78.84300000000002,97.25100000000003
412,551,0602,0,83.84899999999993,100.23499999999996
411,530,0602,0,80.6210000000001,100.62200000000007
410,524,0602,0,82.38299999999992,100.40699999999998
409,499,0602,0,84.43099999999998,104.49899999999991
408,503,0602,0,82.80000000000001,106.36400000000003
407,512,0602,0,84.66399999999999,104.58300000000003
406,490,0602,0,88.49600000000004,104.84899999999999
405,470,0602,0,87.13700000000006,109.5139999999999
404,455,0602,0,89.065,108.37700000000001
403,417,0602,0,93.04600000000005,111.07300000000004
402,439,0602,0,94.37599999999998,112.48600000000005
401,437,0602,0,89.19399999999996,111.28300000000007
400,423,0602,0,93.24300000000005,109.70199999999994
399,394,0602,0,102.67199999999997,114.34899999999993
398,399,0602,0,95.41900000000004,114.85400000000004
397,417,0602,0,104.42899999999997,114.61599999999993
396,406,0602,0,104.85400000000004,119.327
395,380,0602,0,113.072,117.02600000000001
394,357,0602,0,109.38499999999999,112.80500000000006
393,401,0602,0,103.26400000000001,104.29499999999996
392,328,0602,0,98.86099999999999,92.48599999999999
391,330,0602,0,111.57,112.07000000000005
390,317,0602,0,115.98500000000007,116.54599999999994
389,313,0602,0,115.07900000000006,118.02099999999996
388,306,0602,0,120.04099999999994,116.90700000000004
387,297,0602,0,119.08000000000004,117.726
386,315,0602,0,117.06900000000002,111.99099999999999
385,277,0602,0,124.11099999999999,120.46100000000001
384,279,0602,0,123.358,114.64500000000004
383,279,0602,0,123.38799999999998,112.55800000000005
382,269,0602,0,127.02600000000001,118.41400000000004
381,673,0602,0,123.43299999999999,108.65000000000003
380,644,0602,0,125.11699999999996,106.32500000000005
379,612,0602,0,128.108,111.25799999999998
378,624,0602,0,130.5180000000001,112.72400000000005
377,574,0602,0,133.31599999999997,111.106
376,561,0602,0,131.71900000000005,109.88499999999999
375,555,0602,0,135.52700000000004,107.81099999999992
374,562,0602,0,131.05200000000002,107.93199999999996
373,517,0602,0,139.735,112.12700000000007
372,525,0602,0,142.59000000000003,107.39100000000002
371,529,0602,0,137.18500000000006,108.95800000000003
370,514,0602,0,137.24100000000004,107.50999999999999
369,508,0602,0,141.75400000000002,109.62999999999994
368,1013,0602,0,139.82599999999996,105.87900000000008
367,1018,0602,0,136.58199999999994,105.39800000000008
366,960,0602,0,139.22900000000004,107.69200000000001
365,977,0602,0,135.61599999999999,103.35299999999995
364,969,0602,0,137.73899999999998,104.09899999999999
