Slice,Area,file,id_number,TxRed,YFP
476,1058,3412,1,181.28800000000007,165.324
475,1075,3412,1,178.10899999999998,168.118
474,1061,3412,1,179.37599999999998,167.23600000000005
473,1032,3412,1,178.37299999999993,162.764
472,1080,3412,1,178.59699999999998,166.28100000000012
471,1105,3412,1,175.07300000000004,161.44699999999995
470,1083,3412,1,169.625,164.45800000000008
469,1081,3412,1,170.60399999999998,165.933
468,1083,3412,1,176.59699999999992,163.752
467,1065,3412,1,178.35899999999998,165.11700000000002
466,1084,3412,1,178.74099999999999,164.312
465,1039,3412,1,178.44799999999998,164.048
464,1066,3412,1,179.29599999999994,163.01000000000005
463,1063,3412,1,176.88199999999995,165.23300000000006
462,1045,3412,1,180.20200000000006,166.95299999999997
461,1072,3412,1,182.082,168.339
460,1042,3412,1,181.47399999999993,167.41699999999997
459,1083,3412,1,180.42100000000005,166.75700000000012
458,1060,3412,1,180.373,170.06200000000007
457,1053,3412,1,179.91699999999997,168.07700000000006
456,1079,3412,1,182.139,166.301
455,1037,3412,1,184.25000000000006,170.26
454,1048,3412,1,179.65800000000007,168.382
453,1055,3412,1,183.2020000000001,167.99199999999996
452,1081,3412,1,185.89900000000006,166.68400000000003
451,1069,3412,1,186.618,166.31399999999996
450,1069,3412,1,184.36000000000007,167.08900000000006
449,1088,3412,1,182.88200000000006,162.83999999999997
448,1069,3412,1,180.413,163.42700000000008
447,1043,3412,1,185.41900000000004,165.26999999999998
446,1027,3412,1,186.67099999999994,169.47400000000005
445,1046,3412,1,182.6959999999999,163.433
444,1072,3412,1,184.49400000000003,168.53500000000003
443,1086,3412,1,184.5639999999999,165.474
442,1064,3412,1,181.839,163.8
441,1037,3412,1,181.675,167.52000000000004
440,1073,3412,1,187.03099999999995,171.78499999999997
439,1086,3412,1,182.2630000000001,165.74499999999995
438,1070,3412,1,183.69600000000003,165.652
437,1056,3412,1,186.37099999999992,169.12899999999996
436,1077,3412,1,186.03400000000005,166.65399999999994
435,1083,3412,1,184.64500000000004,164.63
434,1104,3412,1,180.449,165.813
433,1090,3412,1,184.57799999999992,165.85500000000002
432,1103,3412,1,180.71699999999998,163.91999999999996
431,1066,3412,1,182.661,166.789
430,1086,3412,1,183.22000000000003,168.22899999999998
429,1012,3412,1,184.00799999999998,167.618
428,1040,3412,1,184.47900000000004,168.42399999999998
427,1085,3412,1,181.37399999999997,166.671
426,1071,3412,1,182.41200000000003,168.85400000000004
425,1062,3412,1,184.353,168.88400000000001
424,1049,3412,1,187.49,172.96900000000005
