Slice,Area,file,id_number,TxRed,YFP
476,536,2111,1,166.93200000000007,119.91100000000006
475,537,2111,1,159.18399999999997,124.29899999999992
474,443,2111,1,166.64399999999995,124.17500000000001
473,510,2111,1,165.12400000000002,119.7229999999999
472,501,2111,1,168.28000000000003,126.23700000000002
471,550,2111,1,159.48899999999998,121.47999999999996
470,501,2111,1,162.41299999999995,124.68499999999995
469,513,2111,1,153.012,117.94799999999998
468,506,2111,1,165.24200000000002,121.89399999999995
467,527,2111,1,166.93699999999995,122.33600000000007
466,498,2111,1,164.24,121.96699999999993
465,505,2111,1,167.553,122.06399999999996
464,509,2111,1,161.80399999999997,119.54000000000002
463,475,2111,1,171.42000000000007,128.66399999999993
462,487,2111,1,169.00199999999995,125.68700000000001
461,470,2111,1,169.24900000000002,128.19599999999997
460,416,2111,1,175.519,131.24899999999997
459,498,2111,1,170.43699999999995,126.79899999999998
458,540,2111,1,167.111,122.38200000000006
457,499,2111,1,171.089,126.25900000000001
456,477,2111,1,169.23499999999996,127.505
455,465,2111,1,172.62900000000002,127.72199999999998
454,457,2111,1,169.97799999999995,124.839
453,448,2111,1,175.25500000000005,127.60000000000002
452,461,2111,1,172.28999999999996,124.4369999999999
451,421,2111,1,171.64400000000006,131.51299999999998
450,508,2111,1,175.498,132.66899999999993
449,493,2111,1,164.77400000000006,126.82900000000001
448,475,2111,1,167.106,124.856
447,517,2111,1,171.92599999999993,130.09600000000012
446,484,2111,1,169.90800000000002,125.26399999999995
445,461,2111,1,177.10700000000003,131.39899999999994
444,525,2111,1,172.54100000000005,129.03999999999996
443,463,2111,1,173.06799999999993,130.80599999999993
442,530,2111,1,169.81499999999994,129.61600000000004
441,445,2111,1,171.64299999999997,126.625
440,433,2111,1,175.671,122.53299999999996
439,461,2111,1,170.96000000000004,131.13800000000003
438,456,2111,1,172.26999999999998,130.77499999999998
437,456,2111,1,171.28500000000003,127.39699999999999
436,504,2111,1,171.63000000000005,128.512
435,430,2111,1,172.18999999999994,131.57399999999996
434,437,2111,1,172.19400000000002,125.12099999999998
433,543,2111,1,168.47700000000003,129.27299999999997
432,467,2111,1,174.25400000000002,132.70599999999996
431,422,2111,1,173.77900000000005,132.90300000000002
430,428,2111,1,177.505,132.923
429,462,2111,1,172.63400000000001,136.635
428,466,2111,1,172.60700000000003,133.94099999999997
427,453,2111,1,177.257,131.716
426,482,2111,1,171.00400000000008,128.19700000000006
425,499,2111,1,171.24099999999999,131.07999999999998
424,459,2111,1,180.57,132.3470000000001
423,427,2111,1,172.16100000000006,128.558
422,423,2111,1,176.58100000000002,133.85899999999998
421,403,2111,1,174.159,133.93499999999995
420,383,2111,1,174.993,134.09600000000006
419,397,2111,1,168.74900000000002,129.10899999999998
418,459,2111,1,176.71900000000005,137.00900000000001
417,474,2111,1,176.01,136.29499999999996
