Slice,Area,file,id_number,TxRed,YFP
476,689,4113,1,46.90499999999997,46.37900000000002
475,660,4113,1,52.44900000000001,49.182999999999936
474,674,4113,1,51.601000000000056,47.66500000000002
473,648,4113,1,51.714999999999975,48.141000000000076
472,609,4113,1,49.964999999999975,45.27600000000001
471,587,4113,1,41.29300000000006,42.110000000000014
470,722,4113,1,47.134000000000015,45.98199999999997
469,797,4113,1,51.40300000000002,47.886000000000024
468,671,4113,1,50.20500000000004,46.75800000000004
467,660,4113,1,53.94599999999997,48.73299999999995
466,771,4113,1,52.531999999999925,48.75400000000002
465,756,4113,1,52.827000000000055,48.127999999999986
464,783,4113,1,55.32900000000001,50.07499999999999
463,821,4113,1,55.709,52.488
462,771,4113,1,54.146000000000015,72.03699999999992
461,929,4113,1,132.49400000000003,82.27099999999996
460,1088,4113,1,131.71300000000002,73.78500000000003
459,1057,4113,1,117.66400000000004,74.51400000000001
458,1054,4113,1,143.76299999999992,84.09999999999997
457,1007,4113,1,145.55599999999993,87.99699999999996
456,919,4113,1,148.45500000000004,82.28400000000005
455,869,4113,1,148.1029999999999,84.928
454,967,4113,1,132.80699999999996,81.32999999999998
453,968,4113,1,129.06599999999992,76.11399999999998
452,864,4113,1,143.54599999999994,77.83300000000003
451,1024,4113,1,127.68400000000003,78.78800000000007
450,793,4113,1,139.50799999999992,78.19600000000003
449,791,4113,1,145.4430000000001,82.61199999999997
448,996,4113,1,138.54699999999997,79.52999999999997
447,914,4113,1,148.63199999999995,83.81199999999995
446,773,4113,1,140.94099999999997,84.86200000000008
445,839,4113,1,149.34900000000005,85.03199999999993
444,895,4113,1,130.925,75.118
443,936,4113,1,139.10800000000006,79.92699999999996
442,936,4113,1,127.36199999999997,73.755
441,829,4113,1,133.54100000000005,76.78600000000012
440,989,4113,1,144.563,84.49899999999997
439,895,4113,1,132.03700000000003,73.30000000000007
438,956,4113,1,144.17099999999994,84.3180000000001
437,944,4113,1,138.563,83.77600000000001
436,1108,4113,1,122.06599999999997,73.35900000000004
435,924,4113,1,116.07299999999998,75.49899999999997
434,944,4113,1,136.37999999999994,79.76499999999999
433,965,4113,1,126.94500000000005,82.80099999999993
432,731,4113,1,146.94599999999997,91.30900000000003
431,1094,4113,1,131.61,81.97300000000001
430,1042,4113,1,134.94100000000003,82.78399999999999
429,1002,4113,1,133.21300000000002,87.02600000000001
428,994,4113,1,134.05200000000008,85.98999999999995
427,995,4113,1,129.26899999999995,83.67000000000002
426,1009,4113,1,126.654,77.65899999999999
425,929,4113,1,124.10900000000004,82.28199999999998
424,914,4113,1,126.649,77.33599999999996
423,1015,4113,1,131.332,80.87199999999996
422,949,4113,1,122.9079999999999,76.59399999999994
421,975,4113,1,128.05300000000005,84.87499999999994
420,844,4113,1,124.44299999999998,77.70699999999994
419,1061,4113,1,124.387,79.84800000000007
418,965,4113,1,137.668,83.72499999999997
417,1088,4113,1,117.82099999999997,76.54700000000003
416,1030,4113,1,119.178,76.55100000000004
415,1183,4113,1,111.42200000000008,72.94800000000009
414,1126,4113,1,111.62900000000002,70.14999999999998
413,937,4113,1,114.76099999999997,74.435
412,1251,4113,1,116.714,73.21000000000004
411,1147,4113,1,122.89699999999993,76.51899999999995
410,1030,4113,1,121.32099999999997,74.16200000000003
409,960,4113,1,126.58499999999998,77.04299999999995
408,957,4113,1,125.63199999999995,81.64900000000006
407,1121,4113,1,124.42400000000004,79.08000000000004
406,1118,4113,1,129.197,79.88500000000005
405,1001,4113,1,129.92000000000002,81.92500000000007
404,1056,4113,1,127.76300000000003,82.56199999999995
403,1091,4113,1,128.06100000000004,81.17699999999991
402,1183,4113,1,131.80299999999994,81.58299999999997
401,960,4113,1,151.094,95.06799999999998
400,998,4113,1,144.66799999999995,93.08499999999992
399,1051,4113,1,142.57900000000006,91.76600000000002
398,1143,4113,1,141.661,89.04599999999999
397,1002,4113,1,136.01999999999998,85.87
396,1036,4113,1,134.058,84.97799999999995
395,1014,4113,1,131.48899999999992,81.69200000000001
394,1096,4113,1,128.373,80.44800000000004
393,1007,4113,1,129.61,77.83199999999994
392,1163,4113,1,152.6889999999999,97.51300000000003
391,999,4113,1,132.61199999999997,71.06900000000002
390,1009,4113,1,126.33500000000004,70.25500000000005
389,1025,4113,1,129.55400000000003,70.64399999999995
388,1130,4113,1,122.76999999999998,64.36499999999995
