Slice,Area,file,id_number,TxRed,YFP
476,2587,2001,0,153.13500000000005,185.48099999999994
475,2401,2001,0,155.47400000000005,185.14000000000004
474,2655,2001,0,154.88800000000003,180.63100000000009
473,2492,2001,0,156.466,182.03399999999988
472,2527,2001,0,155.31600000000003,188.02400000000006
471,2468,2001,0,160.341,183.35700000000003
470,2418,2001,0,162.85499999999996,183.27000000000004
469,2452,2001,0,156.291,184.29300000000006
468,2445,2001,0,162.45599999999996,183.17899999999997
467,2502,2001,0,160.52099999999996,181.66299999999995
466,2516,2001,0,164.15600000000006,183.58299999999997
465,2500,2001,0,163.46200000000005,181.497
464,2541,2001,0,161.5379999999999,175.65300000000008
463,2301,2001,0,165.44799999999992,180.68100000000004
462,2392,2001,0,165.50800000000004,178.56
461,2421,2001,0,162.274,174.75199999999995
460,2403,2001,0,164.31800000000004,171.09600000000012
459,2348,2001,0,163.09700000000004,176.19399999999996
458,2365,2001,0,165.37900000000008,174.79899999999992
457,3075,2001,0,159.303,169.35000000000002
456,3085,2001,0,157.08100000000002,165.98200000000003
455,3135,2001,0,158.16399999999993,163.77599999999995
454,3057,2001,0,157.368,164.399
453,3011,2001,0,153.74199999999996,162.58299999999997
452,3083,2001,0,154.81099999999992,159.83700000000005
451,3031,2001,0,156.86999999999995,159.699
450,3016,2001,0,157.62900000000002,156.44
449,2922,2001,0,154.55899999999997,154.312
448,2979,2001,0,156.628,156.54700000000003
447,5314,2001,0,143.76599999999996,143.50300000000004
446,5168,2001,0,146.88700000000006,144.962
445,5043,2001,0,148.20199999999994,148.098
444,4951,2001,0,146.34600000000006,148.97000000000003
443,4960,2001,0,145.24599999999998,144.43
442,4949,2001,0,145.923,144.71900000000005
441,4792,2001,0,145.19500000000005,142.67000000000007
440,4810,2001,0,141.30899999999997,145.43700000000007
439,4807,2001,0,143.50099999999998,140.60199999999998
438,4812,2001,0,141.47899999999998,141.49899999999997
437,4758,2001,0,141.23600000000005,139.95899999999995
436,4620,2001,0,143.74000000000007,142.05100000000004
435,4571,2001,0,143.25600000000003,141.027
434,4489,2001,0,142.20600000000002,140.87899999999996
433,4458,2001,0,139.75799999999998,138.86600000000004
432,4381,2001,0,143.63600000000002,139.49899999999997
431,4259,2001,0,143.81000000000006,139.52900000000005
430,4273,2001,0,145.19099999999997,142.88000000000005
429,4267,2001,0,146.83199999999994,142.08300000000003
428,4240,2001,0,144.43300000000005,142.983
427,4919,2001,0,140.73400000000004,142.356
426,4820,2001,0,138.89499999999998,142.67700000000002
425,4786,2001,0,138.858,138.264
424,4810,2001,0,136.77200000000005,140.51799999999997
423,4817,2001,0,135.78199999999998,139.20399999999995
422,4737,2001,0,135.46399999999994,139.00199999999995
421,4666,2001,0,132.83300000000003,138.51900000000006
420,4550,2001,0,128.947,136.83600000000007
419,4536,2001,0,127.25999999999999,136.289
418,4403,2001,0,126.95899999999995,136.32300000000004
417,4900,2001,0,127.42499999999995,134.18499999999995
416,4384,2001,0,125.96600000000001,135.87000000000006
415,4388,2001,0,127.594,136.53199999999998
414,4306,2001,0,125.79500000000002,137.966
413,4242,2001,0,126.19400000000007,135.98099999999994
412,4185,2001,0,122.84500000000003,136.91100000000006
