Slice,Area,file,id_number,TxRed,YFP
476,418,1223,2,16.09800000000007,36.02900000000005
475,874,1223,2,25.97199999999998,57.70800000000003
474,828,1223,2,25.08499999999998,56.299000000000035
473,788,1223,2,26.87600000000009,58.07899999999995
472,730,1223,2,26.578999999999894,55.896000000000015
471,721,1223,2,25.81400000000002,53.53099999999995
470,664,1223,2,26.189999999999998,54.70999999999998
469,1164,1223,2,31.176999999999964,68.281
468,1049,1223,2,34.22100000000006,66.07800000000003
467,1000,1223,2,32.888000000000034,67.20800000000003
466,896,1223,2,32.45999999999998,67.58400000000006
465,852,1223,2,32.23400000000004,66.81100000000004
464,804,1223,2,32.87199999999996,66.84199999999998
463,790,1223,2,32.676999999999964,65.40499999999997
462,743,1223,2,32.21500000000003,62.03800000000001
461,684,1223,2,30.159999999999968,65.09800000000001
460,665,1223,2,30.817999999999984,59.58699999999999
459,556,1223,2,30.85499999999996,60.545000000000016
458,561,1223,2,32.34000000000003,58.70999999999998
457,886,1223,2,36.15599999999995,67.86900000000003
456,847,1223,2,34.269000000000005,66.17199999999997
455,814,1223,2,35.38599999999997,65.84299999999996
454,694,1223,2,35.682999999999936,68.88400000000001
453,674,1223,2,34.35500000000002,66.43399999999997
452,587,1223,2,35.34100000000001,64.12600000000009
451,991,1223,2,37.46100000000007,75.75599999999997
450,917,1223,2,36.06099999999998,78.95900000000006
449,792,1223,2,33.222000000000094,75.27200000000005
448,746,1223,2,30.517999999999915,70.70400000000001
447,1160,1223,2,29.620000000000005,70.87900000000002
446,1089,1223,2,28.348000000000013,64.61900000000003
445,1048,1223,2,27.75299999999993,59.14700000000005
444,934,1223,2,26.406999999999982,58.474999999999966
443,850,1223,2,28.974000000000046,56.024
442,764,1223,2,29.35699999999997,58.57699999999994
441,672,1223,2,29.096999999999923,63.55000000000001
440,617,1223,2,30.746999999999957,59.99400000000003
439,590,1223,2,28.36099999999999,55.587999999999965
438,562,1223,2,28.51699999999994,55.85700000000003
437,549,1223,2,26.716000000000065,52.08300000000003
436,542,1223,2,22.899,46.24599999999998
435,818,1223,2,32.22900000000004,64.195
434,751,1223,2,31.31400000000002,63.581999999999994
433,692,1223,2,34.27800000000002,66.15900000000005
432,609,1223,2,29.779999999999973,63.36800000000005
431,581,1223,2,30.325999999999965,59.418000000000006
430,545,1223,2,30.368999999999915,56.22700000000003
429,509,1223,2,29.36099999999999,54.624000000000024
428,449,1223,2,31.99599999999998,57.09399999999994
427,427,1223,2,31.631999999999948,59.84300000000002
426,589,1223,2,39.53800000000007,75.80399999999997
425,578,1223,2,33.065999999999974,64.45499999999993
424,558,1223,2,33.212000000000046,64.44999999999999
423,550,1223,2,34.02099999999996,60.778999999999996
422,479,1223,2,32.271000000000015,61.54099999999994
421,463,1223,2,30.824000000000012,53.76400000000001
420,678,1223,2,30.662999999999954,59.88799999999998
419,646,1223,2,29.65100000000001,55.76600000000002
418,573,1223,2,30.831000000000017,63.02899999999988
417,560,1223,2,29.01800000000003,57.375
416,484,1223,2,29.50799999999998,56.672999999999945
415,482,1223,2,30.935000000000002,53.846000000000004
414,423,1223,2,28.547000000000025,54.06400000000002
413,390,1223,2,30.513999999999953,52.37100000000004
412,419,1223,2,25.64399999999989,49.80800000000005
411,602,1223,2,32.115999999999985,64.18899999999991
410,551,1223,2,32.261000000000024,59.12099999999998
409,544,1223,2,30.036999999999978,55.644000000000005
408,512,1223,2,29.97700000000009,54.922999999999945
407,540,1223,2,25.766999999999996,42.61700000000002
406,492,1223,2,26.841999999999985,47.519000000000005
405,883,1223,2,32.172000000000025,53.327000000000055
404,792,1223,2,32.956000000000074,56.962000000000046
403,725,1223,2,32.656000000000006,57.32400000000001
402,675,1223,2,28.53200000000004,53.87099999999998
401,585,1223,2,28.664000000000044,51.50999999999999
400,575,1223,2,26.368000000000052,47.44900000000001
399,538,1223,2,28.741999999999962,49.83100000000002
398,498,1223,2,28.230999999999995,47.692000000000064
