Slice,Area,file,id_number,TxRed,YFP
476,410,3504,0,74.96499999999997,100.13800000000003
475,395,3504,0,74.28100000000006,101.149
474,419,3504,0,73.95600000000002,96.23700000000002
473,414,3504,0,74.73000000000002,94.88499999999999
472,394,3504,0,77.13599999999997,93.39100000000002
471,359,3504,0,74.93399999999991,88.529
470,422,3504,0,72.106,85.39800000000002
469,409,3504,0,69.60899999999992,89.0460000000001
468,359,3504,0,73.17900000000003,86.44000000000005
467,368,3504,0,73.97199999999998,83.815
466,379,3504,0,73.72700000000009,86.43
465,374,3504,0,72.76299999999998,78.53300000000002
464,381,3504,0,69.59300000000002,78.029
463,341,3504,0,71.78499999999997,75.47099999999995
462,355,3504,0,67.23100000000005,81.24899999999991
461,269,3504,0,78.3669999999999,105.44299999999998
460,675,3504,0,80.92999999999995,97.62400000000002
459,704,3504,0,78.40099999999995,98.154
458,692,3504,0,79.09499999999997,93.80899999999997
457,666,3504,0,78.18799999999993,92.21499999999997
456,659,3504,0,79.721,91.99200000000002
455,630,3504,0,77.40500000000003,90.74100000000004
454,572,3504,0,86.339,99.52399999999994
453,523,3504,0,87.25299999999999,104.8719999999999
452,555,3504,0,87.16499999999996,100.493
451,513,3504,0,87.055,104.78700000000009
450,454,3504,0,90.43400000000003,103.13499999999999
449,489,3504,0,88.32799999999992,103.93300000000005
448,466,3504,0,94.12600000000003,106.36500000000007
447,478,3504,0,92.48500000000001,102.83800000000002
446,453,3504,0,90.75899999999996,100.89600000000002
445,426,3504,0,92.755,105.55099999999993
444,405,3504,0,95.774,103.38399999999996
443,370,3504,0,94.78799999999995,107.60499999999996
442,350,3504,0,97.11700000000002,114.767
441,839,3504,0,90.92399999999998,102.57199999999995
440,801,3504,0,94.31200000000007,106.17500000000007
439,812,3504,0,94.10700000000003,100.762
438,756,3504,0,95.19799999999992,105.096
437,674,3504,0,101.06599999999997,106.16300000000007
436,728,3504,0,101.83700000000005,109.02399999999989
435,661,3504,0,101.18400000000008,105.68400000000003
434,653,3504,0,101.644,107.29899999999998
433,654,3504,0,102.55999999999995,107.95299999999997
432,599,3504,0,102.87499999999994,110.92100000000005
431,551,3504,0,106.22399999999993,109.46899999999988
430,507,3504,0,118.09699999999992,123.32499999999999
429,480,3504,0,114.01800000000003,121.76300000000003
428,462,3504,0,116.64299999999997,121.85200000000003
427,436,3504,0,115.53199999999998,120.03899999999993
426,422,3504,0,115.52500000000003,123.48800000000006
425,402,3504,0,118.77800000000002,124.48400000000004
424,352,3504,0,118.06299999999993,126.46199999999999
423,373,3504,0,115.404,124.61000000000001
422,323,3504,0,122.65499999999997,127.60400000000004
421,373,3504,0,110.39699999999993,120.55599999999993
420,338,3504,0,112.22099999999995,122.48800000000006
419,338,3504,0,111.07499999999999,116.32299999999992
418,327,3504,0,111.18500000000006,114.144
417,336,3504,0,111.31099999999992,113.04799999999994
416,342,3504,0,107.47500000000002,111.61099999999993
415,310,3504,0,105.28300000000002,110.11000000000001
414,278,3504,0,101.79399999999998,113.63100000000003
413,295,3504,0,100.94300000000004,106.54299999999995
412,295,3504,0,104.41999999999996,107.02800000000002
411,309,3504,0,97.73699999999997,105.96199999999999
410,309,3504,0,100.62100000000004,106.49700000000001
409,302,3504,0,96.88900000000001,101.93400000000003
408,281,3504,0,93.25199999999995,102.32099999999997
407,261,3504,0,92.81100000000004,102.22499999999997
406,280,3504,0,97.77100000000002,103.39799999999997
405,260,3504,0,92.26099999999997,106.22399999999988
404,221,3504,0,90.68700000000007,104.07900000000001
403,240,3504,0,90.86599999999999,106.15899999999988
402,279,3504,0,91.695,97.53399999999988
401,233,3504,0,93.17399999999998,102.17500000000001
400,222,3504,0,90.243,103.20700000000011
399,224,3504,0,90.01799999999997,106.32400000000007
398,232,3504,0,93.5,104.23499999999996
397,234,3504,0,91.63499999999993,100.69700000000006
396,215,3504,0,89.39400000000006,105.63699999999994
395,205,3504,0,94.12099999999998,108.81200000000007
394,212,3504,0,83.06200000000001,97.149
393,217,3504,0,79.74099999999993,96.572
392,503,3504,0,41.99700000000007,27.45399999999995
391,400,3504,0,78.435,99.15400000000005
390,412,3504,0,79.80200000000002,101.84100000000001
389,425,3504,0,77.81900000000002,97.58900000000006
388,400,3504,0,75.20899999999995,97.92200000000003
387,371,3504,0,80.113,105.762
386,365,3504,0,77.34999999999997,102.84300000000007
385,339,3504,0,78.09199999999998,106.106
384,324,3504,0,80.887,109.69800000000009
383,280,3504,0,81.76199999999994,107.87900000000002
382,310,3504,0,77.91400000000004,103.98599999999999
381,303,3504,0,79.42299999999989,101.50599999999997
380,288,3504,0,83.36399999999998,103.61599999999993
379,238,3504,0,83.41200000000003,108.33699999999999
378,267,3504,0,79.50799999999998,106.09899999999993
377,253,3504,0,82.26000000000005,107.65299999999996
376,225,3504,0,86.29100000000011,110.51100000000002
375,224,3504,0,85.16399999999999,119.18299999999994
374,246,3504,0,89.77300000000002,113.08800000000008
373,501,3504,0,87.24999999999994,107.66299999999995
372,482,3504,0,86.3669999999999,110.46999999999997
371,475,3504,0,86.54000000000008,110.166
370,465,3504,0,90.31300000000005,114.26999999999992
369,475,3504,0,90.06,106.34999999999997
368,460,3504,0,91.87,101.58999999999997
367,416,3504,0,95.13099999999997,105.923
366,424,3504,0,92.45500000000004,109.68
365,406,3504,0,85.61099999999999,106.29700000000008
364,375,3504,0,95.07999999999998,116.97299999999996
363,397,3504,0,97.87199999999996,116.78199999999998
362,377,3504,0,93.84300000000002,113.30100000000004
361,382,3504,0,97.64600000000002,110.83099999999996
360,345,3504,0,91.1760000000001,112.89899999999994
359,345,3504,0,87.11300000000006,111.61900000000003
358,324,3504,0,87.58000000000004,105.93500000000006
357,664,3504,0,83.97100000000006,103.392
356,649,3504,0,82.91400000000004,102.30900000000008
355,549,3504,0,83.70099999999996,105.32
