Slice,Area,file,id_number,TxRed,YFP
476,654,0202,0,72.40400000000005,105.86099999999993
475,624,0202,0,74.95799999999997,107.195
474,597,0202,0,76.24399999999997,108.28199999999998
473,564,0202,0,75.98500000000001,107.97899999999998
472,530,0202,0,74.72000000000003,106.35700000000003
471,520,0202,0,72.219,103.53699999999998
470,489,0202,0,69.29800000000006,102.58699999999999
469,462,0202,0,68.09900000000005,101.351
468,450,0202,0,69.66400000000004,102.35900000000004
467,477,0202,0,67.68299999999999,98.84100000000007
466,439,0202,0,65.88,98.04599999999999
465,417,0202,0,64.53000000000003,98.47299999999996
464,406,0202,0,67.17500000000007,99.95300000000009
463,395,0202,0,65.423,99.668
462,371,0202,0,64.69,95.97499999999997
461,351,0202,0,65.32099999999997,103.33400000000006
460,683,0202,0,65.981,101.69500000000005
459,645,0202,0,65.80700000000002,105.45100000000002
458,620,0202,0,67.29900000000004,105.43700000000007
457,589,0202,0,69.16000000000003,109.36199999999997
456,566,0202,0,69.08299999999997,108.49199999999996
455,564,0202,0,68.42800000000005,105.62700000000001
454,538,0202,0,72.61399999999992,105.517
453,524,0202,0,71.83499999999998,104.63
452,530,0202,0,75.85899999999998,109.779
451,519,0202,0,76.04600000000005,107.29899999999998
450,495,0202,0,74.14299999999997,111.32100000000008
449,476,0202,0,78.00099999999998,112.68400000000003
448,486,0202,0,77.519,110.88
447,454,0202,0,79.32600000000002,116.08699999999993
446,454,0202,0,79.01099999999997,111.54900000000004
445,449,0202,0,80.25100000000003,113.57900000000006
444,451,0202,0,80.50700000000006,111.57900000000006
443,415,0202,0,84.42700000000002,113.9729999999999
442,392,0202,0,83.20399999999995,112.43299999999994
441,406,0202,0,80.43499999999995,114.42399999999998
440,390,0202,0,83.46699999999998,112.38800000000009
439,374,0202,0,83.39599999999996,113.48200000000003
438,378,0202,0,85.70300000000003,113.84300000000002
437,370,0202,0,87.44600000000003,113.911
436,349,0202,0,87.78800000000001,113.20000000000005
435,343,0202,0,84.46699999999998,111.72300000000001
434,343,0202,0,86.02100000000002,117.68500000000006
433,328,0202,0,86.01799999999997,110.88400000000001
432,326,0202,0,89.61499999999995,113.42599999999999
431,272,0202,0,91.92399999999998,116.493
430,288,0202,0,87.92299999999989,113.52600000000007
429,273,0202,0,89.791,115.61200000000008
428,282,0202,0,93.995,119.202
427,275,0202,0,94.6289999999999,122.57800000000009
426,596,0202,0,98.88,130.21300000000002
425,558,0202,0,98.322,128.753
424,530,0202,0,102.78700000000003,130.54699999999997
423,540,0202,0,100.89099999999996,133.19199999999995
422,502,0202,0,100.87400000000008,133.606
421,479,0202,0,100.21300000000002,130.312
420,406,0202,0,100.82,134.31700000000006
419,370,0202,0,101.447,129.33100000000007
418,369,0202,0,98.39100000000008,128.77699999999993
417,324,0202,0,94.23900000000003,129.02500000000003
416,299,0202,0,97.65899999999999,128.54899999999998
415,316,0202,0,97.65699999999993,130.07799999999992
414,334,0202,0,93.096,127.11499999999995
413,326,0202,0,96.17099999999999,135.45700000000005
412,308,0202,0,90.608,122.52099999999996
411,286,0202,0,94.84900000000005,126.875
410,267,0202,0,96.26800000000009,137.9489999999999
409,380,0202,0,90.697,132.89500000000004
408,379,0202,0,95.88599999999997,126.18299999999999
407,353,0202,0,89.72699999999992,129.73000000000002
406,349,0202,0,93.14400000000006,139.44400000000007
405,324,0202,0,94.4319999999999,142.06099999999998
404,296,0202,0,93.55400000000009,144.37699999999995
403,271,0202,0,91.70999999999998,131.02899999999994
402,291,0202,0,90.65899999999999,142.75800000000004
401,251,0202,0,91.12499999999994,143.01700000000005
400,215,0202,0,92.99000000000001,135.0920000000001
399,216,0202,0,88.67400000000004,133.79500000000007
398,185,0202,0,91.094,138.32099999999997
397,201,0202,0,88.0689999999999,144.39499999999992
396,170,0202,0,76.40399999999988,110.80099999999993
395,185,0202,0,85.46300000000002,123.99100000000004
394,198,0202,0,90.714,131.31099999999998
393,203,0202,0,91.34199999999993,123.39999999999998
392,188,0202,0,85.60100000000006,119.30199999999991
391,159,0202,0,92.76200000000006,137.89300000000003
390,176,0202,0,92.15900000000005,137.05899999999997
389,142,0202,0,93.04699999999997,136.25500000000005
388,294,0202,0,97.36299999999994,129.591
387,209,0202,0,99.47400000000005,154.01800000000003
386,171,0202,0,103.80200000000002,148.75799999999998
385,163,0202,0,97.07799999999997,142.36900000000003
384,155,0202,0,111.14999999999998,156.42700000000008
383,149,0202,0,104.543,146.959
382,286,0202,0,120.34800000000001,169.72999999999996
381,201,0202,0,121.70799999999997,165.48800000000006
380,236,0202,0,125.23400000000004,169.91599999999994
379,220,0202,0,120.16900000000004,166.92300000000006
378,247,0202,0,125.286,174.39399999999995
377,242,0202,0,124.67199999999991,174.27700000000004
376,204,0202,0,128.03699999999992,168.091
375,181,0202,0,119.82800000000003,150.76099999999997
374,177,0202,0,113.97200000000004,152.15200000000004
373,205,0202,0,131.09700000000004,163.87700000000007
372,345,0202,0,132.27800000000002,158.39099999999996
371,320,0202,0,136.85399999999993,169.721
370,304,0202,0,142.59900000000005,178.98000000000008
369,346,0202,0,130.44599999999997,152.72000000000003
368,379,0202,0,127.2460000000001,146.51200000000006
367,374,0202,0,135.26099999999997,159.86299999999994
366,344,0202,0,145.79000000000008,176.34900000000005
365,283,0202,0,141.17399999999998,170.29199999999997
364,311,0202,0,137.10900000000004,157.666
363,246,0202,0,137.88599999999997,150.1570000000001
362,182,0202,0,137.54199999999992,161.55699999999996
361,194,0202,0,144.40500000000003,162.99200000000008
360,200,0202,0,148.50799999999998,161.45900000000006
359,204,0202,0,142.25700000000006,152.06200000000013
358,203,0202,0,147.08800000000008,153.12599999999998
357,207,0202,0,147.70199999999994,157.435
356,240,0202,0,142.164,154.209
355,241,0202,0,143.85499999999996,148.685
354,246,0202,0,147.73199999999997,156.03199999999998
353,255,0202,0,156.84300000000002,160.493
352,219,0202,0,149.575,162.12199999999996
351,344,0202,0,150.90600000000006,157.122
350,378,0202,0,141.92200000000003,155.39300000000003
349,379,0202,0,151.32600000000002,166.257
348,291,0202,0,149.18699999999995,167.29499999999996
347,278,0202,0,145.49399999999991,162.77399999999994
346,270,0202,0,140.003,165.94300000000004
345,290,0202,0,127.05799999999994,142.04500000000002
344,326,0202,0,116.90699999999993,128.039
343,266,0202,0,113.09899999999999,131.168
342,261,0202,0,108.99200000000002,116.78200000000004
341,973,0202,0,141.829,157.29499999999996
340,977,0202,0,141.19000000000005,157.09899999999993
339,942,0202,0,138.68600000000004,156.74700000000007
338,966,0202,0,142.25900000000001,157.93799999999993
337,922,0202,0,145.21099999999996,159.82599999999996
336,955,0202,0,142.50400000000002,159.36700000000008
335,829,0202,0,145.24100000000004,155.30899999999997
334,815,0202,0,143.664,158.36700000000002
333,782,0202,0,140.599,156.81599999999997
332,1496,0202,0,171.149,187.43200000000007
331,1425,0202,0,164.97599999999994,182.62400000000008
330,1553,0202,0,154.90900000000005,167.02099999999996
329,1376,0202,0,149.40300000000008,158.5270000000001
328,1501,0202,0,159.75599999999997,164.73000000000002
327,1501,0202,0,160.216,165.6110000000001
326,1530,0202,0,164.66299999999995,168.66099999999994
325,1545,0202,0,166.60499999999996,166.42600000000004
324,2452,0202,0,174.15699999999998,173.368
323,2420,0202,0,179.337,169.49299999999988
322,2374,0202,0,177.28199999999993,172.17599999999993
321,2321,0202,0,182.72699999999998,174.16699999999997
320,2229,0202,0,187.565,173.3160000000001
319,2244,0202,0,192.84900000000005,176.20999999999992
318,2187,0202,0,192.72700000000003,173.42399999999998
317,2201,0202,0,183.89199999999994,168.42599999999993
316,2184,0202,0,184.74,169.37300000000005
315,2102,0202,0,190.03599999999994,167.339
314,2064,0202,0,184.70300000000003,164.84300000000002
313,2111,0202,0,183.05300000000005,163.03300000000002
312,2119,0202,0,184.08799999999997,164.92200000000008
311,2054,0202,0,182.41699999999992,160.06500000000005
310,2037,0202,0,186.829,161.793
309,1988,0202,0,184.2630000000001,163.017
308,1992,0202,0,185.56500000000005,162.57500000000005
307,1936,0202,0,186.09299999999996,161.618
306,1944,0202,0,186.1119999999999,163.685
305,1971,0202,0,179.43100000000004,159.02000000000004
304,1933,0202,0,176.1670000000001,152.52299999999997
303,1960,0202,0,179.38000000000005,151.87899999999996
302,1928,0202,0,177.40200000000004,155.5069999999999
301,1935,0202,0,175.40499999999997,152.45100000000002
300,1855,0202,0,176.00599999999997,146.92200000000008
299,1872,0202,0,176.77899999999994,154.6479999999999
298,1814,0202,0,180.05599999999993,155.39200000000005
297,1796,0202,0,178.18,152.39899999999994
296,1775,0202,0,178.03599999999994,150.61200000000002
295,1779,0202,0,176.32000000000005,146.94800000000004
294,1694,0202,0,177.8560000000001,154.11500000000007
293,1698,0202,0,178.08900000000006,153.267
292,1634,0202,0,185.27100000000002,155.73999999999995
291,1633,0202,0,183.3339999999999,154.5789999999999
290,1628,0202,0,185.08999999999997,155.97699999999998
289,1566,0202,0,187.373,154.05799999999994
288,1565,0202,0,183.30299999999994,154.178
287,1535,0202,0,186.65400000000005,153.687
286,1527,0202,0,190.29600000000005,158.03699999999998
285,1469,0202,0,191.72199999999998,157.625
284,1468,0202,0,191.245,164.53800000000007
283,1462,0202,0,199.75999999999993,163.7220000000001
282,1423,0202,0,199.53300000000002,162.81700000000006
281,1407,0202,0,198.19500000000005,164.19399999999996
280,1374,0202,0,201.24500000000006,163.22900000000004
279,1378,0202,0,202.05400000000003,163.42400000000004
278,1314,0202,0,203.442,170.84299999999996
277,1324,0202,0,203.13900000000012,166.125
276,1304,0202,0,205.56299999999993,163.71599999999995
275,1288,0202,0,206.039,169.18899999999996
274,1270,0202,0,204.13699999999994,166.447
273,1243,0202,0,201.22000000000008,164.31599999999997
272,1258,0202,0,205.76399999999995,163.985
271,2623,0202,0,191.66999999999996,154.17000000000002
270,2558,0202,0,196.594,155.3920000000001
269,2543,0202,0,192.16099999999994,154.72500000000002
268,2538,0202,0,196.56899999999996,154.54300000000006
267,2515,0202,0,197.288,150.99900000000002
266,2415,0202,0,198.33400000000006,153.39
265,2404,0202,0,203.86100000000005,152.77899999999994
264,2372,0202,0,201.35899999999992,153.00700000000006
263,2371,0202,0,205.36000000000007,153.78000000000003
262,2319,0202,0,201.207,153.6579999999999
261,2296,0202,0,206.406,151.40099999999995
260,2242,0202,0,206.44400000000002,155.54199999999997
259,2230,0202,0,204.99,155.19399999999996
258,2186,0202,0,210.21299999999997,157.18999999999994
257,2215,0202,0,208.55600000000004,151.34699999999998
256,2174,0202,0,208.80499999999995,155.08000000000004
255,2173,0202,0,203.4629999999999,150.659
254,2134,0202,0,207.678,151.74699999999996
253,2054,0202,0,209.71200000000005,156.272
252,2032,0202,0,214.07600000000008,155.04199999999992
251,2042,0202,0,210.95499999999998,157.16000000000003
250,2022,0202,0,215.19700000000006,158.43800000000005
249,1988,0202,0,216.97299999999996,159.659
248,1983,0202,0,216.39600000000002,157.421
247,1920,0202,0,215.91800000000006,157.053
246,1906,0202,0,217.493,154.51899999999995
245,1963,0202,0,206.75499999999994,146.91700000000003
244,1950,0202,0,211.21199999999993,148.24900000000002
243,1921,0202,0,205.89999999999998,149.337
242,1877,0202,0,210.33200000000005,145.519
241,1867,0202,0,210.21599999999995,150.942
240,1902,0202,0,212.61200000000008,146.94399999999996
239,1828,0202,0,217.53599999999994,146.86799999999994
238,1826,0202,0,217.28300000000002,144.12800000000004
237,1781,0202,0,214.67800000000005,146.43599999999992
236,1776,0202,0,217.00199999999995,141.43
235,1771,0202,0,217.00999999999993,143.36899999999997
234,1736,0202,0,220.8230000000001,141.25
233,1716,0202,0,223.25699999999995,144.13300000000004
232,1684,0202,0,224.00200000000007,138.8830000000001
231,1683,0202,0,224.08499999999998,142.365
230,1667,0202,0,221.9930000000001,138.58100000000002
229,1633,0202,0,224.067,139.17100000000005
228,1622,0202,0,226.41199999999998,140.67399999999998
227,1614,0202,0,227.0309999999999,140.2
226,1587,0202,0,231.68299999999994,143.74099999999999
225,1563,0202,0,230.54500000000007,140.726
224,1558,0202,0,228.5879999999999,137.731
223,1529,0202,0,229.3780000000001,138.75299999999993
222,1507,0202,0,234.90400000000005,138.692
221,1493,0202,0,234.166,142.11400000000003
220,1487,0202,0,232.09800000000007,137.96199999999993
219,1468,0202,0,233.17699999999996,140.18699999999995
218,1473,0202,0,231.63600000000002,135.697
217,1426,0202,0,232.45000000000005,139.59000000000003
216,1422,0202,0,234.06100000000004,141.137
