Slice,Area,file,id_number,TxRed,YFP
476,373,0101,0,89.28800000000001,89.30500000000006
475,375,0101,0,92.39199999999994,90.84099999999995
474,370,0101,0,90.37300000000005,86.66200000000003
473,356,0101,0,86.334,88.33000000000004
472,672,0101,0,100.22299999999996,89.83699999999999
471,642,0101,0,104.48599999999999,92.03800000000001
470,628,0101,0,108.39399999999989,100.07299999999998
469,584,0101,0,112.781,103.44900000000007
468,588,0101,0,114.11899999999997,98.13600000000002
467,595,0101,0,113.34300000000002,94.70899999999995
466,597,0101,0,109.30900000000008,91.55800000000005
465,542,0101,0,115.63099999999997,96.94800000000004
464,528,0101,0,117.61700000000002,99.58699999999999
463,533,0101,0,117.42599999999999,97.85000000000002
462,512,0101,0,116.57,99.21099999999996
461,503,0101,0,119.46000000000004,92.57500000000005
460,486,0101,0,119.089,99.1570000000001
459,465,0101,0,112.98100000000005,91.19899999999996
458,482,0101,0,112.64500000000004,89.12799999999999
457,990,0101,0,114.02899999999994,97.702
456,933,0101,0,117.32999999999998,97.05699999999996
455,904,0101,0,119.43400000000003,99.32699999999994
454,861,0101,0,118.86600000000004,98.3470000000001
453,863,0101,0,120.25199999999995,99.053
452,809,0101,0,122.24500000000006,101.77699999999999
451,761,0101,0,119.125,96.73900000000003
450,768,0101,0,123.98200000000008,96.7179999999999
449,794,0101,0,118.88799999999998,94.5569999999999
448,772,0101,0,119.46600000000001,95.07400000000001
447,735,0101,0,119.74900000000002,96.27800000000008
446,747,0101,0,119.844,89.87600000000009
445,729,0101,0,119.339,94.76999999999998
444,712,0101,0,119.91899999999993,89.97299999999996
443,643,0101,0,125.66399999999993,96.257
442,618,0101,0,120.08100000000007,93.38600000000002
441,592,0101,0,122.77000000000004,93.09200000000004
440,619,0101,0,115.26100000000002,88.54399999999993
439,590,0101,0,116.125,91.58500000000004
438,585,0101,0,114.125,88.40799999999996
437,602,0101,0,111.10299999999995,88.28100000000012
436,528,0101,0,114.745,88.78999999999996
435,541,0101,0,104.76599999999996,86.70900000000006
434,529,0101,0,110.71500000000003,85.019
433,507,0101,0,105.19300000000004,87.34300000000007
432,455,0101,0,101.04699999999991,86.20100000000002
431,443,0101,0,105.12800000000004,89.774
430,335,0101,0,115.43999999999994,102.50400000000002
429,285,0101,0,110.72399999999999,99.41199999999998
428,245,0101,0,112.61099999999999,106.92299999999994
427,319,0101,0,109.08000000000004,105.07600000000002
426,312,0101,0,108.15000000000003,100.90199999999999
425,239,0101,0,111.57499999999999,101.91599999999994
424,288,0101,0,109.86399999999998,111.41499999999996
423,236,0101,0,103.394,97.91799999999995
422,221,0101,0,98.80099999999993,99.76500000000004
421,254,0101,0,99.35600000000005,96.99299999999994
420,233,0101,0,94.42400000000004,87.71799999999996
419,219,0101,0,95.707,91.19800000000009
418,263,0101,0,92.21900000000005,85.46299999999991
417,237,0101,0,92.2530000000001,84.63
416,236,0101,0,80.50100000000003,62.43000000000001
415,236,0101,0,90.89800000000008,86.8010000000001
414,208,0101,0,84.90199999999999,76.23900000000003
413,210,0101,0,85.15500000000003,80.82599999999996
412,183,0101,0,80.13299999999992,75.67099999999999
411,171,0101,0,77.92299999999994,82.327
410,183,0101,0,69.20499999999998,68.84400000000005
409,154,0101,0,71.86199999999991,85.47199999999998
408,325,0101,0,75.43100000000004,82.54200000000003
407,334,0101,0,78.82899999999995,97.69900000000001
406,320,0101,0,74.65199999999999,89.26699999999994
405,266,0101,0,66.031,84.20999999999998
404,322,0101,0,69.34500000000003,89.43399999999997
403,278,0101,0,68.33100000000002,86.47099999999995
402,250,0101,0,64.935,89.39300000000009
401,214,0101,0,68.95299999999997,88.50799999999998
400,223,0101,0,68.61899999999997,87.33900000000006
399,222,0101,0,68.97299999999996,82.65700000000004
398,259,0101,0,66.69999999999999,80.53800000000001
397,295,0101,0,65.32600000000002,81.69599999999997
396,286,0101,0,61.62199999999996,79.26800000000003
395,239,0101,0,59.99400000000003,73.07499999999993
394,230,0101,0,58.02699999999999,63.65400000000011
393,219,0101,0,58.18599999999998,71.94800000000009
392,272,0101,0,16.554000000000087,-12.104000000000042
391,252,0101,0,45.315999999999974,61.00499999999994
390,233,0101,0,45.432999999999936,64.91400000000004
389,244,0101,0,47.01600000000002,64.7589999999999
388,235,0101,0,42.30099999999999,62.71900000000005
387,237,0101,0,45.571000000000026,63.75400000000002
386,233,0101,0,48.561999999999955,63.946000000000026
385,200,0101,0,49.82400000000001,68.43199999999996
384,323,0101,0,49.52099999999996,75.29799999999989
383,308,0101,0,51.202,70.10200000000009
382,329,0101,0,50.980999999999995,75.01700000000005
381,280,0101,0,48.81600000000003,68.29699999999991
380,285,0101,0,54.428999999999974,70.59699999999998
379,242,0101,0,54.93700000000001,73.27799999999996
378,256,0101,0,55.811999999999955,69.76999999999998
377,184,0101,0,58.89499999999998,76.20500000000004
376,163,0101,0,60.02699999999999,79.82600000000002
375,205,0101,0,60.47099999999995,76.089
374,219,0101,0,59.303000000000054,68.74000000000007
373,201,0101,0,63.146000000000015,75.286
372,209,0101,0,58.476,74.61399999999998
371,180,0101,0,61.61200000000008,75.07800000000003
370,172,0101,0,65.91199999999992,74.27299999999997
369,214,0101,0,60.17399999999998,74.81599999999997
368,378,0101,0,72.94700000000012,88.70299999999997
367,323,0101,0,76.39600000000002,90.78399999999988
366,356,0101,0,78.04599999999994,90.077
365,328,0101,0,79.46799999999996,89.392
364,356,0101,0,79.38599999999997,89.63
363,325,0101,0,81.46600000000007,91.87200000000001
362,364,0101,0,76.02500000000003,83.74499999999995
361,395,0101,0,72.536,79.31399999999996
360,360,0101,0,78.62599999999998,86.69999999999999
359,363,0101,0,78.35300000000007,86.351
358,376,0101,0,74.89699999999999,78.53200000000004
357,389,0101,0,68.69999999999993,77.053
356,383,0101,0,68.78599999999994,72.86899999999997
355,375,0101,0,69.82999999999993,72.469
354,580,0101,0,92.01499999999993,97.61000000000001
353,579,0101,0,91.19200000000001,97.93299999999999
352,541,0101,0,91.37299999999999,99.31699999999995
351,524,0101,0,89.93800000000005,99.54000000000002
350,542,0101,0,88.79399999999998,95.91399999999999
349,530,0101,0,90.97299999999996,95.51200000000006
348,481,0101,0,92.33600000000001,95.69299999999998
347,454,0101,0,94.15799999999996,99.32300000000009
346,457,0101,0,91.00600000000003,91.17100000000005
345,448,0101,0,87.30900000000008,93.45400000000001
344,458,0101,0,93.53399999999999,97.28199999999998
343,448,0101,0,91.33100000000007,99.91600000000005
342,418,0101,0,88.55399999999997,95.92000000000002
341,406,0101,0,88.74099999999999,91.63100000000003
340,410,0101,0,87.24399999999997,91.63500000000005
339,391,0101,0,87.41100000000012,90.30499999999995
338,388,0101,0,81.38600000000002,92.79599999999999
337,719,0101,0,91.09299999999996,99.30700000000002
336,660,0101,0,95.49000000000001,100.899
335,679,0101,0,91.07800000000003,100.66500000000002
334,644,0101,0,90.86599999999999,97.18200000000002
333,624,0101,0,85.77100000000002,99.91800000000006
332,585,0101,0,89.60200000000003,97.58499999999998
331,609,0101,0,86.1289999999999,95.30700000000002
330,626,0101,0,79.88900000000001,83.99000000000001
329,560,0101,0,81.0,86.0460000000001
328,537,0101,0,85.32000000000005,88.84599999999995
327,951,0101,0,94.38799999999998,100.36600000000004
326,901,0101,0,96.33799999999997,101.67400000000004
325,888,0101,0,97.53500000000003,100.43799999999993
324,852,0101,0,100.04399999999998,102.41000000000003
323,819,0101,0,101.06299999999999,104.08699999999999
322,802,0101,0,105.73399999999998,105.243
321,746,0101,0,110.29499999999996,105.90399999999994
320,756,0101,0,112.84500000000003,104.36199999999991
319,713,0101,0,115.91199999999998,110.57800000000003
318,699,0101,0,113.88100000000003,107.24399999999997
317,701,0101,0,114.45500000000004,105.27899999999994
316,713,0101,0,114.93099999999998,105.04899999999992
315,645,0101,0,113.35800000000006,107.33000000000004
314,630,0101,0,114.18400000000003,103.36300000000006
313,645,0101,0,117.96199999999999,101.89799999999997
312,616,0101,0,116.55700000000002,103.80200000000002
311,588,0101,0,124.64099999999996,106.32599999999991
310,598,0101,0,123.54200000000009,105.32799999999997
309,579,0101,0,123.012,103.59900000000005
308,552,0101,0,126.79699999999997,105.63100000000009
307,539,0101,0,131.82100000000003,104.79500000000002
306,547,0101,0,132.79199999999997,109.4860000000001
305,997,0101,0,132.80699999999996,107.447
304,957,0101,0,138.53399999999993,113.62
303,962,0101,0,138.76200000000006,109.68400000000003
302,944,0101,0,137.55200000000002,111.18600000000004
301,912,0101,0,141.332,108.77000000000004
300,902,0101,0,141.43199999999996,107.51699999999994
299,878,0101,0,140.765,106.25699999999995
298,847,0101,0,150.12800000000004,110.59499999999997
297,830,0101,0,151.918,112.77199999999999
296,828,0101,0,147.51199999999994,108.33099999999996
295,813,0101,0,147.94600000000003,106.38599999999997
294,819,0101,0,148.8730000000001,107.74099999999999
293,785,0101,0,152.65299999999996,109.24199999999996
292,794,0101,0,156.71399999999988,108.89699999999993
291,787,0101,0,153.98499999999996,111.76900000000006
290,770,0101,0,153.87900000000002,111.637
289,751,0101,0,155.58099999999996,109.47599999999994
288,725,0101,0,156.62500000000006,109.16200000000003
287,717,0101,0,157.66999999999996,107.08000000000004
286,726,0101,0,158.19500000000005,108.68800000000005
285,698,0101,0,161.66299999999995,109.56099999999998
284,691,0101,0,159.2310000000001,109.007
283,702,0101,0,160.68599999999992,107.315
282,685,0101,0,158.798,105.69799999999992
281,684,0101,0,159.57299999999998,105.35300000000001
280,786,0101,0,159.10899999999998,105.31
279,781,0101,0,158.30299999999994,104.406
278,748,0101,0,163.13899999999995,108.51700000000005
277,757,0101,0,160.01099999999997,106.99300000000005
276,755,0101,0,163.77599999999995,107.79200000000003
275,728,0101,0,163.28500000000003,104.22499999999997
274,731,0101,0,161.183,104.80599999999993
273,712,0101,0,165.8739999999999,106.51600000000002
272,720,0101,0,163.93,104.47799999999995
