Slice,Area,file,id_number,TxRed,YFP
476,436,1011,1,109.46800000000007,91.99000000000001
475,467,1011,1,102.67700000000002,86.72499999999997
474,468,1011,1,108.01100000000002,100.99000000000001
473,401,1011,1,109.86200000000008,95.18099999999998
472,443,1011,1,111.85899999999998,101.98399999999992
471,469,1011,1,113.66400000000004,106.87200000000007
470,453,1011,1,114.21299999999997,102.12299999999999
469,462,1011,1,115.96300000000002,100.41899999999998
468,412,1011,1,110.25900000000001,98.707
467,446,1011,1,104.21500000000003,93.96900000000005
466,438,1011,1,114.99399999999997,105.76799999999997
465,443,1011,1,100.90099999999995,87.99000000000001
464,389,1011,1,106.52099999999996,87.03000000000003
463,419,1011,1,109.94400000000002,92.08099999999996
462,446,1011,1,112.37200000000001,96.76900000000006
461,431,1011,1,113.44100000000003,102.96800000000007
460,399,1011,1,114.31900000000007,101.5680000000001
459,426,1011,1,109.80200000000002,89.61600000000004
458,422,1011,1,113.02900000000005,97.53300000000002
457,431,1011,1,120.67699999999996,107.96400000000006
456,403,1011,1,112.93200000000002,103.36000000000001
455,377,1011,1,120.04000000000002,103.91499999999996
454,419,1011,1,114.18499999999995,99.91100000000006
453,444,1011,1,117.18300000000005,107.11700000000002
452,419,1011,1,113.23599999999993,105.66300000000007
451,473,1011,1,113.70100000000014,100.52000000000004
450,426,1011,1,110.47899999999998,91.34299999999996
449,400,1011,1,115.74599999999998,98.96699999999998
448,429,1011,1,111.87899999999996,94.50300000000004
447,440,1011,1,117.25900000000001,103.03199999999993
446,431,1011,1,113.19400000000002,100.70500000000004
445,372,1011,1,116.46500000000003,101.21899999999994
444,452,1011,1,121.89099999999996,105.03799999999995
443,432,1011,1,114.945,101.67400000000004
442,432,1011,1,113.904,95.10399999999987
441,414,1011,1,116.59200000000004,107.70100000000002
440,351,1011,1,114.84599999999995,106.28799999999995
439,417,1011,1,116.55399999999997,99.94599999999991
438,419,1011,1,121.56000000000006,106.88599999999997
437,454,1011,1,116.97900000000004,106.78900000000004
436,484,1011,1,119.47199999999998,111.76099999999997
435,438,1011,1,121.80099999999999,112.56799999999993
434,451,1011,1,121.52199999999999,116.53299999999996
433,436,1011,1,116.952,107.83000000000004
432,411,1011,1,120.41300000000007,111.87900000000002
431,430,1011,1,121.541,107.96500000000003
430,419,1011,1,123.70799999999997,111.88300000000004
429,397,1011,1,121.28500000000003,107.68700000000001
428,424,1011,1,124.02199999999993,112.964
427,420,1011,1,116.64100000000008,102.63
426,431,1011,1,130.308,117.21099999999996
425,435,1011,1,126.05700000000002,112.51199999999994
424,441,1011,1,127.93399999999997,120.221
423,430,1011,1,123.64199999999994,112.51600000000002
422,420,1011,1,126.14400000000006,114.09800000000001
421,391,1011,1,130.122,111.99899999999997
420,471,1011,1,123.35999999999996,109.649
419,405,1011,1,125.90300000000002,116.71200000000005
418,389,1011,1,132.171,124.221
417,400,1011,1,130.27200000000005,116.88299999999998
416,380,1011,1,130.59399999999994,122.28500000000003
415,417,1011,1,134.106,124.84899999999999
414,402,1011,1,133.654,121.38900000000001
413,393,1011,1,134.46699999999993,115.19799999999992
412,401,1011,1,127.77300000000008,111.08800000000008
411,415,1011,1,128.10699999999997,119.21500000000003
410,400,1011,1,134.91699999999997,124.16300000000007
409,386,1011,1,135.957,124.72400000000005
408,456,1011,1,132.14899999999994,119.79799999999989
407,411,1011,1,131.98800000000006,120.95900000000006
406,402,1011,1,135.30299999999994,115.03100000000006
405,422,1011,1,139.69199999999995,129.05900000000008
404,423,1011,1,131.05000000000007,108.798
403,435,1011,1,127.66900000000004,109.89099999999996
402,417,1011,1,126.42300000000006,104.20499999999998
401,417,1011,1,138.78000000000003,126.632
400,402,1011,1,131.159,114.06099999999992
399,461,1011,1,133.03000000000003,118.66499999999996
398,425,1011,1,130.95099999999996,114.31400000000002
397,392,1011,1,130.42900000000003,112.79599999999999
396,534,1011,1,129.421,116.76299999999998
395,529,1011,1,129.29499999999996,103.654
394,533,1011,1,131.97299999999996,118.80200000000002
393,446,1011,1,129.05700000000007,111.35300000000007
392,556,1011,1,115.64199999999994,94.61500000000001
391,503,1011,1,123.86400000000009,103.82300000000004
390,491,1011,1,129.53299999999996,111.97600000000011
389,501,1011,1,133.66200000000003,117.89699999999993
388,477,1011,1,128.94199999999995,110.59499999999997
387,487,1011,1,135.37900000000002,110.78499999999997
386,495,1011,1,133.01100000000002,117.57400000000007
385,484,1011,1,137.41699999999997,123.428
384,447,1011,1,133.09400000000005,112.416
383,446,1011,1,133.60199999999992,110.98499999999996
382,459,1011,1,135.28500000000003,116.11700000000008
381,435,1011,1,141.43599999999998,123.67000000000002
380,496,1011,1,132.13,115.47000000000003
379,485,1011,1,130.95600000000002,113.13800000000009
378,508,1011,1,134.236,114.01600000000002
377,477,1011,1,136.07099999999997,117.58200000000011
376,439,1011,1,134.926,113.00000000000006
375,463,1011,1,135.57099999999997,114.5080000000001
374,469,1011,1,132.46099999999996,113.11499999999995
373,489,1011,1,134.02800000000002,110.41900000000004
372,507,1011,1,139.22000000000003,120.40499999999997
371,499,1011,1,131.94299999999993,115.64799999999991
370,491,1011,1,136.77799999999996,129.151
369,475,1011,1,138.88900000000007,114.916
368,474,1011,1,140.53699999999992,124.618
367,484,1011,1,137.11199999999997,125.30799999999994
366,460,1011,1,133.51,114.356
365,454,1011,1,144.91400000000004,121.12400000000002
364,443,1011,1,148.6380000000001,131.78300000000007
363,519,1011,1,139.13000000000005,119.58699999999999
362,498,1011,1,140.16199999999998,124.26999999999998
361,497,1011,1,145.36599999999993,131.21700000000004
360,445,1011,1,148.53699999999992,128.15800000000002
359,471,1011,1,137.31900000000002,117.42799999999994
358,447,1011,1,145.93200000000002,124.87900000000008
357,454,1011,1,142.56500000000005,122.09300000000007
356,439,1011,1,149.31200000000007,125.77599999999995
355,440,1011,1,145.24600000000004,124.91699999999997
354,445,1011,1,146.16700000000003,120.65800000000002
353,412,1011,1,150.42700000000002,133.647
352,443,1011,1,154.34900000000005,134.73000000000002
351,443,1011,1,150.41999999999996,128.721
350,436,1011,1,153.25900000000007,131.55199999999996
349,551,1011,1,137.49400000000003,119.50600000000003
348,556,1011,1,135.92000000000002,114.93700000000007
347,585,1011,1,135.66500000000002,118.73400000000004
346,598,1011,1,133.034,114.99599999999998
345,621,1011,1,136.09599999999995,117.99599999999998
344,636,1011,1,134.875,112.42900000000003
343,629,1011,1,132.05000000000007,109.082
342,638,1011,1,129.11399999999998,104.76900000000006
341,666,1011,1,133.19,110.39099999999996
340,666,1011,1,130.81799999999998,106.56900000000007
339,659,1011,1,127.70100000000002,103.22500000000002
338,672,1011,1,131.78400000000005,105.75299999999999
337,661,1011,1,128.6980000000001,109.16999999999996
336,624,1011,1,140.62099999999992,113.58600000000001
335,635,1011,1,134.79499999999996,112.06599999999992
334,633,1011,1,134.68599999999998,110.04799999999994
333,646,1011,1,132.5030000000001,112.29000000000008
332,629,1011,1,137.81700000000006,108.844
331,652,1011,1,139.62600000000003,111.762
330,659,1011,1,131.36300000000006,106.77499999999998
329,599,1011,1,136.2089999999999,112.95100000000002
328,645,1011,1,129.192,100.46499999999997
327,629,1011,1,125.495,99.33100000000002
326,666,1011,1,125.64199999999994,103.50099999999998
325,644,1011,1,125.99100000000004,99.51499999999993
324,682,1011,1,127.24700000000001,100.39599999999996
323,685,1011,1,123.90899999999999,96.207
322,688,1011,1,121.85000000000002,94.24899999999997
321,720,1011,1,122.399,93.84599999999995
320,736,1011,1,120.12299999999999,92.72800000000001
319,743,1011,1,120.3429999999999,96.09900000000005
318,729,1011,1,121.19499999999994,91.74600000000004
317,722,1011,1,120.80799999999999,90.12299999999999
316,773,1011,1,111.149,87.87499999999994
315,744,1011,1,117.75899999999996,86.68900000000002
314,720,1011,1,117.88200000000006,88.57
313,744,1011,1,111.54199999999992,86.90499999999997
312,747,1011,1,113.68300000000005,86.84199999999998
311,772,1011,1,115.35500000000002,86.863
310,4261,1011,1,118.51100000000002,91.24000000000001
309,4164,1011,1,118.94,93.29599999999999
308,4164,1011,1,116.12799999999993,91.14800000000002
307,4036,1011,1,116.971,88.46499999999997
306,3949,1011,1,116.99500000000006,90.59700000000004
305,3975,1011,1,114.01900000000006,88.10699999999997
304,3953,1011,1,118.4330000000001,88.26700000000005
303,3920,1011,1,118.37299999999999,90.39000000000004
302,3831,1011,1,117.24899999999997,90.00099999999998
301,3709,1011,1,118.82000000000005,89.44900000000007
300,3695,1011,1,118.74400000000003,89.36200000000002
299,3704,1011,1,118.6090000000001,90.53400000000005
298,3593,1011,1,119.00200000000007,91.61500000000001
297,3635,1011,1,117.24299999999994,91.55199999999996
296,3605,1011,1,113.44600000000003,87.70300000000003
295,3447,1011,1,114.87300000000005,86.61099999999999
294,3462,1011,1,111.84099999999995,89.37300000000005
293,3381,1011,1,118.76699999999994,90.16200000000003
292,3374,1011,1,115.01499999999999,89.25400000000008
291,3270,1011,1,114.59199999999998,90.03799999999995
290,3205,1011,1,118.27999999999997,90.39299999999997
289,3250,1011,1,116.36000000000001,89.41000000000008
288,3206,1011,1,117.71299999999997,88.483
287,3153,1011,1,119.91200000000003,90.45599999999996
286,3081,1011,1,117.70300000000003,91.44700000000012
285,3096,1011,1,118.70000000000005,90.38999999999993
284,3063,1011,1,122.08400000000006,90.12900000000002
283,3052,1011,1,121.17499999999995,91.07400000000001
282,2929,1011,1,126.39100000000002,95.01500000000004
281,2896,1011,1,123.26300000000009,95.07900000000006
280,2888,1011,1,126.64799999999991,93.60399999999993
279,2846,1011,1,130.70600000000013,96.13300000000004
278,2852,1011,1,130.78299999999996,95.02799999999996
277,2740,1011,1,134.7410000000001,98.695
276,2713,1011,1,132.13400000000001,98.62799999999999
275,2722,1011,1,133.58499999999998,96.88699999999994
274,2655,1011,1,135.73000000000002,97.94999999999999
273,2606,1011,1,139.906,99.89299999999992
272,2584,1011,1,141.25800000000004,99.49900000000008
271,2562,1011,1,140.16400000000004,101.16900000000004
270,2504,1011,1,142.79399999999998,98.35700000000003
269,2452,1011,1,144.40400000000005,101.92999999999995
268,2423,1011,1,146.86599999999993,99.71299999999991
267,2369,1011,1,149.26999999999998,99.62299999999999
266,2999,1011,1,146.46799999999996,100.16500000000008
265,2986,1011,1,151.20100000000008,101.16799999999989
264,2955,1011,1,153.1869999999999,100.65899999999999
263,2930,1011,1,157.43499999999995,102.78900000000004
262,2896,1011,1,157.5680000000001,101.19500000000005
261,2839,1011,1,161.12100000000004,101.04700000000003
260,2774,1011,1,160.60099999999994,101.73899999999998
259,2743,1011,1,167.64100000000002,99.95700000000005
258,2675,1011,1,167.40600000000006,101.1629999999999
