Slice,Area,file,id_number,TxRed,YFP
476,401,0114,1,128.20400000000006,113.95400000000006
475,425,0114,1,127.44600000000008,111.68399999999997
474,415,0114,1,130.67400000000004,112.59500000000003
473,374,0114,1,136.349,116.50699999999995
472,478,0114,1,123.24999999999994,110.406
471,383,0114,1,133.89399999999995,117.56699999999995
470,391,0114,1,134.555,118.90100000000007
469,390,0114,1,124.55000000000001,116.11200000000002
468,357,0114,1,137.365,117.32599999999996
467,334,0114,1,138.15499999999997,123.73599999999999
466,364,0114,1,138.77799999999996,117.40500000000003
465,329,0114,1,135.55000000000007,112.80799999999999
464,339,0114,1,139.45000000000005,117.64799999999997
463,383,0114,1,137.65700000000004,115.60700000000003
462,314,0114,1,140.60699999999997,120.78300000000002
461,337,0114,1,143.81299999999993,120.67200000000003
460,322,0114,1,139.512,120.63400000000001
459,429,0114,1,133.47199999999998,116.49399999999997
458,363,0114,1,141.98399999999998,120.59599999999995
457,292,0114,1,148.853,127.26999999999992
456,340,0114,1,143.98999999999995,123.72499999999997
455,353,0114,1,146.68600000000004,126.582
454,331,0114,1,143.21300000000002,125.065
453,347,0114,1,144.35899999999998,121.9330000000001
452,356,0114,1,142.13799999999998,120.12299999999999
451,362,0114,1,141.63500000000005,122.637
450,369,0114,1,140.90499999999997,122.89999999999998
449,350,0114,1,140.57500000000005,123.8169999999999
448,387,0114,1,139.53100000000006,120.45999999999998
447,348,0114,1,142.69800000000004,125.101
446,351,0114,1,144.03700000000003,120.36099999999993
445,386,0114,1,143.2369999999999,118.632
444,320,0114,1,138.73000000000008,120.73699999999997
443,332,0114,1,144.1980000000001,125.27499999999998
442,373,0114,1,140.373,124.57399999999996
441,378,0114,1,136.19999999999993,120.108
440,436,0114,1,132.60399999999993,117.53000000000003
439,411,0114,1,142.00200000000007,125.20400000000001
438,405,0114,1,140.16599999999994,121.75000000000006
437,340,0114,1,133.43,127.976
436,374,0114,1,135.149,125.20199999999994
435,358,0114,1,143.52100000000002,128.721
434,402,0114,1,137.91400000000004,127.7410000000001
433,369,0114,1,147.15300000000002,129.64899999999994
432,354,0114,1,151.77400000000006,134.51
431,327,0114,1,145.22000000000003,134.389
430,375,0114,1,147.596,125.95199999999994
429,375,0114,1,143.00499999999994,131.44600000000003
428,368,0114,1,140.45,127.3830000000001
427,354,0114,1,144.19799999999998,128.19499999999994
426,338,0114,1,145.48599999999993,135.22299999999996
425,386,0114,1,141.084,132.54199999999997
424,354,0114,1,145.41699999999997,129.026
423,393,0114,1,141.90900000000005,131.31800000000004
422,412,0114,1,139.507,133.211
421,513,0114,1,140.764,128.26200000000006
420,425,0114,1,129.7979999999999,121.66300000000001
419,393,0114,1,137.60200000000003,124.88699999999994
418,439,0114,1,136.9729999999999,117.54500000000002
