Slice,Area,file,id_number,TxRed,YFP
476,1164,2103,0,144.988,92.75099999999998
475,1125,2103,0,144.50900000000001,90.67399999999998
474,1112,2103,0,149.48399999999992,93.24600000000004
473,1100,2103,0,147.69400000000007,90.67199999999997
472,1114,2103,0,147.822,88.50200000000007
471,1091,2103,0,145.7220000000001,87.13800000000009
470,1076,2103,0,148.185,85.97700000000009
469,1047,2103,0,141.284,86.98899999999998
468,1027,2103,0,152.44299999999998,85.01500000000004
467,1031,2103,0,154.00999999999993,84.70200000000011
466,1019,2103,0,151.1869999999999,85.24399999999997
465,1007,2103,0,156.16999999999996,83.33199999999994
464,929,2103,0,153.59799999999996,85.45800000000008
463,978,2103,0,154.08100000000007,83.22899999999998
462,946,2103,0,160.37300000000005,83.041
461,967,2103,0,155.98300000000006,80.84100000000001
460,955,2103,0,156.25399999999996,82.40600000000012
459,955,2103,0,153.41700000000003,84.209
458,942,2103,0,155.20300000000003,81.33400000000006
457,917,2103,0,156.48100000000005,84.44599999999997
456,913,2103,0,157.04599999999994,84.11599999999993
455,920,2103,0,154.88,81.91600000000005
454,894,2103,0,154.89399999999995,81.0929999999999
453,885,2103,0,156.70100000000002,81.8370000000001
452,877,2103,0,156.13600000000002,86.457
451,867,2103,0,153.034,84.74400000000003
450,845,2103,0,156.23299999999995,89.50400000000002
449,838,2103,0,155.40800000000007,87.22800000000001
448,823,2103,0,157.003,87.68899999999996
447,782,2103,0,157.801,87.59499999999997
446,788,2103,0,157.22699999999998,83.656
445,796,2103,0,153.73799999999994,86.4029999999999
444,783,2103,0,156.12799999999993,85.41900000000004
443,793,2103,0,149.11899999999997,88.20799999999997
442,800,2103,0,147.24,87.49599999999998
441,764,2103,0,145.82999999999998,88.27599999999995
440,768,2103,0,147.53699999999992,87.92899999999997
439,806,2103,0,143.44399999999996,86.09200000000004
438,758,2103,0,141.334,90.07
437,788,2103,0,135.55599999999998,84.93700000000001
436,739,2103,0,140.06799999999998,87.14099999999996
435,763,2103,0,135.93000000000006,86.89600000000002
434,760,2103,0,136.5320000000001,85.13799999999998
433,748,2103,0,135.139,88.75100000000003
432,746,2103,0,129.781,89.09700000000004
431,718,2103,0,133.94700000000006,91.17199999999997
430,712,2103,0,131.90500000000003,89.45600000000002
429,703,2103,0,124.43800000000005,90.32099999999997
428,690,2103,0,128.885,89.63900000000007
427,709,2103,0,126.83099999999996,91.37099999999998
426,695,2103,0,122.30799999999999,90.07800000000009
425,673,2103,0,119.33900000000006,92.54899999999998
424,658,2103,0,117.86800000000005,91.83800000000002
423,679,2103,0,118.55199999999996,93.86500000000001
422,664,2103,0,118.85699999999997,95.09100000000001
421,675,2103,0,113.82099999999997,95.51700000000005
420,631,2103,0,109.78000000000003,92.81099999999998
419,663,2103,0,104.92200000000008,89.957
418,611,2103,0,106.74900000000002,94.61000000000001
417,667,2103,0,100.13999999999999,90.33800000000002
416,602,2103,0,97.86699999999996,94.26100000000008
415,581,2103,0,100.78200000000004,89.92399999999992
414,631,2103,0,93.416,92.46800000000002
413,614,2103,0,89.37799999999999,93.85800000000006
412,619,2103,0,90.40300000000008,91.28400000000005
411,548,2103,0,91.84099999999995,93.87799999999993
410,565,2103,0,84.50600000000003,95.851
409,537,2103,0,86.25400000000008,95.38100000000009
408,535,2103,0,83.55600000000004,95.875
407,519,2103,0,84.97300000000001,97.02999999999997
406,467,2103,0,83.048,101.63400000000007
405,541,2103,0,79.75900000000001,97.28700000000003
404,461,2103,0,79.12499999999994,101.73899999999998
403,447,2103,0,82.37300000000005,102.87900000000008
402,462,2103,0,80.17900000000003,104.82799999999992
401,394,2103,0,84.178,107.94600000000003
400,429,2103,0,87.029,105.77499999999998
399,467,2103,0,79.23300000000006,101.33699999999999
398,503,2103,0,81.05700000000002,97.53700000000003
397,479,2103,0,83.66999999999996,97.64100000000002
396,469,2103,0,80.12299999999993,97.11599999999999
395,439,2103,0,83.63400000000001,100.63100000000003
394,453,2103,0,-77.06400000000008,-201.50800000000027
393,410,2103,0,19.93399999999997,-95.24299999999994
392,441,2103,0,31.414999999999964,17.134000000000015
391,925,2103,0,62.539999999999964,80.16899999999998
390,898,2103,0,66.863,80.59699999999992
389,893,2103,0,65.64799999999997,78.0
388,890,2103,0,66.15199999999993,75.58400000000006
387,833,2103,0,66.71700000000004,76.64800000000008
386,811,2103,0,66.10399999999998,72.40900000000005
385,777,2103,0,68.37900000000002,77.09499999999997
384,711,2103,0,71.61300000000006,77.77500000000003
383,1095,2103,0,67.25099999999992,68.12499999999994
382,1084,2103,0,64.74200000000002,70.56900000000002
381,1065,2103,0,61.468999999999994,66.06600000000003
380,1040,2103,0,64.78000000000003,66.50999999999999
379,1033,2103,0,63.49600000000004,62.16300000000001
378,965,2103,0,62.91300000000007,62.125
377,960,2103,0,59.774,59.48900000000003
376,969,2103,0,61.91900000000004,57.33600000000001
375,924,2103,0,61.02800000000008,59.19099999999992
374,933,2103,0,60.00200000000001,54.45400000000001
373,924,2103,0,60.54200000000003,56.494000000000085
372,893,2103,0,62.23900000000003,54.19199999999995
371,888,2103,0,61.678,54.531999999999925
370,890,2103,0,58.60199999999992,55.51699999999994
369,876,2103,0,60.62700000000001,55.09699999999998
368,798,2103,0,60.339,56.50199999999995
367,789,2103,0,60.81099999999992,56.238000000000056
366,807,2103,0,58.99199999999996,54.803999999999974
365,780,2103,0,58.636999999999944,58.06200000000001
364,752,2103,0,59.081999999999994,59.45299999999992
363,735,2103,0,62.93700000000001,60.36299999999994
362,711,2103,0,59.621000000000095,58.37100000000004
361,724,2103,0,57.86499999999995,59.041000000000054
360,729,2103,0,55.87299999999999,58.827999999999975
359,688,2103,0,58.35300000000001,60.617999999999995
358,688,2103,0,55.72300000000001,61.32099999999991
357,680,2103,0,51.44100000000003,60.36099999999999
356,701,2103,0,53.69199999999995,59.25799999999998
355,617,2103,0,52.30800000000005,58.00799999999998
354,652,2103,0,51.96600000000001,62.450000000000045
353,642,2103,0,52.275000000000034,60.091999999999985
