Slice,Area,file,id_number,TxRed,YFP
476,389,3425,2,32.014999999999986,77.56599999999997
475,330,3425,2,32.285000000000025,70.60899999999998
474,308,3425,2,35.361999999999966,70.96199999999993
473,288,3425,2,32.49299999999994,70.71600000000001
472,266,3425,2,33.87300000000005,66.48800000000006
471,208,3425,2,31.02699999999993,73.88099999999997
470,461,3425,2,31.246000000000038,69.55499999999995
469,382,3425,2,32.120000000000005,67.49899999999997
468,324,3425,2,31.257000000000005,70.45799999999997
467,348,3425,2,33.77800000000002,68.94099999999997
466,296,3425,2,36.95400000000001,71.4210000000001
465,289,3425,2,39.44900000000001,72.94699999999995
464,256,3425,2,37.38300000000004,80.89500000000004
463,242,3425,2,37.41199999999998,78.34799999999996
462,232,3425,2,38.72199999999998,79.64999999999998
461,457,3425,2,35.599000000000046,77.86500000000007
460,382,3425,2,35.91599999999994,75.08599999999996
459,316,3425,2,37.108000000000004,74.67300000000006
458,309,3425,2,34.79899999999998,73.04400000000004
457,278,3425,2,38.53399999999999,70.40800000000002
456,296,3425,2,40.39300000000003,81.40700000000004
455,224,3425,2,41.247000000000014,84.75699999999995
454,531,3425,2,38.468999999999994,73.71999999999997
453,446,3425,2,40.72399999999999,77.82600000000002
452,392,3425,2,43.53800000000001,81.1629999999999
451,383,3425,2,42.198999999999955,78.899
450,333,3425,2,43.230999999999995,83.05999999999995
449,331,3425,2,38.48799999999994,79.98500000000001
448,290,3425,2,43.150999999999954,79.19299999999993
447,253,3425,2,41.02799999999996,79.642
446,210,3425,2,44.43700000000001,85.65899999999999
445,435,3425,2,43.071999999999946,80.88700000000006
444,379,3425,2,43.72799999999995,82.62
443,396,3425,2,44.660000000000025,79.30000000000001
442,350,3425,2,44.76699999999994,77.97100000000006
441,308,3425,2,40.88499999999999,78.19600000000003
440,274,3425,2,43.16699999999997,80.805
439,274,3425,2,47.85099999999994,82.92200000000003
438,243,3425,2,48.93099999999998,87.06699999999995
437,249,3425,2,49.05699999999996,84.38299999999998
436,437,3425,2,50.08299999999997,89.61200000000008
435,403,3425,2,47.56299999999999,91.07500000000005
434,395,3425,2,43.79200000000009,95.02799999999996
433,329,3425,2,47.94199999999995,91.96900000000005
432,600,3425,2,48.543999999999926,100.69100000000003
431,551,3425,2,43.662999999999954,88.28500000000003
430,490,3425,2,41.71699999999993,87.52100000000002
429,444,3425,2,38.19100000000009,82.25500000000005
428,426,3425,2,36.71999999999997,70.76800000000003
427,630,3425,2,28.14500000000004,57.644000000000005
426,567,3425,2,26.964,57.38900000000001
425,507,3425,2,25.37900000000002,50.21300000000002
424,482,3425,2,23.714000000000055,48.31099999999998
423,444,3425,2,22.422000000000025,48.54200000000009
422,406,3425,2,22.620000000000005,44.389999999999986
421,405,3425,2,20.241999999999962,43.499000000000024
420,371,3425,2,21.57200000000006,46.46199999999999
419,376,3425,2,22.585000000000036,47.197
418,606,3425,2,27.12099999999998,57.766999999999996
417,560,3425,2,28.18399999999997,55.59399999999994
416,494,3425,2,25.12299999999999,53.087000000000046
415,455,3425,2,24.067999999999984,51.24599999999998
414,430,3425,2,23.689999999999998,49.764999999999986
413,669,3425,2,28.503999999999962,60.10000000000002
412,595,3425,2,32.21199999999999,57.96899999999994
411,584,3425,2,29.214,56.92900000000003
410,538,3425,2,30.802999999999997,58.05899999999997
409,459,3425,2,30.608000000000004,57.0
408,432,3425,2,28.930999999999983,57.57400000000007
407,419,3425,2,30.029999999999973,53.09200000000004
406,652,3425,2,36.178,64.74700000000001
405,600,3425,2,35.72500000000002,63.048
404,582,3425,2,33.795000000000016,59.714
403,550,3425,2,31.357000000000085,60.411
402,508,3425,2,33.28499999999997,55.81
401,481,3425,2,32.15600000000006,52.438000000000045
400,713,3425,2,36.77099999999996,63.45599999999996
399,700,3425,2,35.24000000000001,65.97700000000003
398,625,3425,2,34.19200000000001,57.14599999999996
397,642,3425,2,32.92599999999999,54.88199999999995
396,607,3425,2,31.926999999999964,52.389999999999986
395,512,3425,2,25.21900000000005,43.954000000000065
394,495,3425,2,23.051000000000045,47.79400000000004
393,490,3425,2,22.868000000000052,47.537999999999954
392,547,3425,2,-23.474000000000046,-21.707999999999856
391,470,3425,2,19.31099999999998,42.12900000000002
390,439,3425,2,21.051999999999964,43.87900000000002
389,431,3425,2,20.66500000000002,43.34600000000006
388,676,3425,2,27.974999999999966,52.33099999999996
387,643,3425,2,26.305000000000007,52.93000000000001
386,608,3425,2,26.139999999999986,55.05799999999999
385,613,3425,2,26.28400000000005,56.605999999999995
384,547,3425,2,26.307999999999993,54.68200000000007
383,892,3425,2,28.902999999999906,57.924000000000035
382,821,3425,2,27.95599999999996,60.00799999999998
381,748,3425,2,27.366999999999962,58.174000000000035
380,707,3425,2,27.452000000000055,57.004999999999995
379,698,3425,2,26.979000000000042,59.01999999999998
378,643,3425,2,27.533999999999992,57.37399999999997
377,600,3425,2,26.94799999999998,58.45600000000002
376,599,3425,2,24.523000000000025,55.27600000000007
375,563,3425,2,23.843999999999994,52.54199999999997
374,509,3425,2,25.16199999999992,49.54199999999997
373,511,3425,2,24.220000000000027,48.690999999999974
372,475,3425,2,23.269999999999982,49.55399999999992
