Slice,Area,file,id_number,TxRed,YFP
476,374,3714,1,106.654,118.7170000000001
475,383,3714,1,96.47799999999995,113.20400000000001
474,372,3714,1,104.529,119.77000000000004
473,418,3714,1,100.57000000000005,118.73399999999998
472,358,3714,1,98.42600000000004,114.88200000000006
471,353,3714,1,98.13000000000005,116.92200000000003
470,366,3714,1,95.87200000000007,114.803
469,390,3714,1,100.50700000000006,120.22300000000001
468,354,3714,1,96.60000000000002,113.22800000000007
467,383,3714,1,99.48599999999993,116.85500000000002
466,372,3714,1,103.53100000000006,117.55199999999996
465,384,3714,1,100.98600000000005,119.13600000000002
464,405,3714,1,98.87900000000002,114.02700000000004
463,413,3714,1,105.14600000000002,113.719
462,366,3714,1,104.22100000000006,115.59400000000005
461,429,3714,1,103.03499999999997,117.54599999999999
460,404,3714,1,99.1939999999999,113.92700000000008
459,402,3714,1,99.34800000000007,111.73500000000001
458,407,3714,1,105.68499999999995,115.85399999999998
457,412,3714,1,98.86599999999999,113.95400000000006
456,425,3714,1,102.654,115.12700000000012
455,407,3714,1,107.24000000000001,120.69400000000002
454,409,3714,1,104.58800000000002,118.85999999999996
453,400,3714,1,105.94,124.57499999999999
452,397,3714,1,101.24199999999996,117.65000000000003
451,360,3714,1,107.75399999999996,121.52199999999999
450,392,3714,1,106.59999999999997,121.10899999999992
449,387,3714,1,105.21999999999997,123.59300000000002
448,371,3714,1,107.27700000000004,123.29000000000002
447,416,3714,1,104.36200000000008,117.20400000000006
446,382,3714,1,105.76999999999992,129.98400000000004
445,401,3714,1,100.9679999999999,116.45100000000002
444,375,3714,1,102.59800000000001,121.98500000000001
443,393,3714,1,105.01300000000009,116.04199999999997
442,375,3714,1,104.77500000000003,110.62900000000002
441,407,3714,1,102.57299999999998,116.17500000000007
440,409,3714,1,105.83399999999995,114.13900000000007
439,429,3714,1,105.38999999999999,115.09100000000012
438,462,3714,1,101.56100000000004,112.82899999999995
437,398,3714,1,103.779,110.49399999999991
436,407,3714,1,101.62700000000001,116.89900000000006
435,415,3714,1,103.18499999999995,113.98700000000008
434,419,3714,1,104.09900000000005,111.71200000000005
433,427,3714,1,103.23700000000002,114.00700000000006
432,433,3714,1,104.52800000000002,115.42099999999999
431,452,3714,1,102.12700000000007,116.31800000000004
430,434,3714,1,99.64800000000002,113.12400000000002
429,398,3714,1,102.90699999999998,118.75799999999998
428,426,3714,1,100.69600000000003,114.47400000000005
427,388,3714,1,96.71800000000002,117.72999999999996
