Slice,Area,file,id_number,TxRed,YFP
476,445,3801,0,42.61699999999996,65.86799999999994
475,472,3801,0,44.65300000000002,73.30699999999996
474,465,3801,0,47.00400000000002,71.68400000000008
473,409,3801,0,44.14799999999997,64.97400000000005
472,414,3801,0,43.09499999999997,67.64600000000002
471,407,3801,0,47.672999999999945,68.63499999999999
470,351,3801,0,48.92199999999997,71.589
469,388,3801,0,42.62300000000005,69.81900000000002
468,386,3801,0,45.214000000000055,73.423
467,379,3801,0,50.085999999999956,73.00899999999996
466,398,3801,0,51.045000000000016,69.77699999999993
465,320,3801,0,54.80200000000002,80.33800000000008
464,303,3801,0,60.156000000000006,83.05799999999994
463,249,3801,0,62.150999999999954,81.916
462,249,3801,0,57.57200000000006,77.92699999999991
461,255,3801,0,62.908000000000015,90.56399999999996
460,255,3801,0,58.36999999999995,85.45800000000003
459,273,3801,0,55.440999999999974,87.15400000000005
458,281,3801,0,53.05800000000005,68.76899999999989
457,427,3801,0,56.335999999999956,82.74599999999998
456,410,3801,0,60.024,88.60399999999993
455,421,3801,0,57.976,78.03899999999999
454,431,3801,0,58.386000000000024,82.11000000000001
453,380,3801,0,60.839999999999975,82.44900000000001
452,403,3801,0,57.384000000000015,82.44599999999991
451,394,3801,0,58.658000000000015,78.32399999999996
450,353,3801,0,59.85900000000004,80.92899999999997
449,349,3801,0,60.41100000000006,82.67800000000005
448,321,3801,0,65.35900000000004,97.49799999999999
447,299,3801,0,68.26600000000002,92.45899999999995
446,258,3801,0,67.36499999999995,97.52799999999996
445,265,3801,0,63.57800000000003,94.86899999999991
444,275,3801,0,68.351,93.65199999999993
443,476,3801,0,70.10900000000004,97.92299999999994
442,489,3801,0,72.87799999999999,98.87600000000009
441,456,3801,0,74.62900000000002,97.481
440,455,3801,0,74.8239999999999,92.99799999999999
439,452,3801,0,71.70800000000008,92.65500000000003
438,444,3801,0,71.11199999999991,91.98000000000002
437,378,3801,0,78.78699999999998,92.55799999999999
436,362,3801,0,80.14500000000004,100.86399999999998
435,390,3801,0,81.75,101.04500000000002
434,361,3801,0,82.97400000000005,105.58499999999998
433,295,3801,0,84.048,100.75300000000004
