Slice,Area,file,id_number,TxRed,YFP
476,461,0524,2,28.05000000000001,52.96800000000002
475,399,0524,2,27.855000000000018,56.466999999999985
474,356,0524,2,26.762,56.80500000000001
473,327,0524,2,26.351999999999975,55.93000000000001
472,349,0524,2,26.27199999999999,58.36700000000002
471,280,0524,2,28.39100000000002,56.375999999999976
470,234,0524,2,27.04200000000003,64.16200000000009
469,458,0524,2,29.17900000000003,57.04699999999997
468,405,0524,2,29.401999999999987,59.73999999999995
467,373,0524,2,27.998999999999967,63.27800000000002
466,321,0524,2,32.684000000000026,65.45999999999998
465,301,0524,2,31.560000000000002,64.08299999999991
464,267,0524,2,31.611000000000104,63.585999999999956
463,257,0524,2,30.67199999999997,61.596000000000004
462,510,0524,2,30.411999999999978,64.39600000000002
461,441,0524,2,29.206000000000017,64.40100000000007
460,404,0524,2,29.206999999999994,61.35500000000002
459,378,0524,2,26.72800000000001,56.25
458,398,0524,2,25.84400000000005,55.34800000000007
457,688,0524,2,25.225000000000023,56.37100000000004
456,614,0524,2,25.32499999999999,57.35900000000004
455,636,0524,2,21.00400000000002,49.92700000000002
454,559,0524,2,21.463000000000022,50.386000000000024
453,713,0524,2,17.285000000000025,40.97000000000003
452,744,0524,2,20.887000000000057,39.17900000000003
451,692,0524,2,18.88499999999999,39.5739999999999
450,632,0524,2,19.827999999999975,41.08699999999999
449,583,0524,2,19.149000000000058,37.82800000000003
448,546,0524,2,18.340000000000032,37.55500000000001
447,521,0524,2,19.261000000000024,38.01599999999996
446,477,0524,2,18.319000000000017,33.59400000000005
445,495,0524,2,19.536999999999978,36.88099999999997
444,667,0524,2,24.031000000000006,45.26999999999998
443,658,0524,2,21.698000000000036,45.63499999999999
442,587,0524,2,21.134000000000015,41.488
441,586,0524,2,18.634000000000015,38.82800000000003
440,602,0524,2,17.44599999999997,34.71600000000001
439,583,0524,2,18.610000000000014,34.065999999999974
438,529,0524,2,16.971000000000004,33.795999999999935
437,818,0524,2,24.187999999999988,47.759000000000015
436,735,0524,2,22.586000000000013,45.93399999999997
435,715,0524,2,22.729000000000042,46.339999999999975
434,668,0524,2,21.66300000000001,44.93399999999997
433,644,0524,2,19.69300000000004,41.72399999999999
432,625,0524,2,20.74700000000007,40.86400000000003
431,562,0524,2,19.454999999999984,38.28399999999999
430,523,0524,2,21.961000000000013,40.375
429,757,0524,2,25.519000000000005,50.69200000000001
428,702,0524,2,26.94100000000003,53.61400000000003
427,678,0524,2,23.531000000000006,47.56799999999993
426,641,0524,2,23.057000000000073,46.67099999999999
425,618,0524,2,22.583000000000027,45.00400000000002
424,558,0524,2,23.333000000000027,46.75799999999998
423,523,0524,2,23.954999999999984,46.746000000000095
422,481,0524,2,23.343000000000018,44.41500000000002
421,464,0524,2,25.50799999999998,47.14699999999999
420,738,0524,2,29.956000000000017,58.488
