Slice,Area,file,id_number,TxRed
190,549,0521,2,41.57600000000002
189,499,0521,2,42.26999999999998
188,487,0521,2,41.763000000000034
187,462,0521,2,37.15699999999998
186,729,0521,2,42.39299999999997
185,659,0521,2,38.94199999999995
184,643,0521,2,37.073000000000036
183,538,0521,2,35.49399999999997
182,533,0521,2,36.226999999999975
181,523,0521,2,31.272999999999968
180,440,0521,2,34.317999999999984
179,435,0521,2,35.48000000000002
178,644,0521,2,41.43199999999996
177,602,0521,2,41.49000000000001
176,556,0521,2,39.551999999999964
175,485,0521,2,41.79899999999998
174,457,0521,2,41.892999999999915
173,695,0521,2,48.05000000000001
172,628,0521,2,44.31400000000002
171,617,0521,2,43.10299999999995
170,547,0521,2,45.95999999999998
169,511,0521,2,45.333999999999946
168,450,0521,2,41.04299999999995
167,436,0521,2,42.64499999999998
166,437,0521,2,44.31299999999999
165,383,0521,2,45.61900000000003
164,825,0521,2,55.53199999999998
163,825,0521,2,51.94799999999998
162,780,0521,2,52.601
161,730,0521,2,56.119000000000085
160,716,0521,2,53.34899999999993
159,689,0521,2,54.10200000000009
158,635,0521,2,56.35200000000003
157,591,0521,2,54.691999999999894
156,619,0521,2,51.94400000000002
155,537,0521,2,53.78699999999998
154,495,0521,2,49.101
153,470,0521,2,49.78199999999998
152,437,0521,2,45.94999999999999
151,405,0521,2,47.03800000000007
150,361,0521,2,47.629999999999995
149,361,0521,2,41.815999999999974
148,309,0521,2,40.164000000000044
147,275,0521,2,36.16899999999998
146,247,0521,2,39.67199999999997
145,284,0521,2,33.16700000000003
144,441,0521,2,40.952
143,382,0521,2,39.182999999999936
142,321,0521,2,41.264999999999986
141,276,0521,2,37.30899999999991
140,295,0521,2,39.632000000000005
139,481,0521,2,37.514999999999986
138,424,0521,2,36.668000000000006
137,383,0521,2,34.29399999999998
136,394,0521,2,29.814999999999998
135,615,0521,2,35.36400000000003
134,534,0521,2,33.403999999999996
133,475,0521,2,35.05899999999997
132,404,0521,2,36.04899999999998
131,374,0521,2,35.160000000000025
130,321,0521,2,39.875999999999976
129,524,0521,2,45.787000000000035
128,425,0521,2,42.96100000000001
127,350,0521,2,46.281000000000006
126,349,0521,2,42.45399999999995
125,306,0521,2,54.06200000000001
124,537,0521,2,53.8180000000001
123,495,0521,2,48.863999999999976
122,426,0521,2,56.31999999999999
121,389,0521,2,54.04199999999997
120,608,0521,2,61.863
119,541,0521,2,61.948999999999955
118,458,0521,2,67.84899999999999
117,420,0521,2,70.93699999999995
116,375,0521,2,70.63300000000004
115,654,0521,2,80.49600000000004
114,559,0521,2,81.17600000000004
113,545,0521,2,77.88900000000001
112,488,0521,2,79.339
111,423,0521,2,83.37399999999997
110,411,0521,2,82.4190000000001
109,373,0521,2,79.233
108,361,0521,2,74.14500000000004
107,344,0521,2,71.118
106,324,0521,2,64.10000000000002
105,307,0521,2,67.12899999999996
104,308,0521,2,62.94900000000001
103,290,0521,2,58.92200000000008
102,285,0521,2,56.56600000000003
101,455,0521,2,61.83000000000004
100,404,0521,2,62.3420000000001
99,364,0521,2,60.323999999999955
98,343,0521,2,57.82100000000008
97,641,0521,2,59.67799999999994
96,573,0521,2,58.968999999999994
95,542,0521,2,55.11600000000004
94,570,0521,2,49.82300000000009
93,477,0521,2,49.37999999999994
92,450,0521,2,48.21799999999996
91,634,0521,2,39.942999999999984
90,591,0521,2,40.44300000000004
89,519,0521,2,36.27800000000002
88,467,0521,2,36.593999999999994
87,891,0521,2,38.79899999999998
86,823,0521,2,40.76400000000001
85,730,0521,2,41.96300000000008
84,617,0521,2,40.974999999999966
83,525,0521,2,42.14100000000002
82,807,0521,2,50.97899999999993
81,732,0521,2,50.502000000000066
80,664,0521,2,55.45500000000004
79,621,0521,2,52.21300000000002
78,588,0521,2,51.355999999999995
77,588,0521,2,50.17200000000008
76,593,0521,2,50.41999999999996
75,547,0521,2,51.045000000000016
74,550,0521,2,44.934000000000026
73,829,0521,2,52.650000000000034
72,798,0521,2,52.448999999999955
71,696,0521,2,54.50100000000003
70,618,0521,2,54.80900000000008
69,593,0521,2,52.38399999999996
68,544,0521,2,53.40999999999997
67,498,0521,2,52.08600000000001
66,503,0521,2,53.535000000000025
65,444,0521,2,49.09299999999996
64,432,0521,2,51.91900000000004
63,667,0521,2,57.64299999999997
62,567,0521,2,60.74199999999996
61,507,0521,2,58.74700000000007
60,482,0521,2,57.71599999999995
59,465,0521,2,55.132000000000005
58,743,0521,2,57.00200000000001
57,641,0521,2,63.80299999999994
56,554,0521,2,64.56600000000003
55,504,0521,2,59.778999999999996
54,453,0521,2,59.74600000000004
53,424,0521,2,56.58899999999994
52,418,0521,2,53.70799999999997
51,423,0521,2,49.02999999999997
50,374,0521,2,47.886000000000024
49,617,0521,2,54.84099999999995
48,542,0521,2,51.62399999999997
47,492,0521,2,49.67199999999991
46,441,0521,2,50.35499999999996
45,416,0521,2,49.02800000000008
44,367,0521,2,54.125
43,587,0521,2,64.66999999999996
