Slice,Area,file,id_number,TxRed
190,443,1221,2,52.26799999999997
189,279,1221,2,49.033000000000015
188,334,1221,2,54.99000000000001
187,286,1221,2,51.56900000000002
186,295,1221,2,57.60700000000003
185,234,1221,2,53.85000000000002
184,402,1221,2,54.271999999999935
183,379,1221,2,52.97200000000004
182,352,1221,2,48.641000000000076
181,281,1221,2,47.636999999999944
180,286,1221,2,46.61499999999995
179,287,1221,2,45.35799999999995
178,221,1221,2,40.69600000000008
177,275,1221,2,37.12300000000005
176,382,1221,2,33.474000000000046
175,403,1221,2,27.718999999999994
174,436,1221,2,29.234999999999957
173,701,1221,2,37.96600000000001
172,665,1221,2,36.91300000000001
171,559,1221,2,38.25400000000002
170,554,1221,2,35.323000000000036
169,585,1221,2,35.875999999999976
168,506,1221,2,33.23100000000005
167,443,1221,2,39.69499999999999
166,666,1221,2,46.62900000000002
165,655,1221,2,45.71100000000001
164,605,1221,2,45.78800000000007
163,522,1221,2,44.75400000000002
162,407,1221,2,48.811999999999955
161,354,1221,2,42.19999999999999
160,379,1221,2,40.224999999999966
159,308,1221,2,37.817000000000064
158,330,1221,2,36.235000000000014
157,346,1221,2,35.93099999999998
156,885,1221,2,48.083000000000084
155,831,1221,2,47.497000000000014
154,749,1221,2,45.722999999999956
153,765,1221,2,45.70400000000001
152,717,1221,2,46.12099999999998
151,695,1221,2,43.664000000000044
150,692,1221,2,40.077000000000055
149,662,1221,2,38.36999999999995
148,613,1221,2,39.124000000000024
147,540,1221,2,33.88799999999998
146,809,1221,2,38.78200000000004
145,755,1221,2,37.593999999999994
144,748,1221,2,34.110000000000014
143,714,1221,2,31.075999999999965
142,608,1221,2,30.82499999999999
141,882,1221,2,36.91800000000006
140,875,1221,2,34.736999999999966
139,731,1221,2,34.422999999999945
138,616,1221,2,32.8189999999999
137,613,1221,2,32.11200000000002
136,559,1221,2,29.65799999999996
135,750,1221,2,35.95500000000004
134,603,1221,2,33.527999999999906
133,591,1221,2,32.81699999999995
132,573,1221,2,30.16900000000004
131,568,1221,2,29.540999999999997
130,534,1221,2,25.910000000000025
129,500,1221,2,25.491999999999962
128,633,1221,2,24.84299999999996
127,435,1221,2,28.751000000000033
126,460,1221,2,28.43199999999996
125,395,1221,2,25.272999999999968
124,570,1221,2,30.361999999999966
123,478,1221,2,20.726
122,498,1221,2,27.772999999999968
121,470,1221,2,26.111999999999966
120,432,1221,2,26.10899999999998
119,403,1221,2,29.37900000000002
118,636,1221,2,28.827999999999975
117,530,1221,2,27.897999999999968
116,505,1221,2,27.963000000000022
115,709,1221,2,30.009000000000015
114,643,1221,2,31.144000000000005
113,565,1221,2,33.315999999999974
112,520,1221,2,33.85899999999998
