Slice,Area,file,id_number,TxRed
190,462,1723,2,46.597999999999956
189,437,1723,2,48.136999999999944
188,662,1723,2,49.85200000000009
187,642,1723,2,50.42099999999999
186,583,1723,2,49.319999999999936
185,540,1723,2,47.99199999999996
184,502,1723,2,49.236000000000104
183,442,1723,2,51.43500000000006
182,420,1723,2,50.61600000000004
181,379,1723,2,50.160000000000025
180,378,1723,2,49.04200000000003
179,363,1723,2,49.17900000000003
178,512,1723,2,55.6989999999999
177,499,1723,2,55.50699999999995
176,483,1723,2,52.88800000000009
175,420,1723,2,56.349000000000046
174,392,1723,2,57.03100000000006
173,369,1723,2,55.42799999999994
172,374,1723,2,56.450000000000045
171,552,1723,2,56.20599999999996
170,488,1723,2,62.54000000000002
169,477,1723,2,56.25699999999995
168,442,1723,2,56.41899999999998
167,409,1723,2,59.096000000000004
166,343,1723,2,59.73700000000002
165,309,1723,2,60.412000000000035
164,319,1723,2,56.678
163,621,1723,2,60.60400000000004
162,559,1723,2,64.00600000000009
161,527,1723,2,63.285000000000025
160,485,1723,2,62.26600000000002
159,455,1723,2,60.90600000000006
158,406,1723,2,60.29699999999991
157,373,1723,2,57.36500000000001
156,335,1723,2,56.253999999999905
155,284,1723,2,55.81400000000008
154,282,1723,2,53.146999999999935
153,537,1723,2,55.89299999999997
152,458,1723,2,57.553999999999974
151,436,1723,2,53.73299999999995
150,394,1723,2,53.6339999999999
149,339,1723,2,51.524
148,330,1723,2,51.25799999999998
147,285,1723,2,51.16000000000008
146,558,1723,2,50.860000000000014
145,470,1723,2,50.92999999999995
144,419,1723,2,53.543000000000006
143,380,1723,2,52.206999999999994
142,341,1723,2,51.14100000000002
141,310,1723,2,49.398000000000025
140,289,1723,2,51.757000000000005
139,221,1723,2,51.266999999999996
138,222,1723,2,44.589
137,211,1723,2,45.83100000000002
136,339,1723,2,46.52899999999994
135,346,1723,2,42.93000000000001
134,326,1723,2,35.54199999999997
133,287,1723,2,35.65299999999996
132,268,1723,2,31.76400000000001
131,215,1723,2,33.54299999999995
130,345,1723,2,41.50699999999995
129,273,1723,2,36.435
128,318,1723,2,41.882000000000005
127,217,1723,2,35.89100000000002
126,424,1723,2,39.99200000000002
125,362,1723,2,46.485000000000014
124,475,1723,2,33.375999999999976
123,485,1723,2,31.230000000000018
122,402,1723,2,31.595000000000027
121,395,1723,2,29.835999999999956
120,570,1723,2,34.81799999999993
119,561,1723,2,33.38900000000001
118,492,1723,2,34.62200000000007
117,387,1723,2,31.61899999999997
116,337,1723,2,36.3189999999999
115,588,1723,2,41.738
114,503,1723,2,44.372999999999934
113,470,1723,2,41.22300000000001
112,417,1723,2,42.02800000000002
111,364,1723,2,37.22100000000006
110,620,1723,2,41.27099999999996
109,482,1723,2,37.952999999999975
108,440,1723,2,40.460999999999956
107,415,1723,2,41.56800000000004
106,349,1723,2,39.81999999999999
105,604,1723,2,46.65499999999997
104,579,1723,2,45.98300000000006
103,493,1723,2,45.42900000000003
102,412,1723,2,45.978999999999985
101,693,1723,2,49.650999999999954
100,618,1723,2,49.924000000000035
99,482,1723,2,55.98599999999999
98,438,1723,2,57.589000000000055
97,428,1723,2,59.75999999999999
96,394,1723,2,60.60800000000006
95,396,1723,2,57.04000000000002
94,687,1723,2,67.52899999999988
93,576,1723,2,70.61199999999997
92,550,1723,2,73.99099999999999
91,457,1723,2,76.055
90,405,1723,2,77.19799999999998
89,382,1723,2,76.87
88,315,1723,2,80.29200000000003
87,288,1723,2,81.89300000000003
86,299,1723,2,70.26000000000005
85,536,1723,2,70.79800000000006
84,498,1723,2,78.26800000000003
83,455,1723,2,68.03699999999998
82,423,1723,2,68.505
81,423,1723,2,60.52200000000005
80,410,1723,2,56.52799999999996
79,375,1723,2,52.34199999999993
78,335,1723,2,54.47699999999992
77,285,1723,2,48.20699999999994
76,494,1723,2,51.15500000000003
75,416,1723,2,53.18399999999991
74,384,1723,2,47.799000000000035
73,348,1723,2,48.95199999999994
72,308,1723,2,46.18100000000004
71,306,1723,2,45.536
70,469,1723,2,53.12299999999999
69,435,1723,2,52.954999999999984
68,399,1723,2,54.36600000000004
67,336,1723,2,51.23100000000005
66,269,1723,2,53.448000000000036
65,290,1723,2,47.45100000000002
64,490,1723,2,56.51799999999997
63,445,1723,2,54.92300000000006
62,424,1723,2,50.89399999999995
61,393,1723,2,51.68100000000004
60,330,1723,2,48.13200000000006
59,514,1723,2,50.00300000000004
58,498,1723,2,49.676000000000045
57,446,1723,2,47.966999999999985
56,389,1723,2,52.76000000000005
55,780,1723,2,45.21500000000003
54,665,1723,2,50.60300000000001
53,572,1723,2,52.53800000000001
52,508,1723,2,54.819000000000074
51,482,1723,2,57.113
50,430,1723,2,58.65499999999997
49,736,1723,2,45.266000000000076
48,667,1723,2,45.06600000000003
47,666,1723,2,40.823999999999955
46,614,1723,2,36.56600000000003
45,999,1723,2,50.089999999999975
44,913,1723,2,54.18199999999996
43,841,1723,2,48.26500000000004
42,820,1723,2,50.15899999999999
41,795,1723,2,47.266999999999996
40,717,1723,2,45.500999999999976
39,675,1723,2,44.34500000000003
38,639,1723,2,44.13199999999995
37,930,1723,2,54.02699999999999
36,797,1723,2,51.615999999999985
35,781,1723,2,52.12200000000007
