Slice,Area,file,id_number,TxRed
190,646,0022,2,23.003000000000043
189,578,0022,2,23.999000000000024
188,1088,0022,2,28.79299999999995
187,916,0022,2,31.08499999999998
186,856,0022,2,26.916999999999973
185,694,0022,2,29.564999999999998
184,1071,0022,2,35.182999999999936
183,914,0022,2,37.19499999999999
182,795,0022,2,36.41799999999995
181,748,0022,2,35.851999999999975
180,701,0022,2,33.334
179,649,0022,2,33.05000000000001
178,584,0022,2,34.82299999999998
177,861,0022,2,34.293999999999926
176,746,0022,2,35.39700000000005
175,713,0022,2,33.23399999999998
174,608,0022,2,33.557000000000016
173,550,0022,2,33.414000000000044
172,847,0022,2,33.863999999999976
171,787,0022,2,31.783999999999935
170,690,0022,2,27.67500000000001
169,666,0022,2,25.613
168,589,0022,2,26.477000000000032
167,493,0022,2,24.343999999999994
166,829,0022,2,28.35699999999997
165,736,0022,2,27.19100000000003
164,645,0022,2,27.045999999999992
163,592,0022,2,25.853999999999985
162,560,0022,2,25.694000000000017
161,815,0022,2,30.334000000000003
160,736,0022,2,30.369999999999948
159,630,0022,2,28.990999999999985
158,567,0022,2,27.81600000000003
157,512,0022,2,26.081999999999994
156,790,0022,2,27.708000000000027
155,706,0022,2,28.962999999999965
154,586,0022,2,25.69999999999999
153,943,0022,2,26.878999999999962
152,824,0022,2,25.95399999999995
151,749,0022,2,26.84800000000007
150,641,0022,2,24.77699999999993
149,602,0022,2,21.952999999999918
148,848,0022,2,23.887999999999977
147,706,0022,2,22.999000000000024
146,643,0022,2,22.44599999999997
145,549,0022,2,21.607000000000028
144,910,0022,2,26.425999999999988
143,738,0022,2,25.267999999999972
142,675,0022,2,26.722000000000037
141,532,0022,2,24.22199999999998
140,876,0022,2,25.30600000000004
139,748,0022,2,23.410000000000025
138,667,0022,2,23.630999999999972
137,983,0022,2,27.860000000000014
136,860,0022,2,28.682000000000016
135,779,0022,2,28.089999999999975
134,660,0022,2,30.387000000000057
133,980,0022,2,34.86099999999999
132,772,0022,2,37.738
131,710,0022,2,36.22300000000007
130,629,0022,2,35.35300000000001
129,516,0022,2,37.811000000000035
128,772,0022,2,40.35200000000003
127,749,0022,2,37.129999999999995
126,675,0022,2,38.73599999999999
125,584,0022,2,38.08099999999996
124,487,0022,2,36.624000000000024
123,785,0022,2,40.585000000000036
122,723,0022,2,39.21900000000005
121,677,0022,2,35.66500000000002
120,562,0022,2,35.426999999999964
119,788,0022,2,37.966000000000065
118,712,0022,2,36.485000000000014
117,656,0022,2,36.974999999999966
116,592,0022,2,37.307000000000016
115,967,0022,2,41.88799999999998
114,773,0022,2,38.89500000000004
113,665,0022,2,37.458999999999946
112,612,0022,2,36.661
111,504,0022,2,38.76999999999998
110,747,0022,2,50.53400000000005
109,735,0022,2,41.08300000000003
108,644,0022,2,45.36399999999992
107,558,0022,2,43.14399999999995
106,825,0022,2,46.414000000000044
105,760,0022,2,46.89300000000003
104,628,0022,2,44.49400000000003
103,591,0022,2,42.92599999999999
102,469,0022,2,41.39500000000004
101,446,0022,2,40.71900000000005
100,361,0022,2,36.18299999999999
99,645,0022,2,40.65799999999996
98,561,0022,2,39.52600000000001
97,518,0022,2,37.875
96,450,0022,2,35.877000000000066
95,464,0022,2,36.29400000000004
94,697,0022,2,39.553
93,580,0022,2,40.15800000000007
92,483,0022,2,39.233000000000004
91,446,0022,2,34.66399999999999
90,657,0022,2,42.00400000000002
89,550,0022,2,45.309000000000026
88,524,0022,2,44.18300000000005
87,443,0022,2,41.96199999999999
86,419,0022,2,41.04600000000005
85,757,0022,2,43.122999999999934
84,637,0022,2,42.823000000000036
83,557,0022,2,45.03299999999996
82,517,0022,2,43.20599999999996
81,835,0022,2,48.76699999999994
80,770,0022,2,49.17399999999998
79,635,0022,2,48.466999999999985
78,580,0022,2,52.67500000000001
77,905,0022,2,59.16900000000004
76,741,0022,2,62.19399999999996
75,630,0022,2,59.27600000000001
74,488,0022,2,62.360000000000014
73,474,0022,2,57.8189999999999
72,474,0022,2,51.938000000000045
71,466,0022,2,49.58600000000001
70,392,0022,2,48.988
69,319,0022,2,50.66399999999999
68,325,0022,2,47.81200000000001
67,518,0022,2,54.65199999999999
66,428,0022,2,55.61899999999997
65,416,0022,2,54.68000000000001
64,422,0022,2,55.81899999999996
63,369,0022,2,57.657000000000096
62,346,0022,2,54.960000000000036
61,350,0022,2,49.74700000000007
60,288,0022,2,51.62699999999995
59,337,0022,2,52.16500000000008
58,315,0022,2,47.87500000000006
57,283,0022,2,45.309999999999945
56,248,0022,2,40.34500000000003
55,503,0022,2,49.62700000000001
54,462,0022,2,46.762
53,452,0022,2,42.28699999999998
52,388,0022,2,44.30500000000001
51,320,0022,2,45.98000000000002
50,654,0022,2,45.089
49,597,0022,2,44.867999999999995
48,479,0022,2,41.97999999999996
47,472,0022,2,40.04400000000004
46,395,0022,2,37.464
45,594,0022,2,44.81600000000009
44,520,0022,2,43.399
43,486,0022,2,46.29800000000006
42,432,0022,2,44.53399999999999
41,387,0022,2,44.420000000000016
40,651,0022,2,54.706999999999994
39,555,0022,2,57.40300000000008
38,510,0022,2,60.724000000000046
37,452,0022,2,60.851000000000056
36,387,0022,2,61.32299999999998
35,365,0022,2,62.33200000000005
34,333,0022,2,64.81700000000006
33,323,0022,2,11.296000000000276
32,288,0022,2,-39.76900000000023
31,470,0022,2,58.14400000000023
30,423,0022,2,47.420000000000016
29,402,0022,2,42.902000000000044
28,408,0022,2,41.097999999999956
27,394,0022,2,39.807000000000016
26,354,0022,2,42.50299999999993
25,297,0022,2,44.32800000000003
24,446,0022,2,46.39400000000006
23,397,0022,2,46.87099999999998
22,376,0022,2,42.73400000000004
21,347,0022,2,42.935
20,269,0022,2,40.787999999999954
19,224,0022,2,42.64499999999998
18,481,0022,2,42.523000000000025
17,385,0022,2,44.61699999999996
