Slice,Area,file,id_number,TxRed
190,813,1323,2,43.875999999999976
189,732,1323,2,45.22500000000002
188,680,1323,2,46.54899999999998
187,558,1323,2,51.30899999999997
186,496,1323,2,52.21300000000002
185,410,1323,2,55.47799999999995
184,707,1323,2,57.502999999999986
183,659,1323,2,56.68300000000005
182,616,1323,2,60.48400000000004
181,569,1323,2,57.63800000000009
180,500,1323,2,60.76700000000005
179,464,1323,2,58.462999999999965
178,452,1323,2,55.930000000000064
177,417,1323,2,51.46999999999997
176,688,1323,2,50.33600000000001
175,658,1323,2,54.45799999999991
174,621,1323,2,52.69799999999992
173,509,1323,2,55.899
172,508,1323,2,50.44599999999997
171,440,1323,2,48.25299999999993
170,709,1323,2,37.46600000000001
169,671,1323,2,35.93200000000007
168,640,1323,2,32.982000000000085
167,601,1323,2,32.704999999999984
166,961,1323,2,36.94299999999993
165,869,1323,2,34.18199999999996
164,777,1323,2,31.88299999999998
163,735,1323,2,30.477999999999952
162,1062,1323,2,31.944000000000017
161,988,1323,2,31.593999999999994
160,893,1323,2,32.72399999999999
159,773,1323,2,30.89500000000004
158,685,1323,2,31.817999999999984
157,1015,1323,2,37.235000000000014
156,925,1323,2,36.81800000000004
155,790,1323,2,39.30000000000001
154,692,1323,2,40.61900000000003
153,1076,1323,2,45.875
152,1045,1323,2,40.426000000000045
151,949,1323,2,39.674000000000035
150,879,1323,2,38.67900000000003
149,763,1323,2,36.091999999999985
148,761,1323,2,37.27699999999993
147,682,1323,2,32.44499999999999
146,601,1323,2,31.706999999999937
145,926,1323,2,37.509000000000015
144,782,1323,2,37.95400000000001
143,731,1323,2,37.30500000000001
142,655,1323,2,35.72000000000003
141,557,1323,2,34.327
140,485,1323,2,33.70700000000005
139,743,1323,2,36.90199999999999
138,696,1323,2,39.75399999999996
137,640,1323,2,36.13900000000001
136,585,1323,2,35.79300000000006
135,516,1323,2,38.08199999999994
134,784,1323,2,41.28499999999997
133,713,1323,2,39.127999999999986
132,633,1323,2,38.77999999999997
131,572,1323,2,40.442000000000064
130,499,1323,2,43.36399999999992
129,766,1323,2,47.762
128,783,1323,2,45.12600000000003
127,632,1323,2,50.35499999999996
126,619,1323,2,47.303999999999974
125,515,1323,2,45.42300000000006
124,428,1323,2,47.58300000000003
123,733,1323,2,43.13599999999997
122,613,1323,2,50.21300000000008
121,573,1323,2,46.57499999999999
120,524,1323,2,43.83699999999999
119,457,1323,2,43.32099999999997
118,397,1323,2,47.232000000000085
117,729,1323,2,47.637
116,664,1323,2,48.254999999999995
115,574,1323,2,47.466000000000065
114,516,1323,2,49.03400000000005
113,479,1323,2,46.56400000000002
112,769,1323,2,52.910000000000025
111,668,1323,2,56.02999999999997
110,521,1323,2,54.281000000000006
109,483,1323,2,54.309000000000026
108,438,1323,2,52.08800000000008
107,362,1323,2,58.89799999999991
106,635,1323,2,63.414000000000044
105,555,1323,2,62.89699999999999
104,492,1323,2,63.283000000000015
103,432,1323,2,60.118999999999915
102,766,1323,2,61.41100000000006
101,619,1323,2,65.39100000000008
100,533,1323,2,64.37
99,506,1323,2,57.90599999999995
98,463,1323,2,59.903999999999996
97,746,1323,2,66.03500000000003
96,640,1323,2,67.14299999999997
95,563,1323,2,71.64299999999992
94,503,1323,2,72.4190000000001
93,463,1323,2,70.83800000000002
