Slice,Area,file,id_number,TxRed
190,547,0221,2,25.722999999999956
189,463,0221,2,27.823999999999955
188,755,0221,2,30.504999999999995
187,662,0221,2,30.037999999999954
186,621,0221,2,28.852000000000032
185,520,0221,2,30.41599999999994
184,490,0221,2,31.613
183,831,0221,2,33.93700000000001
182,717,0221,2,34.73000000000002
181,652,0221,2,35.06800000000004
180,603,0221,2,34.620000000000005
179,558,0221,2,36.45300000000003
178,844,0221,2,42.125
177,696,0221,2,45.98900000000003
176,680,0221,2,46.182999999999936
175,622,0221,2,46.77200000000005
174,565,0221,2,50.50399999999996
173,1162,0221,2,68.45999999999998
172,1094,0221,2,70.73300000000006
171,1017,0221,2,74.49099999999993
170,956,0221,2,72.04700000000003
169,899,0221,2,69.79200000000003
168,881,0221,2,71.65299999999996
167,870,0221,2,70.80699999999996
166,841,0221,2,71.23000000000002
165,864,0221,2,66.75799999999998
164,825,0221,2,65.31900000000007
163,804,0221,2,60.4260000000001
162,760,0221,2,61.90799999999996
161,737,0221,2,61.69400000000002
160,703,0221,2,62.23700000000002
159,690,0221,2,57.32900000000001
158,686,0221,2,56.910000000000025
157,679,0221,2,53.14299999999997
156,649,0221,2,50.75199999999995
155,642,0221,2,53.16199999999992
154,607,0221,2,54.24899999999997
153,599,0221,2,52.17200000000008
152,606,0221,2,50.72500000000002
151,596,0221,2,49.639999999999986
150,544,0221,2,50.55800000000005
149,555,0221,2,48.55500000000001
148,552,0221,2,46.46300000000002
147,552,0221,2,45.196000000000026
146,527,0221,2,46.591999999999985
145,499,0221,2,48.865999999999985
144,489,0221,2,49.185
143,454,0221,2,48.196000000000026
142,457,0221,2,47.40799999999996
141,444,0221,2,47.19499999999999
140,418,0221,2,45.12300000000005
139,403,0221,2,48.22900000000004
138,392,0221,2,45.54099999999994
137,376,0221,2,45.769000000000005
136,356,0221,2,45.80600000000004
135,328,0221,2,40.71799999999996
134,294,0221,2,38.50200000000001
133,484,0221,2,43.69999999999999
132,453,0221,2,44.247000000000014
131,411,0221,2,40.85899999999998
130,377,0221,2,43.60699999999997
129,358,0221,2,37.20999999999998
128,602,0221,2,36.991999999999905
127,516,0221,2,37.388000000000034
126,457,0221,2,43.721000000000004
125,381,0221,2,44.537000000000035
124,361,0221,2,40.103999999999985
123,327,0221,2,40.76700000000005
122,575,0221,2,36.11899999999997
121,495,0221,2,35.96199999999993
120,450,0221,2,34.67100000000005
119,378,0221,2,33.575999999999965
118,335,0221,2,34.63599999999997
117,301,0221,2,34.286
116,540,0221,2,33.21999999999997
115,465,0221,2,36.83000000000004
114,407,0221,2,37.398000000000025
113,354,0221,2,41.81999999999999
112,289,0221,2,44.120999999999924
111,516,0221,2,40.80099999999993
110,459,0221,2,40.89399999999995
109,387,0221,2,47.238
108,347,0221,2,44.271000000000015
107,618,0221,2,51.797999999999945
106,524,0221,2,55.01999999999998
105,460,0221,2,59.40199999999999
104,415,0221,2,62.71500000000003
103,717,0221,2,67.231
102,643,0221,2,68.58999999999997
101,570,0221,2,68.77500000000003
100,532,0221,2,63.597999999999956
99,485,0221,2,66.06099999999998
98,416,0221,2,72.09100000000012
97,391,0221,2,67.49400000000003
96,724,0221,2,70.11599999999993
95,676,0221,2,72.42599999999999
94,583,0221,2,74.005
93,532,0221,2,72.42399999999998
92,488,0221,2,76.88599999999997
91,406,0221,2,75.36200000000002
90,782,0221,2,83.39399999999995
89,696,0221,2,86.08399999999995
88,610,0221,2,94.11900000000003
87,571,0221,2,90.68000000000006
86,526,0221,2,89.13799999999998
85,449,0221,2,92.178
84,438,0221,2,84.26000000000005
83,440,0221,2,77.92500000000001
82,390,0221,2,77.84099999999995
81,334,0221,2,78.40199999999993
80,339,0221,2,76.36999999999995
79,617,0221,2,67.44200000000006
78,586,0221,2,68.988
77,528,0221,2,66.529
76,481,0221,2,67.78899999999999
75,482,0221,2,67.78399999999999
74,445,0221,2,63.809000000000026
73,423,0221,2,59.363999999999976
72,400,0221,2,56.16199999999998
71,370,0221,2,51.69599999999991
70,587,0221,2,43.97999999999996
69,527,0221,2,43.277000000000044
68,512,0221,2,36.65799999999996
67,418,0221,2,35.13599999999997
66,818,0221,2,45.58600000000001
65,755,0221,2,43.51799999999997
64,656,0221,2,48.16699999999997
63,588,0221,2,46.813999999999965
62,454,0221,2,52.41999999999996
61,792,0221,2,57.918000000000006
60,662,0221,2,61.38799999999998
59,628,0221,2,58.285999999999945
58,616,0221,2,58.113999999999976
57,532,0221,2,56.55799999999999
56,507,0221,2,52.55500000000001
55,463,0221,2,55.45699999999994
54,728,0221,2,54.410999999999945
53,689,0221,2,55.86200000000002
52,569,0221,2,60.160999999999945
51,518,0221,2,61.83600000000007
50,471,0221,2,63.26000000000005
49,435,0221,2,60.38300000000004
48,399,0221,2,58.138999999999896
47,682,0221,2,61.51000000000005
46,582,0221,2,62.97800000000001
45,545,0221,2,60.77200000000005
44,494,0221,2,60.019000000000005
43,438,0221,2,54.866999999999905
42,400,0221,2,51.68500000000006
41,381,0221,2,48.19799999999998
40,645,0221,2,51.62500000000006
39,596,0221,2,48.497000000000014
38,551,0221,2,52.02200000000005
37,485,0221,2,53.125999999999976
36,455,0221,2,50.658000000000015
35,398,0221,2,56.29599999999999
34,751,0221,2,59.035000000000025
33,616,0221,2,-100.39500000000044
32,538,0221,2,-166.33499999999913
31,485,0221,2,-153.1850000000013
30,515,0221,2,47.68199999999996
29,778,0221,2,43.646000000000015
28,690,0221,2,47.07699999999994
27,613,0221,2,49.52199999999999
