Slice,Area,file,id_number,TxRed
190,610,1521,2,38.68700000000001
189,592,1521,2,36.34500000000003
188,552,1521,2,31.928999999999974
187,524,1521,2,34.94200000000001
186,454,1521,2,31.937999999999988
185,464,1521,2,32.388000000000034
184,675,1521,2,38.75800000000004
183,604,1521,2,38.61900000000003
182,587,1521,2,36.837000000000046
181,499,1521,2,39.88499999999999
180,464,1521,2,41.12099999999998
179,473,1521,2,35.70300000000003
178,665,1521,2,42.64299999999997
177,620,1521,2,49.15400000000005
176,624,1521,2,49.01600000000002
175,557,1521,2,47.26499999999993
174,491,1521,2,46.124000000000024
173,430,1521,2,46.995000000000005
172,419,1521,2,43.736999999999966
171,375,1521,2,45.77999999999997
170,342,1521,2,46.03699999999998
169,585,1521,2,43.149
168,506,1521,2,40.673
167,441,1521,2,38.41500000000002
166,413,1521,2,36.39699999999999
165,378,1521,2,36.42399999999992
164,355,1521,2,34.632999999999925
163,346,1521,2,32.36700000000002
162,526,1521,2,37.185
161,478,1521,2,36.43200000000007
160,429,1521,2,36.289000000000044
159,356,1521,2,38.03199999999998
158,324,1521,2,37.33200000000005
157,312,1521,2,35.627999999999986
156,517,1521,2,40.60800000000006
155,437,1521,2,40.97399999999999
154,418,1521,2,37.58400000000006
153,396,1521,2,35.591999999999985
152,371,1521,2,38.96999999999997
151,326,1521,2,35.91700000000003
150,571,1521,2,42.86499999999995
149,472,1521,2,45.889999999999986
148,413,1521,2,44.075999999999965
147,404,1521,2,43.44900000000001
146,386,1521,2,41.59299999999996
145,327,1521,2,43.803
144,616,1521,2,43.603000000000065
143,543,1521,2,45.714
142,419,1521,2,50.84699999999992
141,415,1521,2,48.97300000000007
140,375,1521,2,45.339000000000055
139,351,1521,2,43.488999999999976
138,298,1521,2,45.19500000000005
137,517,1521,2,44.851
136,478,1521,2,39.91800000000006
135,423,1521,2,39.91100000000006
134,391,1521,2,40.06099999999998
133,362,1521,2,44.21199999999993
132,605,1521,2,44.764999999999986
131,527,1521,2,46.637
130,462,1521,2,46.56900000000002
129,415,1521,2,44.791
128,377,1521,2,47.63900000000001
127,636,1521,2,48.04799999999989
126,533,1521,2,50.45300000000003
125,471,1521,2,49.51900000000006
124,396,1521,2,51.26599999999996
123,383,1521,2,51.40300000000002
122,321,1521,2,45.71300000000008
121,626,1521,2,47.30000000000001
120,516,1521,2,49.51399999999995
119,460,1521,2,46.742999999999995
118,411,1521,2,48.92700000000002
117,695,1521,2,36.83800000000002
116,671,1521,2,38.68799999999993
115,623,1521,2,39.86200000000002
114,561,1521,2,35.754999999999995
113,1027,1521,2,53.19999999999999
