Slice,Area,file,id_number,TxRed
190,396,0021,2,38.91199999999998
189,317,0021,2,37.412999999999954
188,345,0021,2,32.192999999999984
187,648,0021,2,30.875
186,492,0021,2,34.976999999999975
185,432,0021,2,33.77800000000008
184,371,0021,2,31.315999999999974
183,327,0021,2,32.36899999999997
182,619,0021,2,32.823000000000036
181,491,0021,2,35.70299999999992
180,458,0021,2,33.72800000000001
179,770,0021,2,38.52800000000002
178,664,0021,2,42.31999999999999
177,588,0021,2,45.02800000000002
176,507,0021,2,42.89799999999991
175,430,0021,2,47.815
174,756,0021,2,47.16199999999998
173,754,0021,2,43.894000000000005
172,607,0021,2,47.53399999999999
171,566,0021,2,42.105999999999995
170,491,0021,2,41.644000000000005
169,441,0021,2,38.00200000000001
168,876,0021,2,37.71500000000003
167,761,0021,2,37.65500000000003
166,752,0021,2,38.20400000000001
165,665,0021,2,37.084
164,610,0021,2,36.696000000000026
163,969,0021,2,42.12600000000003
162,840,0021,2,42.158000000000015
161,737,0021,2,44.870000000000005
160,668,0021,2,43.95199999999994
159,548,0021,2,46.887
158,1019,0021,2,31.375999999999976
157,944,0021,2,28.985000000000014
156,874,0021,2,27.140000000000043
155,797,0021,2,26.218999999999937
154,752,0021,2,26.262999999999977
153,1004,0021,2,30.412000000000035
152,932,0021,2,28.742999999999938
151,917,0021,2,28.187999999999988
150,1291,0021,2,33.72200000000004
149,1189,0021,2,34.454999999999984
148,1099,0021,2,33.884000000000015
147,965,0021,2,32.14399999999989
146,846,0021,2,31.9489999999999
145,769,0021,2,30.260999999999967
144,708,0021,2,27.722999999999956
143,714,0021,2,22.343999999999994
142,1107,0021,2,28.228000000000065
141,964,0021,2,27.362000000000023
140,915,0021,2,28.537000000000035
139,838,0021,2,27.149000000000058
138,788,0021,2,24.614000000000033
137,684,0021,2,27.882000000000005
136,949,0021,2,25.12099999999998
135,879,0021,2,26.647000000000048
134,791,0021,2,26.994000000000028
133,660,0021,2,26.848000000000013
132,1005,0021,2,29.499000000000024
131,917,0021,2,27.781000000000006
130,767,0021,2,29.36899999999997
129,1189,0021,2,28.125999999999976
128,1105,0021,2,31.507999999999925
127,975,0021,2,28.383000000000038
126,868,0021,2,29.175999999999988
125,752,0021,2,27.541999999999973
124,625,0021,2,28.099999999999966
123,920,0021,2,35.68700000000001
122,830,0021,2,35.962000000000046
121,709,0021,2,37.80400000000003
120,1185,0021,2,39.73700000000002
119,970,0021,2,43.79599999999999
118,887,0021,2,48.08199999999994
117,799,0021,2,46.833000000000084
116,707,0021,2,46.935
115,1098,0021,2,55.31299999999993
114,994,0021,2,52.80600000000004
113,881,0021,2,51.966999999999985
112,837,0021,2,50.77899999999988
111,775,0021,2,51.88100000000003
110,717,0021,2,54.65800000000007
109,650,0021,2,47.60399999999993
108,588,0021,2,51.631000000000085
107,587,0021,2,51.03399999999999
106,525,0021,2,44.61700000000002
105,813,0021,2,51.87100000000004
104,738,0021,2,49.966999999999985
103,700,0021,2,51.26599999999996
102,665,0021,2,48.60000000000002
101,637,0021,2,49.01999999999998
100,574,0021,2,46.935
99,532,0021,2,49.283000000000015
98,508,0021,2,45.200999999999965
97,493,0021,2,46.46100000000001
96,765,0021,2,53.02300000000008
95,676,0021,2,50.46999999999997
94,632,0021,2,50.775000000000034
93,597,0021,2,54.06800000000004
92,550,0021,2,50.216999999999985
91,522,0021,2,49.78800000000007
90,484,0021,2,48.06999999999999
89,460,0021,2,43.200000000000045
88,414,0021,2,41.78299999999996
87,449,0021,2,38.99400000000003
86,688,0021,2,42.335999999999956
85,618,0021,2,42.61500000000001
84,614,0021,2,36.65900000000005
83,536,0021,2,37.22799999999995
82,506,0021,2,33.379999999999995
81,427,0021,2,34.224000000000046
80,809,0021,2,42.03800000000007
79,679,0021,2,41.91300000000001
78,603,0021,2,43.06899999999996
77,561,0021,2,43.31299999999993
76,491,0021,2,43.55799999999999
75,824,0021,2,47.05599999999998
74,741,0021,2,47.216999999999985
73,659,0021,2,46.99000000000001
72,605,0021,2,47.78399999999999
71,566,0021,2,47.72099999999995
70,815,0021,2,43.335000000000036
69,711,0021,2,44.043000000000006
68,647,0021,2,43.76600000000002
67,584,0021,2,44.834
66,557,0021,2,41.16900000000004
65,1091,0021,2,53.63899999999995
64,1024,0021,2,57.887
63,911,0021,2,56.74300000000005
62,837,0021,2,54.74599999999998
61,782,0021,2,50.67099999999999
60,722,0021,2,50.27499999999998
59,668,0021,2,45.59899999999999
58,613,0021,2,44.39000000000004
57,946,0021,2,54.117999999999995
56,851,0021,2,50.821000000000026
55,817,0021,2,47.653999999999996
54,755,0021,2,43.68900000000002
53,699,0021,2,42.295000000000016
52,669,0021,2,39.76800000000003
51,597,0021,2,38.72799999999995
50,566,0021,2,35.83699999999999
49,493,0021,2,35.09699999999998
48,803,0021,2,39.990999999999985
47,736,0021,2,40.30899999999997
46,664,0021,2,36.108000000000004
45,609,0021,2,33.464999999999975
44,564,0021,2,36.56700000000001
43,506,0021,2,32.80500000000001
42,457,0021,2,32.182000000000016
41,674,0021,2,38.28199999999998
40,604,0021,2,32.80099999999999
39,546,0021,2,36.63199999999995
38,520,0021,2,34.98599999999999
37,866,0021,2,38.90199999999993
36,772,0021,2,40.12799999999993
35,713,0021,2,41.04400000000004
34,635,0021,2,44.30299999999994
33,439,0021,2,174.72899999999936
32,388,0021,2,147.65600000000086
31,552,0021,2,198.58100000000013
30,714,0021,2,36.676999999999964
29,623,0021,2,37.59299999999996
28,528,0021,2,38.75699999999995
27,464,0021,2,39.41199999999998
26,725,0021,2,43.672999999999945
25,690,0021,2,42.20100000000002
24,600,0021,2,40.82699999999994
23,543,0021,2,39.339999999999975
22,473,0021,2,40.43799999999993
21,432,0021,2,39.89599999999996
20,653,0021,2,46.73399999999998
19,602,0021,2,48.40100000000001
18,537,0021,2,52.87900000000002
17,473,0021,2,53.17799999999994
16,816,0021,2,55.406000000000006
15,738,0021,2,57.682999999999936
14,652,0021,2,57.678
13,553,0021,2,61.14999999999998
12,493,0021,2,61.351
11,465,0021,2,61.55799999999988
10,414,0021,2,62.14900000000006
9,406,0021,2,58.15999999999997
8,379,0021,2,52.815
7,335,0021,2,48.930000000000064
6,278,0021,2,57.69799999999992
5,535,0021,2,54.313999999999965
4,480,0021,2,53.10299999999995
3,441,0021,2,52.149
2,419,0021,2,52.525999999999954
1,364,0021,2,54.24499999999995
