Slice,Area,file,id_number,TxRed
190,503,1905,0,-1.7159999999999513
189,466,1905,0,-1.4399999999999977
188,554,1905,0,-1.5620000000000118
187,544,1905,0,0.76400000000001
186,487,1905,0,-1.7170000000000414
185,438,1905,0,-1.2720000000000482
184,461,1905,0,-0.5670000000000641
183,438,1905,0,-0.5929999999999609
182,408,1905,0,-2.8500000000000227
181,572,1905,0,-0.36599999999998545
180,462,1905,0,-1.799000000000035
179,462,1905,0,0.5940000000000509
178,428,1905,0,-2.2040000000000077
177,392,1905,0,-3.571999999999946
176,394,1905,0,-0.9569999999999368
175,633,1905,0,0.3569999999999709
174,489,1905,0,-2.0459999999999923
173,481,1905,0,-1.7759999999999536
172,430,1905,0,-0.7540000000000191
171,303,1905,0,-0.22299999999995634
170,701,1905,0,-1.009999999999991
169,673,1905,0,-2.1299999999999955
168,587,1905,0,-1.7709999999999582
167,909,1905,0,-0.15099999999995362
166,881,1905,0,-1.9329999999999927
165,809,1905,0,-1.379000000000019
164,756,1905,0,-2.0240000000000578
163,978,1905,0,-1.4510000000000218
162,888,1905,0,-1.440999999999974
161,858,1905,0,-1.1829999999999927
160,837,1905,0,-0.6349999999999909
159,971,1905,0,-3.336999999999989
158,1016,1905,0,-1.9639999999999986
157,928,1905,0,-1.3100000000000023
156,877,1905,0,-1.0419999999999732
155,795,1905,0,-2.090000000000032
154,1443,1905,0,-0.25499999999999545
153,939,1905,0,-2.416999999999973
152,908,1905,0,-1.4629999999999654
151,802,1905,0,-1.009999999999991
150,821,1905,0,-2.9769999999999754
149,1012,1905,0,-1.3360000000000127
148,949,1905,0,-0.61099999999999
147,909,1905,0,-1.9119999999999777
146,846,1905,0,-2.2010000000000787
145,792,1905,0,-2.016999999999939
144,753,1905,0,-0.3039999999999736
143,1007,1905,0,-1.1440000000000055
142,905,1905,0,-1.5720000000000596
141,867,1905,0,-1.1790000000000305
140,1067,1905,0,-0.9039999999999395
139,983,1905,0,-1.4490000000000123
138,945,1905,0,-1.9810000000000514
137,917,1905,0,-2.205000000000041
136,812,1905,0,-3.103999999999985
135,672,1905,0,-0.375
134,622,1905,0,-2.576999999999998
133,577,1905,0,-1.95799999999997
132,539,1905,0,-4.059000000000026
131,531,1905,0,-2.007000000000005
130,492,1905,0,-1.0019999999999527
129,912,1905,0,-0.5500000000000114
128,913,1905,0,-2.691000000000031
127,827,1905,0,-1.6170000000000186
126,818,1905,0,-2.912999999999954
125,818,1905,0,-2.1919999999999504
124,757,1905,0,-1.4440000000000168
123,700,1905,0,-1.981999999999971
122,668,1905,0,-1.9359999999999786
121,495,1905,0,-1.4639999999999986
120,528,1905,0,-2.3950000000000387
119,504,1905,0,-1.316000000000031
118,486,1905,0,-2.8980000000000246
117,757,1905,0,-2.584000000000003
116,622,1905,0,-1.8640000000000327
115,573,1905,0,-1.4640000000000555
114,542,1905,0,-1.36099999999999
113,535,1905,0,-3.2129999999999654
112,490,1905,0,-2.676999999999964
111,408,1905,0,-2.5090000000000146
110,643,1905,0,-0.6209999999999809
109,632,1905,0,-2.006999999999948
108,524,1905,0,-1.629000000000019
107,518,1905,0,-0.7080000000000268
106,737,1905,0,-2.770999999999958
