Slice,Area,file,id_number,TxRed
767,429,1321,2,63.81900000000002
766,368,1321,2,58.83300000000003
765,792,1321,2,82.33100000000002
764,710,1321,2,80.28499999999997
763,689,1321,2,79.08499999999998
762,623,1321,2,75.87200000000007
761,623,1321,2,70.88599999999997
760,535,1321,2,72.20300000000003
759,494,1321,2,69.24800000000005
758,483,1321,2,68.20499999999998
757,742,1321,2,70.77000000000004
756,677,1321,2,63.48199999999997
755,620,1321,2,62.797999999999945
754,905,1321,2,77.11299999999994
753,853,1321,2,80.16699999999997
752,780,1321,2,83.42100000000005
751,735,1321,2,89.75300000000004
750,593,1321,2,95.42399999999992
749,550,1321,2,101.96100000000001
748,560,1321,2,100.44399999999996
747,506,1321,2,104.62600000000009
746,497,1321,2,108.56999999999994
745,484,1321,2,103.24900000000002
744,462,1321,2,98.32499999999993
743,443,1321,2,102.19799999999992
742,415,1321,2,100.43000000000006
741,439,1321,2,91.61099999999999
740,404,1321,2,89.08899999999994
739,588,1321,2,94.23699999999991
738,548,1321,2,86.18100000000004
737,468,1321,2,89.31700000000006
736,407,1321,2,91.0580000000001
735,398,1321,2,87.47299999999996
734,382,1321,2,78.72100000000006
733,358,1321,2,79.0
732,569,1321,2,74.13100000000009
731,510,1321,2,78.30399999999992
730,463,1321,2,74.17599999999999
729,768,1321,2,91.44600000000003
728,671,1321,2,98.33699999999999
727,622,1321,2,96.18699999999995
726,547,1321,2,97.21599999999995
725,490,1321,2,101.154
724,452,1321,2,97.262
723,395,1321,2,95.935
722,350,1321,2,83.53800000000007
721,305,1321,2,76.08100000000002
720,315,1321,2,62.05500000000001
719,506,1321,2,76.06099999999998
718,453,1321,2,71.844
717,382,1321,2,72.036
716,429,1321,2,69.89400000000006
715,663,1321,2,83.91500000000002
714,633,1321,2,80.743
713,556,1321,2,82.24099999999999
712,486,1321,2,79.19099999999997
711,462,1321,2,80.12699999999995
710,442,1321,2,77.31799999999998
709,395,1321,2,73.78000000000003
708,378,1321,2,70.86099999999999
707,389,1321,2,66.769
706,608,1321,2,87.31099999999992
705,569,1321,2,89.82400000000001
704,544,1321,2,92.043
703,514,1321,2,82.98199999999997
702,472,1321,2,74.82300000000004
701,446,1321,2,72.67500000000001
700,419,1321,2,73.33999999999997
699,399,1321,2,71.13099999999997
698,711,1321,2,71.48699999999997
697,642,1321,2,73.47299999999996
696,580,1321,2,70.32800000000003
695,525,1321,2,64.96299999999997
694,483,1321,2,67.59000000000003
693,460,1321,2,69.96600000000001
692,479,1321,2,60.42900000000003
691,708,1321,2,68.57799999999997
690,695,1321,2,68.29600000000005
689,627,1321,2,72.58800000000002
688,579,1321,2,74.94
687,538,1321,2,72.84700000000004
686,526,1321,2,71.774
685,511,1321,2,73.94300000000004
684,492,1321,2,77.93099999999998
683,471,1321,2,75.08200000000005
682,453,1321,2,71.78500000000003
681,432,1321,2,73.72700000000009
680,377,1321,2,67.89500000000004
679,633,1321,2,74.69
678,547,1321,2,81.18199999999996
677,483,1321,2,79.36500000000001
676,458,1321,2,75.464
675,419,1321,2,75.53600000000006
674,371,1321,2,75.03599999999994
673,361,1321,2,67.19099999999997
672,572,1321,2,78.2960000000001
671,533,1321,2,74.67199999999997
670,484,1321,2,81.856
669,435,1321,2,88.26099999999997
668,424,1321,2,84.54099999999994
667,440,1321,2,87.40700000000004
666,660,1321,2,88.27900000000005
665,609,1321,2,93.93799999999999
664,598,1321,2,92.56599999999997
663,546,1321,2,94.57999999999998
662,430,1321,2,95.19000000000005
661,443,1321,2,96.22200000000004
660,446,1321,2,94.42399999999998
659,430,1321,2,97.87000000000006
658,401,1321,2,92.61100000000005
