Slice,Area,file,id_number,TxRed
767,327,1601,0,-0.9320000000000164
766,289,1601,0,-1.0249999999999773
765,318,1601,0,1.059000000000026
764,472,1601,0,2.228999999999985
763,465,1601,0,2.2770000000000437
762,468,1601,0,2.4390000000000214
761,533,1601,0,2.3629999999999427
760,497,1601,0,1.6690000000000396
759,438,1601,0,3.30499999999995
758,439,1601,0,2.938000000000045
757,442,1601,0,4.882000000000005
756,429,1601,0,5.24899999999991
755,406,1601,0,3.609999999999957
754,362,1601,0,5.650000000000034
753,345,1601,0,3.9910000000000423
752,674,1601,0,4.3829999999999245
751,644,1601,0,-4.8840000000000146
750,639,1601,0,-2.9529999999999177
749,609,1601,0,-2.384999999999991
748,572,1601,0,-1.6379999999999768
747,572,1601,0,0.26700000000005275
746,543,1601,0,-1.0950000000000273
745,546,1601,0,0.7120000000000459
744,521,1601,0,-0.32499999999998863
743,476,1601,0,1.5269999999999868
742,475,1601,0,2.215000000000032
741,471,1601,0,1.7069999999999936
740,426,1601,0,2.0640000000000214
739,436,1601,0,2.980000000000018
738,423,1601,0,2.024000000000001
737,392,1601,0,3.54200000000003
736,401,1601,0,2.549000000000035
735,383,1601,0,2.2859999999999445
734,384,1601,0,2.6509999999999536
733,374,1601,0,5.146000000000015
732,350,1601,0,2.4430000000000405
731,325,1601,0,1.1649999999999636
730,315,1601,0,2.09699999999998
729,328,1601,0,4.234000000000037
728,290,1601,0,3.5369999999999777
727,285,1601,0,3.106999999999971
726,273,1601,0,3.1619999999999777
725,309,1601,0,3.5119999999999436
724,268,1601,0,2.353999999999928
723,244,1601,0,4.987999999999943
722,287,1601,0,3.4669999999999845
721,434,1601,0,4.221999999999923
720,453,1601,0,4.161000000000001
719,416,1601,0,3.8029999999999973
718,398,1601,0,5.275999999999954
717,386,1601,0,3.3759999999999764
716,385,1601,0,4.574999999999989
715,363,1601,0,5.177000000000021
714,389,1601,0,3.5009999999999764
713,355,1601,0,5.156000000000006
712,318,1601,0,3.48599999999999
711,290,1601,0,2.225999999999999
710,279,1601,0,4.646000000000015
709,257,1601,0,5.574999999999989
708,253,1601,0,5.2549999999999955
707,275,1601,0,4.474999999999966
706,229,1601,0,3.004000000000019
705,237,1601,0,4.526999999999987
704,211,1601,0,4.68300000000005
703,221,1601,0,4.202999999999918
702,208,1601,0,3.370999999999981
701,207,1601,0,6.2140000000000555
700,158,1601,0,5.073000000000036
699,489,1601,0,3.3099999999999454
698,474,1601,0,5.0260000000000105
697,470,1601,0,4.689999999999998
696,455,1601,0,5.3940000000000055
695,460,1601,0,3.410000000000025
694,439,1601,0,4.6580000000000155
693,436,1601,0,6.283999999999992
692,414,1601,0,4.937999999999931
691,419,1601,0,5.908999999999992
690,401,1601,0,3.7520000000000095
689,361,1601,0,4.045999999999992
688,358,1601,0,4.6410000000000196
687,376,1601,0,3.4119999999999777
686,708,1601,0,3.002999999999929
685,682,1601,0,2.4429999999999836
684,636,1601,0,1.809000000000026
683,632,1601,0,3.312999999999988
682,606,1601,0,2.1759999999999877
681,599,1601,0,2.315999999999974
680,583,1601,0,2.2270000000000323
679,583,1601,0,3.5790000000000077
678,550,1601,0,2.5520000000000778
677,516,1601,0,2.1689999999999827
676,550,1601,0,2.7210000000000036
675,563,1601,0,3.5500000000000114
674,514,1601,0,4.208000000000027
673,506,1601,0,4.6440000000000055
672,487,1601,0,4.543000000000006
671,484,1601,0,3.704999999999984
670,469,1601,0,3.2380000000000564
669,473,1601,0,5.2660000000000196
668,441,1601,0,4.136000000000024
667,961,1601,0,8.603999999999985
666,894,1601,0,9.379000000000019
665,877,1601,0,9.213000000000022
664,817,1601,0,10.356000000000051
663,785,1601,0,9.286000000000058
662,730,1601,0,9.857000000000028
661,712,1601,0,12.383000000000038
660,666,1601,0,11.403999999999996
659,664,1601,0,9.863000000000056
658,643,1601,0,9.510000000000048
657,636,1601,0,9.975999999999999
656,616,1601,0,10.857000000000085
655,611,1601,0,8.41799999999995
654,587,1601,0,8.852000000000032
653,584,1601,0,9.314000000000021
652,564,1601,0,6.971000000000004
651,567,1601,0,3.984999999999957
650,552,1601,0,4.63900000000001
649,532,1601,0,4.523000000000025
648,502,1601,0,5.04200000000003
647,496,1601,0,6.2970000000000255
646,479,1601,0,3.4109999999999445
645,473,1601,0,3.201000000000022
644,452,1601,0,2.901999999999987
643,453,1601,0,5.0190000000000055
642,438,1601,0,3.643000000000029
641,416,1601,0,3.2390000000000327
640,426,1601,0,3.0509999999999877
639,421,1601,0,3.891999999999996
638,398,1601,0,3.995999999999981
637,447,1601,0,3.7269999999999754
636,362,1601,0,3.8170000000000073
635,682,1601,0,4.30800000000005
634,655,1601,0,3.4969999999999573
633,666,1601,0,4.331000000000074
632,613,1601,0,4.284000000000049
631,584,1601,0,3.2390000000000327
630,578,1601,0,4.442999999999984
629,542,1601,0,2.233000000000061
628,564,1601,0,4.132999999999981
627,528,1601,0,5.302000000000078
626,545,1601,0,4.718000000000075
625,479,1601,0,4.349999999999966
624,405,1601,0,6.7590000000000146
623,422,1601,0,4.485000000000014
622,420,1601,0,2.424000000000035
621,415,1601,0,2.6749999999999545
620,413,1601,0,4.730000000000018
619,492,1601,0,3.8449999999999704
618,410,1601,0,3.2030000000000314
617,390,1601,0,3.728999999999928
616,365,1601,0,1.372000000000071
615,376,1601,0,3.1930000000000405
614,346,1601,0,2.422999999999945
613,355,1601,0,2.1759999999999877
612,309,1601,0,5.048000000000059
611,297,1601,0,2.133000000000038
610,301,1601,0,3.4490000000000123
609,278,1601,0,2.9629999999999654
608,275,1601,0,2.497000000000014
607,306,1601,0,2.2380000000000564
606,275,1601,0,10.675999999999988
605,253,1601,0,8.825999999999965
604,317,1601,0,12.346000000000004
603,258,1601,0,10.80800000000005
602,278,1601,0,10.996000000000095
601,324,1601,0,10.307000000000073
600,295,1601,0,9.649999999999977
599,578,1601,0,-5.73700000000008
598,563,1601,0,-3.653000000000077
597,569,1601,0,-1.7089999999999463
596,539,1601,0,0.04800000000000182
595,557,1601,0,0.8310000000000741
594,537,1601,0,0.8190000000000168
593,537,1601,0,2.0640000000000214
592,495,1601,0,3.6620000000000346
591,494,1601,0,4.439999999999998
590,452,1601,0,6.1790000000000305
589,442,1601,0,3.022999999999911
588,436,1601,0,5.96999999999997
587,375,1601,0,5.781000000000063
586,376,1601,0,3.470999999999947
585,380,1601,0,4.647999999999968
584,381,1601,0,3.480000000000018
583,374,1601,0,3.6750000000000114
582,362,1601,0,2.065999999999974
581,332,1601,0,5.641999999999939
580,353,1601,0,3.9840000000000373
579,380,1601,0,3.299000000000035
578,412,1601,0,4.079000000000008
577,402,1601,0,5.371999999999957
576,372,1601,0,4.560000000000002
575,372,1601,0,4.788999999999987
574,369,1601,0,2.3980000000000246
573,332,1601,0,5.692999999999984
572,324,1601,0,5.8040000000000305
571,305,1601,0,8.026999999999987
570,300,1601,0,5.448000000000036
569,296,1601,0,11.536999999999978
