Slice,Area,file,id_number,TxRed
288,2496,0911,1,6.190999999999974
287,2777,0911,1,5.789000000000044
286,2644,0911,1,5.819999999999993
285,2487,0911,1,5.592000000000041
284,2332,0911,1,5.9459999999999695
283,2743,0911,1,5.755999999999972
282,2500,0911,1,5.923999999999978
281,2636,0911,1,5.71999999999997
280,2798,0911,1,5.70599999999996
279,2620,0911,1,5.904999999999973
278,2515,0911,1,7.067000000000064
277,2778,0911,1,6.605000000000018
276,2856,0911,1,6.031999999999982
275,2611,0911,1,6.793000000000006
274,2837,0911,1,7.124000000000024
273,2953,0911,1,7.642000000000053
272,2699,0911,1,7.652999999999963
271,2837,0911,1,7.493000000000052
270,3100,0911,1,8.113
269,2543,0911,1,8.526999999999987
268,2534,0911,1,7.5429999999999495
267,2550,0911,1,9.211999999999932
266,2823,0911,1,9.740000000000009
265,2677,0911,1,9.572999999999922
264,2453,0911,1,9.275999999999954
263,3012,0911,1,9.711999999999932
262,3011,0911,1,9.240000000000009
261,2931,0911,1,9.963000000000022
260,2784,0911,1,9.894999999999982
259,2942,0911,1,11.356000000000051
258,2796,0911,1,10.601999999999975
257,3315,0911,1,9.574000000000012
256,3387,0911,1,10.30400000000003
255,3545,0911,1,9.743000000000052
254,3406,0911,1,9.399999999999977
253,3426,0911,1,9.447000000000003
252,3237,0911,1,9.700999999999965
251,3091,0911,1,10.47700000000009
250,2917,0911,1,10.676999999999964
249,3133,0911,1,10.191000000000031
248,3337,0911,1,9.70700000000005
247,3276,0911,1,10.654999999999973
246,3290,0911,1,11.206999999999937
245,3275,0911,1,10.484000000000037
244,3414,0911,1,9.974999999999966
243,3486,0911,1,10.368000000000052
242,3350,0911,1,9.447000000000003
241,3027,0911,1,9.331999999999994
240,3075,0911,1,9.165999999999997
239,3039,0911,1,9.119000000000028
238,3248,0911,1,8.918000000000063
237,3128,0911,1,7.5820000000000505
236,3346,0911,1,7.532000000000039
235,3232,0911,1,6.996999999999957
234,3161,0911,1,6.826999999999941
233,3132,0911,1,6.996999999999957
232,3072,0911,1,6.555999999999983
231,3566,0911,1,6.267000000000053
230,3554,0911,1,6.911999999999978
229,3186,0911,1,5.896000000000072
228,3129,0911,1,5.3940000000000055
227,3324,0911,1,5.485000000000014
226,3174,0911,1,5.791000000000054
225,3024,0911,1,6.064999999999998
224,3335,0911,1,5.310999999999979
223,3566,0911,1,5.911000000000058
222,3448,0911,1,6.182999999999993
221,3380,0911,1,6.197999999999979
220,3004,0911,1,5.630999999999972
219,3471,0911,1,6.1790000000000305
218,3351,0911,1,6.014999999999986
217,3174,0911,1,6.659999999999968
216,3134,0911,1,6.2590000000000146
215,3317,0911,1,6.291999999999973
214,3190,0911,1,4.809000000000026
213,3098,0911,1,5.829999999999984
212,3131,0911,1,6.852999999999952
211,3589,0911,1,5.843999999999994
210,3314,0911,1,6.677000000000021
209,3521,0911,1,7.375
208,3351,0911,1,7.58099999999996
207,3321,0911,1,7.766999999999996
206,3445,0911,1,7.353999999999985
205,3384,0911,1,7.306000000000097
204,3176,0911,1,8.246000000000038
203,3478,0911,1,6.8320000000000505
202,3226,0911,1,6.828000000000031
201,3510,0911,1,8.425000000000011
200,3511,0911,1,6.34800000000007
199,3362,0911,1,6.831000000000074
198,3104,0911,1,6.779999999999973
197,3375,0911,1,7.003000000000043
196,3332,0911,1,7.1959999999999695
195,3283,0911,1,7.268000000000029
194,3527,0911,1,7.642000000000053
193,3337,0911,1,7.5470000000000255
192,3333,0911,1,7.974000000000046
191,3374,0911,1,6.946999999999946
190,3278,0911,1,6.742999999999938
189,3336,0911,1,7.190999999999974
188,3355,0911,1,7.268000000000029
187,3455,0911,1,6.8770000000000095
186,3319,0911,1,7.023999999999944
185,3458,0911,1,6.867999999999995
184,3357,0911,1,7.7309999999999945
183,3315,0911,1,7.453000000000031
182,3243,0911,1,7.031999999999982
181,3309,0911,1,7.4710000000000605
180,3327,0911,1,7.228000000000009
179,3331,0911,1,7.86099999999999
178,3248,0911,1,7.605000000000018
177,3404,0911,1,6.803999999999974
176,3437,0911,1,7.038000000000011
175,3285,0911,1,8.008999999999958
174,3326,0911,1,7.7590000000000146
173,3415,0911,1,7.706000000000017
172,3316,0911,1,7.758000000000038
171,3332,0911,1,7.765999999999963
170,3347,0911,1,7.504000000000019
169,3369,0911,1,8.845000000000027
168,3271,0911,1,8.382999999999981
167,3336,0911,1,7.918000000000006
166,3413,0911,1,7.377000000000066
165,3381,0911,1,7.578000000000031
164,3194,0911,1,7.345000000000027
163,3374,0911,1,6.680999999999983
162,3354,0911,1,7.032999999999959
161,3440,0911,1,7.221000000000004
160,3308,0911,1,7.197000000000003
159,3327,0911,1,7.4529999999999745
158,3318,0911,1,6.8069999999999595
157,3409,0911,1,7.19199999999995
156,3271,0911,1,7.564999999999998
155,3359,0911,1,7.733000000000004
154,3271,0911,1,8.377999999999929
153,3379,0911,1,8.03000000000003
152,3319,0911,1,7.8729999999999905
151,3448,0911,1,8.299999999999955
150,3400,0911,1,6.564000000000021
149,3408,0911,1,8.004999999999995
148,3294,0911,1,7.546999999999969
147,3054,0911,1,7.093999999999994
146,3153,0911,1,6.935999999999979
145,3357,0911,1,7.850999999999999
144,3215,0911,1,6.916999999999973
143,3212,0911,1,7.173000000000002
142,3159,0911,1,6.248000000000047
141,3141,0911,1,6.9950000000000045
140,3258,0911,1,7.1059999999999945
139,3305,0911,1,8.240000000000009
138,3166,0911,1,7.458000000000027
137,3013,0911,1,7.590999999999951
136,3100,0911,1,8.129000000000019
135,3174,0911,1,8.82099999999997
134,3051,0911,1,8.340999999999951
133,3269,0911,1,8.511000000000081
132,3169,0911,1,8.706999999999937
131,3377,0911,1,9.174000000000035
130,3292,0911,1,9.099999999999966
129,3278,0911,1,9.664000000000044
128,3396,0911,1,9.026000000000067
127,3261,0911,1,9.733000000000004
126,3065,0911,1,10.004999999999995
125,3231,0911,1,9.626999999999953
124,3432,0911,1,10.855999999999995
123,3370,0911,1,11.009999999999991
122,3019,0911,1,10.850999999999999
121,3058,0911,1,11.173999999999978
120,3157,0911,1,11.222000000000094
119,3286,0911,1,11.82099999999997
118,3304,0911,1,13.060000000000002
117,3092,0911,1,13.319000000000017
116,3164,0911,1,13.776999999999987
115,3017,0911,1,14.750999999999976
114,3016,0911,1,13.944000000000017
113,3054,0911,1,16.587000000000046
