Slice,Area,file,id_number,TxRed
767,212,0822,2,71.46600000000001
766,193,0822,2,65.47100000000006
765,442,0822,2,82.36200000000002
764,363,0822,2,84.11500000000001
763,370,0822,2,79.69700000000006
762,379,0822,2,88.26200000000006
761,367,0822,2,87.62599999999992
760,349,0822,2,93.32299999999998
759,264,0822,2,89.029
758,493,0822,2,100.62299999999993
757,416,0822,2,106.25100000000003
756,425,0822,2,106.75700000000006
755,421,0822,2,102.87599999999998
754,407,0822,2,104.41199999999992
753,358,0822,2,104.7879999999999
752,364,0822,2,106.24099999999993
751,307,0822,2,105.899
750,260,0822,2,109.48200000000003
749,339,0822,2,110.71900000000005
748,306,0822,2,111.27000000000004
747,296,0822,2,112.17199999999997
746,308,0822,2,113.91199999999998
745,236,0822,2,118.70699999999994
744,185,0822,2,106.6919999999999
743,198,0822,2,101.339
742,162,0822,2,105.95299999999997
741,223,0822,2,81.05899999999997
740,159,0822,2,76.58500000000004
739,148,0822,2,73.48199999999997
738,131,0822,2,71.80099999999999
737,126,0822,2,82.08999999999997
736,252,0822,2,87.41100000000006
735,177,0822,2,83.40100000000001
734,218,0822,2,79.993
733,182,0822,2,89.16000000000003
732,187,0822,2,86.54500000000002
731,306,0822,2,97.35799999999995
730,289,0822,2,88.47900000000004
729,219,0822,2,83.61600000000004
728,238,0822,2,89.13099999999997
727,323,0822,2,115.202
726,344,0822,2,124.55199999999996
725,322,0822,2,123.74700000000001
724,272,0822,2,123.67999999999995
723,263,0822,2,115.19599999999997
722,241,0822,2,112.25699999999995
721,169,0822,2,88.738
720,198,0822,2,81.97800000000001
719,361,0822,2,110.22199999999992
718,313,0822,2,111.90399999999994
717,218,0822,2,125.3710000000001
716,243,0822,2,122.24100000000004
715,222,0822,2,120.80800000000005
714,221,0822,2,110.42499999999995
713,234,0822,2,105.98499999999996
712,235,0822,2,104.04999999999995
711,222,0822,2,97.45000000000005
710,167,0822,2,101.91599999999994
709,163,0822,2,111.92099999999994
708,139,0822,2,108.53300000000007
707,146,0822,2,95.48000000000002
706,269,0822,2,114.072
705,266,0822,2,117.75199999999995
704,201,0822,2,116.96800000000002
703,215,0822,2,108.91700000000003
702,181,0822,2,99.50099999999998
701,162,0822,2,98.44699999999995
700,148,0822,2,81.286
699,342,0822,2,107.96900000000005
698,308,0822,2,97.64499999999998
697,289,0822,2,101.02300000000002
696,286,0822,2,95.79600000000005
695,222,0822,2,104.09799999999996
694,217,0822,2,102.37599999999998
693,403,0822,2,105.40699999999998
692,343,0822,2,116.67899999999997
691,313,0822,2,118.2220000000001
690,286,0822,2,116.43200000000002
689,282,0822,2,126.62899999999996
688,266,0822,2,133.09299999999996
687,200,0822,2,139.20499999999998
686,231,0822,2,122.28200000000004
685,406,0822,2,134.31900000000002
684,383,0822,2,138.2120000000001
683,361,0822,2,135.31899999999996
682,313,0822,2,142.25500000000005
681,306,0822,2,145.59199999999998
680,279,0822,2,148.88599999999997
679,284,0822,2,148.17199999999997
678,240,0822,2,148.29399999999998
677,213,0822,2,149.089
676,188,0822,2,143.48200000000008
675,163,0822,2,144.10500000000002
674,174,0822,2,139.29899999999998
673,247,0822,2,141.43800000000005
672,226,0822,2,138.66200000000003
671,238,0822,2,142.476
670,187,0822,2,124.81800000000004
669,238,0822,2,129.716
668,239,0822,2,128.142
667,211,0822,2,118.51499999999993
666,343,0822,2,123.63599999999997
665,290,0822,2,112.91699999999997
664,230,0822,2,127.91600000000005
663,474,0822,2,84.61400000000003
662,450,0822,2,82.11999999999995
661,470,0822,2,75.363
660,673,0822,2,94.40699999999998
659,597,0822,2,93.65800000000007
658,606,0822,2,90.57899999999995
657,570,0822,2,90.92800000000005
656,540,0822,2,89.60700000000008
655,771,0822,2,105.97500000000002
654,695,0822,2,105.65699999999998
653,644,0822,2,108.31799999999993
652,573,0822,2,115.03300000000002
651,560,0822,2,112.19
650,477,0822,2,109.67600000000004
649,463,0822,2,104.02199999999999
648,665,0822,2,130.36299999999994
647,582,0822,2,127.23600000000005
646,530,0822,2,118.03199999999998
645,554,0822,2,110.44900000000001
644,487,0822,2,100.76499999999999
643,465,0822,2,103.59999999999997
642,574,0822,2,126.36099999999993
641,528,0822,2,122.394
640,512,0822,2,121.17200000000003
639,419,0822,2,122.50700000000006
638,412,0822,2,114.89799999999997
637,415,0822,2,113.20499999999998
636,646,0822,2,126.83499999999998
635,546,0822,2,137.91399999999987
634,489,0822,2,140.91400000000004
633,659,0822,2,163.39100000000002
632,610,0822,2,166.06499999999994
631,571,0822,2,165.13
630,510,0822,2,167.21300000000008
629,468,0822,2,158.71499999999997
628,420,0822,2,131.24299999999994
627,388,0822,2,119.37600000000003
626,405,0822,2,108.50799999999998
625,389,0822,2,116.33100000000002
624,363,0822,2,115.49200000000002
623,344,0822,2,117.394
622,339,0822,2,112.70100000000002
621,282,0822,2,104.61599999999999
620,263,0822,2,106.406
619,268,0822,2,104.09399999999994
618,215,0822,2,95.911
617,495,0822,2,95.62399999999997
616,423,0822,2,93.27699999999999
615,408,0822,2,86.51000000000005
614,352,0822,2,79.45600000000002
613,386,0822,2,77.45500000000004
612,413,0822,2,92.695
611,419,0822,2,96.29700000000008
610,367,0822,2,98.37299999999993
609,337,0822,2,90.18900000000002
608,326,0822,2,80.28700000000009
607,479,0822,2,94.06200000000001
606,470,0822,2,94.40499999999997
605,440,0822,2,92.10300000000001
604,432,0822,2,91.19799999999992
603,409,0822,2,93.18799999999999
602,343,0822,2,88.91899999999998
601,310,0822,2,92.65999999999997
600,504,0822,2,105.844
599,432,0822,2,108.44499999999994
598,392,0822,2,112.1029999999999
597,337,0822,2,112.62899999999996
596,307,0822,2,105.66199999999992
595,287,0822,2,109.68600000000004
594,269,0822,2,100.42000000000007
593,240,0822,2,94.56700000000001
592,230,0822,2,95.81700000000001
591,405,0822,2,97.40300000000008
590,355,0822,2,100.13799999999992
589,319,0822,2,104.73000000000002
588,348,0822,2,101.70300000000003
587,250,0822,2,102.64399999999995
586,260,0822,2,99.73500000000001
585,274,0822,2,89.16699999999997
584,353,0822,2,101.45300000000003
583,274,0822,2,105.49799999999999
582,328,0822,2,104.41299999999995
581,546,0822,2,127.98699999999997
580,510,0822,2,137.166
579,449,0822,2,139.84999999999997
578,386,0822,2,147.216
577,346,0822,2,142.85899999999998
576,338,0822,2,131.55099999999993
575,254,0822,2,121.08299999999991
574,262,0822,2,110.33799999999997
573,244,0822,2,107.85799999999995
572,247,0822,2,97.39700000000005
571,386,0822,2,108.21599999999995
570,376,0822,2,96.43700000000007
569,349,0822,2,89.37600000000003
568,317,0822,2,89.327
567,312,0822,2,85.90500000000003
566,286,0822,2,93.82899999999995
565,270,0822,2,84.12199999999996
564,240,0822,2,81.57500000000005
563,229,0822,2,85.49199999999996
562,420,0822,2,86.42899999999997
561,377,0822,2,88.63599999999997
560,368,0822,2,78.29199999999992
559,354,0822,2,81.77600000000001
558,327,0822,2,87.83699999999999
557,279,0822,2,85.75599999999997
556,419,0822,2,96.47999999999996
555,404,0822,2,98.11499999999995
554,359,0822,2,102.757
553,332,0822,2,97.95299999999997
552,312,0822,2,100.92599999999999
551,284,0822,2,100.22899999999998
550,270,0822,2,96.2480000000001
549,274,0822,2,86.12400000000002
548,444,0822,2,91.72499999999997
547,398,0822,2,85.43699999999995
546,344,0822,2,91.61900000000003
545,326,0822,2,83.51200000000006
544,301,0822,2,80.79499999999996
543,299,0822,2,75.25299999999993
542,243,0822,2,72.81799999999998
541,470,0822,2,87.714
540,436,0822,2,89.86399999999998
539,390,0822,2,91.47200000000004
538,329,0822,2,91.35300000000007
537,312,0822,2,92.16900000000004
536,488,0822,2,102.55000000000001
535,452,0822,2,98.61600000000004
534,427,0822,2,98.88500000000005
533,361,0822,2,95.80400000000003
532,331,0822,2,103.06400000000002
531,316,0822,2,104.04899999999998
530,273,0822,2,103.35199999999998
529,248,0822,2,100.495
528,462,0822,2,121.05100000000004
527,405,0822,2,126.18799999999993
526,388,0822,2,118.10499999999996
525,367,0822,2,114.37599999999998
524,316,0822,2,116.00100000000003
523,280,0822,2,117.43300000000005
522,260,0822,2,120.243
521,530,0822,2,129.42799999999994
520,478,0822,2,135.13899999999995
519,446,0822,2,143.985
518,404,0822,2,147.3080000000001
517,394,0822,2,147.25199999999995
516,356,0822,2,149.16699999999992
515,341,0822,2,144.488
514,306,0822,2,145.14699999999993
513,280,0822,2,145.68900000000002
512,238,0822,2,153.82200000000006
511,255,0822,2,153.49300000000005
510,419,0822,2,172.591
509,400,0822,2,173.72000000000003
508,367,0822,2,172.73900000000003
507,340,0822,2,163.15800000000002
506,290,0822,2,161.14600000000002
505,291,0822,2,146.92899999999997
504,256,0822,2,138.11399999999992
503,240,0822,2,119.66900000000004
502,231,0822,2,108.26800000000003
501,218,0822,2,101.76499999999999
500,465,0822,2,110.83100000000002
499,400,0822,2,108.0569999999999
498,357,0822,2,116.445
497,326,0822,2,117.94900000000001
496,289,0822,2,116.67800000000011
495,483,0822,2,84.15899999999999
494,482,0822,2,77.60800000000006
493,446,0822,2,68.07999999999998
492,776,0822,2,83.39400000000006
491,665,0822,2,81.84500000000003
490,684,0822,2,82.77300000000008
489,648,0822,2,85.42000000000002
488,621,0822,2,83.12299999999999
487,574,0822,2,77.10899999999992
486,522,0822,2,79.969
485,498,0822,2,75.32300000000004
484,472,0822,2,71.01200000000006
483,455,0822,2,69.46000000000004
482,444,0822,2,77.03500000000003
481,366,0822,2,80.29599999999999
480,658,0822,2,93.38299999999992
479,583,0822,2,99.03300000000002
478,567,0822,2,98.56400000000002
477,505,0822,2,94.53300000000007
476,490,0822,2,92.64299999999997
475,465,0822,2,86.99799999999999
474,408,0822,2,86.16599999999994
473,560,0822,2,110.77100000000002
472,557,0822,2,107.24900000000002
471,518,0822,2,102.74000000000001
470,491,0822,2,100.62700000000007
469,473,0822,2,97.22800000000001
468,439,0822,2,91.67899999999992
467,371,0822,2,95.52900000000005
466,650,0822,2,98.78800000000007
465,615,0822,2,92.49899999999997
464,575,0822,2,90.93900000000002
463,489,0822,2,90.18900000000008
462,442,0822,2,97.52100000000002
461,703,0822,2,109.56900000000002
460,672,0822,2,107.97600000000006
459,642,0822,2,104.80700000000002
458,581,0822,2,103.28699999999998
457,562,0822,2,95.45599999999996
456,507,0822,2,97.89300000000003
455,480,0822,2,92.11300000000006
454,404,0822,2,95.45600000000013
453,400,0822,2,87.09999999999997
452,351,0822,2,87.91300000000001
451,608,0822,2,98.97000000000003
450,552,0822,2,100.69200000000001
449,525,0822,2,96.58799999999991
448,491,0822,2,100.91900000000004
447,443,0822,2,98.19299999999998
446,654,0822,2,110.10099999999994
445,611,0822,2,109.16900000000004
444,583,0822,2,105.67599999999999
443,545,0822,2,101.97600000000006
442,507,0822,2,99.76699999999994
441,485,0822,2,94.10699999999991
440,703,0822,2,96.89400000000006
439,695,0822,2,90.01899999999995
438,643,0822,2,84.76499999999999
437,616,0822,2,77.39200000000005
436,513,0822,2,76.02499999999998
435,783,0822,2,76.41799999999995
434,727,0822,2,70.33300000000003
433,596,0822,2,68.70600000000007
432,592,0822,2,65.52599999999995
431,864,0822,2,70.75300000000004
430,751,0822,2,66.35499999999996
429,705,0822,2,80.95299999999997
428,678,0822,2,63.533000000000015
427,662,0822,2,61.91800000000006
426,972,0822,2,66.42500000000001
425,855,0822,2,67.28899999999999
424,842,0822,2,71.47200000000004
423,778,0822,2,71.48200000000003
422,728,0822,2,75.09400000000005
421,667,0822,2,69.51299999999998
420,651,0822,2,76.84399999999994
419,840,0822,2,85.90500000000003
418,869,0822,2,86.83600000000007
417,821,0822,2,89.29200000000009
416,770,0822,2,85.29199999999997
415,731,0822,2,88.04599999999999
414,696,0822,2,87.76599999999996
413,694,0822,2,89.59099999999995
412,640,0822,2,88.35499999999996
