Slice,Area,file,id_number,TxRed
625,1877,0311,1,5.923999999999921
624,1975,0311,1,5.528999999999996
623,1866,0311,1,6.569999999999993
622,1951,0311,1,7.2549999999999955
621,1780,0311,1,6.233000000000004
620,1727,0311,1,5.391000000000076
619,1960,0311,1,6.6270000000000095
618,1937,0311,1,5.4909999999999854
617,1943,0311,1,5.650000000000034
616,1930,0311,1,5.525999999999954
615,1848,0311,1,5.392999999999972
614,1946,0311,1,6.671999999999969
613,1991,0311,1,4.939999999999998
612,2048,0311,1,5.285000000000025
611,1859,0311,1,6.6089999999999804
610,1783,0311,1,5.610000000000014
609,1651,0311,1,6.328000000000031
608,2071,0311,1,6.898000000000025
607,1718,0311,1,4.900999999999954
606,1965,0311,1,6.387999999999977
605,1639,0311,1,5.466000000000008
604,1855,0311,1,5.427000000000078
603,1631,0311,1,5.136000000000024
602,1963,0311,1,4.337999999999965
601,1953,0311,1,5.037000000000035
600,1733,0311,1,5.109999999999957
599,1777,0311,1,4.651000000000067
598,2065,0311,1,5.180999999999983
597,2007,0311,1,6.01299999999992
596,1940,0311,1,6.131000000000029
595,2025,0311,1,5.439999999999998
594,2018,0311,1,5.827000000000055
593,1968,0311,1,5.381999999999948
592,1958,0311,1,5.212999999999965
591,2077,0311,1,5.67799999999994
590,2007,0311,1,6.180000000000007
589,2027,0311,1,6.762000000000057
588,1971,0311,1,5.9739999999999895
587,1895,0311,1,6.28899999999993
586,1987,0311,1,4.819000000000017
585,2051,0311,1,6.46999999999997
584,2123,0311,1,5.744999999999948
583,2111,0311,1,5.589999999999975
582,2113,0311,1,5.6930000000000405
581,2293,0311,1,6.642999999999972
580,2349,0311,1,5.4710000000000605
579,2292,0311,1,6.122999999999934
578,2312,0311,1,6.210999999999956
577,2198,0311,1,7.648000000000025
576,2441,0311,1,6.685000000000002
575,1880,0311,1,6.5020000000000095
574,1956,0311,1,7.001999999999953
573,1911,0311,1,7.781999999999925
572,2123,0311,1,7.450999999999965
571,2200,0311,1,7.175999999999988
570,2199,0311,1,7.023000000000025
569,2193,0311,1,7.175000000000011
568,2224,0311,1,7.452999999999918
567,2238,0311,1,7.1440000000000055
566,2227,0311,1,7.389999999999986
565,2193,0311,1,7.168000000000063
564,2265,0311,1,6.870999999999981
563,2204,0311,1,7.696999999999946
562,2204,0311,1,7.011999999999944
561,2224,0311,1,7.810000000000002
560,2248,0311,1,7.878999999999962
559,2119,0311,1,6.687999999999988
558,2199,0311,1,7.77800000000002
557,2193,0311,1,6.940999999999974
556,2182,0311,1,7.44199999999995
555,2172,0311,1,6.661000000000001
554,2202,0311,1,8.075999999999965
553,2131,0311,1,7.569999999999993
552,2220,0311,1,6.993999999999971
551,2061,0311,1,7.932999999999993
550,2063,0311,1,7.9570000000000505
549,2051,0311,1,7.4430000000000405
548,2054,0311,1,6.713000000000022
547,2097,0311,1,7.210000000000036
546,2062,0311,1,6.286999999999978
545,2039,0311,1,7.593999999999994
544,2069,0311,1,6.930000000000007
543,2147,0311,1,6.963999999999999
542,2137,0311,1,7.925000000000011
541,2187,0311,1,7.772999999999911
540,2122,0311,1,7.16399999999993
539,2279,0311,1,6.215999999999951
538,2292,0311,1,7.3320000000000505
537,2213,0311,1,7.1580000000000155
536,2237,0311,1,7.267999999999972
535,2347,0311,1,7.017999999999972
534,2286,0311,1,6.513000000000034
533,2406,0311,1,8.269999999999982
532,2247,0311,1,7.7280000000000655
531,2374,0311,1,5.744000000000028
530,2492,0311,1,5.588000000000022
529,2393,0311,1,7.555000000000007
528,2375,0311,1,7.684000000000026
527,2346,0311,1,8.079000000000008
526,2397,0311,1,6.698000000000036
525,2407,0311,1,8.009999999999991
524,2380,0311,1,8.033999999999992
523,2389,0311,1,7.450999999999965
522,2445,0311,1,8.212999999999965
521,2384,0311,1,8.810000000000002
520,2384,0311,1,9.730999999999995
519,2375,0311,1,10.742999999999938
518,2398,0311,1,9.148000000000025
517,2313,0311,1,8.765000000000043
516,2319,0311,1,8.216000000000008
515,2374,0311,1,6.757000000000062
514,2362,0311,1,6.003999999999962
513,2426,0311,1,5.224000000000046
512,2356,0311,1,6.033999999999992
511,2347,0311,1,5.233000000000004
510,2336,0311,1,5.324000000000012
509,2353,0311,1,4.729000000000042
508,2422,0311,1,5.175999999999988
507,2432,0311,1,5.381999999999948
506,2424,0311,1,5.254000000000019
505,2460,0311,1,5.0680000000000405
504,2379,0311,1,4.626999999999953
503,2479,0311,1,4.735000000000014
502,2345,0311,1,4.217999999999961
501,2398,0311,1,3.9840000000000373
500,2478,0311,1,3.9670000000000414
499,2434,0311,1,3.5410000000000537
498,2398,0311,1,2.8560000000000514
497,2390,0311,1,3.3170000000000073
