Slice,Area,file,id_number,TxRed
767,336,1322,2,123.363
766,293,1322,2,119.03800000000001
765,239,1322,2,135.13899999999995
764,258,1322,2,113.46400000000006
763,243,1322,2,100.40699999999993
762,229,1322,2,96.24799999999999
761,371,1322,2,108.53199999999998
760,323,1322,2,97.7419999999999
759,325,1322,2,103.53299999999996
758,305,1322,2,104.89699999999999
757,279,1322,2,111.11999999999995
756,224,1322,2,114.16799999999989
755,198,1322,2,117.60399999999998
754,195,1322,2,113.84300000000007
753,221,1322,2,84.46999999999997
752,363,1322,2,95.70100000000008
751,358,1322,2,88.21600000000001
750,297,1322,2,87.51999999999998
749,285,1322,2,88.04199999999997
748,221,1322,2,100.71699999999998
747,187,1322,2,95.60999999999996
746,199,1322,2,96.85500000000002
745,401,1322,2,102.34400000000005
744,318,1322,2,106.32799999999997
743,308,1322,2,108.35099999999994
742,255,1322,2,111.6339999999999
741,254,1322,2,100.96400000000006
740,468,1322,2,99.67000000000002
739,406,1322,2,101.25199999999995
738,408,1322,2,95.63400000000001
737,384,1322,2,87.524
736,329,1322,2,90.05399999999992
735,553,1322,2,94.707
734,502,1322,2,93.55599999999998
733,482,1322,2,81.66900000000004
732,411,1322,2,82.37599999999998
731,373,1322,2,72.61200000000008
730,300,1322,2,78.68599999999998
729,539,1322,2,81.08600000000001
728,445,1322,2,84.53699999999998
727,442,1322,2,78.83899999999994
726,732,1322,2,81.09800000000007
725,609,1322,2,91.19999999999999
724,515,1322,2,101.93200000000007
723,451,1322,2,102.04099999999994
722,399,1322,2,93.23700000000002
721,344,1322,2,85.54399999999998
720,320,1322,2,86.70400000000001
719,357,1322,2,90.21799999999996
718,332,1322,2,91.68200000000002
717,325,1322,2,87.82300000000004
716,317,1322,2,86.195
715,291,1322,2,87.12
714,280,1322,2,86.44200000000001
713,518,1322,2,89.02600000000007
712,494,1322,2,85.315
711,444,1322,2,92.243
710,417,1322,2,83.00699999999995
709,385,1322,2,87.75900000000001
708,343,1322,2,92.04500000000002
707,324,1322,2,93.84999999999997
706,315,1322,2,86.49499999999995
705,291,1322,2,89.99899999999997
704,501,1322,2,98.42299999999994
703,435,1322,2,106.82400000000007
702,412,1322,2,104.47499999999997
701,396,1322,2,97.12200000000001
700,364,1322,2,102.43600000000009
699,352,1322,2,102.17099999999999
698,323,1322,2,89.72000000000003
697,312,1322,2,97.85800000000006
696,508,1322,2,107.86099999999999
695,464,1322,2,109.18499999999995
694,409,1322,2,113.55700000000002
693,417,1322,2,118.11399999999998
692,386,1322,2,120.16199999999998
691,364,1322,2,125.04500000000002
690,318,1322,2,129.882
689,277,1322,2,128.08400000000006
