Slice,Area,file,id_number,TxRed
170,579,1122,2,145.72199999999992
169,575,1122,2,143.28699999999992
168,552,1122,2,143.293
167,510,1122,2,147.54299999999995
166,502,1122,2,145.361
165,471,1122,2,144.92999999999995
164,422,1122,2,151.48200000000003
163,431,1122,2,146.28599999999994
162,428,1122,2,146.86700000000002
161,399,1122,2,152.28700000000003
160,362,1122,2,153.51999999999998
159,625,1122,2,167.80200000000002
158,563,1122,2,174.14499999999998
157,542,1122,2,171.07600000000002
156,508,1122,2,171.09599999999995
155,464,1122,2,166.89300000000003
154,465,1122,2,167.15599999999995
153,438,1122,2,171.49399999999997
152,396,1122,2,166.83799999999997
151,354,1122,2,172.43800000000005
150,342,1122,2,169.29399999999998
149,316,1122,2,169.75699999999995
148,547,1122,2,175.4070000000001
147,510,1122,2,191.11499999999995
146,488,1122,2,174.66999999999996
145,486,1122,2,168.1869999999999
144,449,1122,2,168.49800000000005
143,387,1122,2,170.38400000000007
142,349,1122,2,176.39200000000005
141,317,1122,2,175.05399999999997
140,287,1122,2,178.51100000000002
139,276,1122,2,179.26200000000006
138,246,1122,2,187.49599999999998
137,246,1122,2,180.47699999999998
136,442,1122,2,189.33799999999997
135,439,1122,2,190.575
134,416,1122,2,185.83399999999995
133,355,1122,2,193.08400000000006
132,345,1122,2,183.082
131,326,1122,2,176.11299999999994
130,287,1122,2,186.596
129,242,1122,2,201.71800000000002
128,249,1122,2,202.1380000000001
127,227,1122,2,197.97200000000004
126,198,1122,2,205.00500000000005
125,184,1122,2,209.15099999999995
124,386,1122,2,202.00400000000002
123,379,1122,2,208.39599999999996
122,336,1122,2,205.71900000000005
121,347,1122,2,218.35099999999994
120,287,1122,2,211.298
119,290,1122,2,189.60400000000004
118,283,1122,2,195.55700000000002
117,599,1122,2,144.06600000000003
116,543,1122,2,141.75899999999996
115,544,1122,2,136.60200000000003
114,612,1122,2,133.46599999999995
113,593,1122,2,136.47700000000003
112,950,1122,2,155.83999999999997
111,863,1122,2,161.78999999999996
110,793,1122,2,165.54900000000004
109,749,1122,2,162.38799999999998
108,699,1122,2,151.95
107,715,1122,2,148.433
106,678,1122,2,146.40199999999993
105,635,1122,2,137.93200000000007
104,617,1122,2,136.88100000000003
103,843,1122,2,155.29399999999998
102,823,1122,2,160.712
101,759,1122,2,165.43800000000005
100,683,1122,2,172.185
99,620,1122,2,162.13700000000006
98,615,1122,2,159.30500000000006
97,591,1122,2,151.798
96,534,1122,2,154.78699999999998
95,493,1122,2,142.36300000000006
94,464,1122,2,142.69500000000005
93,783,1122,2,146.52100000000002
92,700,1122,2,149.522
91,658,1122,2,145.44600000000003
90,612,1122,2,141.28200000000004
89,571,1122,2,137.59199999999993
88,477,1122,2,143.971
87,469,1122,2,143.53999999999996
86,747,1122,2,167.94800000000004
85,657,1122,2,173.49200000000002
84,631,1122,2,169.78400000000005
83,624,1122,2,161.652
82,573,1122,2,164.12
81,495,1122,2,172.85799999999995
80,474,1122,2,170.06599999999997
79,414,1122,2,180.53400000000005
78,754,1122,2,191.79500000000002
77,704,1122,2,203.20099999999996
76,660,1122,2,208.68699999999995
75,586,1122,2,217.82099999999997
74,534,1122,2,233.47899999999998
73,515,1122,2,235.43300000000005
72,456,1122,2,241.517
71,457,1122,2,236.44800000000004
70,451,1122,2,232.44099999999997
69,405,1122,2,238.79999999999995
68,390,1122,2,234.64499999999998
67,347,1122,2,247.4029999999999
66,310,1122,2,251.312
65,614,1122,2,247.91200000000003
64,571,1122,2,247.418
63,532,1122,2,247.02499999999998
62,505,1122,2,237.06900000000002
61,464,1122,2,241.752
60,477,1122,2,227.515
59,440,1122,2,222.53499999999997
58,412,1122,2,229.23099999999994
57,375,1122,2,237.96000000000004
56,380,1122,2,231.38100000000003
55,350,1122,2,221.25
54,331,1122,2,211.947
53,309,1122,2,216.74400000000003
52,255,1122,2,223.99000000000007
51,506,1122,2,220.27499999999992
50,479,1122,2,208.54999999999995
49,447,1122,2,215.66900000000004
48,417,1122,2,184.55999999999995
47,402,1122,2,176.1889999999999
46,408,1122,2,169.70400000000006
45,354,1122,2,175.51600000000002
44,352,1122,2,176.223
43,317,1122,2,185.149
42,296,1122,2,188.536
41,263,1122,2,188.76499999999993
40,265,1122,2,186.28500000000003
39,227,1122,2,193.096
38,426,1122,2,231.01799999999997
37,415,1122,2,235.8939999999999
36,383,1122,2,241.762
35,371,1122,2,242.35199999999998
34,315,1122,2,278.11199999999917
33,303,1122,2,212.016999999998
32,254,1122,2,252.77100000000246
31,298,1122,2,170.245
30,297,1122,2,162.72699999999998
29,286,1122,2,162.01299999999998
28,480,1122,2,170.5180000000001
27,446,1122,2,169.38899999999995
26,426,1122,2,154.40999999999997
25,390,1122,2,155.22899999999987
24,359,1122,2,156.14199999999994
23,348,1122,2,156.05
22,296,1122,2,166.178
21,292,1122,2,160.22400000000005
20,517,1122,2,186.98000000000002
19,492,1122,2,192.154
18,445,1122,2,199.35399999999987
17,393,1122,2,206.539
16,388,1122,2,205.358
15,345,1122,2,206.67700000000002
14,310,1122,2,219.59199999999998
13,324,1122,2,200.82900000000006
12,287,1122,2,226.47700000000003
11,286,1122,2,211.099
10,249,1122,2,208.88500000000005
9,488,1122,2,220.4290000000001
8,438,1122,2,212.9170000000001
7,393,1122,2,209.96700000000004
6,405,1122,2,192.64399999999995
5,356,1122,2,184.906
4,370,1122,2,170.02100000000002
3,344,1122,2,164.11099999999993
2,324,1122,2,154.7419999999999
1,308,1122,2,151.23699999999997
