Slice,Area,file,id_number,TxRed
170,573,0302,0,4.5989999999999895
169,568,0302,0,2.5610000000000355
168,495,0302,0,1.6899999999999977
167,456,0302,0,4.060000000000002
166,442,0302,0,3.194999999999993
165,405,0302,0,0.11599999999998545
164,397,0302,0,2.9990000000000236
163,347,0302,0,2.7439999999999714
162,352,0302,0,2.452000000000055
161,702,0302,0,4.117999999999938
160,643,0302,0,1.7369999999999663
159,596,0302,0,3.8290000000000077
158,522,0302,0,3.0720000000000596
157,455,0302,0,3.131999999999948
156,403,0302,0,4.661000000000058
155,410,0302,0,4.229000000000042
154,722,0302,0,1.4839999999999236
153,688,0302,0,3.414000000000044
152,669,0302,0,2.61200000000008
151,596,0302,0,3.228999999999928
150,613,0302,0,1.9049999999999727
149,562,0302,0,1.7980000000000018
148,530,0302,0,2.6030000000000655
147,471,0302,0,2.5640000000000214
146,408,0302,0,3.3079999999999927
145,350,0302,0,2.7410000000000423
144,806,0302,0,2.922999999999945
143,726,0302,0,2.3659999999999854
142,647,0302,0,1.830000000000041
141,678,0302,0,1.3929999999999154
140,632,0302,0,1.97199999999998
139,612,0302,0,2.4890000000000327
138,595,0302,0,3.6829999999999927
137,584,0302,0,2.1919999999999504
136,540,0302,0,3.573000000000036
135,517,0302,0,3.4839999999999236
134,489,0302,0,2.6350000000000477
133,455,0302,0,1.204999999999984
132,396,0302,0,3.399000000000001
131,735,0302,0,4.9570000000000505
130,658,0302,0,5.106999999999971
129,620,0302,0,2.569999999999993
128,614,0302,0,2.91700000000003
127,596,0302,0,2.4530000000000314
126,558,0302,0,3.033999999999935
125,436,0302,0,2.6719999999999686
124,478,0302,0,2.4829999999999472
123,799,0302,0,3.7450000000000045
122,773,0302,0,2.8700000000000045
121,737,0302,0,2.319999999999993
120,696,0302,0,3.2810000000000628
119,651,0302,0,3.343999999999994
118,625,0302,0,3.840000000000032
117,599,0302,0,3.2040000000000077
116,526,0302,0,3.048999999999978
115,519,0302,0,1.559000000000026
114,462,0302,0,1.940999999999974
113,746,0302,0,3.561999999999955
112,695,0302,0,1.843999999999994
111,656,0302,0,2.4599999999999795
110,597,0302,0,3.1719999999999686
109,563,0302,0,2.2369999999999663
108,553,0302,0,2.0670000000000073
107,538,0302,0,1.1860000000000355
106,514,0302,0,5.5
105,449,0302,0,3.5850000000000364
104,415,0302,0,2.4069999999999823
103,434,0302,0,0.28899999999998727
102,393,0302,0,2.5
101,346,0302,0,2.216000000000008
100,334,0302,0,3.4950000000000045
99,575,0302,0,3.3379999999999086
98,531,0302,0,4.1930000000000405
97,468,0302,0,2.584000000000003
96,425,0302,0,2.6160000000000423
95,421,0302,0,1.738999999999919
94,415,0302,0,2.6619999999999777
93,349,0302,0,4.0049999999999955
92,614,0302,0,1.3940000000000055
91,565,0302,0,3.6030000000000655
90,486,0302,0,2.9139999999999304
89,470,0302,0,6.052000000000078
88,440,0302,0,4.13799999999992
87,381,0302,0,1.9850000000000136
86,420,0302,0,3.8320000000000505
85,380,0302,0,4.599000000000046
84,332,0302,0,3.9950000000000045
83,295,0302,0,3.545000000000016
82,590,0302,0,5.33400000000006
81,528,0302,0,3.275000000000034
80,454,0302,0,3.0949999999999704
79,426,0302,0,4.1679999999999495
78,384,0302,0,6.279999999999973
77,342,0302,0,9.602999999999952
76,345,0302,0,6.7280000000000655
75,317,0302,0,3.376000000000033
74,603,0302,0,6.800000000000011
73,521,0302,0,6.842000000000041
72,504,0302,0,7.709000000000003
71,457,0302,0,10.68199999999996
70,436,0302,0,8.847999999999956
69,382,0302,0,10.835000000000036
68,386,0302,0,10.355000000000018
67,675,0302,0,12.75
66,652,0302,0,13.132000000000005
65,615,0302,0,13.108000000000004
64,578,0302,0,16.60499999999996
63,525,0302,0,15.234000000000037
62,494,0302,0,21.036
61,813,0302,0,18.984999999999957
60,769,0302,0,22.450999999999965
59,752,0302,0,23.430999999999983
58,700,0302,0,25.185000000000002
57,669,0302,0,29.73599999999999
56,636,0302,0,31.825999999999965
55,636,0302,0,32.83600000000001
54,579,0302,0,36.61900000000003
53,563,0302,0,36.56999999999999
52,538,0302,0,40.39699999999999
51,502,0302,0,44.80000000000001
50,456,0302,0,49.43700000000007
49,403,0302,0,47.52199999999999
48,363,0302,0,48.42900000000003
47,754,0302,0,79.63700000000006
46,729,0302,0,89.17099999999999
45,704,0302,0,99.09999999999997
44,682,0302,0,113.74899999999997
43,630,0302,0,124.61400000000003
42,608,0302,0,131.79900000000004
41,608,0302,0,135.11600000000004
40,611,0302,0,132.50300000000004
39,449,0302,0,143.64199999999994
38,837,0302,0,179.52799999999996
37,794,0302,0,185.683
36,724,0302,0,199.58499999999998
35,708,0302,0,211.84299999999996
34,475,0302,0,383.4989999999998
33,488,0302,0,345.3810000000012
32,382,0302,0,290.7320000000018
31,464,0302,0,138.168
30,788,0302,0,156.62599999999992
29,780,0302,0,155.69299999999998
28,698,0302,0,159.3280000000001
27,685,0302,0,151.70499999999998
26,644,0302,0,152.27000000000004
25,551,0302,0,150.82100000000003
24,552,0302,0,150.385
23,538,0302,0,151.887
22,481,0302,0,154.28900000000004
21,461,0302,0,147.49799999999993
20,864,0302,0,169.94199999999995
19,762,0302,0,170.80499999999995
18,724,0302,0,187.0329999999999
17,671,0302,0,198.99399999999997
16,626,0302,0,197.36599999999993
15,595,0302,0,200.16299999999995
14,577,0302,0,200.12
13,542,0302,0,206.13000000000005
12,546,0302,0,204.25899999999996
11,461,0302,0,215.16600000000005
10,436,0302,0,228.48000000000002
9,763,0302,0,251.49399999999991
8,677,0302,0,260.3160000000001
7,700,0302,0,264.03499999999997
6,656,0302,0,268.2760000000001
5,648,0302,0,273.47499999999997
4,586,0302,0,288.67
3,545,0302,0,296.1740000000001
2,490,0302,0,309.523
1,451,0302,0,307.11499999999995
