Slice,Area,file,id_number,TxRed
128,463,2823,2,125.39800000000008
127,574,2823,2,127.91199999999992
126,530,2823,2,121.952
125,465,2823,2,125.71899999999994
124,454,2823,2,116.10699999999991
123,417,2823,2,112.25099999999998
122,355,2823,2,115.48599999999993
121,624,2823,2,122.96399999999994
120,607,2823,2,118.51999999999998
119,603,2823,2,111.69200000000001
118,599,2823,2,112.15199999999993
117,502,2823,2,116.76100000000002
116,808,2823,2,115.72400000000005
115,701,2823,2,122.09999999999997
114,645,2823,2,121.89499999999998
113,557,2823,2,126.9729999999999
112,590,2823,2,122.52100000000007
111,549,2823,2,120.88399999999996
110,443,2823,2,125.00200000000001
109,479,2823,2,110.96699999999998
108,730,2823,2,134.05
107,747,2823,2,126.33200000000011
106,638,2823,2,136.04100000000005
105,589,2823,2,137.55700000000002
104,542,2823,2,148.25599999999997
103,546,2823,2,136.7369999999999
102,432,2823,2,147.36499999999995
101,411,2823,2,146.17899999999992
100,470,2823,2,148.23400000000004
99,407,2823,2,143.7279999999999
98,387,2823,2,143.51999999999998
97,356,2823,2,142.72900000000004
96,631,2823,2,150.61199999999997
95,607,2823,2,153.50000000000006
94,497,2823,2,161.47899999999998
93,453,2823,2,168.4919999999999
92,436,2823,2,156.21099999999996
91,406,2823,2,146.07900000000006
90,392,2823,2,140.70099999999996
89,353,2823,2,132.25900000000007
88,626,2823,2,142.13599999999997
87,556,2823,2,138.80599999999998
86,498,2823,2,130.5829999999999
85,484,2823,2,126.34800000000001
84,396,2823,2,126.71399999999994
83,604,2823,2,105.23500000000001
82,543,2823,2,107.613
81,525,2823,2,108.29399999999998
80,464,2823,2,106.77399999999989
79,457,2823,2,105.918
78,446,2823,2,105.322
77,380,2823,2,106.25900000000001
76,348,2823,2,100.47699999999998
75,797,2823,2,126.928
74,762,2823,2,130.233
73,681,2823,2,135.47999999999996
72,645,2823,2,142.594
71,595,2823,2,142.253
70,529,2823,2,140.48599999999993
69,535,2823,2,134.40799999999996
68,474,2823,2,138.22699999999992
67,408,2823,2,151.82999999999993
66,687,2823,2,151.97300000000007
65,668,2823,2,153.70299999999997
64,634,2823,2,147.07099999999997
63,563,2823,2,143.95300000000003
62,544,2823,2,135.59500000000003
61,549,2823,2,132.40000000000003
60,484,2823,2,125.74900000000002
59,454,2823,2,131.25300000000004
58,413,2823,2,128.59499999999997
57,734,2823,2,131.73400000000004
56,721,2823,2,125.8780000000001
55,643,2823,2,122.51300000000003
54,591,2823,2,123.53900000000004
53,483,2823,2,121.44200000000001
52,478,2823,2,116.03899999999993
51,451,2823,2,112.368
50,437,2823,2,108.24700000000007
49,386,2823,2,88.49099999999993
48,250,2823,2,79.29400000000004
47,202,2823,2,88.43799999999999
46,198,2823,2,91.56099999999992
45,176,2823,2,76.94199999999995
44,393,2823,2,106.96300000000002
43,430,2823,2,99.6520000000001
42,632,2823,2,78.31599999999992
41,681,2823,2,84.55799999999999
40,456,2823,2,88.30000000000007
39,608,2823,2,81.81299999999999
38,432,2823,2,72.93999999999994
37,493,2823,2,51.67300000000006
36,514,2823,2,65.37300000000005
35,991,2823,2,109.78500000000003
34,658,2823,2,751.4799999999996
33,699,2823,2,443.3339999999989
32,587,2823,2,327.29899999999907
31,569,2823,2,97.37199999999996
30,533,2823,2,91.88700000000006
29,508,2823,2,92.46600000000007
28,615,2823,2,90.41000000000003
27,468,2823,2,78.31700000000001
26,561,2823,2,65.34100000000001
25,859,2823,2,82.52300000000002
24,828,2823,2,84.70299999999997
23,601,2823,2,86.84699999999998
22,706,2823,2,84.79800000000006
21,532,2823,2,83.19200000000001
20,544,2823,2,80.452
19,564,2823,2,82.49700000000001
18,899,2823,2,103.83000000000004
17,760,2823,2,98.63300000000004
16,750,2823,2,114.24000000000001
15,712,2823,2,113.35799999999995
14,552,2823,2,117.06200000000007
13,512,2823,2,106.27400000000006
12,398,2823,2,109.63100000000009
11,567,2823,2,112.52000000000004
10,521,2823,2,104.34900000000005
9,479,2823,2,105.84499999999997
8,385,2823,2,96.35900000000004
7,867,2823,2,128.94799999999992
6,834,2823,2,127.16600000000005
5,624,2823,2,120.279
4,644,2823,2,115.113
3,653,2823,2,113.25000000000006
2,668,2823,2,120.42100000000005
1,621,2823,2,118.66099999999994
