Slice,Area,file,id_number,TxRed
170,515,0822,2,184.30499999999995
169,483,0822,2,183.3579999999999
168,477,0822,2,184.699
167,437,0822,2,190.86600000000004
166,785,0822,2,206.73000000000002
165,776,0822,2,203.813
164,737,0822,2,206.37499999999994
163,642,0822,2,207.28999999999996
162,647,0822,2,195.25799999999998
161,617,0822,2,203.1660000000001
160,593,0822,2,195.404
159,556,0822,2,192.31800000000004
158,509,0822,2,195.3040000000001
157,545,0822,2,182.457
156,452,0822,2,183.255
155,863,0822,2,200.23700000000008
154,810,0822,2,195.34099999999995
153,779,0822,2,185.733
152,698,0822,2,197.56900000000002
151,640,0822,2,191.724
150,605,0822,2,192.5
149,580,0822,2,190.51800000000003
148,574,0822,2,187.34900000000005
147,536,0822,2,183.87400000000008
146,523,0822,2,185.709
145,894,0822,2,194.86399999999992
144,869,0822,2,194.33900000000006
143,840,0822,2,186.86600000000004
142,800,0822,2,183.11500000000007
141,750,0822,2,189.33499999999998
140,740,0822,2,190.22299999999996
139,741,0822,2,178.45799999999997
138,677,0822,2,177.95800000000008
137,673,0822,2,171.09200000000004
136,649,0822,2,165.12399999999997
135,638,0822,2,152.712
134,587,0822,2,160.933
133,553,0822,2,163.264
132,494,0822,2,168.24599999999998
131,456,0822,2,168.98600000000005
130,472,0822,2,160.31699999999995
129,807,0822,2,183.7510000000001
128,739,0822,2,178.22400000000005
127,718,0822,2,178.79900000000004
126,656,0822,2,177.62900000000008
125,657,0822,2,173.68199999999996
124,637,0822,2,175.49399999999997
123,596,0822,2,181.53999999999996
122,559,0822,2,186.20999999999998
121,577,0822,2,175.28199999999998
120,538,0822,2,178.12600000000003
119,506,0822,2,183.74300000000005
118,506,0822,2,182.32999999999998
117,466,0822,2,185.74299999999994
116,466,0822,2,187.62699999999995
115,446,0822,2,178.38500000000005
114,433,0822,2,176.23599999999993
113,407,0822,2,176.12599999999992
112,373,0822,2,172.12000000000006
111,667,0822,2,189.02900000000005
110,637,0822,2,181.64499999999992
109,630,0822,2,175.63400000000001
108,589,0822,2,169.89299999999992
107,530,0822,2,171.63800000000003
106,531,0822,2,166.41699999999997
105,497,0822,2,158.6489999999999
104,447,0822,2,160.17400000000004
103,439,0822,2,164.49300000000005
102,411,0822,2,165.77599999999995
101,389,0822,2,162.752
100,661,0822,2,173.94299999999993
99,614,0822,2,172.46800000000007
98,612,0822,2,165.10300000000007
97,564,0822,2,163.94
96,509,0822,2,158.59199999999998
95,476,0822,2,160.65400000000005
94,444,0822,2,167.18599999999992
93,387,0822,2,168.36
92,666,0822,2,175.96900000000005
91,631,0822,2,180.13299999999992
90,591,0822,2,168.13700000000006
89,518,0822,2,169.75600000000003
88,488,0822,2,171.18900000000002
87,476,0822,2,179.20499999999998
86,384,0822,2,195.21299999999997
85,745,0822,2,203.06599999999997
84,684,0822,2,213.329
83,647,0822,2,213.26999999999998
82,584,0822,2,223.53900000000016
81,555,0822,2,224.5610000000001
80,508,0822,2,232.402
79,484,0822,2,231.56
78,489,0822,2,215.33599999999996
77,439,0822,2,220.89999999999998
76,408,0822,2,215.579
75,397,0822,2,209.79000000000002
74,356,0822,2,216.89799999999997
73,651,0822,2,220.90800000000002
72,579,0822,2,228.50400000000008
71,564,0822,2,232.26
70,501,0822,2,242.34199999999998
69,479,0822,2,250.175
68,437,0822,2,253.58799999999997
67,435,0822,2,255.14300000000003
66,405,0822,2,267.87000000000006
65,424,0822,2,264.24
64,384,0822,2,266.07800000000003
63,345,0822,2,267.0639999999999
62,620,0822,2,291.9149999999999
61,592,0822,2,284.53
60,571,0822,2,285.112
59,570,0822,2,273.313
58,556,0822,2,279.841
57,528,0822,2,282.52199999999993
56,530,0822,2,270.38300000000004
55,496,0822,2,277.252
54,471,0822,2,274.226
53,485,0822,2,261.3950000000001
52,470,0822,2,260.6250000000001
51,448,0822,2,245.445
50,410,0822,2,239.47599999999989
49,411,0822,2,228.04199999999997
48,355,0822,2,197.11899999999997
47,336,0822,2,196.62899999999996
46,623,0822,2,196.264
45,592,0822,2,189.88100000000003
44,578,0822,2,175.11500000000007
43,521,0822,2,171.952
42,533,0822,2,165.6160000000001
41,470,0822,2,169.71400000000006
40,438,0822,2,168.92300000000006
39,452,0822,2,167.897
38,435,0822,2,170.91000000000003
37,385,0822,2,179.05800000000005
36,378,0822,2,173.43300000000005
35,653,0822,2,191.95000000000005
34,558,0822,2,218.4449999999997
33,435,0822,2,210.17000000000007
32,362,0822,2,211.6170000000002
31,479,0822,2,174.13399999999996
30,412,0822,2,170.64100000000002
29,398,0822,2,182.45899999999995
28,344,0822,2,190.844
27,317,0822,2,193.128
26,300,0822,2,175.435
25,312,0822,2,165.52799999999996
24,280,0822,2,170.471
23,545,0822,2,172.33499999999998
22,521,0822,2,163.41699999999992
21,498,0822,2,160.03199999999998
20,458,0822,2,158.33000000000004
19,421,0822,2,154.66199999999998
18,390,0822,2,153.78700000000003
17,367,0822,2,159.863
16,322,0822,2,146.89999999999998
15,318,0822,2,145.21400000000006
14,570,0822,2,144.58200000000005
13,517,0822,2,145.188
12,464,0822,2,146.21800000000007
11,471,0822,2,144.303
10,743,0822,2,117.1760000000001
9,689,0822,2,124.02299999999997
8,631,0822,2,121.88299999999998
7,581,0822,2,122.68799999999999
6,570,0822,2,122.608
5,532,0822,2,126.45999999999998
4,473,0822,2,123.10200000000003
3,429,0822,2,125.185
2,875,0822,2,151.05199999999996
1,787,0822,2,155.902
