Slice,Area,file,id_number,TxRed
126,519,0502,0,3.0669999999999504
125,539,0502,0,3.255999999999972
124,486,0502,0,1.4250000000000114
123,459,0502,0,2.144999999999982
122,424,0502,0,0.35000000000002274
121,388,0502,0,1.3380000000000223
120,620,0502,0,2.951999999999998
119,580,0502,0,1.7770000000000437
118,556,0502,0,0.19499999999999318
117,552,0502,0,2.3999999999999773
116,485,0502,0,2.2679999999999723
115,463,0502,0,3.4120000000000346
114,374,0502,0,2.9209999999999923
113,690,0502,0,2.1280000000000427
112,598,0502,0,0.6000000000000227
111,564,0502,0,0.09399999999999409
110,537,0502,0,1.372000000000014
109,471,0502,0,-0.1360000000000241
108,383,0502,0,0.6070000000000277
107,693,0502,0,1.771000000000015
106,634,0502,0,3.265000000000043
105,589,0502,0,1.1739999999999782
104,552,0502,0,1.146000000000015
103,523,0502,0,1.4710000000000605
102,444,0502,0,1.0149999999999864
101,431,0502,0,0.5930000000000177
100,404,0502,0,-0.9169999999999732
99,677,0502,0,0.20400000000000773
98,630,0502,0,0.9699999999999704
97,551,0502,0,1.4040000000000532
96,533,0502,0,1.4110000000000014
95,480,0502,0,0.6560000000000059
94,448,0502,0,1.4990000000000236
93,432,0502,0,-0.6429999999999723
92,415,0502,0,2.103999999999985
91,383,0502,0,1.6660000000000537
90,355,0502,0,-0.3720000000000141
89,313,0502,0,1.1870000000000118
88,550,0502,0,1.9019999999999868
87,564,0502,0,0.3639999999999759
86,507,0502,0,0.8930000000000291
85,458,0502,0,2.409999999999968
84,464,0502,0,2.629000000000019
83,432,0502,0,2.204999999999984
82,374,0502,0,1.766999999999996
81,390,0502,0,2.1370000000000005
80,699,0502,0,2.302000000000021
79,628,0502,0,0.41900000000003956
78,578,0502,0,2.3209999999999695
77,548,0502,0,3.384999999999991
76,499,0502,0,2.1259999999999764
75,451,0502,0,1.438000000000045
74,401,0502,0,3.2549999999999955
73,739,0502,0,3.8689999999999714
72,658,0502,0,3.930999999999983
71,620,0502,0,6.1129999999999995
70,574,0502,0,4.71999999999997
69,525,0502,0,4.279000000000053
68,472,0502,0,6.192000000000007
67,451,0502,0,8.386000000000024
66,792,0502,0,8.131000000000029
65,694,0502,0,8.676999999999964
64,682,0502,0,9.140000000000043
63,649,0502,0,10.060999999999979
62,629,0502,0,9.682999999999993
61,862,0502,0,11.463000000000022
60,825,0502,0,14.154000000000053
59,726,0502,0,15.707999999999913
58,714,0502,0,13.92599999999993
57,664,0502,0,17.01800000000003
56,610,0502,0,18.008000000000038
55,920,0502,0,24.73199999999997
54,864,0502,0,28.916999999999973
53,795,0502,0,35.065999999999974
52,710,0502,0,42.18700000000001
51,653,0502,0,45.25100000000003
50,628,0502,0,52.10400000000004
49,501,0502,0,60.38300000000004
48,534,0502,0,59.724999999999966
47,533,0502,0,66.83299999999997
46,821,0502,0,85.35899999999998
45,772,0502,0,93.37600000000003
44,756,0502,0,97.3669999999999
43,661,0502,0,111.23399999999998
42,606,0502,0,116.06399999999996
41,543,0502,0,123.92500000000001
40,524,0502,0,124.98900000000009
39,489,0502,0,124.01199999999994
38,438,0502,0,126.77699999999999
37,723,0502,0,164.88
36,651,0502,0,169.67399999999998
35,613,0502,0,169.72200000000004
34,497,0502,0,-198.65599999999722
33,475,0502,0,-172.63800000000083
32,414,0502,0,-211.40299999999843
31,498,0502,0,134.11899999999991
30,451,0502,0,147.75599999999997
29,605,0502,0,154.49899999999997
28,545,0502,0,154.43200000000002
27,549,0502,0,140.04700000000003
26,503,0502,0,143.88500000000005
25,481,0502,0,152.03900000000004
24,420,0502,0,158.29000000000008
23,403,0502,0,154.23000000000002
22,354,0502,0,161.327
21,319,0502,0,173.67900000000003
20,535,0502,0,193.96099999999996
19,460,0502,0,193.392
18,434,0502,0,197.08799999999997
17,425,0502,0,197.01799999999997
16,374,0502,0,193.519
15,362,0502,0,197.851
14,352,0502,0,187.329
13,311,0502,0,199.7820000000001
12,340,0502,0,180.20599999999996
11,577,0502,0,208.096
10,527,0502,0,204.73900000000003
9,476,0502,0,201.29599999999994
8,458,0502,0,200.49200000000002
7,440,0502,0,194.627
6,414,0502,0,177.80700000000002
5,379,0502,0,181.88799999999998
4,378,0502,0,184.31799999999998
3,352,0502,0,187.96599999999995
2,333,0502,0,184.54200000000003
1,317,0502,0,174.38300000000004
