Slice,Area,file,id_number,TxRed
170,888,0921,2,117.31100000000009
169,814,0921,2,110.40000000000003
168,815,0921,2,98.36800000000005
167,675,0921,2,107.31399999999996
166,621,0921,2,103.04399999999998
165,569,0921,2,100.72000000000003
164,578,0921,2,99.40500000000003
163,521,0921,2,100.10200000000003
162,742,0921,2,113.90500000000003
161,775,0921,2,111.44
160,755,0921,2,113.6529999999999
159,717,0921,2,108.79000000000002
158,664,0921,2,111.45899999999995
157,592,0921,2,115.20099999999991
156,891,0921,2,107.69
155,852,0921,2,114.41900000000004
154,811,0921,2,113.80900000000003
153,748,0921,2,114.87099999999998
152,723,0921,2,115.28099999999995
151,664,0921,2,115.82
150,631,0921,2,114.12699999999995
149,602,0921,2,110.68699999999995
148,569,0921,2,108.45500000000004
147,494,0921,2,111.78700000000009
146,878,0921,2,131.00099999999992
145,816,0921,2,128.964
144,797,0921,2,125.29600000000005
143,737,0921,2,123.137
142,708,0921,2,119.97900000000004
141,643,0921,2,133.356
140,619,0921,2,136.2829999999999
139,866,0921,2,147.18999999999994
138,818,0921,2,154.09399999999994
137,750,0921,2,149.43299999999988
136,710,0921,2,149.96999999999997
135,699,0921,2,144.346
134,662,0921,2,149.89700000000005
133,642,0921,2,147.087
132,610,0921,2,149.33000000000004
131,541,0921,2,152.41699999999997
130,783,0921,2,154.66600000000005
129,794,0921,2,155.082
128,732,0921,2,163.07499999999993
127,649,0921,2,171.51999999999998
126,627,0921,2,164.322
125,605,0921,2,161.85300000000007
124,573,0921,2,160.03200000000004
123,567,0921,2,153.40800000000002
122,536,0921,2,142.71300000000002
121,509,0921,2,156.46500000000003
120,749,0921,2,162.71099999999996
119,676,0921,2,168.512
118,661,0921,2,170.78099999999995
117,645,0921,2,172.65000000000003
116,517,0921,2,207.75599999999997
115,506,0921,2,212.24799999999988
114,469,0921,2,216.25700000000006
113,422,0921,2,226.156
112,377,0921,2,229.15300000000002
111,698,0921,2,243.87899999999996
110,624,0921,2,257.77200000000005
109,574,0921,2,278.315
108,533,0921,2,282.678
107,504,0921,2,281.786
106,509,0921,2,277.80400000000003
105,469,0921,2,277.2269999999999
104,472,0921,2,263.536
103,438,0921,2,282.8109999999999
102,407,0921,2,271.069
101,393,0921,2,267.42500000000007
100,375,0921,2,265.1110000000001
99,349,0921,2,282.13300000000004
98,641,0921,2,297.027
97,566,0921,2,310.5439999999999
96,546,0921,2,300.36800000000005
95,533,0921,2,288.79800000000006
94,516,0921,2,285.0079999999999
93,483,0921,2,271.95000000000005
92,446,0921,2,274.16399999999993
91,399,0921,2,267.257
90,408,0921,2,259.3430000000001
89,357,0921,2,253.47500000000002
88,354,0921,2,239.34699999999998
87,632,0921,2,231.99399999999997
86,607,0921,2,222.755
85,568,0921,2,222.93300000000005
84,539,0921,2,224.90599999999995
83,515,0921,2,212.2170000000001
82,452,0921,2,211.156
81,430,0921,2,203.48499999999996
80,399,0921,2,213.37499999999994
79,744,0921,2,204.49100000000004
78,690,0921,2,203.212
77,608,0921,2,212.91000000000003
76,559,0921,2,216.83900000000006
75,488,0921,2,212.44300000000004
74,840,0921,2,167.23500000000007
73,784,0921,2,165.02499999999998
72,675,0921,2,170.64200000000005
71,661,0921,2,154.736
70,588,0921,2,151.76799999999997
69,871,0921,2,175.79299999999995
68,834,0921,2,181.32499999999993
67,773,0921,2,192.07200000000006
66,703,0921,2,191.80399999999992
65,662,0921,2,201.79800000000006
64,619,0921,2,203.91000000000003
63,585,0921,2,210.207
62,879,0921,2,225.019
61,843,0921,2,234.10699999999997
60,824,0921,2,241.53199999999993
59,749,0921,2,256.33000000000004
58,774,0921,2,251.772
57,713,0921,2,268.35600000000005
56,699,0921,2,269.851
55,644,0921,2,273.199
54,634,0921,2,280.478
53,616,0921,2,275.96299999999997
52,467,0921,2,288.97
51,562,0921,2,280.197
50,512,0921,2,274.937
49,527,0921,2,263.5660000000001
48,502,0921,2,226.8
47,493,0921,2,220.15499999999997
46,466,0921,2,216.33800000000008
45,445,0921,2,217.71999999999997
44,430,0921,2,223.16199999999998
43,389,0921,2,217.39799999999997
42,341,0921,2,225.26199999999994
41,343,0921,2,211.01400000000007
40,603,0921,2,228.88799999999998
39,558,0921,2,235.14499999999998
38,544,0921,2,236.95299999999997
37,520,0921,2,243.13299999999998
36,532,0921,2,227.78199999999993
35,485,0921,2,248.31899999999996
34,398,0921,2,289.4079999999976
33,364,0921,2,279.9369999999999
32,322,0921,2,240.45699999999852
31,370,0921,2,217.31699999999995
30,325,0921,2,223.72699999999998
29,292,0921,2,231.498
28,565,0921,2,221.98699999999997
27,544,0921,2,214.637
26,499,0921,2,209.41499999999996
25,497,0921,2,202.64800000000002
24,494,0921,2,179.515
23,447,0921,2,179.577
22,419,0921,2,174.8880000000001
21,379,0921,2,165.48900000000003
20,360,0921,2,160.47799999999995
19,325,0921,2,165.577
18,311,0921,2,158.08999999999997
17,289,0921,2,167.45500000000004
16,496,0921,2,176.83400000000006
15,485,0921,2,170.288
14,426,0921,2,169.71900000000005
13,418,0921,2,167.41499999999996
12,367,0921,2,158.37600000000003
11,340,0921,2,168.231
10,314,0921,2,157.41600000000005
9,587,0921,2,174.85800000000006
8,545,0921,2,173.92300000000006
7,485,0921,2,183.28199999999998
6,469,0921,2,181.38599999999997
5,407,0921,2,175.10899999999998
4,385,0921,2,175.2460000000001
3,356,0921,2,175.4989999999999
2,333,0921,2,175.21799999999996
1,610,0921,2,194.39600000000002
