Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,701,1903,0,137.29700000000003,263.5159999999999,263.5159999999999
447,579,1903,0,146.24900000000008,261.85799999999995,261.85799999999995
446,615,1903,0,143.90499999999997,259.263,259.263
445,620,1903,0,140.07399999999996,255.66299999999995,255.66299999999995
444,665,1903,0,133.21799999999996,235.87899999999996,235.87899999999996
443,649,1903,0,136.34799999999996,250.7920000000001,250.7920000000001
442,623,1903,0,139.62299999999993,254.34199999999998,254.34199999999998
441,642,1903,0,139.24200000000002,248.87599999999998,248.87599999999998
440,652,1903,0,135.93699999999995,246.70599999999985,246.70599999999985
439,601,1903,0,138.30099999999993,252.26,252.26
438,621,1903,0,148.50600000000003,264.577,264.577
437,605,1903,0,147.404,268.73,268.73
436,619,1903,0,147.89700000000005,257.30099999999993,257.30099999999993
435,594,1903,0,147.69599999999997,263.0,263.0
434,578,1903,0,153.255,268.76300000000003,268.76300000000003
433,554,1903,0,157.23400000000004,270.89,270.89
432,625,1903,0,156.632,270.94800000000004,270.94800000000004
431,530,1903,0,153.61700000000008,261.012,261.012
430,527,1903,0,156.995,258.544,258.544
429,496,1903,0,158.09400000000005,262.2300000000001,262.2300000000001
428,548,1903,0,158.23899999999998,261.85200000000003,261.85200000000003
427,482,1903,0,158.63300000000004,251.60700000000003,251.60700000000003
426,472,1903,0,160.15500000000003,254.59999999999997,254.59999999999997
425,508,1903,0,167.52799999999996,258.051,258.051
424,449,1903,0,163.26299999999998,256.679,256.679
423,450,1903,0,160.983,247.61600000000004,247.61600000000004
422,420,1903,0,166.20600000000002,243.63799999999992,243.63799999999992
421,414,1903,0,173.73399999999998,261.735,261.735
420,383,1903,0,175.868,252.58500000000004,252.58500000000004
419,393,1903,0,185.63200000000006,258.75800000000004,258.75800000000004
418,345,1903,0,186.5730000000001,262.46000000000004,262.46000000000004
417,369,1903,0,192.28499999999997,260.942,260.942
416,370,1903,0,191.2829999999999,260.93100000000004,260.93100000000004
415,673,1903,0,208.00600000000003,292.0259999999999,292.0259999999999
414,656,1903,0,209.039,284.24399999999997,284.24399999999997
413,664,1903,0,217.42699999999996,289.112,289.112
412,649,1903,0,213.85500000000002,284.412,284.412
411,586,1903,0,221.63,293.58,293.58
410,588,1903,0,224.762,298.7010000000001,298.7010000000001
409,619,1903,0,223.29299999999995,291.07199999999995,291.07199999999995
408,536,1903,0,237.14999999999998,303.1159999999999,303.1159999999999
407,484,1903,0,231.5010000000001,295.53,295.53
406,505,1903,0,236.35199999999998,288.3490000000001,288.3490000000001
405,470,1903,0,233.003,283.5690000000001,283.5690000000001
404,488,1903,0,239.74199999999996,287.71999999999997,287.71999999999997
403,480,1903,0,243.48100000000005,290.039,290.039
402,472,1903,0,243.66299999999995,286.619,286.619
401,474,1903,0,253.113,291.49499999999995,291.49499999999995
400,520,1903,0,265.711,307.44399999999996,307.44399999999996
399,448,1903,0,270.808,306.4579999999999,306.4579999999999
398,399,1903,0,271.456,300.90899999999993,300.90899999999993
397,400,1903,0,281.3710000000001,308.658,308.658
396,386,1903,0,309.437,333.21100000000007,333.21100000000007
395,407,1903,0,308.84000000000003,327.051,327.051
394,360,1903,0,317.28800000000007,329.8299999999999,329.8299999999999
393,691,1903,0,327.03700000000003,329.6320000000001,329.6320000000001
392,638,1903,0,343.66599999999994,346.352,346.352
391,610,1903,0,356.16799999999995,351.46099999999996,351.46099999999996
390,593,1903,0,360.12200000000007,349.16200000000003,349.16200000000003
389,561,1903,0,373.538,364.045,364.045
388,567,1903,0,387.99699999999996,363.81199999999995,363.81199999999995
387,560,1903,0,391.68600000000004,362.692,362.692
386,506,1903,0,389.95899999999995,356.75700000000006,356.75700000000006
385,560,1903,0,413.81899999999996,369.72900000000004,369.72900000000004
384,543,1903,0,416.13999999999993,362.72800000000007,362.72800000000007
383,534,1903,0,411.80099999999993,363.0940000000001,363.0940000000001
382,561,1903,0,404.0339999999999,350.7320000000001,350.7320000000001
381,564,1903,0,413.26699999999994,348.51900000000006,348.51900000000006
380,564,1903,0,407.35100000000006,343.39599999999996,343.39599999999996
379,557,1903,0,411.404,346.12100000000004,346.12100000000004
378,548,1903,0,409.29200000000003,342.83200000000005,342.83200000000005
377,551,1903,0,407.54999999999995,330.99399999999997,330.99399999999997
376,541,1903,0,403.6479999999999,340.89700000000005,340.89700000000005
375,513,1903,0,427.06399999999996,350.4330000000001,350.4330000000001
374,509,1903,0,436.45199999999994,355.7559999999999,355.7559999999999
373,1137,1903,0,467.43399999999997,384.694,384.694
372,1122,1903,0,468.606,383.5950000000001,383.5950000000001
371,1138,1903,0,461.166,379.58099999999985,379.58099999999985
370,1095,1903,0,471.09000000000003,384.35300000000007,384.35300000000007
369,1099,1903,0,462.83900000000006,377.7410000000001,377.7410000000001
368,1080,1903,0,466.6289999999999,374.4460000000001,374.4460000000001
367,1083,1903,0,464.972,370.39200000000005,370.39200000000005
366,1073,1903,0,462.8410000000001,369.21500000000003,369.21500000000003
365,1052,1903,0,461.35499999999996,363.31000000000006,363.31000000000006
364,1012,1903,0,458.527,357.26199999999994,357.26199999999994
363,1018,1903,0,457.793,364.1530000000001,364.1530000000001
362,1016,1903,0,455.9030000000001,355.96599999999995,355.96599999999995
361,1008,1903,0,457.0419999999999,352.983,352.983
360,977,1903,0,458.83099999999996,352.623,352.623
359,1029,1903,0,448.245,344.683,344.683
358,1026,1903,0,449.741,346.255,346.255
357,1011,1903,0,451.493,343.34599999999995,343.34599999999995
356,1030,1903,0,450.3650000000001,340.257,340.257
355,1886,1903,0,450.61199999999997,354.9170000000001,354.9170000000001
354,1865,1903,0,460.145,360.7140000000001,360.7140000000001
353,1912,1903,0,456.402,357.88200000000006,357.88200000000006
352,1847,1903,0,461.23099999999994,353.56500000000005,353.56500000000005
351,1836,1903,0,452.593,349.90100000000007,349.90100000000007
350,1816,1903,0,457.551,352.4649999999999,352.4649999999999
349,1839,1903,0,457.39200000000005,357.645,357.645
348,1839,1903,0,451.7229999999999,351.43299999999994,351.43299999999994
347,1808,1903,0,451.78900000000004,346.2339999999999,346.2339999999999
346,1796,1903,0,450.6120000000001,348.4050000000001,348.4050000000001
345,1779,1903,0,457.29099999999994,353.533,353.533
344,1795,1903,0,450.65100000000007,348.06700000000006,348.06700000000006
343,1764,1903,0,455.032,346.89799999999997,346.89799999999997
342,1728,1903,0,451.438,340.6749999999999,340.6749999999999
341,1744,1903,0,455.91099999999994,344.12900000000013,344.12900000000013
340,1726,1903,0,446.52199999999993,338.115,338.115
339,1684,1903,0,451.243,340.409,340.409
338,1693,1903,0,447.71400000000006,335.0360000000001,335.0360000000001
337,1634,1903,0,450.57199999999995,330.627,330.627
336,1640,1903,0,454.57099999999997,333.347,333.347
335,1592,1903,0,458.274,333.9009999999999,333.9009999999999
334,1543,1903,0,451.84400000000005,327.44700000000006,327.44700000000006
333,1606,1903,0,444.3739999999999,317.0520000000001,317.0520000000001
332,1560,1903,0,457.57499999999993,324.762,324.762
331,1548,1903,0,453.31300000000005,319.827,319.827
330,1527,1903,0,448.764,315.1840000000001,315.1840000000001
329,1537,1903,0,456.1800000000001,316.41200000000003,316.41200000000003
328,1514,1903,0,460.173,316.4940000000001,316.4940000000001
327,1534,1903,0,458.34,316.19399999999996,316.19399999999996
326,1514,1903,0,461.085,315.52099999999996,315.52099999999996
325,1467,1903,0,463.60300000000007,309.477,309.477
324,1457,1903,0,476.137,315.92900000000003,315.92900000000003
323,1443,1903,0,464.022,309.81099999999986,309.81099999999986
322,1451,1903,0,468.591,311.637,311.637
321,1426,1903,0,475.111,314.299,314.299
320,1450,1903,0,470.52599999999995,307.19800000000004,307.19800000000004
319,1451,1903,0,468.32300000000004,306.577,306.577
318,1410,1903,0,477.6129999999999,304.40700000000004,304.40700000000004
317,1424,1903,0,477.801,304.3950000000001,304.3950000000001
316,1355,1903,0,477.963,305.805,305.805
315,1433,1903,0,475.478,307.5199999999999,307.5199999999999
314,1355,1903,0,472.3979999999999,302.23900000000003,302.23900000000003
313,1347,1903,0,487.44199999999995,303.241,303.241
312,1305,1903,0,492.36,305.8,305.8
311,1294,1903,0,491.37900000000013,305.622,305.622
310,1283,1903,0,487.632,302.8960000000001,302.8960000000001
309,1282,1903,0,486.283,300.0239999999999,300.0239999999999
308,1277,1903,0,488.90200000000004,297.53799999999995,297.53799999999995
307,1232,1903,0,499.0909999999999,302.62600000000003,302.62600000000003
306,1165,1903,0,523.2919999999999,305.70300000000003,305.70300000000003
305,1205,1903,0,498.35200000000003,284.8130000000001,284.8130000000001
304,1198,1903,0,498.756,275.7369999999999,275.7369999999999
303,1203,1903,0,507.2919999999999,281.71799999999996,281.71799999999996
302,1169,1903,0,503.068,278.4269999999999,278.4269999999999
301,1179,1903,0,505.804,274.94000000000005,274.94000000000005
300,1190,1903,0,506.586,271.0359999999999,271.0359999999999
299,1160,1903,0,507.171,268.935,268.935
298,1138,1903,0,507.81199999999995,266.55600000000004,266.55600000000004
297,1108,1903,0,501.0359999999999,260.98800000000006,260.98800000000006
296,1131,1903,0,501.02099999999996,258.2819999999999,258.2819999999999
295,1097,1903,0,503.89200000000005,261.5789999999999,261.5789999999999
294,1125,1903,0,503.526,258.66100000000006,258.66100000000006
293,1140,1903,0,498.26900000000006,251.94099999999997,251.94099999999997
292,1125,1903,0,492.545,250.356,250.356
291,1120,1903,0,492.20799999999997,244.40799999999996,244.40799999999996
290,1102,1903,0,490.035,240.298,240.298
289,1093,1903,0,498.23300000000006,245.10700000000003,245.10700000000003
288,1108,1903,0,494.438,242.85899999999992,242.85899999999992
287,1121,1903,0,495.29399999999987,246.04199999999992,246.04199999999992
286,1114,1903,0,489.77299999999997,238.23000000000008,238.23000000000008
285,1085,1903,0,492.61899999999997,235.79100000000005,235.79100000000005
284,1119,1903,0,487.82700000000006,233.11399999999992,233.11399999999992
283,1101,1903,0,490.591,239.452,239.452
282,1135,1903,0,487.162,234.88,234.88
281,1119,1903,0,489.028,233.15800000000002,233.15800000000002
280,1079,1903,0,475.031,231.19899999999996,231.19899999999996
279,1125,1903,0,487.4999999999999,234.09300000000002,234.09300000000002
278,1090,1903,0,480.74300000000005,230.19100000000003,230.19100000000003
277,1139,1903,0,479.017,229.65699999999998,229.65699999999998
276,1132,1903,0,479.14400000000006,230.55200000000002,230.55200000000002
275,1124,1903,0,490.3839999999999,231.96300000000002,231.96300000000002
274,1121,1903,0,479.224,230.59500000000003,230.59500000000003
273,1101,1903,0,478.783,224.71300000000002,224.71300000000002
272,1114,1903,0,481.97800000000007,228.13899999999995,228.13899999999995
271,1105,1903,0,475.637,224.71399999999994,224.71399999999994
270,1110,1903,0,477.455,230.985,230.985
