Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,646,3404,0,253.53900000000004,321.8329999999999,321.8329999999999
447,651,3404,0,254.026,320.9060000000001,320.9060000000001
446,660,3404,0,264.4910000000001,320.20000000000005,320.20000000000005
445,632,3404,0,264.99,322.21000000000004,322.21000000000004
444,618,3404,0,268.409,321.44899999999996,321.44899999999996
443,619,3404,0,272.885,322.663,322.663
442,615,3404,0,274.503,322.267,322.267
441,604,3404,0,279.67600000000004,316.33299999999997,316.33299999999997
440,594,3404,0,271.10100000000006,320.22599999999994,320.22599999999994
439,585,3404,0,277.0829999999999,316.4559999999999,316.4559999999999
438,578,3404,0,277.29,311.312,311.312
437,596,3404,0,276.6899999999999,313.33899999999994,313.33899999999994
436,577,3404,0,280.8809999999999,306.12300000000005,306.12300000000005
435,597,3404,0,275.159,306.017,306.017
434,587,3404,0,281.298,301.62600000000003,301.62600000000003
433,563,3404,0,278.888,297.632,297.632
432,618,3404,0,277.92099999999994,291.12899999999996,291.12899999999996
431,567,3404,0,290.29299999999995,302.693,302.693
430,1328,3404,0,302.793,313.423,313.423
429,1277,3404,0,312.777,320.0440000000001,320.0440000000001
428,1285,3404,0,315.59499999999997,317.06,317.06
427,1286,3404,0,313.18999999999994,315.318,315.318
426,1232,3404,0,320.774,317.185,317.185
425,1287,3404,0,315.11800000000005,311.808,311.808
424,1233,3404,0,318.9860000000001,308.46600000000007,308.46600000000007
423,1177,3404,0,325.228,311.42800000000005,311.42800000000005
422,1194,3404,0,327.08600000000007,307.923,307.923
421,1196,3404,0,325.40200000000004,303.236,303.236
420,1170,3404,0,331.46999999999997,307.9709999999999,307.9709999999999
419,1191,3404,0,327.83,303.872,303.872
418,1150,3404,0,334.3430000000001,305.596,305.596
417,1144,3404,0,336.7100000000001,304.5799999999999,304.5799999999999
416,1093,3404,0,341.7419999999999,301.446,301.446
415,1127,3404,0,339.36099999999993,296.79299999999995,296.79299999999995
414,1076,3404,0,343.91400000000004,300.98599999999993,300.98599999999993
413,1066,3404,0,345.93300000000005,296.804,296.804
412,1059,3404,0,344.504,294.863,294.863
411,1004,3404,0,350.64199999999994,300.332,300.332
410,1008,3404,0,353.5060000000001,293.49900000000014,293.49900000000014
409,950,3404,0,358.062,292.1430000000001,292.1430000000001
408,973,3404,0,359.233,288.658,288.658
407,920,3404,0,364.531,289.0330000000001,289.0330000000001
406,915,3404,0,364.684,284.26300000000003,284.26300000000003
405,922,3404,0,361.38399999999996,284.53600000000006,284.53600000000006
404,936,3404,0,361.23,278.079,278.079
403,918,3404,0,357.971,273.242,273.242
402,908,3404,0,358.36600000000004,272.5439999999999,272.5439999999999
401,929,3404,0,356.94200000000006,269.6020000000001,269.6020000000001
400,918,3404,0,358.687,270.2509999999999,270.2509999999999
399,923,3404,0,359.187,267.83299999999997,267.83299999999997
398,870,3404,0,367.40999999999997,268.65799999999996,268.65799999999996
397,867,3404,0,362.30899999999997,265.46600000000007,265.46600000000007
396,888,3404,0,362.28499999999997,265.18199999999996,265.18199999999996
395,861,3404,0,366.17599999999993,260.0939999999999,260.0939999999999
394,867,3404,0,362.821,259.306,259.306
393,868,3404,0,363.446,257.89500000000004,257.89500000000004
392,822,3404,0,364.75600000000003,257.4930000000001,257.4930000000001
391,849,3404,0,362.592,258.6360000000001,258.6360000000001
390,821,3404,0,363.5439999999999,248.877,248.877
389,830,3404,0,358.0129999999999,248.49200000000002,248.49200000000002
388,845,3404,0,351.27299999999997,246.551,246.551
387,829,3404,0,352.197,244.75499999999994,244.75499999999994
386,825,3404,0,348.30400000000003,245.952,245.952
385,816,3404,0,345.73199999999997,245.38000000000005,245.38000000000005
384,822,3404,0,345.14700000000005,245.60399999999987,245.60399999999987
383,817,3404,0,340.3669999999999,243.52399999999994,243.52399999999994
382,811,3404,0,338.11300000000006,243.28699999999998,243.28699999999998
381,810,3404,0,334.4009999999999,241.08500000000004,241.08500000000004
380,820,3404,0,329.37399999999997,243.478,243.478
379,824,3404,0,324.56399999999996,242.34800000000007,242.34800000000007
378,814,3404,0,325.89400000000006,245.21799999999996,245.21799999999996
377,802,3404,0,319.415,242.98000000000002,242.98000000000002
376,809,3404,0,311.32100000000014,242.67199999999997,242.67199999999997
375,810,3404,0,306.88399999999996,243.45899999999995,243.45899999999995
374,798,3404,0,308.52400000000006,245.71499999999992,245.71499999999992
373,796,3404,0,303.096,245.21400000000006,245.21400000000006
372,782,3404,0,300.01699999999994,248.05600000000004,248.05600000000004
371,803,3404,0,298.19,247.245,247.245
370,782,3404,0,295.89900000000006,249.94599999999997,249.94599999999997
369,801,3404,0,293.451,249.06199999999995,249.06199999999995
368,776,3404,0,294.05000000000007,251.36899999999991,251.36899999999991
367,776,3404,0,290.397,254.8449999999999,254.8449999999999
366,760,3404,0,293.764,260.087,260.087
365,758,3404,0,289.067,258.4540000000001,258.4540000000001
364,750,3404,0,284.795,257.44800000000004,257.44800000000004
363,724,3404,0,289.32000000000005,261.12800000000004,261.12800000000004
362,745,3404,0,283.59299999999996,259.33299999999997,259.33299999999997
361,739,3404,0,283.9359999999999,261.62800000000004,261.62800000000004
360,749,3404,0,280.07800000000003,260.7129999999999,260.7129999999999
359,750,3404,0,277.383,265.0370000000001,265.0370000000001
358,748,3404,0,275.8090000000001,259.91799999999995,259.91799999999995
357,742,3404,0,278.29,267.105,267.105
356,745,3404,0,276.18499999999995,265.54,265.54
355,743,3404,0,268.73499999999996,262.94399999999996,262.94399999999996
354,735,3404,0,273.4369999999999,270.43000000000006,270.43000000000006
353,721,3404,0,274.71500000000003,268.57400000000007,268.57400000000007
352,734,3404,0,268.779,271.51800000000003,271.51800000000003
351,741,3404,0,269.65299999999996,271.42600000000004,271.42600000000004
350,739,3404,0,264.817,268.73300000000006,268.73300000000006
349,741,3404,0,265.997,268.714,268.714
348,730,3404,0,261.47,271.1710000000001,271.1710000000001
347,718,3404,0,261.162,276.75899999999996,276.75899999999996
346,709,3404,0,262.188,278.465,278.465
345,692,3404,0,267.6040000000001,278.0539999999999,278.0539999999999
344,698,3404,0,265.244,272.09399999999994,272.09399999999994
343,715,3404,0,261.03099999999995,274.85399999999987,274.85399999999987
342,696,3404,0,267.346,277.401,277.401
341,682,3404,0,263.64500000000004,278.25899999999996,278.25899999999996
340,670,3404,0,271.255,282.95199999999994,282.95199999999994
339,661,3404,0,268.9369999999999,285.158,285.158
338,672,3404,0,266.53400000000005,281.0270000000001,281.0270000000001
337,646,3404,0,271.71200000000005,285.6700000000001,285.6700000000001
336,641,3404,0,263.73300000000006,273.795,273.795
335,639,3404,0,267.87599999999986,276.4889999999999,276.4889999999999
334,624,3404,0,264.214,272.8570000000001,272.8570000000001
333,608,3404,0,258.282,269.89599999999996,269.89599999999996
332,599,3404,0,266.2340000000001,269.26200000000006,269.26200000000006
331,571,3404,0,268.592,275.311,275.311
330,569,3404,0,266.98699999999997,265.2540000000001,265.2540000000001
329,551,3404,0,270.707,270.9090000000001,270.9090000000001
328,548,3404,0,284.144,272.79,272.79
327,525,3404,0,279.314,269.144,269.144
326,520,3404,0,285.06100000000004,270.29900000000004,270.29900000000004
325,491,3404,0,287.059,274.7089999999999,274.7089999999999
324,508,3404,0,288.33500000000004,267.41499999999996,267.41499999999996
323,499,3404,0,286.874,259.901,259.901
322,476,3404,0,304.367,280.31399999999996,280.31399999999996
321,468,3404,0,309.7339999999999,282.23800000000006,282.23800000000006
320,440,3404,0,310.8519999999999,282.34099999999995,282.34099999999995
319,899,3404,0,336.667,301.48,301.48
318,890,3404,0,331.90400000000005,295.056,295.056
317,883,3404,0,336.927,298.0539999999999,298.0539999999999
316,887,3404,0,333.0910000000001,294.649,294.649
315,870,3404,0,340.33699999999993,289.993,289.993
314,855,3404,0,343.88100000000003,291.94699999999995,291.94699999999995
313,874,3404,0,335.4669999999999,282.59299999999996,282.59299999999996
312,851,3404,0,341.71000000000004,286.0110000000001,286.0110000000001
311,844,3404,0,342.543,284.75399999999996,284.75399999999996
310,829,3404,0,343.71999999999997,280.9109999999999,280.9109999999999
309,823,3404,0,347.13300000000004,282.70099999999996,282.70099999999996
308,798,3404,0,343.0559999999999,281.44899999999996,281.44899999999996
307,787,3404,0,349.09299999999996,281.317,281.317
306,804,3404,0,351.1979999999999,274.2550000000001,274.2550000000001
305,716,3404,0,358.2830000000001,266.69000000000005,266.69000000000005
304,1778,3404,0,368.806,283.1139999999999,283.1139999999999
303,1763,3404,0,374.86,280.58900000000006,280.58900000000006
302,1716,3404,0,383.3200000000001,282.602,282.602
301,1696,3404,0,372.11300000000006,281.9509999999999,281.9509999999999
300,1659,3404,0,386.2180000000001,278.63499999999993,278.63499999999993
299,1659,3404,0,383.7220000000001,279.58599999999996,279.58599999999996
298,1633,3404,0,388.21100000000007,273.83299999999997,273.83299999999997
297,1629,3404,0,388.66499999999996,275.79100000000005,275.79100000000005
296,1590,3404,0,396.328,277.48499999999996,277.48499999999996
295,1589,3404,0,404.40799999999996,275.35599999999994,275.35599999999994
294,1587,3404,0,398.991,275.27099999999996,275.27099999999996
293,1562,3404,0,395.1699999999999,269.769,269.769
292,1526,3404,0,411.188,276.3090000000001,276.3090000000001
291,1532,3404,0,408.53099999999995,275.29800000000006,275.29800000000006
290,1506,3404,0,409.25399999999996,275.93800000000005,275.93800000000005
289,1501,3404,0,409.7200000000001,271.3610000000001,271.3610000000001
288,1492,3404,0,405.44500000000005,273.233,273.233
287,1468,3404,0,415.74100000000004,273.175,273.175
286,1448,3404,0,416.44800000000004,272.34899999999993,272.34899999999993
285,1424,3404,0,415.43800000000005,272.1090000000001,272.1090000000001
284,1409,3404,0,416.17800000000005,274.3940000000001,274.3940000000001
283,1406,3404,0,417.22299999999996,273.17000000000013,273.17000000000013
282,1386,3404,0,420.08000000000004,272.5630000000001,272.5630000000001
281,1384,3404,0,419.293,272.85800000000006,272.85800000000006
280,1369,3404,0,410.52400000000006,268.4990000000001,268.4990000000001
279,1387,3404,0,410.721,270.00800000000004,270.00800000000004
278,1393,3404,0,405.449,268.447,268.447
277,1392,3404,0,400.2369999999999,264.4800000000001,264.4800000000001
276,1405,3404,0,402.72499999999997,266.132,266.132
275,1362,3404,0,407.33699999999993,266.73699999999997,266.73699999999997
274,1345,3404,0,404.72499999999997,267.75700000000006,267.75700000000006
273,1329,3404,0,405.9359999999999,264.505,264.505
272,1328,3404,0,400.64000000000004,266.223,266.223
271,1330,3404,0,400.29200000000003,263.31499999999994,263.31499999999994
270,1317,3404,0,398.897,264.7199999999999,264.7199999999999
269,1296,3404,0,395.2900000000001,263.63599999999997,263.63599999999997
268,1291,3404,0,390.938,261.0280000000001,261.0280000000001
267,1297,3404,0,389.50199999999995,260.03299999999996,260.03299999999996
266,1285,3404,0,383.9229999999999,254.61399999999998,254.61399999999998
265,1273,3404,0,384.92799999999994,261.11299999999994,261.11299999999994
264,1256,3404,0,381.2620000000001,264.20799999999997,264.20799999999997
263,1269,3404,0,371.77,259.5560000000001,259.5560000000001
262,1265,3404,0,365.28900000000016,255.49000000000012,255.49000000000012
261,1266,3404,0,371.60400000000016,254.83499999999998,254.83499999999998
260,1256,3404,0,370.872,257.681,257.681
259,1254,3404,0,364.5520000000001,259.42400000000004,259.42400000000004
258,1257,3404,0,365.14099999999996,259.25600000000003,259.25600000000003
257,1247,3404,0,366.4090000000001,259.94900000000007,259.94900000000007
256,1228,3404,0,371.3500000000001,268.227,268.227
255,1220,3404,0,362.3060000000001,271.556,271.556
254,1202,3404,0,361.61800000000005,263.496,263.496
253,1190,3404,0,360.769,265.76,265.76
252,1184,3404,0,374.086,285.2939999999999,285.2939999999999
251,1155,3404,0,344.828,262.5460000000001,262.5460000000001
250,1130,3404,0,351.2389999999999,273.252,273.252
249,1150,3404,0,343.283,268.447,268.447
248,1121,3404,0,346.7639999999999,270.343,270.343
247,1144,3404,0,351.2640000000001,272.637,272.637
246,1136,3404,0,348.176,278.1689999999999,278.1689999999999
245,1139,3404,0,353.83599999999996,282.16300000000007,282.16300000000007
244,1135,3404,0,357.647,283.30199999999996,283.30199999999996
243,1121,3404,0,367.168,290.35999999999996,290.35999999999996
242,1119,3404,0,364.6289999999999,287.65199999999993,287.65199999999993
241,1098,3404,0,364.6689999999999,293.8019999999999,293.8019999999999
240,1099,3404,0,357.206,290.34799999999996,290.34799999999996
239,1072,3404,0,363.127,299.549,299.549
238,1074,3404,0,361.5539999999999,294.74000000000007,294.74000000000007
237,1050,3404,0,366.21700000000004,300.124,300.124
236,1035,3404,0,373.85499999999996,308.6439999999999,308.6439999999999
235,1039,3404,0,370.576,307.08699999999993,307.08699999999993
234,1015,3404,0,371.05100000000004,304.572,304.572
233,1015,3404,0,370.029,304.48599999999993,304.48599999999993
232,996,3404,0,370.417,310.41499999999996,310.41499999999996
231,984,3404,0,369.10299999999995,317.384,317.384
230,994,3404,0,370.01199999999994,314.957,314.957
229,993,3404,0,365.63200000000006,310.87799999999993,310.87799999999993
228,964,3404,0,373.887,317.97499999999997,317.97499999999997
227,944,3404,0,371.14599999999996,316.233,316.233
226,956,3404,0,370.50300000000004,313.1209999999999,313.1209999999999
225,953,3404,0,377.88199999999995,317.6459999999999,317.6459999999999
224,933,3404,0,381.39399999999995,328.769,328.769
223,921,3404,0,374.813,326.29600000000005,326.29600000000005
222,910,3404,0,376.89,325.48300000000006,325.48300000000006
