Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,543,2402,0,191.32599999999996,293.6300000000001,293.6300000000001
447,561,2402,0,194.76299999999998,296.0489999999999,296.0489999999999
446,540,2402,0,195.159,298.251,298.251
445,554,2402,0,200.108,298.44000000000005,298.44000000000005
444,548,2402,0,205.9790000000001,295.607,295.607
443,487,2402,0,207.20800000000003,298.57700000000006,298.57700000000006
442,497,2402,0,206.36199999999997,292.316,292.316
441,475,2402,0,208.9299999999999,297.01099999999997,297.01099999999997
440,462,2402,0,210.993,300.5160000000001,300.5160000000001
439,478,2402,0,198.43599999999998,271.324,271.324
438,475,2402,0,202.024,275.59099999999995,275.59099999999995
437,882,2402,0,220.00400000000002,302.41099999999994,302.41099999999994
436,868,2402,0,228.54399999999993,310.35499999999996,310.35499999999996
435,824,2402,0,234.704,307.685,307.685
434,800,2402,0,236.128,310.768,310.768
433,739,2402,0,238.73500000000007,304.666,304.666
432,746,2402,0,236.0719999999999,307.0070000000001,307.0070000000001
431,756,2402,0,243.43900000000008,307.1640000000001,307.1640000000001
430,731,2402,0,258.74300000000005,320.507,320.507
429,719,2402,0,259.50499999999994,316.44199999999995,316.44199999999995
428,679,2402,0,251.60399999999993,306.0329999999999,306.0329999999999
427,622,2402,0,266.29300000000006,312.39399999999995,312.39399999999995
426,636,2402,0,269.26,309.13500000000005,309.13500000000005
425,621,2402,0,278.1849999999999,311.00899999999996,311.00899999999996
424,570,2402,0,277.249,311.80000000000007,311.80000000000007
423,569,2402,0,281.5660000000001,308.4029999999999,308.4029999999999
422,556,2402,0,292.06999999999994,306.638,306.638
421,584,2402,0,298.48,322.16599999999994,322.16599999999994
420,572,2402,0,302.20200000000006,317.927,317.927
419,581,2402,0,301.5229999999999,313.6599999999999,313.6599999999999
418,584,2402,0,303.208,310.485,310.485
417,558,2402,0,300.49899999999997,298.12299999999993,298.12299999999993
416,561,2402,0,301.248,304.14599999999996,304.14599999999996
415,576,2402,0,296.021,281.0920000000001,281.0920000000001
414,628,2402,0,289.1170000000001,279.88500000000005,279.88500000000005
413,579,2402,0,302.43499999999995,286.7049999999999,286.7049999999999
412,1361,2402,0,335.204,307.095,307.095
411,1328,2402,0,338.502,307.04,307.04
410,1335,2402,0,337.9720000000001,298.463,298.463
409,1277,2402,0,344.78000000000003,301.209,301.209
408,1276,2402,0,346.014,300.20399999999995,300.20399999999995
407,1266,2402,0,347.25100000000003,295.82099999999997,295.82099999999997
406,1261,2402,0,350.4550000000001,292.512,292.512
405,1200,2402,0,349.2050000000001,290.493,290.493
404,1214,2402,0,352.072,282.77200000000005,282.77200000000005
403,1201,2402,0,355.62300000000005,282.13500000000005,282.13500000000005
402,1174,2402,0,357.635,280.0420000000001,280.0420000000001
401,1158,2402,0,362.008,283.2600000000001,283.2600000000001
400,1154,2402,0,356.2779999999999,277.32400000000007,277.32400000000007
399,1123,2402,0,365.74799999999993,278.00399999999996,278.00399999999996
398,1126,2402,0,363.23599999999993,276.32600000000014,276.32600000000014
397,1114,2402,0,356.827,274.0759999999999,274.0759999999999
396,1109,2402,0,360.355,273.645,273.645
395,1090,2402,0,361.6659999999999,268.2040000000001,268.2040000000001
394,1097,2402,0,363.31300000000005,269.33299999999997,269.33299999999997
393,1108,2402,0,352.4509999999999,263.13300000000004,263.13300000000004
392,1056,2402,0,369.92199999999997,270.711,270.711
391,1026,2402,0,362.83899999999994,270.697,270.697
390,1036,2402,0,359.1889999999999,268.36000000000007,268.36000000000007
389,1016,2402,0,364.84900000000005,266.11499999999995,266.11499999999995
388,1029,2402,0,356.6499999999999,261.66800000000006,261.66800000000006
387,1027,2402,0,355.05800000000005,261.23100000000005,261.23100000000005
386,1020,2402,0,354.21,261.456,261.456
385,1017,2402,0,350.88899999999995,258.627,258.627
384,1005,2402,0,348.891,256.1509999999999,256.1509999999999
