Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,393,4023,2,50.0,178.40800000000007,178.40800000000007
447,406,4023,2,47.93099999999998,166.25200000000007,166.25200000000007
446,383,4023,2,46.823000000000036,160.178,160.178
445,357,4023,2,43.63599999999997,153.90600000000006,153.90600000000006
444,564,4023,2,50.12700000000001,173.88300000000004,173.88300000000004
443,472,4023,2,48.68799999999999,181.875,181.875
442,444,4023,2,49.891999999999996,173.892,173.892
441,383,4023,2,53.54399999999998,171.563,171.563
440,346,4023,2,52.72500000000002,170.01600000000002,170.01600000000002
439,328,4023,2,47.952000000000055,161.99900000000002,161.99900000000002
438,608,4023,2,50.057999999999936,169.90300000000002,169.90300000000002
437,566,4023,2,52.69799999999998,165.73700000000008,165.73700000000008
436,500,4023,2,55.125999999999976,174.93399999999997,174.93399999999997
435,457,4023,2,51.71899999999994,165.786,165.786
434,411,4023,2,54.584,164.89299999999997,164.89299999999997
433,381,4023,2,51.82499999999999,159.99400000000003,159.99400000000003
432,364,4023,2,53.21999999999997,155.094,155.094
431,332,4023,2,51.42599999999993,161.92899999999997,161.92899999999997
430,561,4023,2,60.678000000000054,177.49099999999999,177.49099999999999
429,488,4023,2,58.61999999999995,178.93100000000004,178.93100000000004
428,439,4023,2,60.016999999999996,179.26299999999998,179.26299999999998
427,413,4023,2,61.72099999999995,179.57199999999995,179.57199999999995
426,391,4023,2,62.27200000000005,182.03300000000002,182.03300000000002
425,383,4023,2,60.38099999999997,179.60000000000002,179.60000000000002
424,319,4023,2,70.51999999999998,192.93500000000006,192.93500000000006
423,298,4023,2,66.90599999999995,190.257,190.257
422,280,4023,2,65.75599999999997,176.98800000000006,176.98800000000006
421,473,4023,2,70.93900000000008,198.47100000000006,198.47100000000006
420,467,4023,2,69.39100000000002,195.56099999999998,195.56099999999998
419,438,4023,2,73.05700000000002,196.97199999999992,196.97199999999992
418,400,4023,2,75.30700000000002,202.07899999999995,202.07899999999995
417,394,4023,2,69.714,198.57100000000008,198.57100000000008
416,353,4023,2,78.62600000000003,202.3660000000001,202.3660000000001
415,301,4023,2,83.702,205.92600000000004,205.92600000000004
414,279,4023,2,81.59299999999996,208.76599999999996,208.76599999999996
413,263,4023,2,78.59599999999995,208.18900000000002,208.18900000000002
412,450,4023,2,82.63,216.87599999999986,216.87599999999986
411,408,4023,2,81.22500000000002,218.69000000000005,218.69000000000005
410,365,4023,2,81.91199999999998,211.44600000000003,211.44600000000003
