Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,510,2611,1,204.04999999999995,410.648,410.648
447,436,2611,1,202.18600000000004,410.60200000000003,410.60200000000003
446,474,2611,1,204.07600000000014,403.91599999999994,403.91599999999994
445,484,2611,1,203.91199999999998,410.04799999999994,410.04799999999994
444,474,2611,1,207.36699999999996,417.53800000000007,417.53800000000007
443,537,2611,1,210.08499999999998,405.952,405.952
442,472,2611,1,212.33999999999997,425.899,425.899
441,510,2611,1,214.856,416.6979999999999,416.6979999999999
440,460,2611,1,214.72799999999995,420.95500000000004,420.95500000000004
439,551,2611,1,217.25800000000004,418.5719999999999,418.5719999999999
438,498,2611,1,218.0650000000001,422.06100000000004,422.06100000000004
437,520,2611,1,213.57499999999993,415.27899999999994,415.27899999999994
436,504,2611,1,220.79899999999998,426.10100000000006,426.10100000000006
435,495,2611,1,225.91500000000002,419.932,419.932
434,488,2611,1,224.762,434.833,434.833
433,524,2611,1,228.6590000000001,434.448,434.448
432,534,2611,1,224.42600000000004,429.19899999999996,429.19899999999996
431,458,2611,1,233.4410000000001,439.79599999999994,439.79599999999994
430,470,2611,1,235.58899999999994,441.25199999999995,441.25199999999995
429,517,2611,1,235.61699999999996,436.56400000000014,436.56400000000014
428,465,2611,1,239.42700000000008,442.25700000000006,442.25700000000006
427,467,2611,1,233.32600000000002,427.982,427.982
426,493,2611,1,229.12,415.672,415.672
425,425,2611,1,231.848,423.11699999999996,423.11699999999996
424,425,2611,1,239.17700000000002,429.8,429.8
423,420,2611,1,236.10399999999993,425.42999999999995,425.42999999999995
422,459,2611,1,242.238,436.23800000000006,436.23800000000006
421,478,2611,1,241.57799999999992,427.053,427.053
420,483,2611,1,239.97899999999998,427.41499999999996,427.41499999999996
419,475,2611,1,240.37100000000004,427.981,427.981
418,472,2611,1,242.21199999999993,426.4539999999999,426.4539999999999
417,467,2611,1,241.50599999999997,411.21,411.21
416,525,2611,1,238.44600000000003,407.9409999999999,407.9409999999999
415,523,2611,1,243.92499999999995,406.86999999999995,406.86999999999995
414,459,2611,1,244.077,409.73499999999996,409.73499999999996
413,518,2611,1,241.51099999999997,399.2730000000001,399.2730000000001
412,508,2611,1,256.07399999999996,408.31,408.31
411,1323,2611,1,248.34499999999997,379.5200000000001,379.5200000000001
410,1186,2611,1,259.5489999999999,392.2909999999999,392.2909999999999
409,1253,2611,1,262.26399999999995,398.50700000000006,398.50700000000006
408,1241,2611,1,266.295,398.6810000000001,398.6810000000001
407,1249,2611,1,272.97999999999996,405.213,405.213
406,1296,2611,1,275.394,414.05699999999996,414.05699999999996
405,3101,2611,1,249.091,379.209,379.209
404,3089,2611,1,250.5959999999999,378.552,378.552
403,2902,2611,1,255.82300000000004,385.785,385.785
402,2888,2611,1,261.94699999999995,385.16700000000003,385.16700000000003
401,2831,2611,1,269.824,390.48300000000006,390.48300000000006
400,2762,2611,1,275.9429999999999,399.937,399.937
399,2714,2611,1,282.483,402.30999999999995,402.30999999999995
398,2607,2611,1,293.851,413.7300000000001,413.7300000000001
397,2593,2611,1,302.142,411.92600000000004,411.92600000000004
396,2437,2611,1,316.4529999999999,424.374,424.374
395,2362,2611,1,321.05999999999995,421.36000000000007,421.36000000000007
394,2343,2611,1,326.196,429.632,429.632
393,2723,2611,1,307.57500000000005,393.50100000000003,393.50100000000003
392,2758,2611,1,311.5489999999999,394.0720000000001,394.0720000000001
391,2614,2611,1,322.746,397.6659999999999,397.6659999999999
390,2523,2611,1,329.45500000000004,395.36899999999997,395.36899999999997
389,2484,2611,1,337.7320000000001,403.145,403.145
388,2399,2611,1,342.228,395.9120000000001,395.9120000000001
387,2333,2611,1,351.2950000000001,397.04300000000006,397.04300000000006
386,2340,2611,1,350.59900000000005,391.437,391.437
385,2243,2611,1,355.0200000000001,391.8610000000001,391.8610000000001
384,2333,2611,1,355.722,383.622,383.622
383,2233,2611,1,365.925,387.16400000000004,387.16400000000004
382,2250,2611,1,366.74500000000006,382.0800000000001,382.0800000000001
381,2243,2611,1,366.71700000000004,372.09899999999993,372.09899999999993
380,2292,2611,1,365.962,367.99199999999996,367.99199999999996
379,2307,2611,1,369.77200000000005,371.3020000000001,371.3020000000001
378,2272,2611,1,370.581,361.26300000000003,361.26300000000003
377,2244,2611,1,372.51399999999995,361.813,361.813
376,2261,2611,1,371.31399999999996,359.26400000000007,359.26400000000007
375,2232,2611,1,376.1720000000001,352.63900000000007,352.63900000000007
374,2197,2611,1,371.311,348.112,348.112
373,2214,2611,1,377.10900000000004,348.098,348.098
372,2209,2611,1,376.80199999999996,345.54799999999994,345.54799999999994
371,2240,2611,1,380.358,339.452,339.452
370,2163,2611,1,381.16100000000006,342.8029999999999,342.8029999999999
369,2169,2611,1,384.901,340.393,340.393
368,2136,2611,1,385.607,330.504,330.504
367,2139,2611,1,384.13399999999996,330.66100000000006,330.66100000000006
366,2124,2611,1,386.6499999999999,325.12500000000006,325.12500000000006
365,2163,2611,1,384.8539999999999,326.563,326.563
364,2110,2611,1,387.50800000000004,326.61199999999997,326.61199999999997
363,2117,2611,1,390.87500000000006,326.757,326.757
362,2082,2611,1,395.69399999999996,322.12299999999993,322.12299999999993
