Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,263,0822,2,31.499000000000024,85.60899999999998,85.60899999999998
447,262,0822,2,35.462999999999965,97.56900000000002,97.56900000000002
446,542,0822,2,50.18000000000001,132.78599999999994,132.78599999999994
445,543,0822,2,46.26600000000002,122.86100000000005,122.86100000000005
444,854,0822,2,55.46999999999997,149.6579999999999,149.6579999999999
443,892,0822,2,53.45800000000003,148.07999999999998,148.07999999999998
442,779,0822,2,52.761000000000024,142.199,142.199
441,748,0822,2,47.93399999999997,139.78600000000006,139.78600000000006
440,705,0822,2,48.131000000000085,135.26200000000006,135.26200000000006
439,640,0822,2,44.66799999999995,126.594,126.594
438,645,0822,2,45.00300000000004,127.52599999999995,127.52599999999995
437,616,0822,2,44.03100000000006,124.76399999999995,124.76399999999995
436,976,0822,2,53.52499999999998,145.70300000000003,145.70300000000003
435,880,0822,2,49.990999999999985,141.57800000000003,141.57800000000003
434,823,0822,2,50.71199999999999,139.29500000000002,139.29500000000002
433,800,0822,2,49.09899999999993,137.98900000000003,137.98900000000003
432,742,0822,2,48.67500000000001,132.74899999999997,132.74899999999997
431,726,0822,2,47.624000000000024,129.90699999999993,129.90699999999993
430,690,0822,2,45.948000000000036,129.269,129.269
429,626,0822,2,47.490999999999985,125.67899999999997,125.67899999999997
428,589,0822,2,48.50300000000004,128.21999999999997,128.21999999999997
427,924,0822,2,61.63499999999999,172.95499999999998,172.95499999999998
426,811,0822,2,63.291,172.85699999999997,172.85699999999997
425,731,0822,2,63.52999999999997,176.12100000000004,176.12100000000004
424,710,0822,2,61.22300000000001,173.96799999999996,173.96799999999996
423,680,0822,2,62.80699999999996,165.67000000000002,165.67000000000002
422,659,0822,2,60.12099999999998,164.45399999999995,164.45399999999995
421,608,0822,2,60.48900000000003,167.06600000000003,167.06600000000003
420,572,0822,2,55.74600000000004,156.20099999999996,156.20099999999996
419,510,0822,2,56.91300000000007,155.55499999999995,155.55499999999995
418,456,0822,2,56.24000000000001,152.01299999999992,152.01299999999992
417,670,0822,2,71.23700000000002,200.80200000000002,200.80200000000002
416,625,0822,2,67.80799999999994,189.67000000000002,189.67000000000002
415,593,0822,2,69.14200000000005,188.442,188.442
414,552,0822,2,64.62700000000001,178.904,178.904
413,446,0822,2,59.00100000000003,165.41899999999998,165.41899999999998
412,657,0822,2,64.37299999999999,185.502,185.502
411,621,0822,2,65.67599999999999,179.93399999999997,179.93399999999997
410,561,0822,2,67.2220000000001,178.76,178.76
409,449,0822,2,68.61300000000006,183.21499999999997,183.21499999999997
408,468,0822,2,64.48699999999997,157.82700000000006,157.82700000000006
407,387,0822,2,64.82500000000005,156.99599999999998,156.99599999999998
406,665,0822,2,78.50799999999998,184.89899999999994,184.89899999999994
405,642,0822,2,76.56799999999998,182.87099999999998,182.87099999999998
404,598,0822,2,75.18200000000002,177.219,177.219
403,589,0822,2,74.07999999999998,175.269,175.269
402,531,0822,2,72.03599999999994,173.76800000000003,173.76800000000003
401,447,0822,2,70.315,162.43,162.43
400,722,0822,2,87.01800000000003,204.08299999999997,204.08299999999997
399,555,0822,2,99.08600000000001,226.97799999999995,226.97799999999995
398,503,0822,2,98.78000000000003,226.13500000000005,226.13500000000005
397,446,0822,2,96.39300000000003,235.6860000000001,235.6860000000001
396,480,0822,2,86.31099999999992,209.41699999999992,209.41699999999992
395,576,0822,2,106.85399999999998,243.56400000000008,243.56400000000008
394,498,0822,2,107.589,249.70499999999998,249.70499999999998
393,505,0822,2,104.9860000000001,242.86400000000003,242.86400000000003
392,504,0822,2,102.99399999999997,238.46600000000012,238.46600000000012
391,484,0822,2,97.11699999999996,227.3130000000001,227.3130000000001
390,437,0822,2,90.68999999999994,220.0309999999999,220.0309999999999
389,389,0822,2,85.19299999999998,190.70500000000004,190.70500000000004
388,681,0822,2,96.4319999999999,227.47699999999992,227.47699999999992
387,601,0822,2,95.846,225.767,225.767
386,579,0822,2,94.23400000000004,211.62099999999992,211.62099999999992
385,529,0822,2,94.94799999999998,214.64100000000008,214.64100000000008
384,508,0822,2,91.79999999999995,213.3660000000001,213.3660000000001
383,509,0822,2,90.27700000000004,206.594,206.594
382,442,0822,2,89.7120000000001,205.25100000000003,205.25100000000003
381,413,0822,2,92.30700000000002,200.92300000000006,200.92300000000006
380,680,0822,2,110.91700000000003,235.99399999999991,235.99399999999991
379,635,0822,2,114.18900000000002,240.90299999999996,240.90299999999996
378,594,0822,2,110.90600000000006,244.82600000000002,244.82600000000002
377,536,0822,2,110.418,241.11999999999995,241.11999999999995
376,508,0822,2,106.29800000000006,238.3930000000001,238.3930000000001
375,479,0822,2,101.63600000000008,224.41500000000008,224.41500000000008
374,429,0822,2,104.52100000000007,222.676,222.676
373,376,0822,2,100.01999999999992,216.10700000000008,216.10700000000008
372,353,0822,2,110.97499999999997,224.60500000000002,224.60500000000002
371,583,0822,2,108.37699999999995,237.62800000000004,237.62800000000004
370,530,0822,2,107.85200000000003,220.41699999999997,220.41699999999997
369,476,0822,2,109.61199999999997,223.53699999999998,223.53699999999998
368,412,0822,2,112.88799999999998,232.608,232.608
367,656,0822,2,119.12400000000002,251.586,251.586
366,604,0822,2,112.97899999999998,240.829,240.829
365,575,0822,2,110.72899999999993,231.41000000000003,231.41000000000003
364,504,0822,2,110.60499999999996,224.31500000000005,224.31500000000005
363,799,0822,2,123.61899999999997,254.87400000000008,254.87400000000008
362,690,0822,2,127.512,261.85200000000003,261.85200000000003
361,633,0822,2,122.555,259.39699999999993,259.39699999999993
360,584,0822,2,118.58600000000001,258.029,258.029
359,533,0822,2,107.93100000000004,243.779,243.779
358,491,0822,2,106.05200000000008,230.127,230.127
357,434,0822,2,99.52600000000001,231.15200000000004,231.15200000000004
356,684,0822,2,107.36800000000005,238.10999999999996,238.10999999999996
355,650,0822,2,100.63900000000001,219.77399999999994,219.77399999999994
354,586,0822,2,99.74799999999999,213.07100000000003,213.07100000000003
353,503,0822,2,100.37999999999994,204.142,204.142
352,465,0822,2,101.1219999999999,202.12000000000006,202.12000000000006
351,428,0822,2,101.99699999999996,197.13099999999997,197.13099999999997
350,411,0822,2,101.52699999999999,196.8329999999999,196.8329999999999
349,390,0822,2,101.42199999999991,193.54899999999998,193.54899999999998
348,586,0822,2,121.84599999999995,229.45300000000003,229.45300000000003
347,536,0822,2,122.50899999999996,235.12600000000003,235.12600000000003
346,490,0822,2,121.606,231.09999999999997,231.09999999999997
345,488,0822,2,116.14100000000002,223.60600000000005,223.60600000000005
344,444,0822,2,113.53400000000005,221.04800000000006,221.04800000000006
343,430,0822,2,108.87299999999999,224.50700000000006,224.50700000000006
342,386,0822,2,106.38,221.1020000000001,221.1020000000001
341,584,0822,2,111.98399999999998,242.24400000000003,242.24400000000003
340,509,0822,2,116.38600000000002,246.48599999999993,246.48599999999993
339,440,0822,2,114.10600000000005,237.3420000000001,237.3420000000001
338,405,0822,2,109.62800000000004,233.606,233.606
337,384,0822,2,102.56100000000009,229.09700000000004,229.09700000000004
336,360,0822,2,94.79599999999999,214.08200000000005,214.08200000000005
335,353,0822,2,94.22600000000006,218.0809999999999,218.0809999999999
334,553,0822,2,93.1989999999999,215.72799999999995,215.72799999999995
333,507,0822,2,87.14399999999995,209.26299999999998,209.26299999999998
332,444,0822,2,89.769,203.53399999999993,203.53399999999993
331,414,0822,2,90.20100000000002,199.7449999999999,199.7449999999999
330,401,0822,2,83.5279999999999,198.66599999999988,198.66599999999988
329,371,0822,2,86.46199999999999,189.9520000000001,189.9520000000001
328,520,0822,2,106.16700000000003,228.086,228.086
327,472,0822,2,103.99000000000001,227.15400000000005,227.15400000000005
326,405,0822,2,112.34900000000005,242.44799999999992,242.44799999999992
325,385,0822,2,106.26300000000003,226.98300000000006,226.98300000000006
324,375,0822,2,99.65400000000005,219.553,219.553
323,338,0822,2,96.04800000000006,213.49100000000004,213.49100000000004
322,513,0822,2,100.34999999999997,228.40500000000003,228.40500000000003
321,426,0822,2,102.23700000000002,220.65900000000005,220.65900000000005
320,407,0822,2,103.92999999999995,218.69600000000003,218.69600000000003
319,392,0822,2,94.63,202.06999999999994,202.06999999999994
318,359,0822,2,97.07000000000005,204.86700000000002,204.86700000000002
317,300,0822,2,100.11499999999995,211.78700000000003,211.78700000000003
316,279,0822,2,101.37300000000005,210.6880000000001,210.6880000000001
315,264,0822,2,98.33000000000004,193.81799999999998,193.81799999999998
314,483,0822,2,110.416,228.2170000000001,228.2170000000001
313,434,0822,2,106.65299999999996,229.67000000000007,229.67000000000007
312,408,0822,2,109.418,239.82300000000004,239.82300000000004
311,366,0822,2,104.00200000000001,233.652,233.652
310,352,0822,2,102.21300000000008,230.74800000000005,230.74800000000005
309,328,0822,2,104.96000000000004,232.43600000000004,232.43600000000004
308,545,0822,2,112.70399999999995,255.9149999999999,255.9149999999999
307,489,0822,2,105.45299999999997,251.24500000000012,251.24500000000012
306,444,0822,2,102.63099999999997,235.04800000000006,235.04800000000006
305,506,0822,2,97.16499999999996,240.79199999999997,240.79199999999997
304,471,0822,2,93.81300000000005,223.4650000000001,223.4650000000001
303,403,0822,2,93.957,212.44800000000004,212.44800000000004
302,375,0822,2,93.50799999999998,210.086,210.086
301,623,0822,2,102.565,222.56199999999995,222.56199999999995
300,481,0822,2,113.03800000000001,234.85100000000006,234.85100000000006
299,473,0822,2,104.656,221.6330000000001,221.6330000000001
298,434,0822,2,107.55199999999996,217.05799999999994,217.05799999999994
297,397,0822,2,108.14399999999989,223.13100000000009,223.13100000000009
296,384,0822,2,103.65799999999996,217.50099999999992,217.50099999999992
295,587,0822,2,111.16600000000011,225.55699999999996,225.55699999999996
294,489,0822,2,117.99399999999997,233.32099999999997,233.32099999999997
293,440,0822,2,115.59999999999997,241.10299999999995,241.10299999999995
292,411,0822,2,109.39000000000004,230.09699999999998,230.09699999999998
291,352,0822,2,106.75799999999992,231.28199999999993,231.28199999999993
290,338,0822,2,103.46000000000004,211.13,211.13
289,357,0822,2,94.81900000000002,190.31099999999986,190.31099999999986
288,310,0822,2,97.69999999999999,181.832,181.832
287,549,0822,2,110.57000000000005,203.76100000000002,203.76100000000002
286,495,0822,2,111.31300000000005,204.63200000000012,204.63200000000012
285,441,0822,2,116.91100000000012,212.92999999999995,212.92999999999995
284,401,0822,2,117.94800000000004,221.92200000000003,221.92200000000003
