Slice,Area,file,id_number,TxRed,YFP,integrated_old
100,1170,2211,1,253.45600000000002,202.02400000000006,202.02400000000006
99,1195,2211,1,254.43799999999993,201.23500000000007,201.23500000000007
98,1123,2211,1,246.08699999999993,197.48200000000003,197.48200000000003
97,1165,2211,1,232.93400000000003,187.43,187.43
96,1166,2211,1,238.62199999999996,188.248,188.248
95,1179,2211,1,241.94,189.84400000000005,189.84400000000005
94,1122,2211,1,236.21500000000003,190.61899999999997,190.61899999999997
93,1137,2211,1,243.93200000000002,195.11800000000005,195.11800000000005
92,953,2211,1,371.22800000000007,285.666,285.666
91,909,2211,1,367.6489999999999,284.07,284.07
90,938,2211,1,359.43600000000004,278.968,278.968
89,842,2211,1,365.2820000000001,281.813,281.813
88,912,2211,1,364.78200000000004,287.1789999999999,287.1789999999999
87,869,2211,1,352.207,277.32099999999997,277.32099999999997
86,915,2211,1,350.85499999999996,277.7279999999999,277.7279999999999
85,911,2211,1,347.697,268.61899999999997,268.61899999999997
84,943,2211,1,347.5259999999999,269.6239999999999,269.6239999999999
83,888,2211,1,353.563,271.88199999999995,271.88199999999995
82,943,2211,1,341.412,266.9030000000001,266.9030000000001
81,972,2211,1,336.65399999999994,260.228,260.228
80,984,2211,1,353.7020000000001,266.34,266.34
79,1071,2211,1,349.423,257.4489999999999,257.4489999999999
78,1015,2211,1,334.083,257.156,257.156
77,958,2211,1,353.97700000000003,266.61899999999997,266.61899999999997
76,958,2211,1,359.25600000000003,275.22599999999994,275.22599999999994
75,967,2211,1,356.567,267.92900000000003,267.92900000000003
74,826,2211,1,353.086,276.28,276.28
73,888,2211,1,370.29300000000006,286.9839999999999,286.9839999999999
72,874,2211,1,361.04499999999996,282.775,282.775
71,915,2211,1,367.3109999999999,275.0979999999999,275.0979999999999
70,914,2211,1,366.03600000000006,277.43600000000004,277.43600000000004
69,879,2211,1,353.865,276.17499999999995,276.17499999999995
68,896,2211,1,358.913,276.98,276.98
67,906,2211,1,358.20699999999994,273.365,273.365
66,832,2211,1,361.88,276.26500000000004,276.26500000000004
65,869,2211,1,357.48800000000006,275.273,275.273
64,883,2211,1,360.59200000000004,274.12000000000006,274.12000000000006
63,864,2211,1,352.8260000000001,274.24499999999995,274.24499999999995
62,905,2211,1,346.08399999999995,266.29300000000006,266.29300000000006
61,871,2211,1,344.777,267.875,267.875
60,825,2211,1,344.80199999999996,268.03399999999993,268.03399999999993
59,827,2211,1,338.3989999999999,262.70000000000005,262.70000000000005
58,875,2211,1,336.91799999999995,261.89200000000005,261.89200000000005
57,885,2211,1,337.016,260.3019999999999,260.3019999999999
56,881,2211,1,332.65999999999997,263.5850000000001,263.5850000000001
55,902,2211,1,330.1139999999999,258.496,258.496
54,920,2211,1,329.826,259.656,259.656
