Slice,Area,file,id_number,TxRed,YFP,integrated_old
448,383,1304,0,238.06800000000004,378.80099999999993,378.80099999999993
447,392,1304,0,237.23900000000003,375.56800000000004,375.56800000000004
446,356,1304,0,238.99999999999994,372.349,372.349
445,348,1304,0,239.541,368.34299999999996,368.34299999999996
444,342,1304,0,247.04499999999996,380.65999999999997,380.65999999999997
443,375,1304,0,241.387,364.35999999999996,364.35999999999996
442,363,1304,0,244.505,369.59600000000006,369.59600000000006
441,334,1304,0,250.36500000000007,373.70500000000004,373.70500000000004
440,319,1304,0,247.62999999999994,381.7080000000001,381.7080000000001
439,307,1304,0,250.90900000000005,363.67500000000007,363.67500000000007
438,320,1304,0,248.88799999999992,364.6739999999999,364.6739999999999
437,282,1304,0,250.41999999999996,374.50000000000006,374.50000000000006
436,319,1304,0,248.209,366.12199999999996,366.12199999999996
435,281,1304,0,257.61000000000007,368.9080000000001,368.9080000000001
434,319,1304,0,258.066,368.60100000000006,368.60100000000006
433,281,1304,0,255.0410000000001,376.50899999999996,376.50899999999996
432,332,1304,0,259.93899999999996,372.14000000000004,372.14000000000004
431,336,1304,0,261.668,371.55100000000004,371.55100000000004
430,313,1304,0,268.8660000000001,365.8380000000001,365.8380000000001
429,357,1304,0,261.458,359.876,359.876
428,348,1304,0,271.7689999999999,365.6539999999999,365.6539999999999
427,414,1304,0,258.77699999999993,353.8539999999999,353.8539999999999
426,402,1304,0,264.59499999999997,354.2949999999999,354.2949999999999
425,361,1304,0,267.0130000000001,355.602,355.602
424,352,1304,0,258.71799999999996,343.841,343.841
423,354,1304,0,267.71700000000004,349.76500000000004,349.76500000000004
422,360,1304,0,265.419,346.0600000000001,346.0600000000001
421,402,1304,0,266.3250000000001,337.86400000000003,337.86400000000003
420,372,1304,0,268.151,339.54200000000003,339.54200000000003
419,414,1304,0,264.641,338.8070000000001,338.8070000000001
418,324,1304,0,278.19899999999996,349.08199999999994,349.08199999999994
417,366,1304,0,268.61999999999995,337.315,337.315
416,375,1304,0,274.4440000000001,338.98699999999997,338.98699999999997
415,377,1304,0,279.96,341.10800000000006,341.10800000000006
414,353,1304,0,278.352,336.262,336.262
413,366,1304,0,289.62600000000003,344.358,344.358
412,379,1304,0,297.097,351.079,351.079
411,349,1304,0,305.043,370.61,370.61
410,972,1304,0,328.769,368.4629999999999,368.4629999999999
409,945,1304,0,339.80499999999995,371.205,371.205
408,930,1304,0,346.8519999999999,380.65599999999995,380.65599999999995
407,886,1304,0,355.4239999999999,384.5099999999999,384.5099999999999
406,871,1304,0,364.778,380.99299999999994,380.99299999999994
405,820,1304,0,368.819,390.2,390.2
404,835,1304,0,376.56100000000004,387.4640000000001,387.4640000000001
