Slice,Area,file,id_number,TxRed
190,341,1121,2,31.117000000000075
189,558,1121,2,38.40800000000007
188,458,1121,2,40.78100000000006
187,418,1121,2,40.706999999999994
186,379,1121,2,39.06699999999995
185,330,1121,2,38.13300000000004
184,262,1121,2,39.24000000000001
183,281,1121,2,32.91900000000004
182,497,1121,2,40.47799999999995
181,459,1121,2,41.71699999999993
180,415,1121,2,40.42900000000003
179,346,1121,2,41.10900000000004
178,365,1121,2,40.72899999999993
177,613,1121,2,43.185
176,499,1121,2,46.62900000000002
175,423,1121,2,45.700000000000045
174,397,1121,2,46.44399999999996
173,386,1121,2,43.839
172,316,1121,2,43.85400000000004
171,268,1121,2,41.610000000000014
170,229,1121,2,42.160999999999945
169,240,1121,2,37.678000000000054
168,449,1121,2,38.70599999999996
167,424,1121,2,36.394000000000005
166,343,1121,2,40.502000000000066
165,327,1121,2,35.94599999999997
164,335,1121,2,33.278999999999996
163,264,1121,2,32.474000000000046
162,458,1121,2,34.072
161,400,1121,2,31.276999999999987
160,353,1121,2,32.68000000000001
159,696,1121,2,33.28199999999998
158,568,1121,2,32.70400000000001
157,513,1121,2,36.48300000000006
156,435,1121,2,38.315
155,394,1121,2,37.081999999999994
154,732,1121,2,38.15500000000003
153,646,1121,2,37.33899999999994
152,549,1121,2,41.360000000000014
151,433,1121,2,46.74000000000001
150,379,1121,2,49.28399999999999
149,343,1121,2,46.435
148,326,1121,2,46.297999999999945
147,604,1121,2,45.95600000000002
146,570,1121,2,46.45800000000003
145,471,1121,2,49.172999999999945
144,418,1121,2,51.65500000000003
143,772,1121,2,46.95699999999994
142,709,1121,2,48.43599999999998
141,628,1121,2,46.28000000000003
140,608,1121,2,41.952999999999975
139,544,1121,2,41.06400000000002
138,988,1121,2,29.144000000000005
137,899,1121,2,25.687000000000012
136,792,1121,2,26.258999999999958
135,750,1121,2,26.185000000000002
134,1106,1121,2,27.72199999999998
133,1008,1121,2,23.799000000000035
132,861,1121,2,26.849999999999966
131,763,1121,2,21.938000000000045
130,1159,1121,2,30.005999999999972
129,989,1121,2,29.257000000000062
128,887,1121,2,29.960000000000036
127,1273,1121,2,31.80400000000003
126,1033,1121,2,38.465999999999894
125,1017,1121,2,34.51400000000001
124,953,1121,2,31.384000000000015
123,814,1121,2,30.16999999999996
122,774,1121,2,28.390000000000043
121,1114,1121,2,36.80599999999998
120,1004,1121,2,37.33699999999999
119,932,1121,2,34.13099999999997
118,803,1121,2,35.815
117,797,1121,2,33.400000000000034
116,710,1121,2,32.87300000000005
115,1079,1121,2,36.464
114,953,1121,2,38.08099999999996
113,881,1121,2,38.771000000000015
112,813,1121,2,36.81600000000009
111,725,1121,2,36.59300000000002
110,1031,1121,2,40.400999999999954
109,972,1121,2,39.702000000000055
108,859,1121,2,40.809000000000026
107,773,1121,2,40.76500000000004
106,739,1121,2,35.36200000000002
105,662,1121,2,36.139999999999986
104,576,1121,2,34.490999999999985
103,914,1121,2,41.99499999999995
102,756,1121,2,41.476999999999975
101,651,1121,2,41.841999999999985
100,585,1121,2,42.271000000000015
99,569,1121,2,37.15800000000007
98,889,1121,2,43.39700000000005
97,819,1121,2,41.94499999999999
96,691,1121,2,45.037000000000035
95,593,1121,2,45.25299999999993
94,550,1121,2,49.83299999999991
93,867,1121,2,52.124000000000024
92,722,1121,2,55.49200000000002
91,691,1121,2,51.78000000000003
90,626,1121,2,54.346000000000004
89,615,1121,2,51.84200000000004
88,543,1121,2,55.11599999999993
87,487,1121,2,54.36200000000002
86,465,1121,2,49.93900000000002
85,412,1121,2,51.809000000000026
84,978,1121,2,56.08800000000002
83,912,1121,2,55.92099999999999
82,830,1121,2,57.40100000000001
81,719,1121,2,61.071000000000026
80,649,1121,2,60.075999999999965
79,613,1121,2,60.04200000000009
78,527,1121,2,58.56699999999995
77,525,1121,2,56.59399999999994
76,857,1121,2,56.361999999999966
75,810,1121,2,55.218999999999994
74,684,1121,2,59.50199999999995
73,609,1121,2,62.26200000000006
72,547,1121,2,63.51599999999996
71,543,1121,2,59.49299999999994
70,466,1121,2,58.34499999999997
69,850,1121,2,63.875
68,778,1121,2,63.58699999999999
67,736,1121,2,61.94499999999999
66,620,1121,2,68.47800000000001
65,613,1121,2,66.60099999999994
64,528,1121,2,64.31300000000005
63,515,1121,2,60.93700000000001
62,517,1121,2,56.86099999999993
61,472,1121,2,55.87900000000002
60,425,1121,2,57.889999999999986
59,420,1121,2,52.752000000000066
58,379,1121,2,50.66799999999995
57,369,1121,2,49.722000000000094
56,626,1121,2,49.66899999999998
55,540,1121,2,54.528999999999996
54,502,1121,2,53.35699999999997
53,449,1121,2,53.74200000000002
52,392,1121,2,54.202
