Slice,Area,file,id_number,TxRed
190,469,2121,2,52.94900000000007
189,395,2121,2,58.435
188,422,2121,2,55.958000000000084
187,360,2121,2,57.39499999999998
186,347,2121,2,54.906000000000006
185,674,2121,2,55.322000000000116
184,576,2121,2,56.264999999999986
183,572,2121,2,52.48600000000005
182,482,2121,2,52.54099999999994
181,441,2121,2,52.829000000000065
180,405,2121,2,52.69599999999997
179,709,2121,2,55.60299999999995
178,643,2121,2,54.012
177,602,2121,2,54.69799999999998
176,554,2121,2,53.210000000000036
175,470,2121,2,57.363
174,445,2121,2,50.76799999999997
173,358,2121,2,51.48399999999998
172,624,2121,2,37.75699999999995
171,557,2121,2,36.26000000000005
170,524,2121,2,36.55299999999994
169,469,2121,2,32.41699999999997
168,855,2121,2,37.98199999999997
167,740,2121,2,35.69900000000001
166,687,2121,2,37.27499999999998
165,628,2121,2,34.42300000000006
164,585,2121,2,39.92500000000001
163,829,2121,2,43.40300000000002
162,752,2121,2,45.468999999999994
161,667,2121,2,49.21399999999994
160,597,2121,2,48.94100000000003
159,522,2121,2,50.055000000000064
158,520,2121,2,48.656000000000006
157,461,2121,2,46.982000000000085
156,671,2121,2,44.959
155,644,2121,2,42.64100000000002
154,586,2121,2,39.83300000000003
153,583,2121,2,37.68000000000001
152,523,2121,2,40.85699999999997
151,489,2121,2,40.49800000000005
150,448,2121,2,40.192999999999984
149,413,2121,2,39.31800000000004
148,480,2121,2,41.995000000000005
147,816,2121,2,52.048
146,766,2121,2,51.72100000000012
145,670,2121,2,52.646999999999935
144,612,2121,2,49.83200000000005
143,553,2121,2,49.899
142,502,2121,2,47.24400000000003
141,482,2121,2,46.73000000000002
140,464,2121,2,50.184999999999945
139,404,2121,2,48.26700000000005
138,368,2121,2,43.93900000000002
137,613,2121,2,42.44400000000002
136,524,2121,2,45.884000000000015
135,522,2121,2,42.47300000000001
134,442,2121,2,43.934999999999945
133,369,2121,2,46.661
132,616,2121,2,46.77100000000007
131,429,2121,2,56.93000000000001
130,480,2121,2,54.29600000000005
129,410,2121,2,55.692000000000064
128,399,2121,2,58.17700000000002
127,574,2121,2,57.15599999999995
126,431,2121,2,63.45999999999998
125,396,2121,2,53.403999999999996
124,473,2121,2,48.83099999999996
123,374,2121,2,50.12600000000003
122,668,2121,2,51.742000000000075
121,555,2121,2,51.129999999999995
120,553,2121,2,54.928
119,471,2121,2,57.23000000000002
118,401,2121,2,59.985000000000014
117,433,2121,2,56.24200000000002
116,694,2121,2,56.17599999999999
115,562,2121,2,60.18000000000001
114,494,2121,2,59.303000000000054
113,433,2121,2,56.315999999999974
112,419,2121,2,50.77499999999998
111,355,2121,2,50.833999999999946
110,354,2121,2,51.051999999999964
109,295,2121,2,50.75199999999995
108,331,2121,2,58.35300000000001
