Slice,Area,file,id_number,TxRed
190,607,1923,2,42.79899999999998
189,533,1923,2,42.30599999999998
188,516,1923,2,43.57799999999992
187,468,1923,2,41.97800000000001
186,452,1923,2,43.11900000000003
185,412,1923,2,44.372000000000014
184,353,1923,2,45.50000000000006
183,297,1923,2,46.73400000000004
182,333,1923,2,42.11299999999994
181,282,1923,2,46.355999999999995
180,476,1923,2,53.625999999999976
179,446,1923,2,46.408000000000015
178,400,1923,2,50.05899999999997
177,375,1923,2,53.997000000000014
176,324,1923,2,54.01999999999998
175,285,1923,2,60.76600000000002
174,491,1923,2,59.30499999999995
173,452,1923,2,61.578999999999894
172,304,1923,2,64.70400000000001
171,311,1923,2,70.73899999999998
170,296,1923,2,64.707
169,246,1923,2,62.79199999999997
168,197,1923,2,48.755999999999915
167,380,1923,2,63.73300000000006
166,329,1923,2,56.321999999999946
165,358,1923,2,49.70600000000002
164,314,1923,2,51.45100000000002
163,279,1923,2,45.26299999999998
162,279,1923,2,43.00199999999995
161,263,1923,2,38.68300000000005
160,229,1923,2,35.670000000000016
159,482,1923,2,37.48400000000004
158,431,1923,2,38.815999999999974
157,408,1923,2,37.19999999999999
156,351,1923,2,41.05599999999998
155,651,1923,2,28.43799999999993
154,628,1923,2,27.200999999999965
153,524,1923,2,27.83499999999998
152,1113,1923,2,37.736999999999966
151,949,1923,2,39.99700000000007
150,811,1923,2,40.37899999999996
149,823,1923,2,37.285000000000025
148,1086,1923,2,43.988
147,1035,1923,2,44.34000000000003
146,974,1923,2,41.474000000000046
145,930,1923,2,39.67199999999997
144,845,1923,2,36.91700000000003
143,1206,1923,2,44.146999999999935
142,1136,1923,2,39.95199999999994
141,1049,1923,2,40.896000000000015
140,1003,1923,2,36.81999999999999
139,942,1923,2,34.17799999999994
138,934,1923,2,30.689999999999998
137,837,1923,2,29.684000000000026
136,756,1923,2,28.062999999999988
135,623,1923,2,30.09499999999997
134,933,1923,2,32.09000000000003
133,854,1923,2,32.49799999999999
132,810,1923,2,30.308999999999912
131,716,1923,2,28.598000000000013
130,627,1923,2,28.734999999999957
129,924,1923,2,36.403999999999996
128,895,1923,2,32.995000000000005
127,801,1923,2,34.32299999999992
126,1059,1923,2,37.946999999999946
125,1022,1923,2,39.242000000000075
124,947,1923,2,41.76699999999994
123,844,1923,2,43.10900000000004
122,759,1923,2,42.648999999999944
121,545,1923,2,44.625
120,968,1923,2,50.46199999999999
119,905,1923,2,50.71199999999999
118,817,1923,2,44.48300000000006
117,696,1923,2,46.730999999999995
116,704,1923,2,42.18000000000001
115,689,1923,2,37.561999999999955
114,543,1923,2,40.26500000000004
113,880,1923,2,39.26500000000004
112,827,1923,2,34.80500000000001
111,729,1923,2,34.85500000000002
110,648,1923,2,31.339
109,595,1923,2,27.189999999999998
108,898,1923,2,30.908000000000072
107,789,1923,2,28.435000000000002
106,723,1923,2,26.422999999999945
105,625,1923,2,25.68799999999993
104,535,1923,2,27.45300000000003
103,428,1923,2,28.110000000000014
102,704,1923,2,31.176999999999964
101,684,1923,2,30.161999999999978
100,609,1923,2,30.331999999999994
99,510,1923,2,32.12900000000002
98,839,1923,2,34.77699999999999
97,701,1923,2,35.120000000000005
96,606,1923,2,34.434000000000026
95,564,1923,2,34.599000000000046
94,526,1923,2,33.789999999999964
93,786,1923,2,39.59800000000007
92,672,1923,2,41.298
91,619,1923,2,41.043000000000006
90,523,1923,2,45.53399999999999
89,785,1923,2,50.87900000000002
88,640,1923,2,56.15700000000004
87,585,1923,2,55.61099999999993
86,543,1923,2,55.636999999999944
85,537,1923,2,48.21599999999995
84,500,1923,2,48.90899999999999
83,424,1923,2,49.250999999999976
82,646,1923,2,55.46800000000002
81,598,1923,2,54.263000000000034
80,539,1923,2,50.59099999999995
79,511,1923,2,52.64099999999996
78,451,1923,2,54.52699999999999
77,447,1923,2,49.339000000000055
76,406,1923,2,49.629000000000076
75,592,1923,2,62.99200000000002
74,546,1923,2,64.35800000000006
73,519,1923,2,64.62999999999994
72,481,1923,2,61.23199999999997
71,435,1923,2,58.07400000000007
70,385,1923,2,57.704000000000065
69,601,1923,2,59.486000000000104
68,553,1923,2,59.95999999999998
67,539,1923,2,55.62099999999998
66,469,1923,2,58.87600000000003
65,414,1923,2,57.134000000000015
64,389,1923,2,58.93700000000001
63,377,1923,2,55.11000000000007
62,307,1923,2,57.51699999999994
61,571,1923,2,59.78099999999995
60,518,1923,2,56.858999999999924
59,479,1923,2,55.55699999999996
58,409,1923,2,54.74300000000005
57,377,1923,2,58.08300000000003
56,351,1923,2,52.39500000000004
55,327,1923,2,51.58299999999997
54,311,1923,2,50.589
53,735,1923,2,60.76299999999992
52,682,1923,2,63.06399999999991
51,614,1923,2,62.82600000000002
50,564,1923,2,66.77899999999994
49,494,1923,2,67.36899999999997
48,477,1923,2,71.53700000000003
47,446,1923,2,71.608
46,415,1923,2,72.96999999999997
45,387,1923,2,74.61200000000002
44,351,1923,2,80.16399999999999
43,690,1923,2,60.38599999999997
42,647,1923,2,59.32900000000001
41,628,1923,2,58.16700000000009
40,601,1923,2,56.815
39,608,1923,2,49.91799999999989
38,550,1923,2,56.01700000000011
37,1071,1923,2,71.80999999999995
36,962,1923,2,76.33800000000002
35,893,1923,2,78.82299999999992
34,807,1923,2,83.30099999999999
33,580,1923,2,-19.074000000000524
32,603,1923,2,-52.024999999999636
31,556,1923,2,5.121999999999389
30,635,1923,2,71.58900000000006
29,600,1923,2,65.695
28,583,1923,2,68.47900000000004
27,500,1923,2,69.81299999999999
26,475,1923,2,73.05399999999997
25,726,1923,2,79.02000000000004
24,695,1923,2,76.06700000000006
23,623,1923,2,75.84199999999998
22,601,1923,2,68.03399999999999
21,581,1923,2,59.04399999999998
20,545,1923,2,54.43599999999998
19,522,1923,2,50.77200000000005
18,470,1923,2,46.38299999999998
17,405,1923,2,47.04299999999995
16,620,1923,2,48.7589999999999
15,582,1923,2,47.130999999999915
14,526,1923,2,45.19299999999993
13,489,1923,2,44.783000000000015
12,493,1923,2,40.617999999999995
11,742,1923,2,46.035000000000025
10,686,1923,2,44.84500000000003
9,620,1923,2,44.291
8,552,1923,2,44.07799999999992
7,522,1923,2,43.87899999999996
6,462,1923,2,48.02699999999993
5,734,1923,2,48.81400000000002
4,658,1923,2,55.61800000000005
3,551,1923,2,61.64599999999996
2,536,1923,2,56.18000000000001
1,473,1923,2,52.722000000000094
