Slice,Area,file,id_number,TxRed
190,812,0323,2,33.339999999999975
189,735,0323,2,35.186000000000035
188,662,0323,2,36.39399999999995
187,600,0323,2,36.90899999999999
186,516,0323,2,40.11800000000005
185,802,0323,2,43.99400000000003
184,729,0323,2,44.781000000000006
183,676,0323,2,44.80899999999997
182,609,0323,2,45.52299999999997
181,527,0323,2,44.073000000000036
180,508,0323,2,42.851000000000056
179,484,0323,2,40.55599999999998
178,399,0323,2,38.86700000000002
177,365,0323,2,37.83800000000002
176,623,0323,2,34.89499999999998
175,598,0323,2,33.736999999999966
174,527,0323,2,33.482000000000085
173,466,0323,2,31.588000000000022
172,745,0323,2,33.15499999999997
171,677,0323,2,29.545999999999992
170,586,0323,2,30.355000000000018
169,535,0323,2,34.20999999999998
168,434,0323,2,36.69900000000001
167,737,0323,2,36.90300000000008
166,701,0323,2,41.351000000000056
165,607,0323,2,43.70100000000008
164,514,0323,2,45.19
163,454,0323,2,51.16999999999996
162,743,0323,2,49.823000000000036
161,696,0323,2,51.27600000000007
160,612,0323,2,54.658000000000015
159,558,0323,2,50.507999999999925
158,541,0323,2,45.855999999999995
157,482,0323,2,47.75100000000009
156,468,0323,2,44.90600000000006
155,400,0323,2,45.84800000000001
154,363,0323,2,47.72999999999996
153,857,0323,2,52.565
152,789,0323,2,52.995000000000005
151,676,0323,2,53.76000000000005
150,614,0323,2,54.75799999999998
149,494,0323,2,57.041
148,929,0323,2,63.125
147,794,0323,2,65.84799999999996
146,742,0323,2,69.79499999999996
145,712,0323,2,70.22200000000004
144,660,0323,2,71.84000000000003
143,581,0323,2,76.81600000000003
142,577,0323,2,72.16599999999994
141,558,0323,2,69.202
140,577,0323,2,68.79499999999996
139,551,0323,2,71.46199999999999
138,542,0323,2,62.92100000000005
137,553,0323,2,61.896000000000015
136,516,0323,2,63.444999999999936
135,499,0323,2,63.509000000000015
134,442,0323,2,61.89399999999989
133,427,0323,2,63.764999999999986
132,469,0323,2,61.26999999999998
131,722,0323,2,51.69500000000005
130,702,0323,2,55.33699999999993
129,686,0323,2,55.76000000000005
128,641,0323,2,52.928999999999974
127,645,0323,2,53.39699999999999
126,586,0323,2,52.601
125,591,0323,2,48.14800000000008
124,544,0323,2,45.49200000000002
123,1091,0323,2,56.307000000000016
122,1049,0323,2,56.5630000000001
121,952,0323,2,47.254999999999995
120,813,0323,2,51.06600000000003
119,813,0323,2,43.04200000000003
118,793,0323,2,36.516000000000076
117,769,0323,2,41.26699999999994
116,695,0323,2,42.54199999999997
115,638,0323,2,40.624000000000024
114,621,0323,2,41.62199999999996
113,845,0323,2,42.45799999999997
112,810,0323,2,40.57499999999999
111,772,0323,2,38.36899999999997
110,702,0323,2,32.432999999999936
109,1040,0323,2,35.908999999999935
108,944,0323,2,34.01099999999997
107,848,0323,2,30.67700000000002
106,795,0323,2,32.57800000000003
105,1113,0323,2,35.214000000000055
104,979,0323,2,35.92199999999997
103,895,0323,2,33.46300000000002
102,836,0323,2,30.46700000000004
101,759,0323,2,26.9670000000001
100,694,0323,2,28.59400000000005
99,640,0323,2,28.44799999999998
98,884,0323,2,30.446999999999946
97,774,0323,2,29.629999999999995
96,682,0323,2,30.555000000000007
95,980,0323,2,33.870000000000005
94,815,0323,2,35.76400000000001
93,703,0323,2,35.129999999999995
92,697,0323,2,34.400000000000034
91,908,0323,2,40.48300000000006
90,819,0323,2,42.02499999999998
89,722,0323,2,42.42300000000006
88,662,0323,2,42.988000000000056
87,588,0323,2,49.918000000000006
86,933,0323,2,58.82800000000003
85,832,0323,2,57.69500000000005
84,780,0323,2,55.962000000000046
83,722,0323,2,57.791
82,680,0323,2,58.24799999999999
81,1022,0323,2,72.28000000000003
80,964,0323,2,68.26300000000009
79,928,0323,2,69.142
78,854,0323,2,72.37600000000003
77,778,0323,2,73.99799999999999
76,734,0323,2,73.50800000000004
75,723,0323,2,71.62300000000005
74,712,0323,2,71.733
73,700,0323,2,66.10899999999998
72,684,0323,2,64.15500000000003
71,660,0323,2,62.01999999999998
70,623,0323,2,60.39799999999991
69,620,0323,2,57.53800000000001
68,612,0323,2,52.56
67,571,0323,2,55.24899999999991
66,575,0323,2,47.81999999999999
65,538,0323,2,47.978999999999985
64,831,0323,2,54.884999999999934
63,804,0323,2,50.42199999999997
