Slice,Area,file,id_number,TxRed
190,745,1224,2,33.78299999999996
189,683,1224,2,34.84500000000003
188,620,1224,2,36.44299999999993
187,510,1224,2,36.03099999999995
186,488,1224,2,37.52299999999997
185,401,1224,2,37.25400000000002
184,667,1224,2,32.14300000000003
183,596,1224,2,31.908999999999935
182,525,1224,2,29.778999999999996
181,451,1224,2,32.38900000000001
180,522,1224,2,33.499000000000024
179,396,1224,2,35.160000000000025
178,762,1224,2,41.73499999999996
177,735,1224,2,40.25200000000001
176,627,1224,2,41.78000000000003
175,604,1224,2,39.96399999999994
174,1001,1224,2,41.54400000000004
173,910,1224,2,43.097999999999956
172,884,1224,2,41.886000000000024
171,822,1224,2,37.601999999999975
170,740,1224,2,38.53699999999998
169,709,1224,2,35.843000000000075
168,689,1224,2,37.33299999999997
167,637,1224,2,31.499000000000024
166,580,1224,2,33.03499999999997
165,842,1224,2,31.509000000000015
164,859,1224,2,29.040999999999997
163,764,1224,2,31.025000000000034
162,727,1224,2,25.88900000000001
161,638,1224,2,28.525000000000034
160,591,1224,2,24.658999999999992
159,518,1224,2,21.786999999999978
158,1048,1224,2,31.65700000000004
157,923,1224,2,34.06
156,870,1224,2,36.622000000000014
155,726,1224,2,38.55000000000001
154,627,1224,2,39.252000000000066
153,590,1224,2,39.137
152,476,1224,2,41.99699999999996
151,802,1224,2,44.76400000000001
150,711,1224,2,43.377000000000066
149,649,1224,2,43.110000000000014
148,615,1224,2,43.15500000000003
147,528,1224,2,40.601000000000056
146,494,1224,2,41.14200000000005
145,448,1224,2,41.56
144,428,1224,2,38.924000000000035
143,748,1224,2,38.16699999999997
142,680,1224,2,36.22300000000001
141,622,1224,2,33.809000000000026
140,558,1224,2,33.02000000000004
139,484,1224,2,33.170000000000016
138,393,1224,2,34.99699999999996
137,679,1224,2,35.53200000000004
136,633,1224,2,36.74000000000001
135,547,1224,2,34.678
134,494,1224,2,32.83000000000004
133,750,1224,2,37.05699999999996
132,640,1224,2,34.670000000000016
131,623,1224,2,33.035999999999945
130,543,1224,2,31.75
129,439,1224,2,34.85099999999994
128,392,1224,2,34.82299999999998
127,596,1224,2,39.339
126,519,1224,2,42.11200000000002
125,442,1224,2,42.59299999999996
124,424,1224,2,40.90500000000003
123,349,1224,2,42.325000000000045
122,294,1224,2,45.22800000000001
121,483,1224,2,47.69400000000002
120,466,1224,2,48.18899999999991
119,466,1224,2,47.10700000000003
118,425,1224,2,40.420000000000016
117,301,1224,2,52.053000000000054
116,604,1224,2,51.363000000000056
115,526,1224,2,55.19
114,427,1224,2,52.446000000000026
113,415,1224,2,52.476999999999975
112,343,1224,2,58.62399999999997
111,300,1224,2,55.82099999999997
110,243,1224,2,65.67500000000001
109,446,1224,2,61.44299999999993
108,362,1224,2,66.44
107,363,1224,2,60.84299999999996
106,341,1224,2,55.914999999999964
105,274,1224,2,60.12299999999999
104,227,1224,2,59.56600000000003
103,165,1224,2,57.49000000000001
102,195,1224,2,54.533000000000015
101,376,1224,2,49.099000000000046
100,364,1224,2,44.71100000000001
99,326,1224,2,41.06999999999999
98,303,1224,2,38.467999999999904
97,257,1224,2,40.33699999999999
96,494,1224,2,38.34700000000004
95,492,1224,2,39.20800000000003
94,386,1224,2,39.65799999999996
93,386,1224,2,37.99400000000003
92,650,1224,2,42.61700000000002
91,608,1224,2,42.34699999999998
90,535,1224,2,38.70300000000003
89,410,1224,2,45.06999999999999
88,741,1224,2,32.44400000000002
87,669,1224,2,32.69900000000001
86,604,1224,2,30.947000000000003
85,897,1224,2,32.053
84,778,1224,2,34.382000000000005
83,623,1224,2,36.55000000000001
82,546,1224,2,36.64099999999996
81,507,1224,2,35.242999999999995
80,706,1224,2,41.277999999999906
79,630,1224,2,40.485000000000014
78,569,1224,2,41.69
77,508,1224,2,41.08200000000005
76,828,1224,2,49.214999999999975
75,707,1224,2,50.81299999999993
74,633,1224,2,52.35700000000003
73,557,1224,2,57.69599999999997
72,458,1224,2,52.710999999999956
71,731,1224,2,61.170000000000016
70,689,1224,2,59.24700000000007
69,579,1224,2,58.721000000000004
68,494,1224,2,62.82099999999997
67,439,1224,2,58.133000000000095
66,393,1224,2,59.09800000000001
65,381,1224,2,53.16399999999999
64,372,1224,2,50.686000000000035
63,318,1224,2,54.335999999999956
62,338,1224,2,53.502999999999986
61,597,1224,2,53.733000000000004
60,552,1224,2,54.714000000000055
59,454,1224,2,56.37600000000003
58,423,1224,2,55.849000000000046
57,411,1224,2,53.34499999999997
56,691,1224,2,58.45300000000009
55,654,1224,2,60.202000000000055
54,592,1224,2,61.44799999999992
53,536,1224,2,59.69
52,511,1224,2,57.28899999999999
51,424,1224,2,59.11500000000001
50,418,1224,2,52.546000000000106
49,366,1224,2,50.33100000000002
48,346,1224,2,53.08100000000002
47,630,1224,2,52.184999999999945
46,527,1224,2,52.09499999999997
45,468,1224,2,50.01600000000002
44,436,1224,2,45.668000000000006
43,415,1224,2,44.97199999999992
42,376,1224,2,43.50299999999993
41,339,1224,2,42.99800000000005
40,332,1224,2,39.80600000000004
39,518,1224,2,43.50199999999995
38,505,1224,2,45.105999999999995
37,354,1224,2,49.32400000000001
36,358,1224,2,49.555999999999926
35,320,1224,2,53.97800000000001
34,289,1224,2,53.94700000000006
33,305,1224,2,42.633999999998196
32,470,1224,2,18.1820000000007
31,420,1224,2,-28.80500000000029
30,404,1224,2,47.514999999999986
29,399,1224,2,47.367999999999995
28,341,1224,2,47.971000000000004
27,638,1224,2,55.406000000000006
26,578,1224,2,56.41300000000001
25,526,1224,2,57.363
24,493,1224,2,54.4620000000001
23,422,1224,2,60.43900000000008
22,383,1224,2,63.33400000000006
21,353,1224,2,60.858999999999924
20,592,1224,2,61.35599999999994
19,552,1224,2,64.38600000000002
18,506,1224,2,56.84899999999999
17,395,1224,2,62.03499999999997
16,381,1224,2,61.41500000000008
15,678,1224,2,64.47299999999996
14,576,1224,2,68.22399999999999
13,542,1224,2,61.86400000000003
12,436,1224,2,72.50000000000006
11,411,1224,2,70.30700000000007
10,365,1224,2,71.65199999999999
9,312,1224,2,74.55700000000007
8,293,1224,2,66.04800000000006
7,308,1224,2,64.70800000000003
