Slice,Area,file,id_number,TxRed
767,930,1502,0,0.5430000000000632
766,857,1502,0,0.2720000000000482
765,812,1502,0,0.4940000000000282
764,799,1502,0,0.7099999999999795
763,769,1502,0,1.450999999999965
762,778,1502,0,1.879000000000019
761,749,1502,0,-0.5649999999999977
760,761,1502,0,-0.17700000000002092
759,679,1502,0,0.6469999999999914
758,663,1502,0,1.412999999999954
757,687,1502,0,0.3369999999999891
756,677,1502,0,-0.299000000000035
755,651,1502,0,1.5500000000000114
754,640,1502,0,-0.14200000000005275
753,603,1502,0,0.7940000000000396
752,617,1502,0,1.3490000000000464
751,584,1502,0,-0.9479999999999791
750,558,1502,0,0.1230000000000473
749,606,1502,0,0.15900000000004866
748,620,1502,0,-0.7579999999999245
747,590,1502,0,-0.6940000000000168
746,573,1502,0,0.30600000000004
745,541,1502,0,-0.625
744,534,1502,0,-0.19700000000005957
743,526,1502,0,0.10700000000008458
742,486,1502,0,0.797999999999945
741,464,1502,0,0.8419999999999277
740,472,1502,0,0.7239999999999895
739,479,1502,0,1.5830000000000268
738,482,1502,0,1.516999999999939
737,445,1502,0,1.398999999999944
736,446,1502,0,0.3299999999999841
735,438,1502,0,1.3619999999999663
734,424,1502,0,0.9440000000000168
733,405,1502,0,1.462000000000046
732,402,1502,0,1.3210000000000264
731,402,1502,0,0.7540000000000191
730,358,1502,0,-0.4309999999999832
729,329,1502,0,1.2309999999999945
728,590,1502,0,0.8199999999999932
727,571,1502,0,2.5660000000000878
726,534,1502,0,-0.36000000000001364
725,586,1502,0,1.0340000000000487
724,553,1502,0,-0.3240000000000123
723,514,1502,0,2.479000000000042
722,526,1502,0,2.2320000000000277
721,487,1502,0,6.153999999999996
720,477,1502,0,3.4850000000000136
719,467,1502,0,5.166999999999973
718,448,1502,0,2.1999999999999886
717,438,1502,0,4.47300000000007
716,414,1502,0,4.66900000000004
715,382,1502,0,3.492999999999938
714,376,1502,0,3.4260000000000446
713,339,1502,0,2.930000000000007
712,350,1502,0,3.9809999999999945
711,329,1502,0,3.893000000000029
710,327,1502,0,1.587000000000046
709,610,1502,0,3.509999999999991
708,596,1502,0,2.822999999999979
707,568,1502,0,1.7369999999999663
706,566,1502,0,1.2839999999999918
705,537,1502,0,2.4909999999999854
704,529,1502,0,2.6650000000000205
703,504,1502,0,4.307999999999993
702,497,1502,0,3.2280000000000086
701,488,1502,0,2.5170000000000528
700,488,1502,0,2.694000000000017
699,471,1502,0,2.2910000000000537
698,465,1502,0,2.1159999999999854
697,451,1502,0,1.9799999999999613
696,469,1502,0,4.942000000000064
695,443,1502,0,4.142999999999972
694,404,1502,0,3.0920000000000414
693,426,1502,0,2.9820000000000277
692,417,1502,0,1.20799999999997
691,412,1502,0,3.8520000000000323
690,391,1502,0,2.1580000000000155
689,384,1502,0,2.186999999999955
688,855,1502,0,3.363999999999976
687,825,1502,0,3.55600000000004
686,805,1502,0,3.2659999999999627
685,780,1502,0,4.017999999999972
684,747,1502,0,2.3149999999999977
683,731,1502,0,3.61099999999999
682,724,1502,0,2.5400000000000205
681,706,1502,0,3.180999999999983
680,705,1502,0,4.33299999999997
679,652,1502,0,2.789000000000044
678,669,1502,0,2.930999999999983
677,648,1502,0,4.66700000000003
676,670,1502,0,5.030999999999949
675,1410,1502,0,3.040999999999997
674,1378,1502,0,3.9399999999999977
673,1358,1502,0,3.3929999999999723
672,1348,1502,0,4.5610000000000355
671,1300,1502,0,3.44399999999996
670,1285,1502,0,2.4489999999999554
669,1236,1502,0,3.7369999999999663
668,1223,1502,0,3.3000000000000114
667,1196,1502,0,3.012999999999977
666,1202,1502,0,3.0020000000000664
665,1157,1502,0,4.3799999999999955
664,1136,1502,0,3.268000000000029
663,1135,1502,0,2.4080000000000155
662,1105,1502,0,3.329999999999984
661,1075,1502,0,3.5580000000000496
660,1106,1502,0,3.8309999999999604
659,1059,1502,0,3.1959999999999695
658,1042,1502,0,2.524000000000001
657,1028,1502,0,3.416999999999973
656,1004,1502,0,2.2250000000000227
655,986,1502,0,3.525000000000034
654,960,1502,0,2.1240000000000236
653,941,1502,0,3.9050000000000296
652,926,1502,0,3.582999999999913
651,915,1502,0,4.184000000000026
650,900,1502,0,3.9339999999999122
649,884,1502,0,2.529000000000053
648,873,1502,0,1.825999999999965
647,867,1502,0,2.5529999999999973
646,844,1502,0,3.277999999999963
645,847,1502,0,3.1369999999999436
644,820,1502,0,1.850999999999999
643,833,1502,0,3.0300000000000296
642,817,1502,0,2.9750000000000227
641,783,1502,0,2.215000000000032
640,777,1502,0,2.150000000000034
639,771,1502,0,3.756999999999948
638,730,1502,0,2.4669999999999845
637,750,1502,0,1.3829999999999245
636,739,1502,0,3.0680000000000405
635,718,1502,0,3.890000000000043
634,723,1502,0,2.3640000000000327
633,676,1502,0,3.4710000000000605
632,662,1502,0,1.8089999999999122
631,674,1502,0,2.23599999999999
630,657,1502,0,1.84699999999998
629,657,1502,0,2.094000000000051
628,598,1502,0,2.781000000000006
627,576,1502,0,2.8450000000000273
626,593,1502,0,3.315999999999974
625,1193,1502,0,3.2590000000000146
624,1172,1502,0,3.5330000000000155
623,1133,1502,0,3.8659999999999854
622,1135,1502,0,2.569000000000017
621,1129,1502,0,3.6200000000000045
620,1105,1502,0,3.176999999999964
619,1093,1502,0,2.3380000000000223
618,1077,1502,0,2.15199999999993
617,1042,1502,0,3.334000000000003
616,1042,1502,0,2.4770000000000323
615,1012,1502,0,1.6029999999999518
614,1017,1502,0,2.854000000000042
613,987,1502,0,2.647000000000048
612,1011,1502,0,2.4560000000000173
611,991,1502,0,1.615000000000009
610,977,1502,0,2.4069999999999823
609,956,1502,0,2.6790000000000305
608,945,1502,0,2.9639999999999986
607,916,1502,0,2.7309999999999945
606,925,1502,0,2.477999999999952
605,926,1502,0,2.1930000000000405
604,950,1502,0,2.585999999999956
603,925,1502,0,1.566000000000031
602,940,1502,0,2.397000000000048
601,914,1502,0,1.0609999999999786
600,886,1502,0,2.038000000000011
599,879,1502,0,1.6270000000000664
598,882,1502,0,2.7700000000000387
597,898,1502,0,1.0109999999999673
596,882,1502,0,1.143000000000029
595,864,1502,0,2.9990000000000236
594,870,1502,0,2.5849999999999795
593,824,1502,0,2.436999999999955
592,846,1502,0,2.1049999999999613
591,816,1502,0,1.4220000000000255
590,799,1502,0,2.9950000000000045
589,804,1502,0,2.3619999999999663
588,793,1502,0,1.9510000000000218
587,789,1502,0,2.2469999999999573
586,776,1502,0,2.784999999999968
585,771,1502,0,2.0989999999999327
584,786,1502,0,3.290999999999997
583,764,1502,0,3.377999999999929
582,732,1502,0,3.208000000000027
581,743,1502,0,2.86099999999999
580,745,1502,0,2.4879999999999427
579,719,1502,0,1.9180000000000064
578,678,1502,0,2.4979999999999336
577,680,1502,0,4.282000000000039
576,719,1502,0,3.52800000000002
575,642,1502,0,2.5359999999999445
574,635,1502,0,3.0090000000000146
573,519,1502,0,3.4290000000000305
572,551,1502,0,3.159999999999968
571,537,1502,0,1.516999999999996
570,576,1502,0,3.413000000000011
569,567,1502,0,3.2070000000000505
568,565,1502,0,4.2099999999999795
567,569,1502,0,3.2899999999999636
566,540,1502,0,3.3969999999999914
565,552,1502,0,3.0230000000000246
564,523,1502,0,3.3180000000000405
563,556,1502,0,4.814000000000021
562,517,1502,0,2.649000000000001
561,525,1502,0,3.295000000000016
560,527,1502,0,2.055999999999983
559,565,1502,0,2.36099999999999
558,579,1502,0,4.062000000000012
