Slice,Area,file,id_number,TxRed
767,361,0622,2,108.85200000000003
766,360,0622,2,107.714
765,352,0622,2,105.68000000000006
764,376,0622,2,106.31799999999993
763,307,0622,2,100.96899999999994
762,289,0622,2,99.88600000000008
761,276,0622,2,100.41300000000001
760,229,0622,2,94.70599999999996
759,392,0622,2,115.00200000000001
758,369,0622,2,118.45499999999993
757,325,0622,2,115.18599999999998
756,323,0622,2,111.75500000000005
755,284,0622,2,115.39500000000004
754,254,0622,2,105.43399999999991
753,443,0622,2,116.72399999999993
752,413,0622,2,119.06399999999991
751,418,0622,2,110.03000000000003
750,355,0622,2,101.18599999999992
749,324,0622,2,99.77399999999989
748,314,0622,2,87.476
747,298,0622,2,77.07
746,503,0622,2,79.39600000000002
745,472,0622,2,84.48199999999991
744,366,0622,2,85.26199999999994
743,648,0622,2,67.16300000000007
742,559,0622,2,64.66500000000002
741,537,0622,2,62.90500000000003
740,525,0622,2,60.33800000000002
739,715,0622,2,63.521000000000015
738,679,0622,2,70.36200000000002
737,605,0622,2,65.18700000000001
736,585,0622,2,65.05900000000003
735,958,0622,2,87.53999999999996
734,834,0622,2,90.983
733,744,0622,2,90.45100000000008
732,652,0622,2,86.50899999999996
731,610,0622,2,88.03299999999996
730,933,0622,2,94.22199999999992
729,799,0622,2,95.54100000000005
728,767,0622,2,99.30299999999988
727,671,0622,2,97.10900000000004
726,683,0622,2,92.041
725,649,0622,2,86.67700000000002
724,578,0622,2,82.83800000000002
723,941,0622,2,92.62900000000008
722,809,0622,2,84.92699999999996
721,690,0622,2,79.13800000000003
720,691,0622,2,77.83800000000008
719,635,0622,2,79.21500000000003
718,570,0622,2,82.98400000000004
717,566,0622,2,80.31900000000007
716,553,0622,2,79.72699999999998
715,524,0622,2,77.83100000000002
714,796,0622,2,86.77299999999997
713,734,0622,2,87.16000000000003
712,664,0622,2,87.03000000000003
711,581,0622,2,84.80499999999995
710,581,0622,2,84.57799999999992
709,531,0622,2,81.68299999999999
708,536,0622,2,76.63599999999997
707,499,0622,2,73.118
706,478,0622,2,68.34000000000003
705,721,0622,2,78.67099999999999
704,673,0622,2,78.531
703,624,0622,2,82.10599999999994
702,584,0622,2,81.543
701,500,0622,2,78.12399999999997
700,757,0622,2,88.084
699,725,0622,2,86.08100000000002
698,667,0622,2,90.60300000000007
697,604,0622,2,93.2419999999999
696,577,0622,2,98.57100000000003
695,555,0622,2,97.37399999999997
694,498,0622,2,97.54799999999994
693,487,0622,2,101.92800000000005
692,490,0622,2,93.78199999999993
691,481,0622,2,92.76400000000007
690,458,0622,2,94.93899999999996
689,456,0622,2,101.82599999999991
688,439,0622,2,102.58600000000001
687,419,0622,2,103.44600000000003
686,333,0622,2,104.34499999999997
685,351,0622,2,111.81400000000002
684,346,0622,2,116.40199999999999
683,337,0622,2,115.82
682,291,0622,2,114.07200000000006
681,245,0622,2,112.0320000000001
680,238,0622,2,115.27500000000003
679,204,0622,2,110.04499999999996
678,180,0622,2,113.21499999999997
677,168,0622,2,125.02999999999997
676,195,0622,2,110.19400000000007
675,348,0622,2,136.17699999999996
674,321,0622,2,141.154
673,284,0622,2,133.7419999999999
672,248,0622,2,135.37699999999995
671,248,0622,2,137.063
670,205,0622,2,134.85000000000002
669,201,0622,2,132.81700000000012
668,211,0622,2,133.7469999999999
667,177,0622,2,135.89499999999998
666,140,0622,2,143.75399999999996
665,140,0622,2,133.17199999999997
664,138,0622,2,119.29199999999997
663,280,0622,2,124.07599999999996
662,234,0622,2,118.43699999999995
661,214,0622,2,122.10200000000003
660,216,0622,2,112.03899999999999
659,249,0622,2,98.31000000000006
658,444,0622,2,103.53399999999999
657,427,0622,2,109.14499999999998
656,411,0622,2,107.25599999999991
655,364,0622,2,113.65000000000003
654,651,0622,2,78.73699999999997
653,632,0622,2,74.36700000000002
652,534,0622,2,77.15799999999996
651,530,0622,2,82.73000000000002
