Slice,Area,file,id_number,TxRed
419,460,3113,1,3.563000000000045
418,416,3113,1,3.440999999999974
417,342,3113,1,5.826000000000022
416,391,3113,1,2.1620000000000346
415,348,3113,1,4.43100000000004
414,372,3113,1,4.228999999999985
413,380,3113,1,3.782000000000096
412,314,3113,1,3.4699999999999704
411,356,3113,1,5.166999999999973
410,324,3113,1,5.409999999999968
409,386,3113,1,4.834000000000003
408,382,3113,1,3.8810000000000286
407,363,3113,1,3.323000000000036
406,416,3113,1,4.031999999999982
405,405,3113,1,5.6650000000000205
404,410,3113,1,6.0090000000000146
403,387,3113,1,4.5190000000000055
402,430,3113,1,4.4430000000000405
401,392,3113,1,5.819000000000017
400,407,3113,1,4.079999999999984
399,341,3113,1,5.230000000000018
398,391,3113,1,3.9780000000000086
397,386,3113,1,4.282000000000039
396,354,3113,1,4.122000000000014
395,372,3113,1,5.139999999999986
394,368,3113,1,3.9639999999999986
393,382,3113,1,7.378999999999905
392,405,3113,1,4.501999999999953
391,444,3113,1,3.3449999999999704
390,445,3113,1,3.381999999999948
389,443,3113,1,4.993000000000052
388,442,3113,1,5.593000000000018
387,465,3113,1,2.937000000000012
386,449,3113,1,4.71999999999997
385,507,3113,1,3.8780000000000427
384,502,3113,1,2.875
383,500,3113,1,1.7789999999999395
382,554,3113,1,3.381999999999948
381,544,3113,1,3.9399999999999977
380,582,3113,1,4.233000000000004
379,575,3113,1,4.998000000000047
378,577,3113,1,4.466000000000008
377,563,3113,1,4.391999999999939
376,613,3113,1,3.1850000000000023
375,576,3113,1,2.1130000000000564
374,606,3113,1,3.454999999999984
373,602,3113,1,3.589999999999975
372,614,3113,1,3.2340000000000373
371,630,3113,1,4.670999999999992
370,629,3113,1,4.4150000000000205
369,649,3113,1,6.134999999999991
368,649,3113,1,2.061999999999955
367,647,3113,1,3.6230000000000473
366,653,3113,1,2.9390000000000214
365,641,3113,1,3.8460000000000036
364,655,3113,1,1.3170000000000641
363,668,3113,1,2.430000000000007
362,672,3113,1,3.5149999999999864
361,640,3113,1,2.845999999999947
360,666,3113,1,2.896000000000015
359,640,3113,1,2.039000000000044
358,640,3113,1,2.41700000000003
357,645,3113,1,3.1280000000000427
356,639,3113,1,2.2450000000000045
355,670,3113,1,4.6129999999999995
354,630,3113,1,2.548000000000002
353,609,3113,1,2.333000000000027
352,639,3113,1,3.819999999999993
351,659,3113,1,4.942999999999984
350,693,3113,1,2.511000000000081
349,662,3113,1,1.6990000000000123
348,660,3113,1,1.603999999999985
347,683,3113,1,2.608000000000004
346,660,3113,1,2.844000000000051
345,668,3113,1,2.5440000000000396
344,639,3113,1,2.1549999999999727
343,660,3113,1,2.0889999999999986
342,640,3113,1,2.518000000000029
341,664,3113,1,3.1899999999999977
340,630,3113,1,0.5149999999999864
339,634,3113,1,2.8920000000000528
338,655,3113,1,2.3859999999999673
337,627,3113,1,2.8029999999999973
336,695,3113,1,2.3719999999999573
335,679,3113,1,3.274000000000001
334,695,3113,1,2.657000000000039
333,664,3113,1,3.3859999999999673
332,685,3113,1,3.231999999999971
331,674,3113,1,2.9179999999999495
330,666,3113,1,3.700999999999965
329,714,3113,1,3.049000000000035
328,672,3113,1,1.8719999999999573
327,655,3113,1,2.4259999999999877
326,667,3113,1,1.947999999999979
325,692,3113,1,1.742999999999995
324,660,3113,1,-5.5989999999999895
323,661,3113,1,2.7139999999999986
322,710,3113,1,2.3489999999999895
321,705,3113,1,0.9290000000000305
320,690,3113,1,2.6759999999999877
319,705,3113,1,0.9540000000000646
318,706,3113,1,1.3589999999999236
317,730,3113,1,2.555000000000007
316,745,3113,1,1.97300000000007
315,730,3113,1,2.004000000000019
314,742,3113,1,1.5069999999999482
313,730,3113,1,2.4680000000000177
312,744,3113,1,1.7119999999999322
311,697,3113,1,1.2609999999999673
310,762,3113,1,1.4489999999999554
309,693,3113,1,2.134999999999991
308,724,3113,1,1.7830000000000155
307,736,3113,1,1.954999999999984
306,726,3113,1,-0.5
305,757,3113,1,1.7960000000000491
304,706,3113,1,2.9320000000000164
303,742,3113,1,2.6429999999999723
302,722,3113,1,1.6800000000000068
301,744,3113,1,1.7059999999999604
300,732,3113,1,1.7799999999999727
299,712,3113,1,2.4260000000000446
298,735,3113,1,1.5920000000000414
297,746,3113,1,2.412999999999954
296,740,3113,1,2.0809999999999604
295,751,3113,1,2.6199999999999477
294,715,3113,1,2.9810000000000514
293,692,3113,1,2.9980000000000473
292,712,3113,1,1.504000000000019
291,694,3113,1,3.3349999999999795
290,676,3113,1,3.370999999999981
289,709,3113,1,1.7799999999999727
288,732,3113,1,4.15300000000002
287,703,3113,1,2.497000000000014
286,736,3113,1,2.8859999999999673
285,747,3113,1,2.7760000000000105
284,691,3113,1,3.8699999999999477
283,696,3113,1,3.5889999999999986
282,708,3113,1,2.0930000000000177
281,710,3113,1,2.1100000000000136
280,697,3113,1,3.210999999999956
279,725,3113,1,3.428999999999917
278,664,3113,1,1.9329999999999927
277,715,3113,1,2.899000000000001
276,744,3113,1,2.9670000000000414
275,722,3113,1,2.048999999999978
274,730,3113,1,1.6519999999999868
273,721,3113,1,3.432000000000073
272,759,3113,1,2.0740000000000123
271,745,3113,1,2.5149999999999864
270,732,3113,1,1.4470000000000596
269,675,3113,1,3.02800000000002
268,695,3113,1,0.9019999999999868
267,690,3113,1,4.456999999999937
266,719,3113,1,2.5739999999999554
265,765,3113,1,2.3759999999999764
264,750,3113,1,1.6529999999999632
263,728,3113,1,2.2490000000000236
262,721,3113,1,4.295000000000016
261,710,3113,1,1.40300000000002
260,724,3113,1,3.404000000000053
259,726,3113,1,2.0360000000000014
258,700,3113,1,2.694999999999993
257,705,3113,1,0.9359999999999786
256,743,3113,1,1.7709999999999582
255,703,3113,1,0.98599999999999
254,724,3113,1,1.7039999999999509
253,742,3113,1,3.65300000000002
252,712,3113,1,2.6639999999999873
251,692,3113,1,3.387999999999977
250,701,3113,1,2.8899999999999864
249,714,3113,1,2.7460000000000377
248,701,3113,1,2.8420000000000414
247,769,3113,1,1.5249999999999773
246,759,3113,1,2.327000000000055
245,762,3113,1,1.079999999999984
244,778,3113,1,1.1299999999999955
243,774,3113,1,1.34699999999998
242,790,3113,1,2.4799999999999613
241,772,3113,1,2.633000000000038
240,748,3113,1,2.7700000000000387
239,765,3113,1,1.6170000000000186
238,758,3113,1,2.091000000000008
237,744,3113,1,2.333000000000027
236,716,3113,1,2.677000000000021
